,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
324,-33722967.0,-37954330.0,-34594536.0,16475927.370920187,43098092.0,58322906.0,46248913.0,71709765.11295994,76,160,52,172,-5321939.705882353,8341995.0,1788700.3529411764,39492961.90109971,-725437.0,7808869.951612903,-3278532.0967741935,44395503.37160116,20741184.209736917,25820383.473849848,24984105.821102068,15275475.361630317,22821098.852548193,22369391.77607499,35336163.99402491,18439174.08045979,-76272666.0,-43354988.0,-57111740.0,-30360090.992865168,76191127.0,57777404.0,66944599.0,51121429.81982443,12,100,52,24,178125.5,676288.6,-773720.74,-436015.85489042685,-634279.4098360656,-75215.19672131147,-403619.2131147541,-183851.18944366142,18100005.659085836,18648519.167632394,20399047.31349048,11306185.178818077,19211297.250725314,19682354.6329671,30193166.999156665,14589994.514417348,-2947341.0,-3385734.0,-2541955.0,724596.2933461639,4509521.0,4071417.0,2785937.0,4733422.460558744,8,56,160,56,289898.8679245283,271561.0188679245,11256.283018867925,2467646.440155012,247169.24193548388,-341411.7580645161,-288587.72580645164,2804199.5302730547,1476651.04085599,1897337.7360390502,1150949.9637753987,1029390.290285774,1768458.712666797,2233831.153390718,1110998.8575101201,1274572.8885544906,-5326323.0,-6391555.0,-4261057.0,-2832345.9477287107,5326312.0,5326357.0,3195785.0,3296640.348820851,148,56,32,4,-79.71153846153847,20560.21153846154,20454.46153846154,4704.640185653429,34413.0,70958.9344262295,-16066.360655737704,-29903.64002106593,2250189.7301379973,2687529.903954611,1728988.8701192632,1470985.5497271053,2544782.716117442,2748600.310860032,1630061.9730456497,1801103.5739618102,71000000000,1221000000000,109,396,51,62,53,62,Bot,Stan-Stand
325,-38928032.0,-18484116.0,-69102050.0,27455458.036725704,37294984.0,63298225.0,83711624.0,87979370.36247617,64,100,24,72,3140369.9272727272,23115695.654545456,2745983.8363636364,57217725.99621885,-2981737.098360656,11189835.983606558,2847765.5573770492,45478020.31210254,17429968.90222531,25084467.176838458,46333360.80302996,17529243.505949095,22555664.619312324,25358182.485843647,32977697.484919433,16768600.313693194,-57257950.0,-52985191.0,-95364333.0,-38771953.90118708,57222486.0,62506676.0,95246315.0,53530003.8471939,12,176,36,76,356670.8888888889,-532697.7407407408,-1950718.7592592593,-504011.72527347243,85405.01666666666,-643539.4333333333,402224.06666666665,-140291.05415060482,15729536.674881382,21677607.089269847,30232267.84565875,14074899.746307323,17881465.42802858,20261080.59160668,23579510.780798815,13682025.764614891,-2977247.0,-5451669.0,-3520356.0,1018127.989601995,4479671.0,4135565.0,6067019.0,6739038.019722251,156,132,4,148,12998.684210526315,-443106.649122807,-100282.47368421052,2901663.040575978,-262420.3870967742,-91236.35483870968,156634.6935483871,2717781.587649078,1816742.207732922,1877365.846225042,1705096.695477395,1171609.1589063301,1644394.6671833661,1849791.3601569277,1655674.0953660486,1209539.1313894156,-6391578.0,-6391587.0,-5326315.0,-3764088.4085293156,4261056.0,6391575.0,9587375.0,4691433.6296915505,192,108,4,4,-19020.625,-38049.44642857143,19024.625,-19747.20103954012,17465.245901639344,34922.40983606558,34928.70491803279,9031.980368820898,2526422.5405188035,2737927.623878003,2502244.7087648874,1602763.1591453848,2443619.3395856153,2580440.9453985486,2164890.5714188362,1724170.7041026698,570000000000,729000000000,125,416,55,61,57,62,Bot,Stan-Stand
326,-30481100.0,-9037018.0,-97510576.0,17254361.967041522,55255443.0,58294296.0,26250124.0,99505374.9548865,48,36,52,40,5547498.375,8684724.5625,-14523789.3125,42968742.875682265,7645938.779661017,9098069.152542373,213303.93220338982,45570028.1992858,22987685.220251355,18102162.84798333,35906239.75684471,23809213.069130756,24707377.09331603,27373571.720479403,31826007.889714755,20098430.618231196,-66618502.0,-38447380.0,-109539032.0,-40660168.5461406,47704041.0,48104286.0,100250959.0,78724324.5198151,12,12,12,12,-1680984.6129032257,-161786.2258064516,-442766.3870967742,-69636.82028940356,-1331521.5172413792,81983.10344827586,-324265.7068965517,-483010.0505042545,19195557.05205351,12184637.657943709,30418665.79148328,16752026.197069496,18289993.357058708,21204954.469736617,20593706.8724625,19111484.05010049,-2848996.0,-5340402.0,-3421257.0,414102.3290395745,3542759.0,5312364.0,2970174.0,5921502.236473529,52,20,44,12,213723.4375,-13776.59375,806290.625,2906429.610046149,189250.68852459016,319061.5081967213,849.0327868852459,2710340.3089559646,1748304.0777793764,2130514.550964351,1444047.990260505,1295966.469919683,1413684.892573678,2072405.60499101,1545195.2395779092,1162983.9631119089,-3195816.0,-7456808.0,-3195809.0,-4155474.660674483,5326301.0,6391600.0,4261037.0,2903760.5407498586,24,4,4,4,-13.096774193548388,34392.77419354839,103076.06451612903,-78243.8672818966,-13.4,17784.483333333334,17740.116666666665,19777.751177254147,2147640.373597668,3330230.623665281,1781598.7806294793,1630719.6372658731,1793106.6334998708,3022369.572472618,2288802.314894241,1778311.0290117504,533000000000,277000000000,29,320,32,59,32,61,Bot,Stan-Stand
327,-40307610.0,-37858963.0,-82542180.0,17195020.53027754,35766840.0,58372498.0,79612020.0,87976302.90703838,36,36,84,124,2042413.641025641,15694324.641025642,8509361.307692308,52902475.309222095,-985030.3278688524,15663897.475409836,-5848177.016393443,53014464.33177037,19994393.766831383,26274104.278046962,45356453.39048713,24624799.05001924,22159523.94574976,30821153.083120443,39401521.139799744,20525516.40806968,-52476226.0,-33680915.0,-100285772.0,-64828352.71854242,33328026.0,43292046.0,95058682.0,70728804.4170416,24,48,12,12,990740.552631579,757895.0,-1996410.5,1515299.6453205403,-353739.1666666667,-564018.8833333333,-2146518.283333333,-556361.996224799,15546116.779894339,15542350.715152437,38002761.78056512,23092352.378291894,17627067.425560307,21465397.77635188,30641908.97418921,15573522.7464069,-2915977.0,-4358521.0,-3429032.0,825142.4745272782,3475777.0,5228574.0,2962491.0,5444346.983907436,112,80,36,84,-545651.95,-390575.0,-180087.15,2719418.9077637778,27133.133333333335,-143928.98333333334,-23386.95,2760214.160513258,1590827.0037136215,1883869.3103883227,1426129.0515890506,1011815.7417418329,1621628.8679271091,2078192.9730662685,1517289.2016528982,1234985.9085513875,-4261047.0,-6391599.0,-4261050.0,-2182649.2925147596,4261062.0,5326301.0,4261062.0,4084876.2804045193,104,80,4,4,6.230769230769231,109243.84615384616,-54622.282051282054,-76931.87351750412,-18192.966101694914,-90045.81355932204,-102.89830508474576,-53761.85231632509,2338857.0963473227,2662281.9609820032,2017575.2722214693,1395282.5773287578,2135024.487302488,2864220.23558829,1980980.048635324,1912980.6600845216,729000000000,1139000000000,61,344,39,61,40,60,Bot,Stan-Stand
328,-30104667.0,-19007683.0,-53136826.0,10644283.10196774,36727430.0,77368736.0,84656000.0,90153622.0847503,60,100,112,76,6408012.466666667,19696903.166666668,2511040.3333333335,50538230.763593666,-2766586.5084745763,12406785.559322033,14763294.847457627,54540840.95889774,18601098.879632033,30631491.03066589,35840784.82214653,20350987.206665188,21286494.816216517,25630567.768351864,49804138.47857032,30831521.25264627,-42767495.0,-62535286.0,-71519615.0,-56926016.72308341,33328118.0,96234321.0,90485334.0,58035745.511038005,60,116,172,12,394985.33898305084,572172.2711864407,-80464.2372881356,-290188.515970414,254289.8448275862,-327258.2586206897,477133.1379310345,-520268.3008534244,13478879.857659746,24706376.214991394,27545948.501977,19320701.957071092,17921860.8995592,20338917.749165904,32170084.403533112,15366252.684591297,-3933396.0,-4292521.0,-3571469.0,828952.0882644545,4588553.0,5294653.0,2820231.0,5867211.3599949675,48,28,32,44,167907.95,464921.05,14669.883333333333,2759454.4605377316,345508.9032258064,-222614.3064516129,2740.8225806451615,2928961.0232937047,1858872.0191788843,1813164.3852173723,1386354.8161400266,1081667.7628555435,1952698.6541473847,1885394.5895902663,1520000.8083803558,1063206.8799405678,-5326309.0,-7456880.0,-4261046.0,-3174345.6630340144,4261071.0,8522072.0,3195808.0,3267833.4152947194,28,4,88,8,72234.0,36082.0,18068.881355932204,56432.32043116309,34939.524590163935,17434.475409836065,52403.688524590165,-20412.027861662613,2173998.194196169,2928634.8878563116,1865735.2931865042,1479959.7822608443,2022732.7373880525,2310576.309988304,1989900.9364117465,1339277.7664719142,777000000000,500000000000,137,436,60,59,60,62,Bot,Stan-Stand
329,-31919837.0,-62184334.0,-25804043.0,16237521.130076537,44586122.0,58229446.0,36088943.0,71001276.30401915,64,88,124,52,6126442.743589744,4297207.564102564,-2325767.076923077,42326707.17753899,-1222738.3770491802,9590398.983606558,-8331881.1147540985,40690436.88294479,18766469.02686714,35453715.18692094,20824203.19897223,16343867.998972407,24780104.6217659,23362761.54311873,25539027.31061968,17158473.59560198,-42904854.0,-57746887.0,-57222843.0,-35469500.00404917,38159430.0,91517448.0,42890549.0,36977947.675377645,64,16,12,12,761439.9210526316,1903759.8157894737,-265410.0789473684,-1041021.9851814571,243472.55,-808747.6166666667,-59815.25,65486.16221214868,14317999.858143182,20474901.3421952,18133378.760537997,13158586.131896932,14032754.326144414,17588798.077000108,21306555.090819966,12218854.548830075,-2875222.0,-3296854.0,-2363837.0,833340.469811709,3516292.0,3171872.0,2962751.0,4294494.279689053,28,36,112,76,-78140.675,-163344.225,186560.075,2575870.7631191825,-281104.6935483871,88945.0,41411.3064516129,2567929.9044214007,1539014.5649394996,1844390.1173463955,1414459.8419160398,1017409.0875607276,1620976.887127136,1752282.396859565,1542309.2104633192,1210169.3499941162,-4261065.0,-4261042.0,-3195803.0,-2257794.5124664083,3195785.0,5326331.0,5326306.0,2818933.916408716,80,60,60,4,-82035.17948717948,-83905.56410256411,-105500.17948717948,-23107.572532411272,-17472.377049180326,69873.65573770492,-9.639344262295081,-9303.237218741648,1607144.6413854423,2547588.8911418426,1984590.8003959658,1218454.5466600773,2027553.148173952,2248366.4225259474,2147919.9148484925,1713963.7358269377,843000000000,982000000000,64,352,39,61,40,62,Bot,Stan-Stand
330,-23659348.0,-34100533.0,-84957360.0,17831047.621531073,43171644.0,42958260.0,48452140.0,95318073.14971565,36,40,116,212,1129134.9642857143,1309939.7857142857,3085315.1964285714,42142705.33625983,2130677.0327868853,3989704.344262295,6179930.918032787,41965254.57541842,21315101.838830475,24867472.499589596,32605736.894041922,18447159.2994911,25422457.269200776,20675896.47515562,31458518.707694992,18238010.195243828,-66574394.0,-53023337.0,-47500849.0,-54177744.719157085,57241320.0,62514306.0,66964625.0,27270715.32982444,12,88,72,172,171411.58181818182,-612588.3636363636,1646982.509090909,-1408855.009603356,-158549.33333333334,723218.9166666666,72650.11666666667,144587.8958530282,20303571.559831664,16626769.722645672,18665240.585526984,10539169.899454886,22327707.78323233,18011786.728829097,26364072.9558255,17333948.34782632,-3938974.0,-3300010.0,-4492608.0,785370.750383537,4583154.0,5222142.0,2964252.0,5786420.26558908,84,80,64,40,-70383.8947368421,306995.6842105263,30096.01754385965,2800821.017110719,-80311.67741935483,-188737.51612903227,-68910.14516129032,2776688.305053891,1927085.7269869563,2020735.6911138222,1277690.3787811748,1243679.2083575127,1799706.2166003447,1858828.2465454692,1492130.9878760409,1063878.010127346,-7456843.0,-4261057.0,-5326316.0,-3721578.828128808,5326319.0,6391578.0,4261054.0,2671004.681233371,44,32,4,36,0.9464285714285714,-38047.267857142855,19023.571428571428,30147.87348120159,-50086.03278688525,53112.852459016394,16458.67213114754,-7916.2951207226215,2481988.7513454123,2577820.3936466537,1946538.9404407532,1633540.9657185958,2363776.4826780893,2876006.6410352592,2125582.624087294,1447245.7409835856,561000000000,438000000000,125,416,56,61,57,62,Bot,Stan-Stand
331,-32350510.0,-48374176.0,-66681620.0,3726074.0606286936,57527660.0,47792435.0,95255140.0,106979436.76325846,48,60,96,36,11794213.296296297,-5906458.388888889,14937573.481481481,48094196.735777475,1719586.2295081967,5087664.8852459015,8738033.114754098,44774331.57868116,22075076.19732176,24983363.275317192,38044438.962454006,24632827.387139525,19901386.035709217,23838825.8160875,34461785.78084477,14858133.224110529,-57069659.0,-76913834.0,-95551494.0,-72350141.24662375,47670901.0,72196008.0,80899716.0,51203450.16508182,124,12,60,12,-10936.88679245283,362468.22641509434,180149.98113207548,-396654.3817606253,72443.48333333334,78487.4,-788648.9333333333,138452.43226329584,17528121.86820469,22215945.569913287,29435838.909112975,19967698.389529012,13482372.50205774,20555946.106839523,25261852.67824006,13739593.983400723,-3800736.0,-5381204.0,-4556410.0,549594.3606815849,4722841.0,3141120.0,3967296.0,6632933.668599513,100,44,96,40,-42796.38181818182,-17191.69090909091,-62374.09090909091,2721752.583392239,-330429.22580645164,14718.564516129032,-158253.0806451613,2553398.9280833816,1831994.0113350938,1726967.967704637,1711567.5978214878,1314949.4149673374,1635986.568589985,1766517.3823797188,1356822.5205195385,1071411.4091883253,-6391586.0,-7456820.0,-5326323.0,-4792964.631043446,5326306.0,5326343.0,6390177.0,5173149.234964912,84,4,20,40,-31.5,-39383.46296296296,-33.574074074074076,31517.474208232696,17454.311475409835,-17443.049180327867,-9.639344262295081,-15468.785344321426,2346469.7035376257,2459851.503871598,2319352.7819866408,1965304.2533088855,1943223.0474235537,2569782.0172363822,1613824.3482260131,1342314.5056892335,917000000000,384000000000,120,412,54,61,55,62,Bot,Stan-Stand
332,-35984755.0,-33565520.0,-106042385.0,17649972.36130111,40512532.0,48273087.0,55966140.0,114821323.65351482,72,48,60,24,-7193614.073170732,14311115.951219512,2691512.951219512,47211132.33333355,340326.1612903226,18237621.548387095,235976.82258064515,47044929.59904592,18894903.197511002,22651629.18317269,41025004.00864154,23215225.78185912,22392193.83473002,18354467.955493264,36476845.50360385,16049520.458846373,-42843580.0,-28882027.0,-109471559.0,-86587776.33334726,42905092.0,62560080.0,114423513.0,64922165.57035428,12,24,12,12,252631.3,1322555.525,4011.4,116649.1273373194,242966.131147541,235964.04918032786,1331446.6065573771,242817.88095673657,12894099.111772444,15963004.00652962,32534196.484601222,19079621.69176092,17514136.747743886,13933724.475333797,25745415.98838375,11803183.986247415,-3750081.0,-4255354.0,-2456891.0,898600.0131009347,4772329.0,3201744.0,2869351.0,6402309.598071387,128,48,32,28,40426.023255813954,6040.53488372093,-78625.67441860466,2789199.397976254,99149.85483870968,348807.01612903224,-102588.32258064517,3101606.0081087784,2017211.2033812506,1708206.3511899363,1485464.2842500173,1112156.0995844838,2089571.8856846334,2110949.7854568474,1556781.837249194,1269911.3644678146,-5326305.0,-5326344.0,-4261047.0,-3665661.2725151055,5326330.0,6391554.0,4261067.0,4567713.098719009,108,36,76,4,-50717.380952380954,25342.190476190477,-25353.333333333332,58382.08252439635,9.426229508196721,-17484.491803278688,-34916.639344262294,9890.38709556632,2710445.855478244,2604045.1103335023,1937772.2303365676,1642877.5087767774,3134072.115538848,2838099.8812716035,2290161.9164033285,1933706.117045673,896000000000,1843000000000,70,360,41,62,43,62,Bot,Stan-Stand
333,-41024000.0,-57927130.0,-177261590.0,21386405.3532921,82647320.0,158833500.0,94332220.0,202378921.71755636,24,12,16,60,-5207722.510204081,23503127.795918368,-9826051.57142857,91524712.98280938,441446.0983606557,4714872.1147540985,32551855.573770493,51124178.736208245,31626407.470633842,64209466.280913405,76145375.49774864,55317878.396489345,22286943.408574313,23915585.424438447,30560031.646015704,21104926.585567124,-100130137.0,-216760630.0,-223714590.0,-73874921.30999294,114176568.0,168570515.0,271593810.0,137353237.01716346,12,12,12,40,-987293.8125,-2808014.5208333335,989928.9166666666,-1359965.9517602178,-470515.0833333333,482447.93333333335,-482157.85,128475.61480420592,27276373.028427828,58834891.53104412,72559909.82458638,35296087.78838571,19135754.03485591,16945065.500775125,22923033.921205807,15083240.194894863,-11216110.0,-8651275.0,-4635001.0,2131486.625057028,11154418.0,9458073.0,6017537.0,12115428.897583487,4,44,68,192,96859.08,-470067.96,-54387.58,6093354.020049434,346793.53225806454,-386390.87096774194,-99305.62903225806,3215221.230835155,4099777.242906098,4809666.097640353,2010278.5511880938,2516674.190985101,1888400.2997496186,2188125.4605999747,1879423.2577294386,1289600.449341845,-13848432.0,-17044202.0,-6391585.0,-6074474.226177178,22370528.0,13848434.0,7456838.0,8368960.571394505,12,4,68,40,260875.61224489796,-21728.26530612245,-21745.65306122449,-186322.4455854222,34921.49180327869,34938.29508196721,-69858.85245901639,-46813.68727138457,5547936.5484910775,7583078.847215636,2867217.6280239928,2592891.885723644,2630421.3841602383,3362950.152281814,2726965.679970441,1595602.5057533665,570000000000,786000000000,98,392,49,61,50,62,Bot,Stan-Stand
334,-25284588.0,-42947770.0,-78601840.0,32718527.54167377,59868395.0,77564240.0,110872030.0,111909080.04427008,112,28,188,148,14688395.660377359,14207264.188679244,-4459719.075471698,64863321.36854996,3689186.0677966103,21864373.694915254,-13169126.983050847,56408959.42412922,17508311.526369456,33044110.226807322,54643635.219996214,23283460.234909486,16338002.366814133,34263680.20274239,42362152.85496811,25984681.651860222,-47548502.0,-110795976.0,-90801239.0,-77634869.70391035,57216078.0,67367554.0,113549471.0,45505115.37286179,112,28,12,148,-731855.6153846154,-1761069.673076923,-1460084.5961538462,288690.1944265082,248236.39655172414,-664563.0172413794,-1477475.8620689656,515931.1883907088,13388093.761031954,25076819.129941776,33912881.64264001,19593343.38844082,15560142.546005426,26558750.406936575,36602821.92151751,21353701.872346055,-5887349.0,-5461454.0,-3566899.0,1265450.4337859307,5830518.0,3060846.0,4955104.0,7196363.168159386,32,80,92,12,346491.6666666667,-214042.40740740742,556030.3888888889,3496647.3118881187,178053.8064516129,-324574.79032258067,-61663.51612903226,2676784.7387193134,2787159.8234232217,1939589.4474511626,1576578.3542612854,1429208.8570521153,1699051.2026391965,1783840.9014709597,1498916.9115489253,1084499.99542778,-5326313.0,-7456851.0,-5326312.0,-4667142.598713311,4261057.0,7456832.0,6391584.0,3998931.0265652006,4,84,52,4,-20095.094339622643,60288.47169811321,-20094.830188679247,-31773.2698259348,34930.901639344265,-34936.16393442623,-52385.50819672131,5417.126169389915,2363870.567723073,2936838.8914008914,1968501.5443173812,1912067.3832194097,2022733.6632934194,2700218.1939682555,2008511.7389724948,1592447.2663423473,526000000000,1873000000000,118,408,53,59,54,62,Bot,Stan-Stand
335,-53563505.0,-27786255.0,-60438395.0,21140087.4045055,36768675.0,68455696.0,101504564.0,103186852.97547501,108,24,24,124,9525086.298245614,10853298.94736842,18147225.736842107,50881206.64458987,10687219.616666667,17399088.45,18753890.316666666,55266622.53787443,17071370.14422179,25079015.807537448,39863848.50433249,20538625.67851921,21963753.627277363,27734075.663019914,37296742.40403407,17836612.237876046,-80929458.0,-57756423.0,-80807685.0,-46227316.56601005,76140523.0,62530518.0,124012235.0,46988869.971902564,8,124,36,88,401461.76785714284,1035332.6785714285,-261890.0357142857,294050.3558454118,304220.0847457627,-241069.4745762712,962172.5254237289,-336910.9678563381,17542413.74730438,19900829.717721116,27788669.56202522,13823934.606848897,16330232.600993523,20681779.67034329,28257086.49779386,12741083.056382656,-3749884.0,-3341954.0,-4627605.0,645241.2043367969,3706609.0,5181321.0,3895040.0,6408843.403769747,108,160,156,12,99924.63157894737,489838.3157894737,-403624.98245614034,2702030.181721386,271133.43548387097,265435.22580645164,-125066.80645161291,2706141.899764377,1820267.1578431893,1694789.2345095088,1519480.5818816659,1217938.6556632232,1708131.2633553434,1922583.059644689,1422970.5055263198,1165269.9536837584,-5326302.0,-5326354.0,-5326301.0,-4741879.6670909915,4261070.0,5326300.0,6391599.0,3779274.2895078687,4,132,84,4,-76077.42857142857,38016.28571428572,-38031.42857142857,67447.72942881433,34939.639344262294,-52419.11475409836,-17449.524590163935,44584.68157415199,2231404.477309381,2312633.590452365,2149129.2204025155,1730027.412960078,2068208.0108226507,2427842.5141640664,2018356.6134899154,1649145.4218730165,89000000000,1792000000000,126,420,57,60,57,62,Bot,Stan-Stand
336,-23868084.0,-32156944.0,-31342268.0,13492373.40694342,33058405.0,59350967.0,68857430.0,78359152.60635047,76,32,4,8,17227199.38235294,20569127.94117647,16661496.735294119,50006153.83733621,17030592.8852459,17531473.098360654,34258088.295081966,56145556.991778634,16828051.1017045,28308050.335236147,27968499.25232592,17834562.19443586,9854769.349216286,18434104.198835243,34577795.73318311,15106999.453539465,-33430100.0,-48169136.0,-80847500.0,-43069041.93424505,42882682.0,86601257.0,100199698.0,33627152.88308989,20,4,4,4,129497.42424242424,732046.1818181818,2447836.3333333335,1238067.144514472,2189.4666666666667,-638326.0,-94302.5,-304363.1015557177,12923376.162038064,26497031.649641205,31964950.68261979,16969232.736603737,10566991.57910675,21429476.115720045,23167139.938833978,11132906.589236123,-2811727.0,-3254598.0,-2434232.0,1119563.3331156394,3579753.0,2072603.0,1827055.0,4472280.316680854,12,116,52,20,140359.82857142857,-88676.82857142857,-607845.3428571429,2033905.5980563492,-183477.29032258064,-693219.2096774194,160067.85483870967,2067125.1344336793,1344662.9901790281,1426547.7925342848,916047.3282928814,912456.1386451373,1275258.2271141945,1449506.659996848,1118441.0664685203,1088069.9589028044,-4261090.0,-4260973.0,-2130589.0,-1829634.1517830635,4261025.0,3195889.0,3195775.0,2521224.398138416,8,36,52,20,-31346.91176470588,-31296.176470588234,62645.91176470588,2821.1753528976114,52378.065573770495,-17436.524590163935,52377.29508196721,11328.878421941245,1602801.953855082,1426516.947970609,1063421.340776673,975186.4650041101,1607196.1905216917,1875011.4611002246,1115193.1067184312,974662.4784695758,709000000000,506000000000,48,332,34,61,35,62,Bot,Stan-Stand
337,-19929886.0,-50849915.0,-36969660.0,28527533.363638714,32500982.0,35845757.0,53228140.0,62136231.49133755,16,48,112,12,6596264.219512195,-6681256.12195122,-4954372.560975609,42444302.096898146,128982.61666666667,1145887.4666666666,-5277299.5,47978650.9824022,15500993.935796097,24281929.14209487,31240814.017096657,8650878.054340692,18454123.25089642,21229200.580447655,41828753.95784781,15152074.639009798,-52430868.0,-62644005.0,-66637516.0,-33608698.12769884,43001055.0,72205543.0,57080030.0,19978440.432956673,16,96,72,12,-702834.125,237107.275,-464028.125,-467677.02430918365,14127.322033898305,81757.35593220338,888444.5762711865,-315094.8734841976,14669937.340290237,22249352.56344789,22649103.951533366,8065149.9059098195,20709653.936009146,21499056.764437232,23844807.52447124,13229130.277971433,-4929961.0,-4322620.0,-2421778.0,872340.1704415543,2526752.0,3134151.0,5035206.0,5654038.029550739,32,8,32,100,-1023925.8571428572,-848036.7857142857,723441.1666666666,3162576.6266909447,-384120.05,256353.71666666667,899139.0,2496553.650318093,1991715.3910164924,1713911.6176967896,1577486.8802414949,1222245.1880018145,1398991.1827670853,1768266.858412718,1178129.5225366524,1082841.781059013,-6391559.0,-5326366.0,-4261030.0,-4150055.397983403,5326340.0,6391531.0,7456868.0,3732621.5765374093,40,4,4,20,15.975609756097562,-77981.9512195122,51981.07317073171,1375.2725688416465,54184.05084745763,36069.94915254237,-54146.64406779661,-43894.56436422147,2281101.8927150685,2135586.9011583375,2090542.9572161904,1390288.6563218713,949241.1241753822,1386379.429523417,1183691.406854554,850346.2364029281,99000000000,98000000000,69,352,41,60,42,60,Bot,Stan-Stand
338,-38917840.0,-36145210.0,-47088146.0,17923496.06194609,41942775.0,64866066.0,57289840.0,83094134.0510858,24,16,100,24,6156513.54,10355835.06,-1121053.44,43404021.22474821,7027.459016393443,881351.5901639344,9114902.524590164,44000851.125529155,21449332.32142717,29547512.30539811,29501366.37778605,20748357.214328967,23232905.69822952,30522073.98135731,26867265.52511168,17610450.458372783,-76172530.0,-101011276.0,-52695514.0,-40847279.917194724,66799641.0,53018570.0,76024055.0,41268575.29935873,12,8,88,48,-284702.20408163266,-1859762.224489796,1045913.1020408163,-1122438.3923027334,-863100.0666666667,-958140.7,62700.1,-487709.9921950251,17768226.823659837,20528728.226240456,21683383.297722947,11457724.303849528,21085226.558942277,20729745.085902467,22154714.436287265,13225593.416927991,-4934262.0,-6412282.0,-3477155.0,482967.7463702933,4660668.0,3175026.0,5044650.0,7961415.100373112,120,12,100,112,883262.36,-239749.22,-218600.14,3062396.805787914,1178283.2786885246,-492866.5081967213,-88926.45901639345,2958646.0092971893,2290028.2916525225,1836703.1068483714,1658604.4415608405,1643927.2761781765,1864345.488757767,1798821.1814173344,1340668.5944084465,1129580.0637837031,-4261047.0,-4261103.0,-7456829.0,-4119442.1833751476,5326325.0,7456829.0,5326347.0,5674378.763536714,44,84,100,92,-151.0612244897959,788.8979591836735,-21600.79591836735,6254.156887883872,17765.883333333335,53237.38333333333,53275.416666666664,-40280.284865625035,2130285.8191345427,2236211.564450614,2035787.1052794298,2135363.904087686,1723088.759835992,1818508.8130131154,1141125.2974867728,1085160.0602966216,515000000000,346000000000,101,388,50,61,50,61,Bot,Stan-Stand
