,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
122,-801521600.0,-2063317300.0,-1331316500.0,84322400.90818459,376480430.0,1008410500.0,1476043200.0,2380195627.287692,64,52,60,112,-93055909.3478261,-107874945.60869566,-327596453.6956522,1192922363.3255582,5373364.655737705,-65940131.016393445,-22232101.967213117,895678525.9149066,339333703.2922434,938519144.5314105,882677801.0308948,671453642.0145267,167154606.76121768,725352836.207612,786596852.8029993,601792112.9449829,-783549100.0,-2122462750.0,-1558146980.0,-1503280677.0421243,773911950.0,1513598440.0,1596962000.0,2007672507.0055392,8,92,32,12,1685359.3333333333,-9454822.533333333,382328.0,-2783574.1505086794,-7253854.1,1521857.5,-3004447.8333333335,502300.193526425,252718040.1062601,566959621.0788819,402651266.6770733,553075839.1507715,186225328.69809175,411973922.618038,391650834.53843284,409693258.5516226,-143363593.0,-160290922.0,-66376130.0,7067370.345242211,159185466.0,108154588.0,105131267.0,210942385.6802948,56,92,12,120,-4225582.583333333,4913058.729166667,-707303.7708333334,93056545.00049879,-4380761.483870967,-1139698.5322580645,804667.2258064516,51594006.08778568,84836162.43184496,57588683.1177086,39396417.31910609,57143162.24222241,60462808.36499955,10040302.660051038,18597387.096733,37660666.75048444,-79894745.0,-200269620.0,-127831590.0,-66137352.151451945,54328454.0,236488450.0,85221117.0,100554694.6102742,32,8,92,4,-2493460.404255319,294597.4680851064,136008.25531914894,2490903.8247053046,-2008267.8360655739,-471545.3278688525,-1030320.1475409836,-2242832.7371694734,27747767.394579355,67317162.99071081,30309662.693050258,34026079.93209384,25692692.59709955,12547453.521703126,20380572.557266057,21668480.198314272,197000000000,1034000000000,91,376,46,61,48,62,Human,Stan-StandPortrait
123,-985205950.0,-2416756600.0,-1665777700.0,285589710.3240427,421768250.0,1228112700.0,2366495800.0,3203165084.2429943,72,64,60,124,-43523927.47826087,-353134332.0652174,28593619.782608695,1637666981.6310978,15080859.114754098,-434436459.1803279,614150405.0819672,1378573818.4250925,354558591.07021785,1207501876.6070113,1326229101.2835126,855190826.5715505,144600967.45561016,833793714.6965127,1085262628.998694,733045073.1204618,-655928530.0,-2203303300.0,-1365591960.0,-1758833803.906783,662819370.0,1960111100.0,1751475850.0,2143978746.143489,80,20,60,20,2770952.577777778,-25941604.444444444,44727506.0,28434003.4524886,3434094.0,12370030.166666666,-10516524.333333334,-8843205.232975785,243240881.39496967,597668399.4696108,444209897.6332372,593238323.9556208,139141381.63772437,429665486.53538406,534722729.60274464,442406447.45038706,-157211003.0,-148576992.0,-108985145.0,4843379.254360431,220957757.0,85780382.0,91284346.0,249641908.5277626,52,72,12,116,-2407715.4680851065,-1412402.1914893617,-509782.0,99088986.76148342,-11845461.524590164,-8889611.606557377,-8849897.44262295,76442920.266755,102440805.19479392,48905331.620915204,39008537.67912212,66209268.35804644,81414938.39728177,17931181.114956688,24830882.312348984,43911296.48378017,-91612632.0,-153398045.0,-174703181.0,-105620619.92693228,61785300.0,134223191.0,79894785.0,124786488.4923138,48,4,8,4,-2315775.913043478,-555822.1086956522,-555774.2826086957,2367998.6229223935,-4136757.7333333334,1118491.65,2077280.55,-2757684.5358703393,31912564.347490225,51448048.64934679,32747662.716599513,41424709.18578068,35360822.914887376,12207099.982576137,18492299.94293418,26036917.571055897,241000000000,805000000000,90,372,46,61,47,61,Human,Stan-StandPortrait
124,-500279070.0,-975992700.0,-1014315100.0,73803510.50607434,352367940.0,815587500.0,1702321000.0,1987426692.2813866,88,64,36,100,-19764441.414634146,-47375891.07317073,14694188.390243903,816185209.0952238,-11167845.032258065,-50816499.14516129,-4980726.580645162,527191690.7643944,226806489.68564478,590145709.4580129,741871246.026551,519803941.8452958,151395253.53312698,398611392.0010805,439691475.06529397,308916592.61874557,-655838740.0,-1301265220.0,-1724608846.0,-1681635983.402977,509414620.0,980775377.0,2136355350.0,1437128166.7939062,88,100,12,12,2502637.775,20293092.75,-28187513.75,1804184.1679941595,-834022.8196721311,6205621.229508197,-5299818.2950819675,-7727878.64312698,189439887.43668172,380803505.7505418,521412314.454567,463911656.95770615,112319397.46919583,202322181.43224922,213497900.79436222,248923651.33862716,-61335606.0,-72947332.0,-25892840.0,2986481.6900421474,87801507.0,57014860.0,32696374.0,91145462.56427342,56,4,68,72,-5155536.571428572,1544867.5952380951,611776.6904761905,46085182.6535042,-633702.3225806452,-115549.43548387097,275206.06451612903,25425683.405111052,43631792.42942939,26283136.18162759,12496738.789003586,24599105.02824313,26968918.707457576,8585631.306880295,9185280.316477288,15127476.935553819,-54328420.0,-129962192.0,-30892621.0,-41131948.00840567,35153717.0,84155775.0,36218979.0,54523668.3140102,28,4,16,24,-1247122.024390244,155856.9024390244,-51947.31707317073,870862.9777983491,-663776.9836065574,227012.131147541,436585.08196721313,-752952.303963691,16539684.017873468,40204597.99390014,12049672.263311584,17160456.97934154,9635013.997244209,9539939.491973516,8740609.810656037,9274331.328585882,786000000000,929000000000,67,360,41,62,42,62,Human,Stan-StandPortrait
125,-320211740.0,-870046600.0,-890577800.0,71542891.12156527,325699570.0,1070009200.0,964523300.0,1420909171.124036,16,52,52,60,17069229.285714287,-57472381.02857143,88941665.68571429,732806998.4601177,17670666.883333333,-72689025.6,64483245.0,493337113.20961976,205131970.0265139,568866900.700347,611253727.6975641,445379432.03427404,121001438.05780073,366006542.9303333,414115311.3710461,287239219.93039715,-645911310.0,-780320160.0,-1428206940.0,-748206587.5166274,336768417.0,890078540.0,844758980.0,679825666.3531213,16,16,36,88,-3613035.088235294,8692797.411764706,-9886180.676470589,11067946.567784749,-3343827.4237288134,6443532.881355932,-8180876.610169492,-28176.033211985887,148542876.12153286,338592654.8802773,358674177.8705221,275229132.3597516,65079875.910695955,179535429.61450097,200009228.19221607,188211921.33854505,-87976872.0,-12230026.0,-12043646.0,3931176.1149109052,93118058.0,16532378.0,18848838.0,94394543.86518762,48,44,52,72,-2962846.0833333335,-570973.0277777778,-148293.86111111112,37872953.63730662,904395.3548387097,-564260.5161290322,-737759.7096774194,23099873.98231185,44534664.928731196,7991792.044519164,6877805.564939608,25070983.123555414,27750259.906320967,4907932.227264937,4395832.859489875,16518003.630450465,-55393703.0,-23435847.0,-10652613.0,-44992705.410304256,49002138.0,18109447.0,10652643.0,54236768.63643563,24,32,56,56,-760891.0,-25.97142857142857,-60859.857142857145,756942.1216118176,-1257348.6393442622,-279439.31147540984,87328.96721311475,-1274755.079503436,22364837.976663556,6969138.134621762,4911068.449338681,18705825.15629366,11800176.373612402,5073754.791513466,4019754.735486372,10095674.550093466,540000000000,1153000000000,45,332,35,60,36,62,Human,Stan-StandPortrait
126,-363470640.0,-1863339000.0,-1150667200.0,58670408.688518,741192340.0,1217034800.0,2090307500.0,2823743717.0570664,16,36,36,108,52209836.20930233,-154820833.72093022,259106057.8139535,1099644948.0014112,51884646.81967213,-143047661.96721312,166112517.54098362,1079796575.631409,298228446.2236286,887133925.8163638,920653302.09157,762630156.8179923,233669341.74201664,836908776.297572,889647696.6336116,642410446.7133026,-1104662980.0,-1238124354.0,-1606194940.0,-1594559066.7996764,773879382.0,1138419200.0,1278802431.0,1598711557.4923291,16,36,16,68,-6240093.952380952,-8880842.38095238,-938018.0952380953,8418880.744952917,-13613963.833333334,23173316.0,-19470199.0,-19004088.62426794,253597074.77468526,409376513.360689,492710379.74971586,561201864.7667906,175606952.16020057,389270855.39323443,394046684.89582133,391872430.8943905,-174261612.0,-96388222.0,-78088603.0,3592496.666576881,169818358.0,93228813.0,64656767.0,203055752.8390796,48,12,12,112,-8588000.023809524,-4141675.738095238,-780995.9761904762,85438405.81684278,-5709210.241935484,-3247605.1129032257,-701970.9677419355,59781991.76562114,91621189.26691002,38053995.72566985,29463370.249295495,57676903.821205266,65574401.8290319,15414886.005182695,21445476.829109654,37542038.12988311,-93743179.0,-154463262.0,-52197898.0,-74994886.19511707,63915830.0,125701066.0,82025315.0,85450806.61681406,40,16,8,36,-3689438.1219512196,-389756.243902439,-337754.2926829268,3582938.9473737557,-2392465.819672131,471484.737704918,1082738.8852459015,-2283641.1664720015,34666581.89056365,55488935.962485835,24942107.57188053,31916885.566009283,31260885.07711119,17151416.44261374,21177836.32931125,24608845.940853097,847000000000,1081000000000,71,364,43,61,42,62,Human,Stan-StandPortrait
127,-651878650.0,-1496817100.0,-1987869700.0,141419715.5878957,274260900.0,1252851000.0,1320435500.0,2276640843.8727894,60,60,52,56,-144743261.47058824,-212060573.2352941,-254011618.61764705,1253298188.942615,-25180709.475409836,-124804024.26229508,1265524.8688524591,957004642.4969437,253801352.58229378,828609476.0991108,1151775768.3908849,770477889.5169163,130003699.20557864,721904385.8315116,805193632.8047321,521290145.6322876,-575390250.0,-1301964270.0,-2394210770.0,-1456687049.445811,259118800.0,1220809920.0,1426062620.0,1118070187.3672168,48,12,48,24,-7802763.696969697,-3494985.1515151514,-13096000.333333334,-717068.3057030728,1670650.3333333333,-3319526.0,11866737.0,-12141580.20467553,143448439.9652952,481750347.53398615,602305042.3420414,443182125.94700044,94294003.23014934,379736372.019101,408566708.0715929,362770725.66279805,-129522572.0,-94253827.0,-52524291.0,5031969.196516708,144250138.0,50622005.0,54002054.0,148485239.1375391,56,12,60,84,-3939845.8333333335,-6991004.416666667,2603095.8055555555,75795149.39308472,-524220.1746031746,-1051777.3333333333,-5090.047619047619,52455947.3106773,78763161.85933627,32053508.124757454,22815226.749036994,43769383.76761386,59091457.4468943,11013975.86263214,14429194.039265756,32042245.743946772,-57524222.0,-69242132.0,-40480012.0,-58467233.33474253,53263178.0,115048460.0,45806335.0,65860152.85486665,60,4,16,64,-3591459.4285714286,-791339.7428571428,-91307.77142857143,3650220.3151873224,-2147708.1612903224,-120272.75806451614,377997.22580645164,-1848375.6670044567,25676527.160230372,40702341.957618214,16936152.08654291,23950583.88469994,22895766.158200383,15544778.263548141,13648866.036103826,18754276.99257283,817333333333,878333333333,49,332,34,61,36,63,Human,Stan-StandPortrait
128,-808926170.0,-1950175300.0,-1596035500.0,93330250.63249755,106927110.0,1549642100.0,1055841000.0,2279489121.5655274,40,48,24,24,-125995555.1,440227358.9,-646229879.025,1273588594.6977906,26830213.5,270716624.8333333,-303539383.3333333,1108265648.4447143,277056151.30210584,935864151.3980932,701570839.1200985,651580746.1233813,113288081.74344976,780929582.7256485,847673228.7417661,511002949.97982633,-574210440.0,-1599772940.0,-2015765200.0,-1275819759.1623507,395041830.0,1774658220.0,718882600.0,1793308944.7782378,12,12,12,12,3180401.871794872,17531638.46153846,-15844394.871794872,23641642.79558502,3110757.627118644,-36373583.050847456,26503045.762711864,-17718688.937982216,160509269.04183745,455713890.876446,379822010.4062885,387864803.5032923,77063951.68293037,495729511.95144004,578609504.3582815,400497360.61976707,-212613072.0,-315828782.0,-143071653.0,4553955.218399935,175142838.0,134777698.0,81698967.0,367580633.4174272,8,28,20,44,33649212.15,11340291.0,-6797801.425,120077381.4667093,30181109.774193548,13887435.14516129,-927664.6612903225,91632102.54325044,112817878.47906637,85201679.85548049,30844465.031130046,86549945.24235354,99706237.08135232,21803917.591513187,9695656.75423708,55672172.82045939,-213052706.0,-343014850.0,-74568450.0,-202077772.0045949,147006368.0,389886470.0,117179000.0,304015976.2480557,4,4,4,4,4042538.769230769,1092577.1794871795,-273144.10256410256,3956113.80459717,-2532183.2786885244,-995411.2786885246,384193.91803278687,-1801378.414728283,58927553.00853551,113248699.59958528,31889291.017211992,76896313.67737193,44576177.4160394,7806327.240336611,12636844.539539343,19129063.154528968,92000000000,1994000000000,60,352,40,60,40,62,Human,Stan-StandPortrait
129,-640905740.0,-1598021000.0,-1751036200.0,130373406.67332205,241360020.0,1271238800.0,1232011300.0,2087487668.7637417,48,48,52,96,-139408587.95454547,-202649065.95454547,-320091032.95454544,1113528721.5708504,-23312241.783333335,-169804212.75,38409812.5,951089834.7192154,238273174.797143,835800700.216796,918984548.2267131,705575489.5028257,144393019.16535982,708088755.5335387,763285532.2933064,465097191.4698487,-341830950.0,-1671755760.0,-1572072520.0,-1526657142.2411602,564712710.0,1601839100.0,1170982800.0,1428762249.522154,36,28,48,60,-8400590.953488372,-16553945.255813954,-3745500.2325581396,14912092.329409694,-4315206.372881356,25899062.711864408,-19353341.525423728,-13572547.510424228,128629794.21410067,486153048.480021,422895917.02169424,378988233.35722667,86649573.85356657,341470864.3796692,346058306.3269474,279268110.0685496,-149771455.0,-101721810.0,-67432694.0,3316364.7009804277,174068495.0,151810970.0,51876870.0,197545266.12892818,44,8,12,100,-7752747.318181818,-1902095.0454545454,-297035.7727272727,81337516.74064226,-7146112.564516129,-2774219.1774193547,-1093792.1129032257,50079791.90239272,85577303.10455017,45663323.49090726,24426574.428376593,57453628.94167886,56214500.758900486,12877469.616082938,16862269.52924138,33497431.556655724,-151267405.0,-173638000.0,-54328423.0,-98421288.23500656,107591640.0,168311596.0,75633727.0,155783814.30254957,28,16,12,88,-2477342.5581395347,-272541.88372093026,-322040.9534883721,2493289.055328341,-1554222.2295081967,646110.2950819673,1117669.1967213114,-1988939.2085176934,46419393.60396387,61461566.2607879,22280739.60073063,42732238.47577555,28884793.044361684,14950165.066373317,18572931.405324638,28381565.760799687,822000000000,1399666666666,77,368,44,60,44,62,Human,Stan-StandPortrait
130,-394091670.0,-1503150900.0,-471385000.0,88764784.11662966,487759380.0,667094700.0,1489431900.0,2152481883.1460137,24,24,24,116,-61439741.39534884,-29180884.651162792,249202468.37209302,707248198.8294626,9605060.383333333,-35767740.4,19032096.316666666,727294497.4658195,288209999.0528919,532324591.0433539,514553246.0950325,432905280.1281799,161107367.32741803,549877986.5156575,609365978.408149,404337496.9666814,-840226900.0,-961402900.0,-1021164460.0,-1565633869.8498607,859931880.0,1165769060.0,1140839065.0,1138482346.3582041,56,28,108,108,-3130530.0,18323569.04761905,-18968423.095238097,1330258.1660809403,-6316227.118644068,9977389.491525425,-12980752.033898305,370415.2768225902,230403131.66124037,332771360.8648015,373441395.6932609,374823461.440472,137482314.81884927,311504561.8187307,313136536.9572045,323632126.4561651,-102898085.0,-96399430.0,-33342667.0,2349015.942551689,96306035.0,25040098.0,24181620.0,123680595.18016405,40,76,16,44,-33874172.97727273,-10694430.409090908,2682716.090909091,67788561.36048926,346877.96774193546,-2400225.7580645164,-2071247.9193548388,40502677.95137983,60324994.26409055,23560938.5187337,18287450.382631518,33541571.62748208,46408627.45528207,11170185.578741029,10916842.827907339,27215613.264443383,-98004214.0,-61785430.0,-40479945.0,-49395259.65830114,172572820.0,100134710.0,25566332.0,61823073.10777267,72,76,72,96,-1461625.9069767443,123834.74418604652,-322040.72093023255,532676.6081148293,-1239881.8524590165,628646.344262295,488989.4426229508,-1409888.4453766546,36976136.85656901,28411963.359784175,10619219.027608626,19472388.22449137,20699568.241594523,7594964.699612424,8373630.781688346,14813916.81147234,328000000000,1391000000000,79,368,43,60,44,62,Human,Stan-StandPortrait
131,-555074330.0,-1476769400.0,-1309789200.0,80301259.5962615,453123630.0,1393279600.0,1419183700.0,1926514084.2728376,20,36,52,76,20211501.52631579,11240355.47368421,-59722457.10526316,891715110.3664852,32673053.383333333,-47848204.13333333,54336547.5,769657993.3266712,286665022.5792786,815309499.1678835,772631018.4733086,728993172.7065878,134734534.38447466,553384145.1523867,703056740.6618651,471888665.14394873,-707165120.0,-1427326632.0,-738618350.0,-1273387439.0760899,534281314.0,1209843640.0,1561418980.0,1569786322.651494,20,20,76,12,-5986075.378378378,-17612662.972972974,19532164.864864863,26407133.679619826,-4067072.2711864407,4984984.915254237,-5309064.745762712,5427675.6437302185,193750933.37431228,445034616.45242745,386031572.4696577,505219186.9696111,81667452.762422,299907788.22311366,375033287.6459437,331624750.2723846,-89040030.0,-105963653.0,-31222747.0,3337654.6818580558,122947206.0,87914527.0,29496929.0,143690830.71752504,40,16,60,76,14234398.421052631,-2660752.5,3594392.6578947366,69584079.57847722,10183221.225806452,582106.5161290322,2830285.2741935486,44873349.2492196,68458700.0685552,43435043.58087503,14733855.467215642,45233943.93031599,52551266.70108938,12480434.464388845,10313850.984575748,33030728.15241003,-92678012.0,-171507370.0,-31958035.0,-76434254.96644953,60719983.0,149136960.0,28762087.0,69597849.05887674,72,4,68,92,-2188130.135135135,57629.75675675676,-259140.9189189189,1844643.2996195382,-1833672.1967213114,-157120.88524590165,-366753.39344262297,-1832255.3940879307,28200496.192218333,54671400.09489025,12690234.295987217,26424769.045260284,22859684.66138284,10279049.936549056,6597497.6090740105,17877316.138145912,188000000000,729000000000,52,344,38,60,38,62,Human,Stan-StandPortrait
132,-275389050.0,-1797963100.0,-1262261900.0,43219971.34273081,340788330.0,1283674700.0,1903902500.0,2625497493.3539505,60,52,52,124,47351550.82926829,-144661626.4390244,372032797.9512195,1106526748.215802,17135224.05,-109581970.08333333,177140542.33333334,924726303.6076033,189200510.69397527,823202451.8651783,1006254881.4439878,797880638.3425782,141642169.90030783,676456506.8287475,838790093.9769815,596685345.9547933,-529788460.0,-989759430.0,-1432252380.0,-2065480906.045362,447617460.0,1509523350.0,1322211740.0,1358280004.5893652,52,52,40,112,-1924988.8,-12528896.25,18861317.5,5148305.328045589,-3364381.7627118644,13885700.0,-25170779.15254237,-6647509.162255228,137904318.52518815,422929968.9688305,481532005.3917678,538746248.5967038,101495296.7632394,363777496.18897897,351907512.89093244,366006373.6946695,-134849770.0,-93173888.0,-67445168.0,4179859.871061469,154902140.0,100703891.0,57190587.0,181973091.90998858,44,16,12,120,-1463116.5952380951,-2905205.976190476,1492814.4761904762,74740214.31598417,-2238452.9032258065,-1169516.322580645,304171.7580645161,44926254.91739367,78290296.6007925,39320890.76410689,23640764.188840296,50251015.9819182,51045538.768535085,14188591.163032597,17532137.524205845,32702593.903018713,-101200064.0,-181094734.0,-34088460.0,-85537249.53339326,66046310.0,109722230.0,69242098.0,66967204.89146221,28,20,8,84,-3351704.5853658537,259869.58536585365,-233861.70731707316,3204770.1236621323,-2427300.8852459015,1030188.0163934426,1082798.1639344261,-2844648.304840463,36081577.21152458,53552754.69462613,19681216.731323607,29866305.534653164,26117141.2232397,16032976.118042456,16278741.436357621,22212346.264065653,895000000000,1216000000000,68,360,41,60,42,62,Human,Stan-StandPortrait
133,-613361500.0,-831610700.0,-1068186300.0,69638708.56864303,479235560.0,1046810200.0,1211598400.0,1561134051.8086271,40,36,52,60,76050736.83333333,-134839618.3809524,287975016.71428573,991751590.3813456,60204301.29032258,-286041468.6935484,370154043.37096775,823509000.6328245,289084800.6973305,648237128.913989,807725421.1533746,508077984.3311762,156265042.68233398,500063628.5462454,668775416.3624591,508491434.91538614,-905825000.0,-1007033370.0,-762807370.0,-705348050.4488515,522084740.0,779466680.0,1252223480.0,726217369.3638308,24,36,60,28,5014102.853658536,-12018668.292682927,19090047.80487805,22894331.018375885,-7037452.622950819,15876043.44262295,-18305082.62295082,-17471684.11634786,188564010.40010637,257134795.587654,342887357.75265205,270432408.2201334,110560994.79187854,219842444.98286664,268677560.2602603,272684544.9148053,-111407570.0,-43114602.0,-31221969.0,11660256.447297975,113362998.0,41041272.0,31628570.0,120346246.9074197,60,40,20,48,2829240.8095238097,-3826626.238095238,888094.619047619,50035415.69371694,-2125170.285714286,-6134493.015873016,1767262.7777777778,30721805.16743448,55545288.78633656,21535518.26452202,14533155.363492351,34923823.06484645,32377603.470273692,11150394.34359223,8182383.580325,18070453.592386726,-144875845.0,-34088428.0,-21305276.0,-70074774.98488319,69242124.0,43675812.0,38349483.0,56856519.54789616,8,56,80,8,-207858.21951219512,-441690.31707317074,103926.09756097561,418435.50452670053,-755995.7903225806,360820.4193548387,429539.1935483871,-898440.2805306467,33565775.940217465,11768515.35660449,11547313.218619164,24368030.765836444,23049450.58555704,7855931.133670675,8178998.180627858,15198400.278711412,485000000000,1562000000000,68,364,42,62,42,63,Human,Stan-StandPortrait
134,-686018900.0,-1119084400.0,-1184868800.0,68476266.97204213,465319450.0,928205500.0,1020970300.0,1533618384.9903805,36,44,44,80,-73004054.90243903,-144373882.2682927,-113210939.0,795656853.8382422,-13678065.733333332,-123093659.0,62148050.18333333,652071667.3927042,304806858.8203692,579085607.4381511,667741809.9562588,514970670.7100854,153904461.24930796,476113022.6675117,540289928.428803,359730694.08535147,-711528157.0,-1372947170.0,-1082853300.0,-1003742577.2370164,414643562.0,1093493027.0,1137799730.0,1017843132.0432941,36,64,36,112,-3406683.8,-2935159.2,-4778349.5,5463149.14536109,-1660391.6949152541,22345307.79661017,-19054113.559322033,-12034995.351294318,189782244.98699215,375396358.77908987,312398194.4384396,321221301.5915126,105950995.54153246,234403394.55244812,259144640.28493032,254121693.24465817,-81580556.0,-127269632.0,-45070781.0,1906878.8629430553,108036314.0,50629428.0,27367100.0,133445714.84843805,56,28,64,16,-5109869.333333333,2033134.7142857143,1648612.1904761905,55060181.66850335,-3971063.0967741935,-588906.8870967742,1319606.8387096773,34679693.16572526,55098389.7317157,32262148.041995782,16087824.856669027,35548523.09227124,39390830.948534586,7305131.272177774,8033722.700582479,21570727.06204396,-57524234.0,-102265301.0,-36218964.0,-79180487.87056442,40480006.0,149136910.0,50067382.0,107841504.63276145,40,4,88,4,-1922673.0487804879,77951.0731707317,103925.80487804877,1589131.686351256,-995412.6229508197,349272.131147541,-2.557377049180328,-1028248.919839182,20747432.80233073,41757848.28513241,14777225.299692597,27203026.95581232,17345918.948482748,6491851.858848229,8330029.93987868,14617944.784970332,165000000000,1371000000000,68,356,41,60,42,62,Human,Stan-StandPortrait
135,-637341300.0,-1551073600.0,-1175315900.0,60074783.554362275,426690820.0,977414130.0,1646206900.0,2349900083.6014833,36,48,48,136,-65180195.76190476,-74328810.11904761,-66126347.952380955,815320906.2245971,7406056.491803279,-84548233.91803278,135128627.16393444,772697433.2873993,266064177.8357834,686985324.0669794,745420140.4381893,657205876.3941417,218301791.88349503,617241722.6076338,665949851.2116386,539450885.6831875,-959551400.0,-893175115.0,-910152438.0,-1407233921.9572585,705458490.0,1255711600.0,1022842928.0,1198716979.3599992,12,24,48,12,-1404029.756097561,-3965621.951219512,-1582797.024390244,3450777.9371225545,-1027906.75,5931504.75,-8224336.3,9662552.253568133,224900487.97106883,379748908.6324703,330107445.29574656,446278287.0869094,203795234.67620978,348392610.04771143,333098595.1910414,399592552.5415007,-124179794.0,-72940507.0,-67441666.0,5366650.546740024,112297084.0,78326902.0,59324684.0,146293883.99549222,52,4,12,100,-5591865.166666667,-1060163.5714285714,253139.54761904763,63648275.57694606,-2619893.393442623,-1751937.0655737706,-2237066.6393442624,47524310.04435499,66062159.35114664,32285851.104079723,24197271.118877206,43306249.56828674,50821432.75781243,17542126.61073091,20800263.953457713,32282798.103573557,-84155820.0,-151267409.0,-61785287.0,-103302176.28864253,43675803.0,112917934.0,98004234.0,57591858.3451952,52,4,12,88,-2623903.7560975607,389951.53658536583,-285899.31707317074,2650376.6664375504,-1846272.05,1100940.9833333334,1047434.3833333333,-2349457.314758179,24078964.527356364,45684258.3531181,23160279.93547957,25439336.72430026,22838107.199284405,16052105.096511116,19788831.16970321,21095323.716810524,893000000000,1163000000000,69,360,42,61,42,61,Human,Stan-StandPortrait
136,-808641900.0,-1426210400.0,-1309802000.0,181833173.0162968,591389830.0,1033167400.0,1765653600.0,2289589253.0320134,44,40,64,140,-14649367.375,-123944774.375,7638780.208333333,1099675376.0786204,-3662040.95,-134796067.0,136899547.0,983374683.5293901,356222613.4196869,768629563.6740419,972958792.1128104,667298489.5098867,152766659.91503274,717651556.1776248,873015944.8678867,595527442.3111286,-782940483.0,-2111794470.0,-1499071100.0,-1831114300.5387986,509112000.0,1245542500.0,1849695220.0,993419687.2292883,32,48,36,36,-793124.1702127659,26942922.55319149,-27291399.14893617,13531476.779649284,1748582.7118644067,30677439.66101695,-32180382.20338983,-23215234.02815358,257127377.28894728,476488907.3697624,449772464.5229939,387419161.43886083,136802971.64718255,315927592.8574479,347857864.0139968,332685528.02770853,-134833584.0,-200761409.0,-69576946.0,5306053.440562487,161309806.0,113491831.0,100864989.0,207677954.5184315,52,80,80,128,-5514791.354166667,-2089458.4791666667,-1355811.5208333333,91000387.48030968,-4208049.75409836,-3546610.655737705,-1889663.1475409835,48557837.99532282,79588109.15455908,64423464.28061797,37820711.74553352,59120120.63887771,54591040.120141566,11427967.0274465,14489843.722171748,30951503.101005938,-91612690.0,-186421088.0,-88416898.0,-111777450.44865428,55393688.0,225835915.0,67111583.0,190104798.0311859,32,8,80,8,-2493180.829787234,113350.31914893616,-22676.76595744681,2284572.2966083772,-1544643.2833333334,142060.23333333334,-213064.6,-1563212.760176849,28322900.26148717,57479822.050067775,26633392.12168784,41189565.63156349,23255481.7703494,11105456.33902924,15815725.296919417,17576179.290026262,148000000000,1187000000000,90,380,48,60,48,61,Human,Stan-StandPortrait
