,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
426,-454674840.0,1546206500.0,-1519362600.0,2129103831.1999567,743013800.0,2926768300.0,2092341400.0,3136030258.3291235,24,60,112,112,-28290324.472222224,2298779550.0,434041427.3333333,2641217437.163742,15746701.918032788,1443256346.8852458,1934876288.0327868,2498399405.3618183,318002973.2180006,414804955.1168876,1165944720.627375,295362772.8878572,163651745.35358706,469486665.4843705,477472327.77119577,230750964.71302694,-685067297.0,-736339100.0,-970536600.0,-507378303.9863305,878787640.0,607048100.0,1339428340.0,702356704.9201808,24,24,16,24,-1318044.2857142857,-11862685.714285715,82488542.85714285,13928685.15307735,-11053748.666666666,3571200.0,-9034665.5,-625997.7554817359,212071357.35231003,235314623.4419905,357121485.0374533,178685751.40948862,120426124.70464231,156154892.27852857,181074571.749271,145235792.32660338,4786859500.0,-9021068.0,-94768900.0,4787680923.142658,8284210000.0,133569820.0,-8139662.0,8284595585.020814,96,12,56,96,7193533328.571428,59691541.28571428,-49846340.31428572,7194082324.092637,-216897643.60655737,2818525.606557377,-1711697.6721311475,3903226412.40546,1090193807.4266644,38676870.310673155,24078743.94950486,1090271885.3601542,4468516192.298337,36632369.60135068,27788467.799956467,2128026028.074844,-446020400.0,-95208615.0,-34458445.0,-445433140.4587164,149601000.0,140371768.0,56665976.0,149397934.95401478,116,8,8,116,-84910379.41176471,-654176.7647058824,-708481.6176470588,-84903662.65644318,-233748543.33333334,-1870384.1333333333,1343986.7,5357098.139706862,143148946.15203667,44887515.11722031,18549140.25745705,143077279.49885508,153848164.12982497,15055487.906746523,7379724.6448578555,274004444.0346214,631000000000,524000000000,43,336,36,61,35,61,Bot,Stan-Swing
427,-404144610.0,670260900.0,-2759478000.0,1992405532.1894712,619630340.0,2868634200.0,1588847600.0,3084340376.534771,76,88,160,88,-58667629.190476194,2100204450.0,-672551458.5714285,2607679166.3273444,-69038049.90163934,553170179.6721312,-2294361978.6885247,2496225395.378063,282872299.6496074,521790499.81785685,1318794130.399833,333136971.17336464,157142780.49807966,728552929.6102985,463358531.8489349,320882384.3036384,-410421858.0,-872574800.0,-1354856200.0,-616257310.6667798,454661670.0,694779900.0,1128157100.0,964425370.961899,76,88,12,12,-5068490.731707317,-28505721.951219514,-106056721.95121951,10408394.744990744,6079736.833333333,-6326786.666666667,16897101.666666668,-16334763.045936206,162179530.8078939,238908080.82173187,408155990.37359995,233576025.40476167,98633925.87849586,217107072.05284753,328227564.7998664,255516141.089771,-8267706000.0,-91029610.0,16075844.0,5602833181.891926,-5602643500.0,-22224450.0,89453470.0,8268452548.630174,88,92,36,88,-7241215770.454545,-61776141.36363637,45768323.31818182,7241663042.721836,-970377678.5245901,-12488942.704918033,1926455.5573770492,3944885568.639797,817040049.4464113,19775592.3818474,18926581.144250393,817143679.2285998,4434177278.843051,42463129.54421053,27400179.459765583,2190999826.84181,-535397500.0,-40781966.0,-34669066.0,-373509171.8764429,373139000.0,56307390.0,28637540.0,534997643.5828562,140,8,20,140,-1675011.6279069767,-266811.6976744186,-407213.0,1674844.2769419649,234934735.0,1809571.5,-1398959.7333333334,-18118646.381920557,166338954.08699083,17947515.798381876,12866994.291626701,166351313.96091053,164873788.44180483,16865341.206431117,8274095.349874339,283968753.5389,507000000000,1865000000000,77,356,42,61,44,61,Bot,Stan-Swing
428,-625877100.0,364109040.0,-2144883200.0,1934074338.7087195,590608500.0,2838974500.0,2398796600.0,2951500963.5402036,8,136,224,124,-4773610.578947368,1860655431.2280703,-166095053.68421054,2426635014.90942,33631386.87931035,1443667218.275862,1926535346.0344827,2480735182.017062,277205409.15726054,692145725.6691395,1412573810.2008028,330948869.4075139,116690460.13112445,415666225.562187,463938252.3594813,195357543.05246627,-632618070.0,-830964500.0,-278550600.0,-724011443.0843196,1216485600.0,440728200.0,860076900.0,629825042.8195329,84,124,24,12,2130045.9285714286,19221067.14285714,81137139.28571428,11073526.393629687,-5741077.631578947,6340017.543859649,-14580714.912280701,379070.5130976292,218173576.19734934,181505529.14417124,217266155.59771588,185884947.9114189,77745055.5589373,104564877.16274637,226104461.34012687,163148835.9309351,3704513000.0,-9117588.0,-101262750.0,3704803115.574331,8262603000.0,131028490.0,-7508030.0,8263010192.037251,120,12,40,120,6581252003.389831,54425642.59322034,-44873428.23728813,6581726072.423961,-778863259.8333334,-144911.05,1415841.9,3861735180.8187995,1373959574.4261553,32375040.869586308,22426346.186976608,1374055971.0282538,4383984025.764303,37823321.48669515,29550429.022097465,2161659164.2119994,-495596000.0,-67047361.0,-38343570.0,-496193667.3387604,538464500.0,112584352.0,42017960.0,538162941.2553577,180,8,36,180,2279275.8620689656,-254153.56896551725,-300602.3965517241,2278373.7735185213,-237957423.72881356,-2280320.1694915253,1385754.6949152541,17663897.102858886,208413198.28615272,31255491.99463834,14846826.601604892,208414407.54883456,153331556.5416579,12688004.145606644,7849261.155430439,276018130.1963695,714000000000,1474000000000,138,416,57,58,59,60,Bot,Stan-Swing
429,-434066300.0,1028992700.0,-1967690000.0,2117534079.5284307,343074350.0,2675612000.0,2157667600.0,3323412178.220222,24,164,148,124,26157089.57142857,1929988746.4285715,81249333.03571428,2425110920.3352733,6803354.5245901635,673796466.9180328,-2035359704.918033,2331387084.0963855,188460666.00689295,505933480.2149177,1416133364.034961,329887771.48485756,223243895.9322802,756392708.209307,539612798.4365329,246056804.95758054,-529311840.0,-408482000.0,-1160478230.0,-986173048.2445273,427091224.0,389052500.0,1405774100.0,604426119.6523972,24,76,28,28,-5448292.7272727275,8719174.545454545,-68444225.45454545,2134578.748492579,-1564429.6666666667,-26383186.666666668,-2613815.0,-15414248.60378662,139423323.79827312,120771546.33962151,356066524.39363503,191364310.66038337,169718163.86576805,146474686.48061687,297232622.11861986,213259987.87391317,-8308147000.0,-101625150.0,13067210.0,2386846652.1636887,-2386736900.0,-4759875.0,95127840.0,8308782741.336463,140,20,156,140,-6500394033.928572,-54179262.375,42658222.60714286,6500806037.200547,-1128762501.935484,-13283183.387096774,4175973.0483870967,3994618987.702939,1643093565.7286658,24789692.841509525,21535378.406054743,1643235348.8386452,4469153220.615516,43793207.29502958,29859923.87441258,2247834084.6121545,-522100100.0,-43219006.0,-38383416.0,-386410053.81211567,386227400.0,67949555.0,42121468.0,522089488.43962383,208,20,20,208,-64590129.09090909,-1106306.7454545454,176691.2,64598635.889704585,232064888.52459016,2149651.770491803,-1241651.9016393442,-18376607.518397972,186389152.137035,16648245.64827708,12316357.605279969,186396244.53565383,191161087.95083967,18182297.85670477,12999368.913257707,294511533.1720163,680000000000,391000000000,128,416,56,61,56,62,Bot,Stan-Swing
430,-368468050.0,-310353760.0,-2742808300.0,1784581676.7800493,379549980.0,2341791600.0,-444552660.0,2744818223.6048746,60,172,128,88,-41284170.39130435,670564785.0869565,-1903302729.7826087,2235885207.6139417,34209106.25,1921859905.0,779642283.0,2537707355.969911,225470118.48007527,779537813.7106692,587446959.909768,240392826.35497355,207366573.3499834,583893103.9800633,1378537873.519931,332672228.802486,-527707620.0,-55086620.0,-667482800.0,-460852412.00195694,572691050.0,530213800.0,829436040.0,651894582.3428702,48,96,140,100,4085276.5555555555,57712416.44444445,28246874.444444444,6597260.889240519,8243378.881355932,-6070435.593220339,62667766.10169491,15233759.30462055,157214391.8474308,118644676.98401026,226051264.35096955,177754039.49677753,148680443.29241607,147562378.19444674,301983727.28729355,173728709.88075548,-1754191600.0,-21953128.0,-73533300.0,143354943.5739228,7967911200.0,92098390.0,27671812.0,7968234856.670896,180,164,144,152,3920689820.2173915,28580842.97826087,-25512988.739130434,4232092435.148327,5809067810.606558,50301401.03278688,-43170091.06557377,5811128151.724034,3091993911.3897967,26894073.691141117,25142126.997935474,2639709590.0925174,2461060915.325063,34058982.30310976,22485423.00517122,2457358940.6055984,0.0,-31946747.0,-23093745.0,-533177867.6991136,563126400.0,36513124.0,38604630.0,562987328.2020224,40,20,16,36,216046728.8888889,1057125.2,-2105903.3777777776,138081948.1698874,-112977686.55,-508112.76666666666,590395.7,-111366393.07107292,187699933.78633314,12578817.375982497,10753576.135777768,240318574.16366354,189749728.338544,28208355.359419074,14025860.576756068,186425379.85901088,537000000000,452000000000,78,372,46,60,46,61,Bot,Stan-Swing
431,-249645020.0,814660100.0,-537363050.0,2199225281.1894717,181172670.0,2540258000.0,2685935500.0,2851024445.2589974,36,112,136,24,2012029.641509434,1442196584.528302,1665682539.4339623,2424809209.1309175,-9513777.387096774,1490717764.6290324,-1372757707.8709676,2490349838.382771,111702158.69463669,533379277.773228,886831921.212372,196108848.4845613,189090024.7166624,955944452.5383604,1132523401.1565719,320625016.51739305,-383887750.0,-317479100.0,-771958600.0,-478075552.967566,371468470.0,487358060.0,674042200.0,486722512.8551173,36,100,156,8,-1579399.2307692308,18646744.230769232,-50980224.23076923,-2687590.440360161,1219727.213114754,-31362978.770491805,-59644480.32786885,3505485.269407507,90562964.53124712,120864117.39575717,234708404.5172363,165081261.93532032,132072133.48296398,159902691.3925446,325557638.5826373,235255332.24197835,-7884962600.0,-91654130.0,-56733580.0,102256367.58546756,4631001000.0,67079340.0,66905990.0,7885677550.690474,220,212,212,152,-2372702627.767857,-13328376.017857144,10772067.375,3972959665.533651,-5844955733.163935,-52652933.93442623,34689499.885245904,5845471172.547479,3993055823.8446846,35642057.39659303,31548285.61098612,2368066299.897782,2438900759.32097,24163084.068927214,26135720.618432462,2438733208.8327837,-585057000.0,-37443772.0,-26862033.0,-538998146.1138949,0.0,25501227.0,24249885.0,584866492.3949232,168,12,40,120,-227562974.54545453,-2597088.4545454546,2006368.7272727273,59164476.41885107,108290080.78333333,769197.35,-576047.2666666667,-108175510.2383291,167065602.4295394,11455670.610770965,7859229.708157905,269952807.72218245,184526725.66084868,15389578.926377112,9838272.436089143,184255056.47614953,255000000000,1008000000000,123,404,53,62,56,61,Bot,Stan-Swing
432,-393424240.0,-184005260.0,-2641996000.0,1810170588.1401148,267866900.0,1658080600.0,-961566000.0,2645596938.305583,60,152,120,72,-16235218.0,476073893.7647059,-2098608068.627451,2266122546.687838,22020811.35,1912230553.3333333,412998954.15,2479301729.1008177,192865018.44912243,579115086.6514134,445623595.1317733,238371639.40046805,252315102.0608768,627927985.4110247,1428389976.133524,373746710.82907766,-428989080.0,-388306616.0,-346074100.0,-329330374.446815,563973540.0,402638434.0,604290500.0,449845564.6304226,52,84,8,80,3301984.16,15959806.0,23800420.0,-8208180.471889462,2296558.0,3074274.5762711866,62796777.9661017,8021811.026028229,147127738.32522064,136039396.6438248,161116270.12560463,138340282.65964597,174774526.92063966,163193390.14867136,339849356.9032174,185012376.34760043,-4931159500.0,-68746150.0,-71401040.0,48037229.07300906,7495659000.0,94854100.0,33025987.0,7496041872.238195,204,156,148,132,1795773301.018868,9879351.245283019,-13465337.264150944,3650367609.1193376,6278243139.344262,49079524.163934425,-42924903.93442623,6278678469.086777,3885734096.3210325,39608182.36852857,26872382.029484697,2192460862.560755,1876238640.067164,34028729.31999442,22036368.5989441,1876347431.8884223,0.0,-51445690.0,-30097655.0,-533358566.02949953,555025197.0,38242295.0,41506022.0,544418373.3979633,60,20,20,44,238977278.84615386,2073886.7307692308,-960495.4038461539,49320650.1530065,-62348155.0,64433.183333333334,599044.0,-62349369.66585124,160263993.44509724,13616948.09971406,11120163.966426704,280225474.97406226,198110729.63297185,32499480.61880403,14631746.43553411,198093571.61185488,535000000000,347000000000,111,392,51,60,53,61,Bot,Stan-Swing
433,-313718860.0,798419500.0,663352700.0,2221027657.8491073,438692450.0,2584110300.0,2479862200.0,2909237817.665625,40,132,132,8,58881531.414634146,1464299898.0487804,1903471458.5365853,2517486448.510258,20149939.409836065,1746133857.7049181,730763332.7868853,2447625159.3482366,176818631.9684534,604010250.1291376,476362415.0197725,204814141.46411845,109221924.18654034,632587804.9104424,1451988047.0878367,269772568.5942036,-359527650.0,-480294700.0,-319775200.0,-546810033.6030002,385482132.0,273031200.0,806152300.0,688210159.8165178,16,8,124,8,-5062705.7,-39840830.0,33312052.5,-10883383.354390573,2335786.0,19042395.0,-60551631.666666664,1801167.990058462,118757807.9625091,135596131.48376352,205869020.31341797,188033358.79737258,97513954.92160419,127292954.86967766,276208718.20116293,164824781.66208673,-1907618600.0,-24487136.0,-108885470.0,33814170.11587413,7509454700.0,87955240.0,23686534.0,7510498606.231111,156,152,156,132,3199242402.5609756,29685144.097560976,-24444834.48780488,3599687445.9957027,-5279433976.967213,-42648449.72131147,31840848.75409836,5362368431.872344,2921992332.9487987,26955317.918183085,25772365.46746745,2397974775.0916104,2929555802.9653115,32970997.83777083,25444003.32245339,2773018213.4426155,-556625435.0,-34794595.0,-28209761.0,-550061096.993658,0.0,30480333.0,32312694.0,541268962.5180724,116,12,52,40,-235426832.5,-2158015.0,3314300.1,-140064395.26041684,-135406558.33333334,-1632781.7,701356.2666666667,107851646.5776867,160152045.06760433,12927863.258197255,10160223.725648487,244957191.67192343,188438523.84961948,13605855.738792706,9703336.654438814,203084493.350673,421000000000,1653000000000,65,356,41,61,41,61,Bot,Stan-Swing
434,-244179340.0,-129982000.0,-3128217700.0,1881705671.8972647,194316690.0,2786085600.0,-1018743300.0,3581048254.5077434,24,124,48,24,15019549.891891891,1251370144.8648648,-2222455140.5405407,2735976028.4083114,-2108164.950819672,703521372.1967213,-2026444363.6065574,2346408175.905514,156264782.49135852,933617057.5016481,589542907.0417566,486096737.82262886,136759237.20003504,741863357.402617,681329497.9733166,337633353.0580838,-386746860.0,-624616100.0,-1619276700.0,-913376208.6272182,254436110.0,302806400.0,674176400.0,1293824558.146519,24,16,24,24,-7545480.555555556,-72590588.8888889,-19654250.0,-17704008.485036705,6683368.266666667,42663335.0,54569302.0,2494648.5853514276,119122035.8828995,184783702.007801,370223921.358689,361014909.9126003,98856141.53044032,272960619.18850464,244413831.0364221,237805511.21654338,-8252589000.0,-88846944.0,2377232.0,1408390383.7728639,-1408243000.0,-13102256.0,72706630.0,8253190648.867672,148,120,108,148,-5509247265.789474,-52643182.684210524,32749600.10526316,5509633999.7103195,3031245677.935484,19909626.16129032,-22285002.887096774,4356470587.480718,2148628088.3201137,19407250.566292003,19817563.91712932,2148707337.042478,4084279549.9081893,39821187.90700206,28595256.813390087,2594950243.6798673,0.0,-32396236.0,-17649826.0,-521483299.4730971,521518100.0,26776520.0,16168530.0,0.0,128,84,20,128,184982324.3243243,1818246.8378378379,-1142768.027027027,-184994601.7593191,207821109.83606556,1163563.9016393442,-1065209.262295082,60717762.85676969,146945513.85393307,14259135.480431894,7491273.048918059,146919007.50568584,162904552.4652536,16442161.700217575,8650677.456948537,254107739.17732832,866000000000,1356000000000,49,340,37,61,38,62,Bot,Stan-Swing
435,-485658140.0,1097971900.0,-1096191200.0,1982504719.5171974,484134380.0,2824334600.0,2499872700.0,2935127574.7496176,16,124,136,116,29249312.30232558,2152122825.581395,893837780.744186,2583808697.4677253,27887600.366666667,1495694309.0,1668340015.2666667,2427737824.5405374,270989717.21071887,455412986.52777165,1025902604.6728992,242992215.43298906,135423078.865089,515563934.9974672,805827478.4968407,214567189.31091523,-915199670.0,-648905700.0,-720880540.0,-525616033.279058,969792520.0,458787400.0,880234244.0,648278158.7897599,16,136,32,108,6212581.19047619,-19873778.57142857,61252896.666666664,11286135.994637733,-2113615.593220339,15624538.983050847,-24387761.966101695,6171965.645072783,251550593.21381867,189338688.5339634,312228392.22983295,171366551.1708988,112943104.50329138,168316230.88088652,247931216.01201114,161727703.53557488,2504640300.0,-10079260.0,-103271220.0,2504850608.70692,8276203000.0,130986690.0,-14722884.0,8276606473.434876,132,16,36,132,6513852660.4651165,55329921.04651163,-47213024.79069767,6514346040.201329,-1978260394.3333333,-11131614.366666667,9118381.266666668,4004788430.955707,1748624316.747454,32415553.66010376,24610602.688460015,1748764990.2653666,4224805832.4384255,39051003.39619618,33573463.639760815,2349792650.2646356,-531401000.0,-69574704.0,-37999980.0,-531385427.5639248,160369600.0,121253030.0,47298690.0,160137796.54685783,160,8,8,160,-123285288.09523809,-1608777.1666666667,402964.1666666667,-123295359.0759063,-227491305.08474576,-1988215.8813559322,1293734.5084745763,42937186.21756688,161688822.49982408,32556733.81325122,17424085.57453071,161675348.6886373,158879130.28525785,15071465.678870417,9428554.26410435,269598280.28143615,948000000000,1209000000000,69,360,43,60,43,60,Bot,Stan-Swing
436,-376883270.0,-87451460.0,-2877088000.0,2052908395.469446,392391500.0,2721258600.0,1018729200.0,3164471564.737385,76,188,164,60,69672056.48148148,1705219648.5185184,-1200495634.7962964,2474264305.5675473,-9553364.949152542,695241010.8474576,-2133453342.3728814,2420057692.9207563,197414459.21329638,839211758.5281949,1069353479.788688,291955904.18563706,212178318.8852663,746489346.0440347,517745496.3950579,185892548.92235038,-521717890.0,-472248555.0,-1287026800.0,-902528208.8698387,430380182.0,497267600.0,1113000160.0,948103218.1711752,60,172,64,64,-4602266.150943397,-39807084.1509434,-62127626.41509434,191652.50751226355,-221398.9655172414,22840180.0,23842917.24137931,-6391690.911368978,164254237.5079504,152145404.4541972,331745911.20729476,231754018.7033019,137662960.35020688,141730961.87487194,215683174.9108713,143115490.19214702,-8309556000.0,-109976200.0,-5932372.0,1783599359.3875847,-1783254600.0,-5810087.0,107344110.0,8310480990.07871,148,24,104,148,-6329423490.740741,-57272115.833333336,39665210.61111111,6329884740.618919,2696509083.442623,17760759.409836065,-19459763.06557377,4239752648.9992685,1973127486.882223,24723728.839095328,26453922.92810999,1973205228.6475306,4160581273.007864,41221196.26655737,28989799.06915729,2535928793.317521,-276000700.0,-45805996.0,-34022690.0,-526786860.3588524,526738400.0,56106239.0,41075545.0,276223759.4741335,184,56,20,184,94034654.71698113,251409.79245283018,216260.20754716982,-94029677.39667986,218853358.33333334,2262024.25,-1933698.9,57321714.07983204,177230899.89146134,22433161.881709896,14403243.85991258,177241001.55173174,155934580.674352,12842292.862269374,8467738.710166333,254864881.29170302,564000000000,414000000000,115,404,54,59,54,61,Bot,Stan-Swing
437,-555741670.0,1048509600.0,-2062459500.0,1951277259.7453341,731315400.0,2847245700.0,1981094800.0,2939747362.6184397,8,124,160,96,111297217.93333334,2082644775.5555556,-493578565.3333333,2483840048.1150117,81142306.1,1526355845.6666667,1792574381.75,2505239326.548055,300734626.4058447,590350415.6343384,1120769467.0405073,288469520.2758662,218057208.62376714,616207010.5082885,591582681.0097219,195858817.6872718,-943004790.0,-563223300.0,-531477460.0,-475064642.67067957,1287057070.0,715153200.0,916774265.0,680818383.3682728,8,8,64,8,270426.36363636365,21999759.09090909,89683825.0,13627979.187753873,-10720502.54237288,-17409784.745762713,21324489.237288136,-12074113.574511213,275116650.13368434,184590079.9307732,311698387.7067374,183890955.43321344,109527050.3848623,136251094.91150272,203538222.98384854,132239085.41550262,4899939500.0,-3234464.0,-102890620.0,4900116890.286591,8322811000.0,127589230.0,-12481804.0,8323306335.909402,100,16,36,100,7182869321.73913,57719130.67391305,-47237976.32608695,7183332073.611319,1321191040.6557376,14228962.983606558,-11354821.114754098,3989748633.590861,961635227.0479578,30579563.811165277,22146391.859254304,961799723.2605644,4424033654.070398,37538041.09377504,32320268.209052555,2272907138.886169,-369669900.0,-64882829.0,-36520416.0,-369771724.07845783,435174700.0,77234748.0,58339636.0,435173410.2860584,160,4,36,160,25366811.111111112,468684.0888888889,416914.8888888889,25366415.591282334,-231003923.33333334,-2329484.2333333334,1397878.3333333333,-27272235.183684684,163691275.30261785,29048866.815678988,17454047.247417994,163730646.51050967,162552471.54473835,11345499.821196122,12024297.854436092,277516293.1786633,344000000000,1310000000000,84,368,45,60,46,61,Bot,Stan-Swing
438,-375576350.0,1098759200.0,-2559770600.0,2102871122.6929805,299987080.0,2674033600.0,2313467000.0,3300577023.181985,24,156,196,84,8210711.264150944,2011175309.4339623,75376297.6981132,2538032402.5207176,-10877385.393442623,704900958.4262295,-2196895063.9344263,2449216962.9628205,171336305.2902289,458784102.013282,1515505891.5237186,315566679.9951544,159556559.68513376,781032176.1291567,330407449.34976625,240979885.60782006,-346684697.0,-525341500.0,-1700719852.0,-735586663.842639,356152537.0,400902700.0,604732500.0,755773474.8839922,76,92,60,24,-4016960.769230769,6885886.538461538,-82086636.53846154,-2016050.095330009,-297723.6666666667,-27035943.333333332,-2244305.0,-16304042.450776767,132924897.64983504,132535632.70659305,344126267.5676587,214164231.5552476,111286070.648261,147212216.0045022,213782023.71955058,180945943.43743145,-8357437000.0,-106497765.0,8571930.0,2255971419.515092,-2255819000.0,-9777388.0,84881620.0,8358160157.672958,144,112,148,144,-6545095490.909091,-53625530.69090909,44052957.25454546,6545497786.769984,-1383191555.180328,-16193073.245901639,6255182.508196721,4002321569.82988,1734138357.01688,23691858.504288375,19790695.350841384,1734280990.525392,4419804466.171425,40174532.99753267,29744352.188020177,2279699150.3819776,-537962500.0,-54277044.0,-22216790.0,-573444033.938859,573322700.0,42160473.0,26958996.0,537844325.8476939,208,40,128,208,-71112111.1111111,-694035.7777777778,426807.8888888889,71116481.29833548,231649963.33333334,2291014.1666666665,-1652224.55,-30310146.574430536,196572623.79528645,16870011.660761856,9894335.778859673,196588604.13541368,171819345.83177233,9971575.657343104,7684116.874673462,285249502.6383885,828000000000,903000000000,117,404,53,61,55,61,Bot,Stan-Swing
439,-599207100.0,-106921196.0,-2660045100.0,2007117831.8815992,906879370.0,2835933200.0,1196763300.0,2981029964.429295,8,176,220,100,53093919.2631579,1452754563.5789473,-1171891339.6491227,2419798662.666204,78974005.85483871,1679787914.516129,1753583173.548387,2630677403.60927,296756554.4497569,1063912777.4888775,1134085209.53378,308290406.0480985,272190329.89449626,644223109.159662,773959650.2520802,232291022.3203733,-840611290.0,-516358800.0,-541496600.0,-405208875.24117994,1506086470.0,614007000.0,855771030.0,636709009.5216823,8,8,12,8,7212845.357142857,45099760.03571428,68871578.57142857,2792136.8226755178,-2219918.1967213117,-18117419.672131147,29435532.95081967,-5951280.743105693,262681448.32227144,159382475.69767028,229501947.53506508,152457850.38991243,243256360.21685198,148931310.42488804,242569665.64395356,185595655.49522403,515160200.0,-15666064.0,-102754590.0,515250918.1892071,8337616000.0,118753470.0,5535926.0,8338126307.945605,168,40,200,168,5858726836.206897,43951806.844827585,-42513723.89655172,5859119836.422308,2593823008.360656,22613534.524590164,-21920975.8852459,4236454437.963388,2471308069.4131885,26303871.982532796,28812403.832369942,2471437737.8606906,4214643448.0980606,34780742.03722193,33997165.840048544,2521898317.0820823,-304148400.0,-61212890.0,-62131697.0,-304491743.3729019,546291400.0,52081197.0,40954266.0,546288549.8613226,204,16,12,204,112343936.84210527,230699.77192982455,-442554.6140350877,112343945.41409904,-222565000.0,-1209180.8833333333,1302147.0333333334,-53108647.54895761,180792885.1747977,23411238.40820857,16026565.468458904,180801304.8339815,157299338.19764945,18807381.859535098,14023207.578327434,264827924.4867753,500000000000,370000000000,128,416,57,62,58,61,Bot,Stan-Swing
440,-250756440.0,841146950.0,-1610538700.0,2097005173.0744798,358072040.0,2520740000.0,2523492800.0,2963864431.6776996,20,112,188,88,57008866.75862069,1654261097.2413793,1220631520.3965516,2451376707.7599173,-27553814.229508195,1108694357.4918032,-1783820102.2459016,2484877118.703111,152467104.4160091,614967300.1053979,1205874490.3293505,211822401.2007042,236411082.28444228,1052280855.6354617,865074546.4548835,345722616.04052186,-270889720.0,-137810700.0,-1322601900.0,-463351077.83752227,369647113.0,366750200.0,404570457.0,569142339.5515919,72,72,36,88,5383299.649122807,24489000.0,-67425389.4736842,8501479.960674671,1697519.6333333333,-43829774.333333336,-29744331.666666668,-5247882.137724606,95814613.39248131,103021753.99372654,255717428.23502234,144533785.28882095,132995962.26868168,156883532.5088161,358016823.4322656,289087820.36006385,-8367266000.0,-94285734.0,-22366581.0,152879338.49578214,2869234800.0,24440778.0,86728364.0,8367811458.59256,212,156,232,172,-4229981900.0,-32126064.916666668,26078520.633333333,4770001655.688047,-4370359895.0,-42547687.48387097,26735370.01612903,4849496426.627194,3612484605.45732,35831795.14601213,30327991.598403875,2848059911.0787253,3580285026.927446,34242231.49749091,30701663.533322066,2886716701.916599,-798743000.0,-36561951.0,-14762816.0,-798688190.9379444,130667000.0,44419360.0,33289973.0,719685770.2155008,220,44,36,104,-186247047.45762712,-1504315.06779661,1849066.8644067796,88995150.2154234,173585957.37704918,1330785.7540983607,-1571196.9672131147,-84091031.99549009,193627350.51817444,11352266.518329779,8085636.894165121,245029204.51203382,192579870.41655102,15215115.933233984,9966112.54510188,243205081.80439296,235000000000,1719000000000,138,424,58,61,60,62,Bot,Stan-Swing
