,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
34,-1107134200.0,-949224950.0,-390341280.0,874181580.6531087,1483283400.0,392183300.0,5725436000.0,5761273242.191525,36,60,76,76,-347650125.94285715,-209995512.5142857,1015480278.2857143,1747857820.2412667,-133027776.75409836,7742169.426229509,-94328860.96721311,832139506.4831092,739945223.6562343,415109751.43516415,1739978271.50097,1354193259.861413,518770913.6915114,182903296.073493,673578845.3678249,281756536.1144089,-1413419720.0,-896821480.0,-4203082800.0,-3635411276.3171406,1668046000.0,574419954.0,4865205550.0,4513094086.807092,12,12,12,12,9608257.647058824,-10001000.11764706,-15614116.764705881,-9080607.31840703,17423697.583333332,7514755.0,-1847672.5,-13472283.771755923,439495157.33226734,244643530.87458134,1174342242.2830741,1015019271.1435078,146933390.38462988,109814099.10269026,208548933.59163034,140807531.61587125,-716659650.0,-1248544392.0,-502441462.0,186153176.8993216,888692760.0,1383720408.0,540452238.0,1570451981.0496595,52,104,108,56,-129353836.64864865,-361871309.2972973,-116211163.94594595,1096637579.1957486,-294292098.5409836,-819992725.6065574,-367712399.704918,965829049.047751,574178821.3669771,904198764.183308,323460370.70357597,426062387.7631867,263714632.51122004,320315177.66161174,106031365.00544125,379643007.4861836,-239684340.0,-774446508.0,-96939040.0,-245792044.1079849,295078010.0,626375080.0,83090504.0,292756132.465116,36,12,48,8,-31573243.611111112,-72053200.0,-28969269.444444444,-3270569.7825818933,10421805.5,9108053.333333334,1154011.0,-11453411.242419355,104765103.58988301,182450054.30802062,36857215.91706746,125748343.0756771,74076549.35184589,77659254.7928659,44388930.71647416,94863834.25479466,66000000000,1951000000000,50,332,35,61,37,61,Human,Stan-Handheld
35,-106309414.0,-848166000.0,-1818849600.0,280703488.0969189,931112770.0,189291950.0,2506300400.0,2514686135.0739193,60,36,24,36,349325802.974359,-116846781.05128205,-21058422.051282052,972629042.6223403,-5008120.262295082,74997315.26229508,12671835.50819672,901777800.2414833,297159190.0487548,249881699.7139747,1070366274.5100888,682080355.9873879,400656439.2619879,226491064.3891986,881347870.7204366,409570943.3644561,-549270870.0,-819161426.0,-2891806550.0,-1379378894.0731308,445651060.0,687932030.0,3088884800.0,1930524096.6536222,24,12,12,12,10578899.394736841,-3914494.263157895,1469938.6842105263,5460530.561208427,-16066610.333333334,6347680.0,-12237588.5,3558761.8448970257,145855686.13636494,180774411.9169802,803009022.7297118,471920187.8147721,77094493.5733072,63711404.82128686,186693917.01475847,182227544.520194,-290553244.0,-393132343.0,-73143674.0,145954578.04260868,244208926.0,510210417.0,48296310.0,518087977.69557023,40,108,16,20,18127280.948717948,-52357765.102564104,-4639157.205128205,239933814.3255004,-339126336.4677419,-607885528.5645162,18537120.032258064,736236271.9516008,148958279.45634258,200279270.20922086,36353133.36148584,87815296.73237126,339922207.78629667,413145374.7703917,15506692.432800395,477881510.18141335,-194943250.0,-211987400.0,-17044232.0,-126139780.92652506,101200021.0,405865410.0,60720006.0,337075141.1317903,28,4,16,4,-4709597.631578947,-15866794.210526315,2354780.6842105263,4838650.3948870525,1431982.1311475409,3597473.0327868853,-192108.868852459,1148551.5633887884,64304589.14168276,87954893.82690822,14712408.375570338,67879907.89989531,45502105.09928437,49271738.630611174,7112101.8120254865,57180824.901843466,905000000000,703000000000,59,352,39,61,39,62,Human,Stan-Handheld
36,-568628800.0,-810912600.0,-472069740.0,226289524.63144132,229532720.0,67732334.0,3941503500.0,4035404866.1541576,24,40,40,28,-223281863.9,-164172672.625,980653983.5,1265039503.4726272,-192730436.73770493,98457048.40983607,-56861086.85245901,620807865.7021186,215253081.13001442,243431145.88472223,1385017690.12211,1203173025.2720292,373087288.2203976,310123721.8616186,466366548.8215621,334588334.93052155,-714421270.0,-576966280.0,-2382931200.0,-2401192819.4525256,531961800.0,444658755.0,3596659160.0,3599118473.014069,12,24,12,12,-7216285.487179487,-1186187.435897436,8549360.0,-4268148.401103265,13394846.5,3227774.3,-27655745.0,-11008545.51851877,153699756.83798495,154584734.59337977,771287243.8991768,751394249.294652,129138740.56930146,110481363.50535993,227931879.27208865,196578708.6206965,-618702494.0,-598521497.0,-311620200.0,231643326.23788938,1078262306.0,1037722803.0,334994960.0,1206544913.8967965,56,92,104,32,27885827.975,125644449.25,15868515.925,878462800.7657534,-338074585.61290324,-1028561028.451613,-467767463.38709676,1216982497.1096334,606130700.5290115,638133469.602504,267490607.90432763,268184860.76258388,176017846.36121312,362873611.4461267,131519905.55327551,297445296.581545,-221574780.0,-556067540.0,-76698980.0,-218638806.38770103,295077980.0,339819080.0,9587340.0,173383980.3620361,24,8,68,24,-24637640.256410256,-39687882.05128205,-15924329.487179488,-4852217.953016253,8312540.327868853,-2881432.7868852457,-4889742.786885246,682496.3665622531,99102301.43524031,116895494.21761325,22981893.27208627,82037870.94690858,24464821.551216263,69669532.6225625,17767126.63551325,59620375.92158733,62000000000,1955000000000,60,352,40,61,40,62,Human,Stan-Handheld
37,-107175110.0,-656089800.0,-1067174900.0,442418805.911725,1032131000.0,135497570.0,875594140.0,1336821429.784029,96,60,24,48,588542260.7837838,-296393137.1621622,-9249609.45945946,944607868.2029504,-57089452.733333334,47329537.38333333,73776237.91666667,758678961.4402789,373504245.37645125,229311168.06649354,620155090.0487456,325564835.49993116,639241919.2918798,319752475.01400524,493860892.14548486,424910049.0598293,-385744900.0,-268525120.0,-1191842080.0,-451192836.45301104,505957230.0,333071730.0,793560020.0,660295363.3837872,88,24,16,36,15125923.611111112,-11246972.5,33551269.166666668,6360350.238362958,-19453821.27118644,8024983.508474576,-632399.3220338983,-15070074.920684753,127169247.48607144,98756563.42428677,334052192.76020956,163768546.07354409,128891311.2792844,68291914.46570174,154803562.31668448,150303644.41930854,-247989714.0,-691201997.0,-86848420.0,137593383.00725096,170658826.0,321863633.0,118747450.0,737162742.5774788,128,140,108,80,24688937.837837838,-115038375.62162162,28113677.054054055,344278828.54865295,-145947778.8548387,-312225932.4354839,30777319.51612903,414137463.31218106,128347548.40962149,323545655.1528444,73485335.73438182,140623143.03932095,194898144.89114442,357637543.2698294,57021591.141024604,341344038.87812847,-190682174.0,-154463200.0,-46871600.0,-68523402.32458308,51132655.0,84155830.0,83090558.0,164433893.14066124,56,96,92,84,-11362810.0,-28140711.944444444,3994738.888888889,10238710.39214879,-1257359.8032786886,5588266.836065574,-174632.95081967214,-4756170.4657731075,48953851.64017153,44214052.760746874,20170388.676733326,44157475.49376349,34666644.71707886,44237052.28183282,14410205.082991425,48204768.626686215,686000000000,954000000000,47,340,37,60,37,62,Human,Stan-Handheld
38,-36041737.0,-1299323100.0,189566140.0,351196464.86949563,1580995600.0,-41877747.0,7036614400.0,7172151566.798213,76,48,84,84,795597259.0882353,-534352597.38235295,1406292674.1176472,1828257874.2349262,-273981321.8032787,184994518.09836066,32101008.557377048,847758171.4994228,523828178.74188036,380301321.7836649,1543234428.6950886,1529938372.2478518,624209903.2370664,338108058.22229666,507820862.9397978,378579987.0102806,-528345340.0,-513025760.0,-4412363000.0,-4095648611.64684,627168900.0,444802260.0,5764033500.0,5696263872.680365,40,36,8,8,9914607.787878787,-288255.24242424243,-13738473.030303031,-8912393.660864815,-27794979.666666668,12199990.0,-22400061.166666668,-17845154.37159108,200164283.30052903,166751526.95646128,1312238427.5723858,1249743058.9281533,127750107.64030732,66516601.619088784,164256211.0375736,138281302.70103958,-1287688207.0,-1531706414.0,-67665981.0,162069954.10334873,820467793.0,691499886.0,159235479.0,2000791778.1446593,124,120,68,80,-393293145.0,-667198817.4285715,50426082.02857143,1287668793.7273953,-933195513.9354838,-1178400654.483871,50836705.98387097,1512276767.2757647,781603456.2690746,880087007.1928085,63598272.61625564,550215455.9132904,167307926.38035893,309075559.5647456,95051953.59139791,327462058.56199646,-439953820.0,-322774900.0,-51132629.0,-217455291.3664943,22370600.0,15979000.0,51132678.0,292852584.3907848,88,84,20,4,-60594673.52941176,-64291829.4117647,3947761.588235294,25733619.18282616,2724300.819672131,11979805.409836065,-3457720.3278688523,-10961672.003264563,83027780.19122443,80813914.04339354,20703884.02132016,106523660.88788605,25489461.253710087,23857974.42217657,11543800.300298663,28062997.139829274,732000000000,487000000000,37,328,34,61,35,62,Human,Stan-Handheld
39,-336818220.0,-1081315500.0,-708701600.0,224808024.32473385,975208300.0,100892070.0,2938769300.0,2999641923.9735084,24,24,24,48,361692174.0,-308913433.625,615365108.25,1210978929.29085,-164258633.7704918,121255388.16393442,190065996.2295082,1115768609.3728807,401805444.9347173,327514099.0899622,1084151319.2768972,748638245.2189484,662979583.3777397,451846840.9399795,873787773.3359778,469712306.2920118,-429435970.0,-734632470.0,-1860124500.0,-1187530160.451131,828038690.0,506590380.0,3332962000.0,2471424537.052041,76,76,12,12,5204738.717948718,-2661827.3846153845,20790918.717948716,20576371.723626733,-28288803.333333332,17204371.666666668,-15849844.666666666,8079626.243256928,198577212.07920521,188645007.7454893,706513538.3063265,502725472.51633257,115899268.60536873,90974495.15097654,224275152.96708578,205409888.08986497,-848765277.0,-1344465483.0,-57132543.0,103456182.19701493,321968815.0,649713049.0,155926805.0,1590339367.97,120,108,68,92,-62995467.225,-237280614.65,46973556.325,613845373.9369382,-750296365.2258065,-1254555493.3225806,83730796.51612903,1468143155.9651036,347122281.94919723,582842060.6143135,54804235.0548648,375251143.3019083,370962539.70941097,541000638.7653847,47804467.586630695,648699452.7184322,-224770590.0,-237553880.0,-44741010.0,-227121562.3945135,75633759.0,142745270.0,50067410.0,220748559.2268968,28,32,24,24,-28188750.051282052,-44795845.43589743,573793.5641025641,28615066.976008855,-1920925.2459016393,5535783.442622951,-2724235.9672131147,-5067998.051128003,53662831.05962816,76030618.75300129,19642407.961328838,77507084.77745695,45461994.416694075,59930360.283238985,11000625.919012744,71832667.35147344,985000000000,323000000000,60,352,40,61,40,62,Human,Stan-Handheld
40,-723721270.0,-1170886000.0,-1219760900.0,429759376.02050394,672100800.0,222223760.0,2515759000.0,2524517247.5246925,36,36,48,36,86857411.53846154,-290985071.0769231,84648568.46153846,1218013966.6094656,-134635455.6885246,29544077.475409836,-252328078.0,726477263.7195994,402098670.13310534,334888645.7222108,1223419427.3088238,591597018.3234522,356036710.1538622,220742742.42767677,668873159.5600783,412749641.9837086,-534892930.0,-976597270.0,-1251386700.0,-1053095348.0459359,538340350.0,787828400.0,2583688700.0,889968147.711968,12,12,24,36,24552777.89473684,-11315433.684210526,-40071123.684210524,17191792.97275066,-12127004.0,2635963.783333333,29617834.166666668,-10927131.865943765,173874573.13326645,248694443.92798552,543850129.2978235,327408944.3753765,109661982.0689575,75706727.10776035,205175930.95287025,171095126.95315763,-474959041.0,-419721328.0,-137005023.0,259452390.22935203,1081390629.0,698806912.0,413735577.0,1103471109.3817267,48,92,84,24,218314322.8,-45467132.825,30480957.0,580208724.5267181,-23320701.129032258,-589357971.0645162,-351035978.67741936,702575563.2636304,417863002.22143924,397401439.47473377,173478071.76344922,263276322.9723813,101764779.95175648,396778406.96809644,240598940.41953683,450342858.3719733,-245010620.0,-686029790.0,-112917895.0,-232430015.91867632,439953800.0,253532670.0,24501120.0,319967364.44538534,20,8,12,20,-11308160.384615384,-24965458.46153846,-12373421.692307692,-15871304.582835197,-3510101.8360655736,-21549822.95081967,-12660888.196721312,24995823.329070654,115411473.70151985,121836607.77602215,26736390.960945718,84717892.50914776,22784030.30891885,38679093.17382748,18407567.337055705,38362751.957712784,103333333333,1971000000000,58,352,39,61,40,62,Human,Stan-Handheld
41,-288097620.0,-936809060.0,-1308135000.0,448863812.5863612,1362131800.0,-132468220.0,3004644900.0,3043372610.440009,40,92,40,36,702044847.2972972,-471977595.9459459,1082915088.108108,1795397280.8753033,-254331079.31666666,159139123.43333334,143625483.71666667,1086984814.4114273,509566911.3459686,205828589.7573948,1357122094.25525,878408313.7325433,617967074.2065789,360136093.7214618,1046568740.2424297,719609945.8061278,-772157420.0,-547931660.0,-2648861200.0,-1558934199.7651331,807518440.0,355853070.0,3199004680.0,2355395751.0050583,24,28,24,24,121633.05555555556,4457367.777777778,43558969.44444445,28828041.225591607,-25254759.322033897,15807935.762711864,-36197508.47457627,-30522552.182336796,248871398.8417571,144954936.45402116,855557942.2961478,532970707.86146533,127387343.9064275,76925612.39080808,269783353.85717887,248219877.79923725,-1134356758.0,-1751317647.0,-205170938.0,243272006.25820237,523192602.0,959780103.0,183649472.0,2096657785.3607123,112,144,120,96,-123057675.36842105,-325825727.1315789,14413035.55263158,961426338.4326991,-638270911.9354838,-1044928016.6612903,-35123440.20967742,1238078923.082252,504369042.156082,873225131.9284198,111912076.24828668,452669048.44390565,331535427.53281146,648142446.8387523,81921820.97373283,709819640.1217707,-464454840.0,-461259140.0,-77764150.0,-464685863.16041964,66046370.0,19174630.0,17044260.0,417573455.11808777,28,8,132,100,-44510716.216216214,-73186541.8918919,-8608454.864864865,27176025.181029372,-314465.4426229508,14040566.770491803,733480.9016393443,-10780735.963327592,110704347.92230359,98297651.15519282,21338884.7119915,130743471.8304363,63278505.466803566,74181917.55529618,17289707.519328002,93846660.1051964,391000000000,943000000000,52,344,37,60,38,62,Human,Stan-Handheld
42,-282939670.0,-776258000.0,-2030575300.0,284350110.02206993,954316500.0,319555760.0,1611046300.0,2195677584.213489,88,88,12,36,399002392.1944444,-272312827.5555556,-22572070.694444444,919941291.5429453,-67596742.04918033,-12936421.06557377,-61322309.14754099,796791999.94897,359825589.96987027,362997217.79284424,803047352.3417244,525550495.5089613,506447970.88770515,316992825.62168366,587365068.8221344,255248221.29745844,-441450120.0,-865909570.0,-2603194260.0,-574589794.536988,527023797.0,750267010.0,3641621600.0,1555432672.960298,36,12,12,12,25875469.42857143,-21566690.85714286,1008170.0,9434214.00202837,-19385522.666666668,14559316.833333334,13074525.166666666,-8922001.234437404,184157010.61562973,218897781.92747483,805758526.9838736,313664509.12167335,196819548.60517293,92328655.34024248,199865479.89447707,131460098.17935672,-211846959.0,-559292475.0,-36853055.0,121076184.80482043,629711081.0,372813675.0,132523605.0,656850168.4856195,32,64,56,20,62875802.783783786,-117898788.86486487,25565673.56756757,415477776.5630988,-134838197.2580645,-740457000.0,-318013234.3064516,845105252.9155154,187560744.4627951,364544571.6733123,54854031.76600992,112628107.85731985,137361170.9619556,331479713.97590446,227303278.20246357,364742332.2665089,-181094770.0,-354732770.0,-102265279.0,-150882538.34543145,242880100.0,316383230.0,20240026.0,227552894.61954248,20,8,16,12,-3018234.722222222,-22488923.611111112,-3639637.611111111,3926637.1971962387,-3405335.37704918,-16922008.19672131,-10670082.360655738,19302701.135491677,78961146.59561573,91280638.67012478,19216411.61160248,71539778.28575352,32600383.117608592,47894788.55572122,26472520.441564176,54905661.78168099,99000000000,1964000000000,44,340,36,61,37,62,Human,Stan-Handheld
43,490201950.0,-1207381200.0,-676059700.0,835484810.072297,1264180900.0,26080608.0,3479569000.0,3819922343.314686,52,52,44,44,920951817.4193548,-704997071.8064516,1028520077.4193548,1754977915.6749218,-100311913.45762712,40478020.76271187,268472145.08474576,1035772180.7848134,258969880.0132133,337087413.59196335,1037672179.5358913,746975257.0407133,651442592.4306313,467454086.63230264,858901816.6546749,611967992.7123039,-340729940.0,-390352728.0,-2668591540.0,-1892850172.7236876,280703770.0,278291700.0,3027562660.0,2619740132.3760834,64,92,8,8,3008270.3333333335,-18760744.6,87449493.33333333,42209834.18150231,-36269400.0,24769709.137931034,-31613239.655172415,-7644863.179945001,105901128.21413054,135347841.76129228,780340015.1527009,608382150.2410146,99552572.2743115,73512536.64760812,186905980.14438307,163789135.85288593,-740222282.0,-1383810092.0,-81589676.0,107021693.03847842,414529028.0,836186408.0,134664914.0,1571469462.8659258,108,108,92,56,-35908286.87096774,-130860742.38709678,64354603.161290325,714234327.2224594,-863775434.4590164,-1632086300.0327868,-145592846.13114753,1855436253.2768164,373099184.97429717,728392344.6593851,68289425.02491656,413030419.6351571,320271606.5201949,537566935.466282,109469382.28498203,625866645.3974538,-395212770.0,-601873870.0,-125701093.0,-537827559.8950609,10652670.0,22370500.0,15978981.0,715664791.3690594,52,60,52,64,-38491710.333333336,-73999883.33333333,-7066448.0,20970230.605699316,-5290810.5,-4846945.333333333,-1420352.8666666667,6616603.2460335,91745719.88941891,133874104.32802318,24580378.42180738,173452317.24679872,75638207.87716398,113745076.04313113,28050142.743978757,136341216.0448736,146000000000,927000000000,24,316,31,59,31,61,Human,Stan-Handheld
44,-554856300.0,-560734300.0,-776558400.0,375317828.29107505,-12050629.0,304755200.0,2869664200.0,2885901303.030328,64,12,12,36,-172619088.76923078,-198350419.17948717,737297923.8461539,1076513527.407941,-195212137.33870968,9650946.048387097,-234924185.6451613,671566725.6411355,202897575.92148197,237843869.55440602,1129619021.7062023,901815635.5879626,274867958.2931625,231261544.24755302,677237020.3792148,473508414.52105933,-123967650.0,-606252180.0,-2163469270.0,-1867852710.3607562,190421220.0,865489500.0,3646222600.0,1919259078.0709956,40,12,36,36,10554897.105263159,-11011575.315789474,2873608.947368421,-1591608.343847783,-1525492.7049180327,9919838.852459017,-24180982.459016394,17326576.340195075,50198254.88311173,193995394.57860285,791084645.2144094,463738620.0714111,128064513.83532609,79459384.97903949,196854185.0043825,182636162.64325988,-511191699.0,-801130718.0,-134839622.0,191862763.12194848,973785441.0,773329622.0,370094898.0,990207731.2883682,48,104,104,76,63859308.025641024,-67218486.58974358,66303852.538461536,800902253.5219157,-481915393.7419355,-1279862186.064516,-396877653.6451613,1435501726.6918848,540839514.9138802,623114680.8709608,175492032.7092203,258043891.30671218,190980848.5692301,534707480.4462469,234082322.76419643,586325750.691345,-240749520.0,-530501250.0,-116113683.0,-188952082.88339472,315318000.0,239684260.0,39414775.0,402715346.1852572,48,44,32,32,-26323213.157894738,-41433166.84210526,-13287750.52631579,-888104.2539745013,6391522.68852459,4103951.7213114756,-1955913.9836065574,-5558557.719769142,94053236.84462789,125517751.60853423,26548178.641646963,95766871.4528174,47550542.383421645,96076668.25867917,45141376.04985463,108856390.9662956,112000000000,1987000000000,52,348,39,62,39,62,Human,Stan-Handheld
45,-254551650.0,-830952640.0,-865031700.0,175108286.1204192,998684170.0,145797730.0,1135013600.0,1208830150.263011,76,100,28,76,377727350.2162162,-301969385.5135135,-18929195.945945945,760380596.0576664,-73187843.1147541,-21043157.18032787,-114190961.21311475,878512644.7084628,362887550.32444817,366784098.0236578,485494337.46362036,385242089.1939593,549044272.1502326,450576444.02829593,620128156.3692322,351472566.4438916,-557686930.0,-526858800.0,-1385393640.0,-438614737.0300982,478617310.0,601868630.0,1394408250.0,916088493.9894687,40,40,12,12,19170492.777777776,-11362870.277777778,28877748.333333332,28142462.724386677,-16324063.166666666,1955270.8333333333,13550456.333333334,-10396494.76928157,166747169.00988713,140475160.45710617,375877095.76069933,190230088.0986873,143009879.25699523,120156653.46245643,178328004.64848322,135334263.64402664,-275770925.0,-625360553.0,-96490385.0,77967036.56881425,40612129.0,248155857.0,57972905.0,683615267.2538737,144,92,52,64,-41672172.51351351,-32181266.54054054,-8822038.432432432,208723234.22461742,-214105789.56451613,-444231657.0483871,23781585.241935484,564298332.5010811,84541634.29596911,206197730.73200807,52681175.77557187,102925992.76255545,277226887.60658276,390460735.62929446,27422513.956143428,392629608.95580184,-237553736.0,-320644400.0,-27696811.0,-61768699.875965565,54328450.0,132092665.0,46871603.0,373654007.503057,76,96,84,84,-8788418.166666666,-24145986.944444444,1124451.3055555555,12082768.739131384,1990826.3934426229,3090996.5573770492,-733453.4918032787,300857.7065056807,46797135.811609015,61859228.58603789,14058393.385353286,69700282.49050738,40364255.229264356,55417450.51262294,7208316.690977058,65017391.0812873,936000000000,714000000000,45,340,37,61,37,62,Human,Stan-Handheld
46,-232042310.0,-1220748400.0,-445802200.0,417642989.8497464,924083600.0,172463900.0,4469193000.0,4633042504.148086,12,12,64,24,246004478.86486486,-388078790.5675676,843075407.8378378,1455620376.7767887,-113308625.36666666,8563557.483333332,-73106666.68333334,559860445.9134396,323128546.125096,322853898.44083893,1579756656.1805646,1214124587.762911,380797817.57720053,256309703.16261923,378974832.3575682,232665944.11614683,-1156125910.0,-851812810.0,-2266896700.0,-2238510547.880669,889876614.0,1393212300.0,4540583150.0,4101340674.995265,12,12,12,12,17423924.444444444,-8496867.305555556,-423921.1111111111,6613738.465844939,-15700205.93220339,9309017.118644068,21998259.322033897,4953439.552409601,270393402.8031934,294265760.27620786,904943331.0848644,799091078.7297401,134895663.76480386,96789114.37622683,124899876.84040293,79316001.74469946,-447270643.0,-549793942.0,-110194993.0,60804340.86189117,1158074468.0,706207665.0,192203231.0,1171541434.5889218,44,96,92,28,111848829.10526316,-21954605.55263158,12154380.05263158,634191778.9830233,-242516306.32258064,-780080699.5806452,-353435501.8548387,904628930.6607744,473914988.78213507,460339189.0697968,111639455.58329318,222253275.8363492,96430837.31314307,264652720.3920068,192952053.67652148,300076416.98867345,-362189600.0,-516652877.0,-109722118.0,-372094313.54587626,351537000.0,304665340.0,33023191.0,355917207.014233,20,8,8,20,-14308884.35135135,-30951738.027027026,-7683478.324324325,-7168515.921272038,-2636951.9672131147,-13569038.852459017,-10181112.62295082,16246814.186786309,121319447.39526907,113316549.7090526,24473727.160801407,112303287.68914215,22758924.66660465,54149220.361332305,30307191.75585704,60070460.26509676,78000000000,1981000000000,51,344,37,60,38,62,Human,Stan-Handheld
47,-66197395.0,-865418900.0,-1392220500.0,470740255.2800958,1313652300.0,125984190.0,3170492000.0,3226676822.580955,64,52,24,112,705233840.88,-225127449.76,-398531863.32,1357153475.1685972,-315456194.0677966,217558111.54237288,-92598857.37288135,728667431.8770413,536971763.3628027,290441748.2384753,1184722348.1145446,786192136.0232555,562000779.6142542,263451294.69024432,469419735.63390166,472857302.4167448,-456086660.0,-576051700.0,-2998437710.0,-1826102518.0792966,567125775.0,411458000.0,3950140800.0,2445392644.862307,96,12,12,12,8020335.408163265,-4793741.224489796,28730752.653061226,-6415829.687078109,-5558272.931034483,-1654287.896551724,-13767744.310344828,3164669.634397029,145635431.070683,123336959.08860323,844254204.9133724,516841817.1865923,137984671.50970745,71509819.42736007,119297884.06309639,132844683.45443778,-755132127.0,-1171911908.0,-82495698.0,263930590.86564952,402809013.0,590034662.0,98599422.0,1391366980.272843,168,156,160,140,49510342.788461536,-144362300.96153846,25526208.730769232,640890221.1166531,-457923481.61290324,-729415493.2903225,59700276.80645161,973745471.139587,393833526.59181684,603498256.0550735,59939143.37787683,358505925.61310035,273558201.43704444,609016460.3470232,53584840.99022432,492346836.52015036,-627440160.0,-511326700.0,-69242066.0,-126572405.67609686,99069514.0,56458970.0,87351661.0,560408407.228361,80,108,48,104,-17503733.725490198,-31435736.07843137,2046984.9803921569,18264810.200397372,9203186.098360656,20554329.508196723,855711.606557377,-15756183.269356078,104272603.83883762,97268721.03526028,21936985.58259728,88281707.11049244,36170664.871651806,75767834.06419581,13953244.050356902,78124810.4276591,688000000000,710000000000,107,396,50,59,52,62,Human,Stan-Handheld
48,-265373950.0,-528548700.0,-630000600.0,203068812.18894497,245382550.0,-40086270.0,2371615400.0,2388852060.4315605,12,48,12,48,136891113.27272728,-324713525.45454544,773466462.7272727,1008740186.3572367,-53977331.344262294,-60591482.163934425,179615933.4262295,512853266.3058192,142392299.25554368,209934074.59488162,795986853.6832931,627368989.466887,244172045.24523953,311694181.4689562,394013249.928078,290020322.0399028,-425422790.0,-301376330.0,-2424401300.0,-1119775345.5793982,510756500.0,80883030.0,3001616000.0,1711994724.6220522,12,12,12,12,2306085.0,-13714849.375,17288715.3125,21067005.05527909,-5614441.566666666,11314948.166666666,-18755937.0,-6314485.639490379,119522668.26935886,63874062.223962724,770746171.471692,497391206.4215836,209741624.63348255,68457045.74254608,221885964.81885317,163961806.42758432,-375898045.0,-575356498.0,-92087965.0,19960505.121789806,771390875.0,555953032.0,184880726.0,814737010.198596,36,92,92,20,35537207.342857145,-133393983.85714285,-6592897.685714286,547242293.8597487,-178927587.70967743,-564308236.4032258,-248458543.32258064,659694956.938227,364664298.868462,420136778.2613369,89167713.62102233,169781453.55928308,106705397.46708056,163053555.77821457,122412849.52295296,171968967.6759442,-227966408.0,-485760160.0,-42610542.0,-239515497.2845307,300404260.0,366450680.0,15978946.0,230111939.85448742,24,8,8,24,-17858835.0,-33273809.70588235,-8146137.970588235,-1327460.9489913057,6391573.508196721,401672.62295081967,-5448568.672131147,833938.6839356618,91419025.16925117,112506643.44486378,10636590.700698012,92188587.03837965,39871575.98734537,45759472.41905739,32483941.505018756,53790982.07778038,87000000000,1969000000000,40,324,33,61,35,62,Human,Stan-Handheld
