,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
10,-967700000.0,1183200000.0,-1435599900.0,1590063408.8614233,-255999980.0,1560499900.0,-782399950.0,2084373712.4498575,88,208,208,104,-614325913.3333334,1367107375.925926,-1081009235.7407408,1868944833.5778408,-778796547.4137931,1082091355.689655,-1131127570.3448277,1769872991.3377707,235495181.1411387,87351028.9300502,195725500.6236459,148088263.7664387,127520530.5398661,135602694.00393584,269066474.960622,173682918.4048914,-195200000.0,-83000000.0,-272999900.0,-248371207.16451478,220900000.0,79599900.0,292100000.0,141429359.3810308,96,80,40,104,2628301.886792453,-7118866.037735849,-12324527.358490566,1070639.3422645894,-4107017.543859649,-6101752.631578947,10003508.771929825,-6288983.089324256,60432367.50553662,26843156.120125156,97773970.30422193,64327242.72295866,51848100.027614824,32134109.761402745,95692928.17427064,47097331.63455534,-44261548.0,-211097575.0,-47315876.0,8403338.781795008,285919828.0,49654618.0,139661254.0,360066294.9445523,132,192,68,172,96680250.3888889,-70172578.0,53473009.62962963,168129512.91698173,349765727.3333333,-15549719.416666666,218734840.7,452431598.823162,109419167.55613022,83036733.90013751,49034033.76864165,99624046.70194858,120708020.90635078,155890537.370122,172761041.97577804,184027786.85987335,-21729350.0,-38920846.0,-17435839.0,-37040361.372535564,46739900.0,16859885.0,31695179.0,52871750.03738457,152,32,112,164,4220403.396226415,-4081436.0943396227,2077271.1320754718,4581169.367039169,9672082.033898305,3707493.3898305083,9649007.576271186,11960848.513210947,12496771.56295113,12704997.277717007,11498243.716293922,16121174.159165002,19254040.023311224,16269025.903195146,8274804.645874056,18317586.87442619,129000000000,914000000000,121,404,54,58,54,60,Bot,Tony-Handheld
11,-897399960.0,1399200000.0,-1543900000.0,1822321029.838157,61499998.0,2105599900.0,1338100000.0,2444839452.2340336,32,88,76,92,-365691880.9189189,1833481059.4594595,-375483769.4594595,2221160132.4108424,-410714507.1451613,1685608027.419355,-569398366.7258065,2066094520.8685772,296710019.03597325,189124928.1770113,1117473978.2262285,198341717.4050344,359711777.9001722,253508933.09526214,933062179.3401423,338189728.06753695,-414800001.0,-133300000.0,-545800000.0,-373028857.1406491,222999960.0,189400100.0,755200020.0,207773930.74819803,60,80,32,100,455555.6666666667,10813888.888888888,45369443.88888889,-2471545.045907153,12532786.229508197,-4896721.31147541,1337705.2459016393,-7372600.392070368,118589659.96979424,65255696.38727922,230819289.7429425,102116317.38374166,142377853.85757697,83451482.93473244,213582899.3209321,117164232.1202909,-1027527642.0,413835005.0,-857968946.0,442991925.9570816,-87283912.0,1508296005.0,-131772356.0,1898158856.6299968,72,144,144,144,-702768617.4054054,898324262.027027,-602366429.7837838,1312526059.536899,-201062491.41935483,-111850550.83870968,52178023.56451613,611851871.3678193,284907278.88901794,336591758.3323017,261024286.00927523,449390223.3015397,255082650.4850675,530717475.22707534,224427257.96178332,270495191.398541,-64507400.0,-127566100.0,-25237500.0,-167604165.40606856,153117750.0,16458450.0,125558970.0,0.0,44,40,28,92,18947003.611111112,-30401694.444444444,20172127.5,-40421303.6298032,7066866.8852459015,-24680959.01639344,10086286.475409836,-6053052.167058071,48677280.78707704,38878359.655087076,32783407.194316167,41822921.49776181,41804196.091067486,38372163.93728376,31457653.76120361,46376826.81170216,911000000000,1524000000000,58,340,37,62,37,62,Bot,Tony-Handheld
12,-304100000.0,1302799900.0,-1437099900.0,1485371256.6223974,246300000.0,2113400000.0,536200000.0,2353828404.7143307,68,100,80,160,-3303772.3018867923,1814849000.0,-239684894.0,1953784966.723422,56734427.114754096,1888322926.2295082,-760178668.4426229,2199517853.721063,167655547.47392258,235365441.93377486,679192828.6099601,264016893.2310754,252026094.90390086,158872163.28324154,832184305.7425334,280617607.60659075,-162500000.0,-126800100.0,-665099960.0,-105184507.78293371,219600000.0,152100000.0,349099990.0,256714606.19140792,32,120,116,20,3342307.769230769,11155771.153846154,-6353844.230769231,12434387.705840895,-215000.0,974998.3333333334,15311666.0,-3015848.2882288615,66645529.664374135,49971203.461117856,154398878.912703,65851730.6637616,72938575.37122153,56233226.46134132,142814460.62358612,94373799.0915411,-266407062.0,-257662955.0,-35796702.0,74301662.61974506,134145998.0,210661245.0,160046694.0,340561377.59252757,124,188,68,96,-57985009.94444445,-12385050.074074075,73439576.68518518,202058780.45014003,-110817249.01639344,-146083198.52459016,18442121.737704918,293376709.9103001,143266276.5512806,117315802.79073398,63337351.73773071,76018912.49264395,153569292.00127462,181144007.79944557,95679300.44868855,112132535.00814612,-44872420.0,-62954020.0,-20751967.0,-40251386.511095375,38955752.0,100216807.0,35098575.0,30868188.479848683,100,44,80,76,4224684.773584906,6529836.603773585,147200.37735849057,-2860766.7121327035,-3702425.0,-2282890.6666666665,-1862848.0833333333,74171.4795566087,15928065.518597336,29001562.457990225,11574341.065420987,15456396.144226125,19158641.575387925,24434413.434097894,11101721.141433932,19718943.05864154,107000000000,1499000000000,122,400,53,61,54,61,Bot,Tony-Handheld
13,-282199980.0,1710900000.0,-760600000.0,1726963117.7300806,213000000.0,1912800000.0,50699998.0,2043162404.2155826,40,48,96,68,11457896.47368421,1796886792.1052632,-420657885.1052632,1865931037.3381863,4685482.483870967,1817512869.3548386,-219670967.03225806,1851099371.613463,134318121.23747823,64557574.837891296,258603920.6245704,105942890.53790645,173624695.63801488,48207047.95620313,219225659.9936143,66047539.80620549,-187899986.0,-120199900.0,-78000040.0,-154399472.1216948,156400000.0,84500100.0,147400040.0,109190329.79158235,20,28,16,28,3491891.864864865,-243240.54054054053,17786486.43243243,-2776674.5552049004,-1437705.0163934426,2173772.131147541,-1601639.3442622952,2528519.192274043,59598666.51917278,30375018.353712257,45054083.160430446,38194878.09016344,62535369.47510185,18341620.18788864,123833173.35396282,38848732.39744316,24347343.0,-151232785.0,-56478856.0,25656755.484909173,67422068.0,5323254.0,45134214.0,155793398.83774307,88,52,60,48,38893543.256410256,-66791512.92307692,5316988.794871795,90130367.2019326,58415060.20634921,-26930707.063492063,-4883320.46031746,103703303.28561334,12481147.404506437,45698492.43984601,35385543.66722615,36318629.5345655,76270014.85901421,48710436.59052338,23281171.165176824,45083820.1457282,-6579891.0,-47280970.0,-25237460.0,-29491167.156936362,17540557.0,36198130.0,20821778.0,47241495.94918597,96,56,36,48,43633.15789473684,1613970.3421052631,-356873.94736842107,-846818.9968894881,-1067184.3870967743,2519185.693548387,438021.3387096774,-1711850.8395791885,4314954.999986342,16089065.880616944,9069034.532225424,13399052.11049321,28032569.975468352,11337326.362921016,5872647.261054987,13385056.011258777,718000000000,1160000000000,62,348,38,62,39,63,Bot,Tony-Handheld
14,-304400000.0,1665499900.0,-781100000.0,1723199135.3294024,-125900000.0,1778600000.0,-95599994.0,1894427511.1336432,100,88,60,68,-211033331.7948718,1730551220.5128205,-473458971.1025641,1823213784.379551,-17873770.426229507,1794606493.442623,-393988521.5081967,1850041121.4364538,57685302.30635416,38735396.73970987,244507866.64183417,49140682.43649359,147671112.0504491,37448911.10752028,157643698.7238259,28152592.104907557,-30400000.0,-62599900.0,-195900000.0,-36843995.75574517,62400000.0,38899900.0,117700000.0,67847929.03126454,28,68,88,20,2997368.4210526315,647368.4210526316,-7992105.263157895,1728123.8216220203,-3931666.3333333335,560000.0,5388333.333333333,-487885.8525730928,20071562.347630374,15547078.602647427,59038583.79135637,17827032.54753111,44397167.49324602,13566474.191980267,52274356.84420877,16288867.253297104,-33265976.0,-51539575.0,-20315632.0,20936917.90155915,57683133.0,84072515.0,22828907.0,86852880.83876625,96,148,152,100,11844520.23076923,12326947.564102564,10255823.102564102,50948339.77083268,-7133892.483870967,3497696.419354839,-11667244.870967742,49875063.42047081,27738790.12048155,40635943.55684031,12574392.595445316,17963309.224805266,13191889.995418066,38935258.574111626,27941439.93817722,12038301.437469814,-13247047.0,-15725417.0,-2722714.0,-13956242.783254527,17104227.0,3403391.0,6597345.0,13412372.436623968,32,44,28,32,-622806.9736842106,-3488821.4210526315,1135382.605263158,-648403.5045918181,-371383.1639344262,-85549.73770491804,-944194.5409836066,366003.21307899413,6260648.345582099,5245425.128805013,1883538.7291393622,6268747.754056772,4893263.621721869,8496889.10735311,3505911.950932996,5139002.40387312,751000000000,597000000000,61,352,39,61,39,62,Bot,Tony-Handheld
15,-484999980.0,1614800000.0,-875900000.0,1664042265.08824,-96400000.0,1896799900.0,142800000.0,2105395859.3100753,52,56,48,68,-295985707.14285713,1734942822.857143,-436382849.5714286,1842884171.9630306,-93252457.21311475,1760401606.557377,-496526224.75409836,1852480866.1437824,118499109.05224794,100358938.64425151,330026235.9025954,147282766.76524547,157885033.3081369,77376781.77407369,240313396.16460592,99687148.39689651,-117300000.0,-102600000.0,-284000000.0,-208038685.73102927,108900010.0,82200000.0,587799970.0,126834738.624717,32,56,40,40,7470588.529411765,-1602944.1176470588,-244117.64705882352,-2677332.405288893,3410000.0,3306666.6666666665,371666.6666666667,2834846.8009263636,46885042.28894348,33604277.28610287,132450488.98190291,50551721.995363966,47759545.63051615,22403405.61664429,63828251.971121915,35277328.963907376,-59690259.0,-30386182.0,-30700341.0,8766088.380494175,62709678.0,40526545.0,46949357.0,77432698.05203408,48,92,44,28,12651697.222222222,5631595.777777778,11293734.805555556,50354707.047014706,-2359342.0163934426,-14400110.278688524,15811538.524590164,53289213.88749066,39299967.142864175,23389342.32608161,21754731.70926596,16888676.834706504,30641848.739364393,35213287.27007132,23730119.832133956,18044327.49492063,-20071286.0,-9738937.0,-12322024.0,-30507127.653850704,26197391.0,15847589.0,17069321.0,16342827.099600345,44,48,44,8,-882139.2571428572,1109530.7142857143,-25431.914285714287,-718580.034939211,-956731.3,-677769.55,-1457349.9333333333,-470454.5143789505,9983841.334550716,5269192.087911795,6442938.557628612,9596686.331731359,6444120.550757681,7550252.709975368,4271156.804023874,7045909.050735598,154000000000,1060000000000,47,328,35,61,36,61,Bot,Tony-Handheld
16,-1018500000.0,1474999900.0,-1746800000.0,1619252699.5500145,124000000.0,1788600000.0,-33500000.0,2554297685.8346033,120,88,80,60,-435911533.11538464,1638494192.3076923,-712224986.9230769,1930094196.133905,-383452453.93442625,1680401608.1967213,-664965560.3278688,1883556280.3104389,381357695.25280124,111598049.8271413,508746699.81455123,258190283.19372907,231826806.10259026,98259548.27245593,295054855.5404715,115711987.10256858,-175500040.0,-64500000.0,-380200100.0,-317378473.06419444,221900010.0,97000000.0,450300000.0,278520180.5240371,100,88,36,36,8150980.392156863,3141176.470588235,2721567.6470588236,-74651.09000040503,-9903332.666666666,-4256666.666666667,-7271666.666666667,637247.8458423774,69529239.1617766,26427163.999356005,142681228.97431746,92750281.53721447,37263702.49733795,25972133.58372563,99667808.84613341,44855498.71409256,-223663942.0,-31712633.0,-49392816.0,17454156.67162722,3281219.0,274435575.0,78243110.0,315623631.73291034,88,104,104,112,-103500710.73076923,104336454.98076923,793789.0192307692,177728478.342997,-73551036.24590164,87483627.26229508,-10826763.770491803,139435901.2595796,80685373.94701752,108867547.857585,39131589.44799729,98536369.33554576,70873281.881258,82761883.80960944,17948819.306568254,76343519.52465716,-47123890.0,-30962140.0,-12426744.0,-32799857.386834532,29094640.0,41608650.0,18256143.0,46584261.42672664,104,108,56,104,-3433507.6470588236,-1186139.6078431373,620105.2156862745,617245.6513472229,-1054178.9,-898262.7833333333,-92793.33333333333,368149.4331092462,15524340.146909995,15082964.933266351,6243796.873497871,16738136.80962425,14179494.97632338,15313187.311344806,4204552.669585148,17044408.92996354,839000000000,1796000000000,110,396,52,61,52,61,Bot,Tony-Handheld
17,-534999970.0,1541600000.0,-673999970.0,1614085505.5851285,-339100000.0,1683000000.0,122300000.0,1810321554.1886477,48,48,56,68,-475582752.4137931,1614482720.689655,-272151719.9310345,1721301695.0884836,-329681029.82758623,1686027531.0344827,-340322404.79310346,1761026714.5177486,41096573.92441896,51374811.310549416,242196819.13055283,70037136.18501863,113765720.74945834,82780691.94731683,139632848.15874854,68399458.5930902,-117699980.0,-69600000.0,-283099980.0,-79828108.19862962,43899990.0,46399900.0,463499970.0,81214985.37877631,52,60,80,48,-4328571.428571428,67853.57142857143,3339284.6428571427,-139746.08680838346,4003508.7719298247,4305263.157894737,-5212280.631578947,3545096.169443122,26871686.12184057,21257977.884826507,131576014.03784944,31111137.34936358,28419575.787989102,17533481.845741834,63067790.229301795,23377092.959530145,-104702302.0,-30106928.0,-44069562.0,18589296.234355137,49654618.0,101909775.0,23439771.0,152611600.4094108,80,72,96,60,-30063295.966666665,31980831.166666668,-5751441.0,77057013.8518014,3962499.0517241377,627416.0862068966,143237.55172413794,49962206.03411055,57468443.95516948,47867848.971756846,23428289.975642417,45028123.89826623,34398318.88560558,31982151.43330411,32185514.672735274,26802846.90755812,-35534900.0,-30735250.0,-14416419.0,-39357811.27305879,36966074.0,17121680.0,8709193.0,34429726.82119392,56,4,8,56,2459710.6896551726,-2832247.9310344825,1816346.0689655172,-3219788.3341652662,-1634179.3157894737,1605396.754385965,-1347577.8771929825,1325570.826925641,13971742.199295143,12025919.464764455,3992103.080516817,15286325.76435435,6089221.982011173,6379060.336350093,4035722.6224287422,6266078.528392796,1001000000000,732000000000,50,296,29,58,30,58,Bot,Tony-Handheld
18,-505499960.0,1637900000.0,-759099960.0,1718847989.2067244,-149999990.0,1748500000.0,-208999990.0,1898718908.8098354,76,116,44,44,-280132343.2352941,1699426435.2941177,-487114697.35294116,1801362703.8781626,-318167206.72131145,1687837675.409836,-325147537.6393443,1776555399.0336146,119805313.08286178,29158391.941401936,174514191.84745273,57538449.32811739,173387240.22731408,80204196.55630592,269537822.5805967,84091310.32947503,-50799980.0,-26600000.0,-183900010.0,-54964500.41063714,103400000.0,43999900.0,156099960.0,76825460.47870493,72,68,48,48,6499999.393939394,3209093.9393939395,-14051515.454545455,4988525.404355924,-6143333.333333333,-3141666.6666666665,991666.8333333334,-1858739.1449366966,31825297.38012485,13498626.13770075,73115059.31463306,27157862.320589557,32676623.149517488,18031271.79533441,97361319.58246277,25840917.39162173,-38187805.0,-66200335.0,-2460914.0,4875876.4774679225,69638638.0,41887902.0,55606190.0,106757245.87331201,52,44,112,124,14387159.676470589,-8062393.764705882,25971012.61764706,50237726.078270756,-19965422.295081966,-2968490.0655737706,-22660667.918032788,56059457.21589268,33220620.430430193,32190939.704456534,21295484.55830897,31116274.524069052,41110000.43510004,20480665.909575917,27633974.416592073,24786502.79693298,-25115288.0,-10594150.0,-10262538.0,-21846831.94288376,9721484.0,26598819.0,5881761.0,9669139.901041009,40,24,32,20,-2049439.7272727273,1832595.606060606,-1397850.0909090908,-2897317.8648442365,1186533.0166666666,-192277.1,413352.13333333336,1195364.3016855998,8776785.743491828,8841605.354545029,2834953.2448421638,7115207.932014707,10715589.885870112,7350227.379802508,3754231.8030197625,7845974.186106401,1011000000000,751000000000,45,328,34,61,34,61,Bot,Tony-Handheld
19,-355299980.0,1243200000.0,-1164200000.0,1520396267.4250422,400500000.0,1716900000.0,-324700000.0,1834893225.7763665,148,80,120,28,13184617.974358974,1475230733.3333333,-712576912.8205128,1678669488.975495,30666129.548387095,1442630617.7419355,-930027406.451613,1740037935.8227384,205580443.84851167,153357924.3180344,277158440.3726471,73449836.8264633,246893604.5370901,97571061.91517171,162033750.36038786,121456638.91770427,-200900000.0,-109500000.0,-267699960.0,-118115854.06586957,82900001.0,57400000.0,122800000.0,97414342.34993935,68,32,40,36,-19889473.157894738,-7600000.0,-13463157.894736841,-1354073.8421654324,3419671.8032786883,2680327.868852459,195081.96721311475,2566721.5076595135,57828656.35552676,36672523.616771065,72720159.62815246,41419039.97025501,52994943.81997676,32439211.67847176,63511392.9862924,46047570.39372087,50841440.0,109659035.0,-94317586.0,172740037.3415901,172455978.0,200311435.0,17697639.0,235456721.04335743,92,64,48,32,122791073.17948718,153332994.46153846,-28457817.051282052,205955075.19658545,76743534.83870968,43665886.70967742,31695178.951612905,118179868.13493873,28909460.604628686,30859735.128881384,39473444.23044293,15741506.689406643,36475185.794916,60914437.890755,54521084.34577959,52566693.36860402,-9110630.0,-16859880.0,-14852750.0,-17257919.97942555,25987956.0,28675750.0,25603980.0,24187241.871248275,104,84,68,36,1536349.1578947369,-550237.8947368421,248020.47368421053,232594.9920747884,-2410271.081967213,-1823153.8196721312,2168786.0655737706,-2892506.0530319302,7864678.490604904,8557461.201086411,8874030.303624384,7701966.326760225,5491197.296491386,10840499.452438306,7667554.277464012,6791682.102769738,875000000000,1899000000000,65,348,39,62,39,62,Bot,Tony-Handheld
20,-94299994.0,1345799900.0,-1174099900.0,1585154374.7561026,153800000.0,1476300000.0,-764700000.0,1859658881.8920555,100,88,92,100,27888889.777777776,1424655522.2222223,-996241634.7222222,1743792277.6270776,63546030.952380955,1476358695.2380953,-933849193.1746032,1752500025.8417175,86131843.1308433,39247549.689594716,134225441.05091032,92581533.84106407,79836129.35128938,38302559.553353645,112114265.96831265,68201380.43491833,-92499998.0,-57100100.0,-136699950.0,-86972124.45264053,98999996.0,40100000.0,176199950.0,104657948.06573486,44,100,40,40,3100000.057142857,797142.8571428572,34282.857142857145,776713.0619643552,187096.83870967742,-1382258.064516129,4582258.870967742,-3576523.1491658264,27838554.183003154,17956906.58560553,55856156.97844897,31877326.25052875,30334231.69471142,18887204.21257726,38162183.58103152,26943854.46489317,-19041542.0,-11885692.0,-67020646.0,26075493.947430067,14905112.0,42271875.0,-16528268.0,78596798.40445599,40,36,72,100,-3532352.611111111,16564629.111111112,-36752270.583333336,45286767.142243706,-790746.9677419355,5393067.419354838,-32363471.29032258,38989294.90978458,9411412.752232198,17316088.63493765,15799038.588293916,14591960.294574428,14124228.898976374,15836252.623283386,20423271.895561427,20422220.799566716,-5532694.0,-19477874.0,-8988444.0,-12774307.792703263,10646509.0,19931661.0,10035645.0,11088139.687456056,32,32,100,108,81781.14285714286,-271274.02857142856,204951.7142857143,-317107.4748002129,467519.3278688525,-24034.049180327867,136479.0655737705,54583.848514878846,3621318.8055597492,7904649.1856884165,3881232.1392136323,5165673.638553526,3166311.630734968,5344103.520197139,3758262.1469243714,4547613.998352473,997000000000,578000000000,51,336,36,63,36,62,Bot,Tony-Handheld
21,-59200000.0,1408500000.0,-1117000000.0,1536188484.529161,190800000.0,1527200000.0,-506999970.0,1887287813.2388816,140,100,100,80,75814285.14285715,1472604059.1836734,-894155085.7142857,1734854121.9432406,-27125805.951612905,1502645132.2580645,-863030629.1935484,1753933138.1202753,74592724.40247332,34907664.12168035,208022780.74401602,115815795.49556325,171164609.19374427,82413040.23935394,208046795.4984221,73472315.23763035,-88800000.0,-51199900.0,-174100000.0,-81111504.40990329,56900002.0,39500000.0,175700000.0,76233517.4889481,80,100,60,60,3135416.6666666665,983333.3333333334,6085416.666666667,-2325320.849247446,-2388524.5901639345,472131.1475409836,4450819.672131147,-2157732.75899123,19347668.553163193,13261380.919442575,62811223.281169936,31297254.321091052,39306528.866604485,27430053.75916477,52334570.34376216,32981457.87060811,-20298179.0,-10995574.0,-20420352.0,5798329.518093638,66427228.0,38065631.0,26337018.0,70960173.49505703,56,88,80,84,25063640.102040816,1983976.3673469387,10377941.306122448,35673950.005131066,16949117.774193548,5853609.129032258,-13225091.85483871,39708822.42924267,24302539.963766105,14799828.790815888,12426712.372725308,20497916.803744484,26598827.345126167,19168792.865420677,19129867.08186152,18515701.46564845,-7120942.0,-14206980.0,-5672320.0,-8270055.622220062,21170844.0,18744837.0,6195918.0,18936130.43263343,48,48,108,76,1185005.8333333333,-9817.479166666666,435968.7083333333,506434.2198468167,846341.6721311476,387978.11475409835,-133331.7213114754,882566.9066409922,6146492.155309182,4518686.754064932,2491238.3379476657,5595113.708766645,5655035.111424658,4201395.640309793,3903678.0397330928,4647763.005616564,436000000000,1901000000000,98,388,49,62,49,62,Bot,Tony-Handheld
22,-170700000.0,1381300000.0,-1041500000.0,1592978320.6308868,289000000.0,1543900000.0,-726600000.0,1839706636.9397051,108,40,40,40,64941508.1509434,1471686762.2641509,-918283009.245283,1741007668.0444014,76227116.44067797,1468023728.8135593,-1028340657.6271186,1797400558.7568474,113544229.1899514,47198203.77379201,96320212.0427243,79188654.46128942,64694821.54957529,56459821.963951066,127392318.50324062,105501354.30361032,-86900000.0,-60099900.0,-116099950.0,-94998427.65902281,115800000.0,64399900.0,118000050.0,88980909.38391733,28,28,44,44,4757692.211538462,1446155.7692307692,-2980770.0,2654033.165164131,-965517.1551724138,-2455172.4137931033,-387931.0344827586,-1825782.18317498,30325023.61494862,19643584.155964684,38702687.28614258,30988899.654654995,40258160.2220953,29544566.992314797,80775954.4679138,67848206.63160539,-7749262.0,-39426985.0,-33370696.0,18990922.24726901,48345618.0,16301376.0,14346606.0,51823949.90489747,120,96,72,44,26651500.888888888,-14442599.333333334,-8451595.481481481,38410477.16081096,8917152.983050847,-2290818.6101694917,-9211197.45762712,37321159.540481836,12560527.054841243,14484650.14698375,14963642.462405652,9863398.773759434,24496727.838406827,19430741.24160039,18363635.189561136,8397408.871435463,-8831367.0,-11239920.0,-8028514.0,-9852811.911283433,8761553.0,8325217.0,8342676.0,8598132.061220955,16,84,148,16,702083.3962264151,-514048.8490566038,134686.7358490566,160484.39261794765,-485983.9310344828,599731.2413793104,122473.96551724138,-325585.37989036454,3625666.3722061086,4209506.481591719,2783489.957766127,3720685.130627551,11125283.809765344,8576247.089586262,5453566.857929575,4199785.211930667,460000000000,120000000000,120,396,53,59,54,59,Bot,Tony-Handheld
23,-67499995.0,1413800000.0,-1064700000.0,1622636610.254434,143400000.0,1489800000.0,-771200000.0,1821721518.234881,60,40,48,28,36441463.36585366,1438585339.0243902,-924387800.0,1713288366.3296642,27516129.19354839,1450753201.612903,-892645156.2903225,1704960132.8873413,66093504.64318735,20338860.333974935,97442449.60303082,63390665.63138042,54121911.32498552,25363398.210106302,47230593.25465675,33099735.844474424,-58900000.0,-39300000.0,-117300000.0,-53165134.86758351,86399997.0,38499900.0,87000000.0,76719555.48526835,80,28,60,60,207500.0,1084997.5,-4572500.0,3354809.540064031,2173770.475409836,1759018.0327868853,-2003279.3442622952,2580291.5092094024,23587203.66756099,11202824.551301504,36040076.17569863,25409627.21167466,27469636.21794922,8760368.722375212,26180200.525228035,16513604.940982867,-32463124.0,-19530233.0,-24242626.0,5728456.489777154,11536626.0,63687065.0,11065387.0,69951893.60674846,72,44,56,32,-10858927.902439024,949289.1463414634,-8807953.097560976,26718731.629611712,-8651015.333333334,11880151.61904762,1136957.380952381,26526172.81609928,13734185.850089425,19178379.646451686,10702579.49960616,11855499.559050808,7896322.233496279,23899110.899143934,14179921.391042145,18449331.7804922,-8604472.0,-6614797.0,-7592182.0,-11557934.662613269,6911504.0,19530233.0,8080875.0,19411541.561910734,60,60,52,12,-637045.2,1952587.1,-322449.575,1351907.3651455052,209158.01612903227,286571.77419354836,4504.080645161291,-228621.72264193214,3577154.3732233667,5549271.614188522,3410701.0031838166,5654927.011760061,2502808.3226889186,6261521.041454569,2733398.771206541,6090435.514325303,482000000000,1252000000000,67,360,41,62,41,63,Bot,Tony-Handheld
24,-418800000.0,1338100000.0,-1319700000.0,1501952282.8638732,358500000.0,1795499900.0,-84100000.0,2090568632.9896014,204,40,112,52,-28133333.074074075,1550544414.8148148,-766016645.1851852,1774306640.8502567,-143359015.1147541,1457908175.409836,-908018010.3278688,1755145243.6765642,198561649.10688072,113647585.708086,368832348.45430213,170369344.4018484,215082209.51582658,77319051.84397236,274844414.8996967,126312363.26791316,-138699993.0,-159600000.0,-303899970.0,-194115982.08404016,87200002.0,190500000.0,269600000.0,143493338.5459242,28,40,40,112,-13079245.283018868,-4513205.660377358,-518867.92452830187,-3074275.053782018,6448333.333333333,571668.3333333334,1984999.1666666667,-369272.1667217175,51790256.17357716,54733664.02233954,103965609.49915273,61160957.248912655,52315900.53303363,34563457.465718,70250607.36801778,28870032.570740268,-202754902.0,-123900925.0,-167534166.0,41951652.46515994,42254422.0,99309235.0,-35814156.0,271671110.4202889,112,132,200,192,-68449009.08928572,-11081282.392857144,-102942013.23214285,155774484.26640433,-8794207.483870968,19188206.06451613,9973993.64516129,66857535.905698225,91767835.63255373,65597319.480409585,37079513.92471819,71257019.73075664,34501746.06022331,28504143.639057204,49349116.63808111,21187844.57749176,-14940019.0,-36983527.0,-7784160.0,-24612276.03961414,37681660.0,30421088.0,14276790.0,12824081.177036494,112,132,24,52,2985147.709090909,-212930.16363636364,2063296.5454545454,-3509735.7146569956,-220312.0655737705,-1097268.475409836,1937887.6557377048,-1181799.7048265417,10052713.401430719,13590422.987661166,4634164.736815301,8574569.041037459,6305418.945055267,7421526.1804727325,4518732.391464504,6600384.22959778,511000000000,909000000000,122,412,54,61,56,62,Bot,Tony-Handheld
