,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
40,-29519096.0,-32930790.0,-46057700.0,11376288.575275067,47378270.0,33729613.0,46318054.0,57524346.51610881,136,116,68,16,3998436.565217391,2013964.608695652,903710.2173913043,33219225.59269406,2850472.081967213,-1418758.7049180327,553099.8032786886,33018821.80380436,19731171.332583703,17624174.07638578,23801179.493769336,12637683.053089337,20067160.164490387,18013255.05660427,24530745.18394438,15202976.158380525,-64507141.0,-51254153.0,-67888259.0,-33977273.00481218,63098803.0,47816813.0,72785378.0,29336437.37116524,4,68,20,16,-404434.06666666665,-959499.6666666666,-673378.8444444444,61230.18660229722,-588868.05,-836986.3,559266.4,-511484.7555886744,27555958.867124066,18193021.021502167,26686692.890431818,14074699.296617996,23255573.65488766,18081451.582142778,30237307.154746708,17874252.89495275,-4494912.0,-1993208.0,-2210422.0,559546.7848705772,3494564.0,2800478.0,1518000.0,4512969.030110666,40,24,136,16,-175963.86956521738,206792.78260869565,-149368.3260869565,2122871.4723795126,28091.32786885246,-46045.80327868852,-27504.67213114754,1796150.6332949481,1519959.425085838,1427473.7249828905,930090.7740460857,839326.3693271064,1303308.8272972594,1077993.8547181182,900262.7223560673,628456.9834596682,-4261054.0,-2663160.0,-2663159.0,-3376765.6153591517,4261053.0,2663158.0,3195791.0,2066262.4431800162,40,8,32,28,-11836.266666666666,-35508.8,0.0,-1769.778678312903,-62140.36666666667,26631.583333333332,8877.2,-5863.522577789946,1870503.6297921522,1226981.1174246161,1139605.15814224,1053138.9269276056,1294093.0138690053,954907.5166851027,1026804.1853672783,752748.0304627119,228000000000,407000000000,83,372,46,61,46,61,Bot,Inigo
41,-31695753.0,-24603010.0,-35593033.0,10563170.862021357,34654036.0,35729766.0,53731920.0,57215025.3034922,96,24,24,12,-2465488.1304347827,3441919.4782608696,2108428.804347826,28043073.50042228,4719388.573770491,4452447.409836066,-1724649.5737704919,26228124.455821943,14661973.654885348,15085428.636860417,21636151.376946837,11386170.668373957,10718965.743507462,14817303.865496136,21738465.658149794,12387589.62653622,-38095191.0,-46660900.0,-68141939.0,-33917026.28753038,31157836.0,40456474.0,59611320.0,26521950.263612285,12,120,28,36,152797.15555555557,-192934.93333333332,832430.5111111111,-494692.30837058905,205809.86666666667,-97059.21666666666,40721.88333333333,56480.71673510925,18152100.585214563,17823332.92866512,28280406.925988894,14069774.901920378,14831040.497917932,16449435.31097369,26258329.864740424,14674173.917007817,-2897017.0,-1993208.0,-2743054.0,644928.8263203932,2429300.0,2800478.0,3648528.0,4797398.308733286,52,32,12,76,-198349.86666666667,-134914.95555555556,-79894.66666666667,2240153.0184288626,-321175.2786885246,-107167.52459016393,-298186.3606557377,2249559.5375993117,1566928.5041540752,1133427.6906987806,1422871.0332583329,835181.736541671,1726418.0631174876,1366882.2271651598,1093202.2419657768,1051695.5426306864,-3728423.0,-3195791.0,-4261054.0,-1959984.4289890924,4793686.0,3195790.0,2663159.0,1855518.2682992783,12,32,16,8,0.0,24210.522727272728,12105.272727272728,-13153.521744483802,71017.56666666667,0.0,-8877.2,8649.535678907147,1691968.2773233906,1163365.8925278855,1567293.2322608614,827269.6253277735,1605177.691079655,1301046.952891901,1204782.8997733686,1325847.9306714442,929000000000,680000000000,83,376,46,61,45,61,Bot,Inigo
42,-37996784.0,-36957800.0,-51574707.0,8071696.0981775075,33514827.0,39536715.0,36554337.0,59735796.2646159,112,24,88,16,-441070.5689655172,7831675.224137931,-2882480.6379310344,29658502.964923907,2126882.2786885244,4525481.622950819,571985.524590164,30613933.740809552,15243640.792158978,15755237.145280994,22327032.53612868,12453803.679939264,14030151.181733802,16494504.561842334,25406789.098278657,13687167.702502534,-37018269.0,-32147109.0,-64450264.0,-41764706.10244228,40621668.0,44140816.0,71591377.0,37956090.35966211,108,84,140,68,82050.75438596492,91725.26315789473,253878.1403508772,-139154.7849850622,240598.86666666667,-142402.45,-154272.71666666667,-52293.008507065664,16074538.502991732,17395151.00430031,26432755.224424362,15099260.291385802,17256104.321172986,22176995.357593752,33808239.922219776,16628242.80682146,-3429649.0,-2525840.0,-3275685.0,846447.867745557,2429300.0,3333110.0,2050632.0,4268138.304680508,168,160,156,12,-913423.2586206896,-18797.120689655174,85404.8275862069,2201260.251998752,-670442.0819672131,76197.40983606558,-202138.04918032786,2121574.736375405,1399618.0108329502,1334877.9460886538,1018480.6554295891,839248.1000569117,1473212.888851317,1015723.5775156278,1265653.168241474,855721.2870871515,-3728422.0,-4793686.0,-3728422.0,-2883309.6969369357,3195790.0,2663158.0,3195790.0,2019692.2117358772,8,52,4,48,-37377.666666666664,9344.40350877193,-28033.245614035088,3099.1353326813855,53263.166666666664,-17754.4,26631.583333333332,-49367.51512053215,1727681.1538000905,1426730.5447046733,1139405.6842632229,1081908.0269215968,1551961.2542879432,1245214.5671110153,1380139.8350590938,1022638.0260482499,247000000000,1097000000000,129,420,58,61,58,61,Bot,Inigo
43,-39619640.0,-29893458.0,-56037903.0,12098407.709535044,33225060.0,35928250.0,44279100.0,64192976.14712549,8,60,36,20,5162404.551724138,1138975.0,-10995009.931034483,33875291.53864498,3443398.9836065574,1616886.4098360655,3577091.6721311477,29415353.873790953,15342641.699363757,19675456.18684756,25626764.12929496,15648835.597352788,14245202.849991206,16910011.323587153,23552522.059409402,13843151.366368555,-39237187.0,-45146585.0,-35470009.0,-40535217.1589176,42026341.0,27619898.0,75073244.0,36534263.88956343,64,44,36,64,142447.14285714287,400115.35714285716,1513447.107142857,659930.5867239978,-347387.55,69979.81666666667,-50687.8,-4767.738375038902,18599704.438284624,17102716.118554413,25933923.981688075,19968258.01041491,16868693.035604272,15609282.29404006,26051782.990793407,18426076.60223608,-3429649.0,-927944.0,-2210422.0,338385.9103375907,5625091.0,3865741.0,2050632.0,5701676.247950422,76,32,68,36,41640.58620689655,835250.551724138,-208461.0344827586,2634554.0186106493,54286.40983606558,233367.59016393442,190787.0,2351510.6442984715,2175798.6308887745,1402750.1141190876,1135742.4963120092,1253921.252708804,1831132.3359192838,1288294.3205539947,1157266.0140813203,908636.7505845705,-3728423.0,-2663158.0,-2130527.0,-3249227.4645690033,4793686.0,2663159.0,2130527.0,3775907.5414734473,8,80,72,8,0.0,0.0,57067.67857142857,46170.07088295748,0.0,8877.183333333332,-26631.583333333332,2461.294792434127,1817426.4703163372,1173862.961273011,1077926.4487776337,1282571.3580982997,1782526.7365106477,1366597.9509507967,1265770.9579589074,1000796.7552279285,632000000000,1562000000000,12,304,29,61,29,61,Bot,Inigo
44,-21426260.0,-38003266.0,-37765503.0,7929982.707156933,37925348.0,29722929.0,51345825.0,53466256.6765079,32,12,20,28,-6921840.5,-6069943.305555556,542720.0555555555,24365898.641575705,261076.2131147541,819443.7049180327,3571635.229508197,25622559.772823095,15003283.04699517,13348202.55774261,15071108.64026475,10355297.756154757,16745252.70205949,14062457.56203399,16463601.582681451,9770877.465699818,-58380888.0,-33331215.0,-70500374.0,-34420600.97536445,41741148.0,29853046.0,46276092.0,23310239.54976898,4,76,4,24,90217.6,165452.2857142857,418581.2571428571,65244.51841082498,21079.416666666668,-559972.7333333333,-370550.15,459950.98376279423,16448293.987320272,14858915.057863416,19566689.034956157,9877267.527324058,14665945.789868344,10238391.973873097,17362547.795215916,8814336.85219045,-2897017.0,-4123735.0,-1677790.0,955661.5972764627,1364037.0,2800478.0,2050632.0,4155099.417977264,52,28,16,44,-204267.86111111112,-173382.75,363965.0833333333,2317444.9010779755,228919.90163934426,-11119.426229508197,470200.3278688525,2087482.0536681924,1428886.0270050564,1396934.9887127355,1380151.934203216,764238.3596328357,1262218.9054051163,1375700.1638497934,1125552.2036334095,774973.659216253,-2663159.0,-4261054.0,-2663158.0,-2089399.9655006945,2663159.0,3195791.0,2130527.0,1897591.7690917638,8,28,4,56,0.0,-30436.085714285713,-15218.057142857142,592.1855952772512,0.0,-8877.183333333332,-17754.383333333335,-9546.073468933193,1152961.9441468383,1328946.2518288987,1030341.5705614174,906369.1304005362,1279055.7419798665,1266020.1625496135,759298.599784259,954390.4226220194,512000000000,95000000000,40,332,36,61,36,61,Bot,Inigo
45,-30062884.0,-33581376.0,-54788590.0,9318572.691627458,36146477.0,37541747.0,45026780.0,62291383.535268776,64,116,24,16,-4781926.285714285,6611796.020408163,-1045810.9591836735,30160861.344529185,-1371987.2419354839,6528289.161290322,-4044040.5322580645,30245148.227309015,15099887.534064798,17476894.097764973,24612416.689630676,16723535.039762506,13864690.722713357,13956394.002507966,25763909.66984095,13523210.327699788,-41665673.0,-46530783.0,-51461221.0,-52972810.84364132,42933106.0,48969567.0,61039925.0,44791753.94016003,80,32,24,16,-425711.2708333333,280013.9375,-121851.75,-152885.6850926761,439217.8360655738,-238607.16393442624,-617339.9508196721,-639233.2318068628,16807439.700339872,17562747.499933828,25563247.098302916,18742078.65556485,15323472.503950749,15712040.111106591,24776385.206250373,14926170.548765922,-3962281.0,-1993208.0,-2743054.0,559546.7848705772,1896668.0,2800478.0,2583264.0,4433895.049173018,60,60,12,36,-701270.081632653,-3991.530612244898,-3804.5102040816328,2171012.2290877244,-591857.0163934426,-115899.37704918033,583712.0491803279,2065418.5288735635,1647548.705153417,1262196.2991168592,1008255.6033764686,1007325.1945897766,1232829.9359344405,1063515.708674742,1236408.461974095,747513.3485633831,-3728423.0,-2663159.0,-3195791.0,-2953884.7640695637,3728422.0,3195791.0,3195791.0,2382204.1606465955,24,100,56,76,11096.479166666666,-44385.979166666664,0.0,25535.1783465483,44385.98333333333,-26631.583333333332,-8877.183333333332,13023.85501428671,1539456.2587428798,971434.5290593976,1309198.2914866258,1064832.3780209722,1231181.0057290045,1139985.3002386668,1058547.404068259,792189.677001099,687000000000,179000000000,98,388,49,62,49,61,Bot,Inigo
46,-23492113.0,-27980090.0,-51771164.0,3412869.494287322,27062297.0,26133895.0,49055100.0,60590348.619212165,32,124,28,12,2958775.7551020407,2845434.4897959186,-2499638.612244898,25544108.39103473,-3193420.4833333334,1341144.15,6326023.85,26385213.45419274,11301678.324092135,13290918.592749797,22177026.70235162,12396853.787907597,13392396.836928492,12316693.619707294,22717473.624314345,13858517.028631473,-30883819.0,-34512461.0,-58503151.0,-34199360.00544533,35793900.0,27720511.0,70244790.0,39091859.42841224,84,60,60,64,239137.25,-189202.54166666666,485360.6041666667,-539788.0552813149,198979.0,104593.01694915254,-466831.66101694916,-107069.41580970118,14612574.084372662,14405378.417651815,27815557.80576618,15488501.294172453,17194092.933895092,18390897.77117319,29690088.632828534,17708468.271490194,-1831754.0,-3058471.0,-3808317.0,338385.9103375907,3494564.0,3865741.0,2050632.0,4299904.613053643,72,76,24,92,59632.4081632653,474290.1632653061,61415.755102040814,2049200.8061044144,431931.11666666664,21915.683333333334,159789.56666666668,1948068.8450858071,1150930.51253234,1551709.4247553963,1179910.0384698566,1036841.9995554198,1219427.2715969337,1424792.3301486871,992473.5755669721,926782.9116421021,-4261054.0,-2663158.0,-5858949.0,-2567717.22515812,4261054.0,4261054.0,3195790.0,2501538.524608968,72,172,8,52,-44385.979166666664,-33289.5,-11096.5,-36894.18964907092,-9027.661016949152,9027.677966101695,-9027.661016949152,-7364.987315955805,1416879.482357937,1410913.9454111385,1625361.7944958054,1122972.5988348029,1485591.3493588166,1504886.3203194987,1182863.9337878877,990958.479030878,114000000000,1969000000000,97,384,49,60,49,60,Bot,Inigo
47,-24944767.0,-36212683.0,-38349150.0,5056574.404830211,32407492.0,34577727.0,33766747.0,53649192.84618911,108,124,164,168,4184324.269230769,6193477.230769231,-2343342.846153846,25404161.755352564,2502124.5081967213,3626811.5901639345,-3505644.2459016396,29313399.69873493,11428710.319399087,16191014.847473217,17532030.093525186,10230971.951215554,13745909.657488674,13697156.210071912,24191931.102516502,10974849.53066428,-41730076.0,-33530056.0,-58414459.0,-33361102.1634701,28639420.0,47865748.0,53728104.0,37382753.77847178,64,40,8,168,180235.66666666666,-42313.450980392154,-343547.1568627451,-72678.21090286817,-310150.7833333333,-145821.76666666666,-990549.7166666667,416404.61575558584,12881205.05793614,17688368.368237175,19935739.726223554,14146440.751553267,16332179.218924182,13906952.704037504,29322598.466813937,14555632.505623935,-3429649.0,-2525840.0,-2743054.0,644928.8263203932,2429300.0,4398374.0,2050632.0,5481124.459649224,40,16,100,12,-653818.1538461539,209019.57692307694,114720.73076923077,1898326.3979636861,-129078.52459016393,-54777.55737704918,-106089.72131147541,2267484.5704718945,1372562.9780947785,1141046.79691266,1017339.08329266,1020008.720215313,1675377.8272232967,1574143.2993004113,1017248.6212007389,1060126.0251781787,-5326317.0,-2663160.0,-2663158.0,-3557838.990814215,4793686.0,4261055.0,3195790.0,3287621.5471175355,44,4,140,32,10443.764705882353,10443.764705882353,10443.764705882353,-9010.65560391571,-44385.98333333333,8877.216666666667,-35508.78333333333,2809.144677601716,1622047.371908115,1311014.451663375,1052075.9549146218,1266415.1115510815,1785949.7242393985,1643096.9079998103,1064671.4557568622,1369548.7697909754,979000000000,264000000000,105,396,52,61,52,61,Bot,Inigo
48,-14169633.0,-30458212.0,-36712646.0,19159288.153128237,48989713.0,33549845.0,56310654.0,58776804.83998685,40,8,60,24,4164256.7666666666,5439191.966666667,5686124.2,32959448.51823347,2477150.524590164,-564929.8524590164,-436954.7704918033,29881512.44173284,14653245.914948083,17897190.608275175,24542114.560510814,9774895.303489003,13390473.644544076,17322890.31086391,25066610.026875935,14376816.114195405,-49127504.0,-58519065.0,-45341492.0,-31460632.744209524,34384116.0,54851353.0,85758210.0,26463699.674961176,4,8,28,4,641709.7586206896,634240.6896551724,354997.0344827586,127643.20854564152,-107706.35,-632396.3166666667,804853.4333333333,487861.28234651434,17950750.65823847,27870883.87553398,30210077.204815418,13770807.45512735,17848740.988392744,22341407.30690385,31714179.812751956,19746561.66409831,-2897017.0,-7319526.0,-1145158.0,671199.2734404589,3494564.0,4398374.0,2050632.0,8366153.836393161,28,16,48,40,-446911.3,-413067.06666666665,239684.4,3197431.1345282714,-225126.9180327869,-185752.4262295082,-53699.688524590165,2073951.0946769605,1640787.2259868633,3046867.451909187,1088878.089686324,1740026.2676456491,1295554.1938284854,1386476.1167938842,1160543.3883498216,814993.372844032,-3195791.0,-4793687.0,-2663158.0,-2555012.127704314,4261054.0,4261055.0,2130527.0,3705060.100964409,16,92,20,68,-18366.620689655174,202032.75862068965,55099.8275862069,92012.47230652416,35508.78333333333,-62140.36666666667,26631.583333333332,16043.163631232928,1738533.5012027733,2033807.185663205,1122017.8791265276,1565699.0443854276,1467935.035009498,1436104.4351494424,1369823.4418421267,1109876.550573012,280000000000,395000000000,24,312,30,61,30,61,Bot,Inigo
49,-42497724.0,-41517735.0,-72803500.0,11889039.75154436,38272470.0,51666380.0,53286552.0,78776298.71764427,48,128,40,60,457795.2166666667,4867349.083333333,-4497067.15,32646405.10133002,1303088.2166666666,3516458.4833333334,-496355.8333333333,30021060.766903773,15179863.35426888,19664754.5994205,25527166.40394875,15158734.434789877,13907029.500014985,16795738.8927331,24569129.156087633,13310037.513412992,-45423582.0,-49199641.0,-84761620.0,-41739669.27333705,65618366.0,43922783.0,87002753.0,41733786.46625955,48,28,4,44,38433.372881355936,-105446.67796610169,-415656.5254237288,4226.735325968335,-61469.813559322036,-244538.6779661017,-372918.9830508475,-165976.7826099435,19476242.00354904,19764106.987276062,30029218.889641702,16412053.831638543,17380631.314120617,18230005.585259467,31513292.147701554,16753756.639609857,-3429649.0,-2525840.0,-2743054.0,644928.8263203932,2961932.0,4931005.0,2050632.0,5286149.083532738,152,132,24,48,-509051.7,181705.21666666667,71017.65,2309850.498459738,-633332.35,-40224.63333333333,-62140.2,2433534.634738674,1257731.6733584825,1861414.7920642411,1217322.318188584,1185334.8622686288,1683258.5875778175,1714510.4312405162,999915.0017610022,1078772.8668102124,-4261054.0,-6391581.0,-2663159.0,-3712264.2279672315,3195791.0,4793687.0,3195790.0,4072055.2136679767,168,152,64,152,18055.305084745763,-9027.627118644068,-9027.64406779661,-8011.133116224504,-36110.627118644064,-90276.57627118644,18055.322033898305,-43630.24174549937,1608291.6791585681,1843764.9765688584,1272931.5707160323,1512328.4588310167,1928836.562383919,1451741.6932805078,1232531.2934221851,1198690.0390913459,122000000000,742000000000,138,428,60,60,60,60,Bot,Inigo
50,-31942650.0,-23047805.0,-62674520.0,4673798.48384427,36031200.0,24779022.0,35800934.0,63053825.579358414,20,12,24,32,-955631.9310344828,3032647.3103448274,-3704399.793103448,26751439.95331032,224678.03333333333,2858562.2666666666,3442176.1666666665,27245956.571599383,15037469.56918294,9887206.05895584,24843809.982362974,14986095.705575854,12027119.940701306,16807316.425773825,23689392.11699149,15931452.872419778,-46496183.0,-29816628.0,-92905042.0,-40902864.993308134,53602560.0,31032503.0,60782433.0,30312679.41099906,36,4,24,12,-811171.3214285715,-389514.25,-508717.14285714284,-708374.1587376732,-124301.20338983051,478.864406779661,314033.6440677966,-23397.156714136887,22934786.855187245,11692127.226537477,35715394.46288228,18318072.360837832,17508785.864700552,19360386.19200849,34554918.974395365,20126582.87958433,-3429649.0,-4123735.0,-2210422.0,669876.5858857883,2429300.0,3333110.0,2050632.0,4688328.174716229,60,16,60,12,-325691.724137931,-560612.0689655172,-61528.10344827586,2344357.6445827265,-553437.7166666667,4161.2,-248561.41666666666,2758237.648512729,1500235.4008604758,1648477.4396650067,1195100.6262701224,1069320.1078282741,1500753.9358880008,2315725.872605792,1085348.7325043299,1195968.5935789552,-3195790.0,-4261054.0,-3728422.0,-3535275.6897242162,2130527.0,3195791.0,2130527.0,2654636.12065175,8,88,4,12,-76090.25,-133157.92857142858,-114135.35714285714,-13199.226533665496,81248.91525423729,18055.305084745763,-45138.27118644068,-35209.68235003723,1254912.6119525963,1741266.0482398376,1375424.6420234372,1287196.313603465,1496305.1382135192,1698447.5055657995,1313081.8341388004,1238298.3354988773,126000000000,404000000000,16,304,29,60,29,60,Bot,Inigo
51,-30994922.0,-33026338.0,-44004440.0,4892397.453955985,39047150.0,38120985.0,40362358.0,48054127.32343495,64,52,48,16,576947.0294117647,7661742.323529412,2230503.970588235,30608575.409543503,1564761.6612903227,3071059.0967741935,1572301.2580645161,27555544.645398714,17773819.63709981,16499234.417525848,21119846.507986594,11612751.408598615,15027921.294374898,15779337.209009595,20342768.158317257,11466721.293676142,-63318729.0,-57176590.0,-54734230.0,-35535809.21562042,45148954.0,59596837.0,42825699.0,27783105.144543227,44,4,76,32,-836991.9090909091,193552.51515151514,1179897.4242424243,866147.3651483791,-270805.6393442623,406842.737704918,-306192.0,10412.352816621056,24966404.149406713,23709529.43922388,26050556.484557867,13501953.77314491,18452046.45716981,22478252.089413494,28131499.192512766,11662447.081062539,-2897017.0,-4656368.0,-3275685.0,338385.9103375907,2429300.0,3865741.0,2583264.0,4866660.463851264,120,112,28,68,-374849.4117647059,90322.0,92427.32352941176,2627835.522327586,-405675.29032258067,-134.32258064516128,-492254.8064516129,2445727.135164539,1332765.6176272028,2317491.279267499,1046706.5582607689,1135704.1535228558,1396860.8735526742,1798980.7316093002,1194585.2991608323,973911.5042336283,-3195791.0,-3728422.0,-3195790.0,-3375369.243667378,4261054.0,6924212.0,3195790.0,2391854.1642332617,12,20,4,20,-145263.18181818182,-64561.42424242424,-32280.696969696968,-22451.027815124966,8731.672131147541,-52390.016393442624,8731.672131147541,-34657.85941298248,1395557.5426345808,1880888.2617805074,1250434.8876294026,1208622.4538146676,1544592.2963823164,1756520.053893078,1210336.3090412235,1017314.6553067614,788000000000,933000000000,41,332,34,62,34,62,Bot,Inigo
52,-28061494.0,-33153355.0,-44958115.0,3295862.129086561,30558020.0,43170810.0,51379204.0,53262936.745590456,68,68,88,104,-2414799.7719298247,2317803.9298245613,131172.12280701756,30889101.492411625,340777.51612903224,-267562.4516129032,2927657.14516129,25557086.22742142,16087631.001066808,15665134.538119508,23906541.67400454,10769278.06804448,14243365.230821569,13742998.778480848,19332126.87284443,10512126.710899923,-47799394.0,-39565444.0,-56107521.0,-34368518.95609675,39486349.0,41727245.0,71457863.0,28484597.947954223,88,72,4,80,160217.82142857142,200780.375,-219924.10714285713,21373.970976919867,478621.868852459,112941.03278688525,705531.3770491803,373488.3867191556,20473134.649147492,19133811.334238995,29300044.627839237,13768946.256253136,17237614.543379117,15961530.002699634,28142092.850926764,13976790.510272732,-3429649.0,-1993208.0,-2210422.0,282718.5007511889,3494564.0,2800478.0,4181159.0,4415762.662170488,48,32,36,20,-579601.9649122807,258796.63157894736,125682.47368421052,2214410.581959459,-440038.5967741936,-103224.29032258065,-140030.5483870968,2025035.6441687418,1570687.1515250665,1253252.1614884844,1202659.5990235722,958695.8019907017,1532085.2280445464,1187784.317082853,969757.2709253485,870700.314471289,-3728423.0,-3195791.0,-3728422.0,-3301620.214557527,4261054.0,3728422.0,2663158.0,3384466.4847530876,44,152,48,20,-19022.553571428572,-9511.285714285714,0.0,5720.980286318925,-34926.67213114754,-26195.0,-26195.0,32577.41869778448,1693221.794193489,1481044.295290871,1444713.0641675133,1198218.9814492383,1630649.1472728772,1358553.2371015796,1232928.662295646,1050661.4698172703,412000000000,334000000000,127,420,57,62,57,62,Bot,Inigo
53,-28759822.0,-21742046.0,-56077003.0,8243758.272033514,32077940.0,46783090.0,46345710.0,63613911.16748779,4,128,44,4,1612686.5333333334,1789395.0666666667,1089032.5555555555,30325658.026078027,1348342.5737704919,-1171627.0,2185415.1147540985,30652213.46304709,16123107.913193405,14664113.012300843,25092433.702466454,13085182.34265448,15753287.575757558,17277654.75965197,22896946.740617238,11128147.03742639,-35870092.0,-42712331.0,-78729630.0,-55370152.89545428,60837762.0,50079524.0,61974526.0,43635992.58371794,4,36,132,16,378789.88636363635,-397764.8181818182,-307126.4772727273,269015.3896160741,-336932.63333333336,192011.38333333333,-136216.48333333334,-248958.48893954052,18517199.043904077,19484957.49001249,32251752.862761207,17214547.676618826,21610469.578369215,17549695.458340406,31453417.36285551,14868603.58946943,-4588956.0,-2674810.0,-2629869.0,329793.3063693076,3400520.0,2651507.0,1631185.0,5079123.458459737,72,88,4,64,74531.08888888889,142220.2,-345470.93333333335,2137690.259769299,-100878.39344262295,-203747.9180327869,-36563.95081967213,2164360.327784621,1730235.6255113562,1277822.9535973321,1056891.446002388,1103820.4193899194,1538986.282878801,1344065.389234161,1172900.6429878084,917642.0555414374,-4793686.0,-3728423.0,-3195791.0,-3441736.4257720155,6924213.0,2663159.0,4261054.0,2738290.978016935,48,108,4,64,24210.522727272728,-36315.795454545456,-60526.34090909091,55109.652707902205,-53263.166666666664,8877.183333333332,8877.183333333332,27386.12231046634,2213510.25964131,1411029.7255480993,1265622.9806275417,1303959.0144023127,1874833.5252344778,1387202.112840597,1373500.5358069877,1256886.063860522,714000000000,929000000000,77,368,45,61,45,61,Bot,Inigo
54,-33568070.0,-25256515.0,-36941530.0,4736078.81991569,20766705.0,45487404.0,39504050.0,49006992.79673007,68,104,20,8,-5107257.066666666,2961842.2444444443,2901204.311111111,27677294.740412563,3061328.9677419355,107960.33870967742,-1359109.0,33717575.67959084,13963341.091824798,15034832.755184108,19978000.814667523,8997565.833501669,14487594.473974828,15409447.327343354,30716145.49976608,15707499.070638137,-38187086.0,-47822356.0,-58496474.0,-24503832.443395544,29889614.0,34710050.0,52534104.0,43060924.71639697,40,88,56,8,462289.9090909091,412609.0909090909,525192.7954545454,-221264.92304386754,416147.9016393443,147255.7213114754,332019.3606557377,-162593.82540449972,16186041.599727323,17383981.318969164,25694128.318259448,12447218.834368799,18121399.153079443,20337510.441264726,34342175.93892594,20235634.476232275,-5121588.0,-2674810.0,-2629869.0,207745.70085082387,3400520.0,2118876.0,2696448.0,5781775.968604802,4,56,124,92,-458100.7555555556,185.13333333333333,447558.55555555556,2287552.5652828095,-894896.9193548387,-106150.41935483871,-18255.677419354837,2762168.0365757975,1703950.9417714009,1393053.9288938758,1263955.713002753,1228532.7931524438,1821934.4400771097,1946945.736026193,1203469.0212022224,1276516.2216542,-8522108.0,-3195790.0,-3728422.0,-1980315.2303986512,4261055.0,2663159.0,3728422.0,3199989.215842228,124,24,140,24,-133157.95454545456,48421.068181818184,12105.25,88880.84560707193,-26194.983606557376,-52390.016393442624,-34926.67213114754,23569.755802342537,1820907.5422504165,1471076.3267242056,1434103.6681341815,1218681.1443960173,2212818.983599675,1700008.9541307627,1297056.7524932812,1362052.3110075688,701000000000,1014000000000,80,376,45,62,45,62,Bot,Inigo
