,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
61,-94516870.0,-34818843.0,-250096320.0,90172840.64503047,227703900.0,57310373.0,860393500.0,861184437.0201151,16,16,16,24,33705180.47272728,7741251.527272727,241513737.63636363,280308993.26084054,5092612.016393443,3309743.524590164,330907930.3278689,398334905.20626915,63303327.67958625,16056335.76882847,182215315.3707627,134411727.06339398,107256532.4204536,32728333.403340943,404888404.85465676,355748623.14087504,-215484739.0,-55068322.0,-648802760.0,-451426345.95701754,256678100.0,58505856.0,751801490.0,517694697.49595934,16,8,8,8,75016.01851851853,-76190.33333333333,4936182.962962963,4916587.5237855315,-204805.78333333333,26903.683333333334,2590243.0,2575326.0175089743,57815074.78330777,15840459.98314624,189971145.2715632,116597472.71938656,103000145.70781326,31355420.505610898,394127148.9124751,321624888.7794343,-37141830.0,-168964120.0,-9241780.0,41668.93529957299,41659787.0,195111590.0,4808120.0,198496057.85744154,16,16,16,92,-138289.0,1345913.7636363637,157658.8909090909,30622286.27141584,-2045217.0327868853,8819212.180327868,14200.065573770491,68286597.40217474,15469257.28850417,62789940.558655575,2944665.2634799983,56897677.90471267,19854373.07080594,104686666.53992063,3043747.2302182107,81885952.89850318,-59253926.0,-222354941.0,-9162979.0,-174708823.8474065,77579886.0,255952536.0,7330382.0,146059836.11053592,40,4,20,8,757925.3703703703,-2228526.814814815,-101810.87037037036,2273957.1644217023,447967.85,-1812233.6,50905.433333333334,-1856330.298496978,19077459.642505284,71906823.45446706,2699372.3017002046,42992660.94071077,21309269.612495176,106535118.63416097,2703207.7294368222,60809570.89173188,100000000000,496000000000,119,408,55,61,55,61,Bot,Stan-S8-Vibrate-Desk
62,-103200704.0,-20160660.0,-28682709.0,72795664.84318107,64398530.0,21338046.0,589040760.0,598352617.1573989,8,168,8,8,-657067.8222222222,2410835.0222222223,245230018.04444444,250682744.21630928,-27657035.24590164,-3847306.475409836,175010712.45901638,312353933.60625875,30579575.419836905,9557787.968228158,98316711.17616007,89070143.30311775,128268060.9907401,30470744.53976634,320185984.0821839,229436484.74248877,-167599234.0,-38308397.0,-220273969.0,-170967681.8969928,81405344.0,23942746.0,617723469.0,525556952.31421787,8,8,8,8,-2359009.2045454546,-562106.3636363636,3917368.8636363638,4067795.06233298,-849712.1666666666,-45801.45,304174.5,374086.94190916716,29006383.7366034,9602249.612648241,102700585.13687398,85910913.258202,121385462.28193153,26977748.99232013,304397364.64782465,258326970.57851562,-1100779.0,-168353240.0,-5576589.0,598351.8088223683,31275080.0,1467298.0,3586390.0,171242576.01688442,144,72,16,104,3134553.355555556,-12161784.022222223,29796.755555555555,13761925.768768981,2354164.475409836,-7611030.24590164,348864.131147541,30262487.18021586,7442216.205554758,38704652.2543729,1915363.3550143496,39047798.51289787,10518877.147279825,63560975.86261739,2466515.8316389094,57361117.502654016,-17104228.0,-136833816.0,-8552114.0,-52080314.894991875,19547687.0,50090950.0,6108653.0,135889109.9734047,16,8,4,8,305432.61363636365,-2651710.5,124949.70454545454,2649371.5344550074,0.0,10181.083333333334,-30543.266666666666,-7732.687471667846,4698466.777502264,22237334.56135962,2328217.583378407,22349686.844493587,10690543.466598686,63969204.44909799,2651549.1061018645,37591754.79907073,560000000000,553000000000,80,368,45,61,45,61,Bot,Stan-S8-Vibrate-Desk
63,-198308620.0,-54628260.0,150361060.0,154029585.29620197,-17082750.0,7301129.0,753724100.0,781287766.7529051,40,104,4,4,-38526930.472222224,-7964287.388888889,265930044.16666666,269478312.87148595,-14176742.590163935,-7707468.081967213,238260581.73770493,276962036.539878,39933662.68931736,14615040.589131076,121094477.24641332,126925541.57377715,57567721.60480724,18215982.81273121,181434463.1257205,128673454.53136574,-164952386.0,-52621662.0,-90982440.0,-88234264.58721921,14638812.0,28731294.0,603363040.0,627258181.4567032,40,104,4,4,-4772815.2,-1630694.7142857143,14709172.857142856,15438166.111280074,-42789.683333333334,-95211.33333333333,120512.5,123503.34898885786,28144537.08852415,12623033.000981001,102278854.20861183,106133521.0885368,52298745.2243133,21177295.434202947,228819745.1152398,137309741.17871252,-1711645.0,-49845383.0,-2522262.0,41018.66589736921,7451334.0,3910759.0,2975525.0,50487011.53585811,16,64,120,28,454364.97222222225,-2091483.7777777778,-466174.8333333333,4469524.650671829,1148357.677419355,4356375.677419355,-566843.5645161291,11403122.896770736,1922052.8621643577,11828369.603417287,1304837.9755605017,11388369.655464735,7280524.239672224,29859917.41317445,1687741.4976782922,28918200.985877406,-2443461.0,-49801401.0,-3054326.0,-3256946.5242733294,7437895.0,3665191.0,2965751.0,50439995.0055629,40,64,36,92,174532.91428571427,-1500983.2,122173.05714285714,1348917.0999714031,30042.55737704918,20028.377049180326,10014.180327868853,16604.26772705903,1505619.129312938,8391210.409381125,1295508.4426118892,8558027.901269676,7735398.891535051,34795371.41675305,1848741.0366166155,23422108.88067293,518000000000,1412000000000,43,340,36,61,36,62,Bot,Stan-S8-Vibrate-Desk
64,-37325695.0,-25468133.0,222371100.0,222856391.0007782,12461454.0,10493740.0,375621800.0,377806126.17708296,80,16,120,120,-14883304.606060605,-4495123.03030303,243131578.78787878,244078624.3018961,-24146753.870967742,-6222516.516129033,278531813.4677419,288111507.41122144,13027950.02764865,8434197.828999724,25111178.98738699,25394443.884839334,67226964.95076431,11887319.07259766,137269435.42229447,136449229.0023335,-40702671.0,-19188463.0,-21546360.0,-22080750.913683712,33637345.0,19154205.0,134078980.0,135638203.99576756,8,16,80,80,-793074.71875,-446766.84375,4639446.875,4697721.0806827545,-641296.6229508197,-357576.68852459016,112048.85245901639,190208.70122529834,12450074.564287817,8499541.427650267,24298597.105640616,24621512.924324803,68158032.30649209,10478157.389026783,113262654.59371676,104370240.937351,-2322510.0,-96882000.0,-1911397.0,42295.699663204534,17836044.0,3299894.0,7251581.0,98776676.48068291,64,120,112,52,895269.3636363636,-2484129.5757575757,423699.7878787879,4851663.359909461,1544385.677419355,-8267538.274193549,418087.87096774194,14428807.58058499,3284299.597850096,16995569.629179146,1689193.043242038,16899425.74435594,6667169.681075614,30115264.16356355,2554881.771628687,28607321.937137175,-3054327.0,-97127568.0,-3054327.0,-3920118.0921279807,17104227.0,3665192.0,6719517.0,97839152.15342042,64,64,104,52,496328.03125,-3054326.03125,209984.90625,3018071.4747485914,-11676.540983606557,5377.606557377049,1492.1147540983607,-12752.352299762688,3264546.2158407397,16965676.89524693,1871586.0533128604,17085187.540689707,9117753.958732769,29975457.960794546,2075365.3530592765,20050664.02477102,97000000000,1343000000000,34,324,33,62,33,62,Bot,Stan-S8-Vibrate-Desk
65,-118988200.0,-71236014.0,231837270.0,233374890.26507983,48384130.0,14556728.0,1146490100.0,1154129353.7624428,24,72,152,48,-22907685.844444446,-10900365.244444445,318474344.4444444,320423747.8724407,11894989.016666668,-5951087.516666667,331435538.5,364059879.9091474,29856208.510321442,18945942.13007317,222261059.54625082,223684490.03434724,106174120.89093882,24318871.697865695,267694687.00201908,246231687.49758705,-105121210.0,-35914116.0,-648848540.0,-640053323.2836334,93376726.0,28799102.0,421392420.0,419733584.6728524,16,16,16,16,-2233781.590909091,-1023184.1818181818,5823417.045454546,6175769.800039196,806016.9491525424,376448.9152542373,-24391.35593220339,-9627.498499182322,24100703.199339893,11506585.559021946,128313361.04972382,127497129.43449834,113304219.72195032,17580277.776157863,224961477.49453875,181103443.45662665,-48137400.0,-198896500.0,-6187454.0,43599.28978779356,45935843.0,171287830.0,3586390.0,199210193.38692915,16,8,28,72,2436520.574468085,-6764149.404255319,73771.8085106383,22863142.808034964,-409778.43333333335,-6946250.1,42037.76666666667,38749388.51489035,12424634.05929176,56614594.50047309,1666065.448226001,53675808.149619095,16330528.614005392,71374957.05380833,2362898.892171859,62361287.56478519,-59253926.0,-236404860.0,-7330383.0,-21179256.26680103,61697388.0,370184330.0,4886922.0,91257870.12850362,16,16,16,20,-1088933.6304347827,3731589.717391304,-132796.78260869565,3826999.3077699686,31060.949152542373,-20707.305084745763,31060.93220338983,-5534.062373652202,14309344.536339577,71522601.51675448,2106516.9147497024,19112149.755348004,21653389.008631345,81295931.3478158,2348902.3704167916,37986009.91062695,855000000000,1960000000000,85,368,45,60,47,60,Bot,Stan-S8-Vibrate-Desk
66,-352035370.0,-48035853.0,-426007270.0,51670669.88450631,287451180.0,43994850.0,1079836800.0,1136786637.6496139,16,24,24,12,5612296.8965517245,2348389.4482758623,233861297.87931034,310627055.3528216,-25843704.1,2376007.8833333333,222715201.61666667,349558734.8713388,94279610.46332048,19583684.445296455,277461769.3400662,209197277.85747224,156766128.86302757,22845647.162958585,314871866.6535645,226069058.60644436,-220273280.0,-57557997.0,-909351300.0,-963729647.0188227,376817670.0,64444811.0,885884307.0,803953702.398473,8,44,16,16,4928163.561403509,530665.649122807,-3603901.807017544,907285.1819764836,1473350.5423728814,25411.898305084746,1905053.220338983,1563626.3939746295,77267088.1463718,17360523.090433255,235315579.22271767,198343621.18260047,160055934.5684006,21217871.18845562,281681700.7675749,204036191.5705016,-54856922.0,-165909780.0,-6798319.0,46417.91861986058,50822765.0,137690250.0,7862447.0,173528338.70952624,16,16,4,128,-1268072.1724137932,2929678.620689655,435936.5862068966,34289206.8900055,-305056.0,-196148.76666666666,213711.2,50172748.71922542,18807823.2707666,64172539.72343292,2080130.6935050054,57361679.76897588,24802240.982753195,83206802.6161946,2472216.1254002745,70603429.98595122,-54892352.0,-248011290.0,-14660766.0,-148077719.0212367,54855700.0,235183120.0,6719518.0,173384675.26568264,12,8,4,4,192904.80701754385,996674.8596491228,-117886.26315789473,1017880.0137673386,-300.2542372881356,3644.491525423729,-31.06779661016949,-3601.133951831045,16517233.899927784,65745962.28844279,2547914.3979538665,43110867.430119574,23764630.74058455,86435014.48446697,3162742.623866619,52699111.67086497,363000000000,1018000000000,130,416,58,60,58,60,Bot,Stan-S8-Vibrate-Desk
67,-206766160.0,-31165726.0,-338222500.0,142180256.28664443,156315860.0,48077500.0,619468700.0,648702659.3098028,16,16,16,24,-3440891.2413793104,4953405.482758621,194187099.8275862,269657522.21379775,7207520.7,-1249580.0166666666,206146957.9,365955436.65556467,73824142.35872912,16137844.395833584,203557085.13973534,107527836.03031798,114321360.80019915,32588623.319988165,397046556.448478,280811958.91708386,-346322090.0,-43096948.0,-740156200.0,-488911952.1966821,289485350.0,51928073.0,574625970.0,431845030.45076776,16,16,16,24,1371403.245614035,712761.8596491228,-10302928.421052631,1794686.4051432672,3021818.13559322,307070.1186440678,-6370092.203389831,-6695068.483091876,73268355.00564033,16135932.52326374,191008667.94333,114149209.30464242,114158246.40185153,31197672.206077706,381362301.5447162,255343138.72528648,-50580863.0,-156746790.0,-7409184.0,44387.17078165717,56320550.0,182283420.0,7862447.0,184023412.40576735,4,12,4,180,-137149.8448275862,9636062.48275862,-305843.3275862069,37051580.27468649,238919.41666666666,168181.58333333334,56433.8,52126816.49451151,18372646.838679705,65478189.604980685,3160769.5510870223,57728942.55432105,19074734.002432916,84109909.58797334,3842192.2114747833,68482958.04427204,-91018919.0,-317039060.0,-12217305.0,-152810162.27461913,106901413.0,310319530.0,15271631.0,90198079.8872463,4,4,4,8,257206.42105263157,1093127.2631578948,-75018.52631578948,1106598.5625335204,-942181.9152542372,2640180.118644068,-155304.7288135593,-2795936.315181452,25947778.722644348,84131235.99613617,4026955.128874791,26890858.614224993,21035163.66486778,91420384.10653493,4363597.490868351,46186956.054360114,429000000000,831000000000,130,416,58,60,58,60,Bot,Stan-S8-Vibrate-Desk
68,-203341190.0,-42748354.0,-1000812500.0,31135776.365312073,216907280.0,79146676.0,799764630.0,1016980298.6389912,40,80,72,8,4065061.4838709678,539026.3548387097,171944004.06451613,301107133.0059734,17371691.24590164,2084649.5081967213,202978554.98360655,358991644.03174716,88064534.68633668,23295876.863992687,310216150.31024694,206026197.59972945,150957802.2236243,34268868.53996172,430689223.6893406,347319870.4886268,-349007240.0,-67208603.0,-1027146309.0,-836548747.2887936,306467160.0,76649882.0,854749650.0,985844522.2736791,16,72,8,8,-3465071.868852459,-812856.0163934426,8081123.278688525,8545429.191364035,-3024514.8333333335,-471597.65,3670771.966666667,242358.79619535952,85227975.90001863,19498118.740628514,248199036.27317393,204862827.92031455,173335429.27187595,35778071.337965935,443136206.68339324,360813924.3573914,-45083076.0,-179959680.0,-8020050.0,43393.090890140564,44714116.0,184116000.0,9084177.0,185653873.82742968,8,16,16,84,2434485.4677419355,-1436006.2258064516,-157248.5483870968,44058737.58650069,1159402.2295081967,-488651.37704918033,-336126.0327868852,50473964.289957486,20734175.855467238,78744388.4989807,3015151.4212410776,68372699.09486054,20566869.48035605,84205167.43024835,2811774.3461755896,70235711.96670866,-89797192.0,-237015716.0,-9162979.0,-147500278.46126193,75747288.0,334143290.0,9773844.0,123272798.15567304,16,16,8,40,440624.11475409835,-2844028.4098360655,100141.83606557376,2857265.9963953043,-488692.2,295251.5333333333,71267.61666666667,-574388.2006254861,20836663.820320275,68677558.89997649,2771663.4618572523,33837239.7363808,20626979.758501247,86960664.51836309,2910495.0884593283,51186248.64546987,128000000000,909000000000,148,440,62,61,62,61,Bot,Stan-S8-Vibrate-Desk
69,3899142.0,-12027897.0,222945210.0,223389635.37881514,31663760.0,19161270.0,249292370.0,250502710.15577465,72,80,16,48,17168627.575757574,-611006.9393939395,234852731.8181818,235735298.77885294,6630202.327868853,2423856.229508197,244201487.54098362,285588042.52941716,7953762.420487485,7839867.667108119,7339069.862699928,7391989.870964772,86383225.51643279,18131990.27301022,192796845.7709286,150733274.77214074,-14621362.0,-19165390.0,-19158360.0,-20270523.998684675,18938764.0,21548472.0,21548270.0,21486354.476161778,40,80,8,8,-231098.84375,-2991.15625,147968.4375,140512.8949457528,114576.26666666666,359906.86666666664,124009.5,138589.79222157894,6093180.5609119395,7923398.652198535,7354449.768112801,7427558.552991984,74279384.77903046,19153446.53499471,215145271.4625924,151110473.635665,-1100779.0,-1587028.0,-2522262.0,42418.78759464961,3175278.0,2689029.0,1753794.0,3550670.078347466,8,16,32,64,618335.2857142857,186506.0,243159.3142857143,1599375.684082669,-1663596.4590163934,7836379.819672131,83328.0655737705,16249413.788910192,1203083.1158321465,938845.8189645912,927275.4868665378,1022594.3174479898,9182166.93367217,39893662.20739445,2155237.790463401,38435275.71217868,-3665192.0,-2443461.0,-2443460.0,-2786856.3117027427,4276057.0,2443461.0,3665191.0,2237728.197455399,8,8,8,48,-17966.647058823528,-35933.23529411765,35933.23529411765,16166.733349878827,0.0,0.0,-30543.266666666666,-18557.26800665587,1360954.1481467392,868558.2655717144,974215.8410923315,1170582.4423395863,9667193.225171858,39032915.0973054,2325563.051554726,24856945.906924002,838000000000,1192000000000,36,320,33,61,35,61,Bot,Stan-S8-Vibrate-Desk
70,-293925550.0,-26890539.0,-272804260.0,72180511.13326104,186928170.0,42437367.0,593602200.0,611682980.4036254,16,24,16,16,1298193.576923077,6051682.769230769,207768185.46153846,260481583.27884176,6151232.080645162,-37374.854838709674,207404199.3548387,320372789.5470945,77902520.17770743,16409047.984161835,180455836.36176306,117364433.50601712,121877895.39887339,24707196.514073867,290538325.3330306,198282649.12851903,-217784730.0,-55317782.0,-747014040.0,-382697672.7447713,375901130.0,59856873.0,655710240.0,526706236.44914514,8,16,16,16,3578593.9607843137,-131439.35294117648,-346183.92156862747,1032395.1426293066,1014250.9672131147,-270875.868852459,1880301.8032786886,1483988.057889034,69091919.9019009,17065923.875678994,179265803.59320322,116464233.74824466,129488185.03525065,27238496.56072538,327086345.7949123,164344432.34085408,-43250480.0,-225774570.0,-5576589.0,44387.17078165717,52655360.0,195722450.0,7251581.0,226722366.98373175,4,12,20,52,1865347.3076923077,-2907413.230769231,114384.44230769231,38252633.51962561,2644573.5,-5587554.161290322,273086.4193548387,56425172.67692524,14822829.605198622,74565523.27433051,2804383.0813301033,65634004.648261294,21044313.93749934,94932866.20743804,3335343.625518992,79178027.21370615,-95905840.0,-330478090.0,-12217305.0,-170772968.16782662,85521134.0,322536850.0,9773844.0,121941032.52490115,4,12,24,8,718664.9607843137,-670753.9803921569,47911.0,903838.1325066796,530751.8032786886,-721021.262295082,-70099.29508196721,-893533.8059091979,21996499.502483614,90849370.15993467,3334969.14541859,48510161.28440068,25553976.14322892,104807204.31358097,3350449.7035267917,51931206.65810813,82000000000,1791000000000,106,400,52,62,52,62,Bot,Stan-S8-Vibrate-Desk
71,-192563460.0,-51635190.0,-890742300.0,78920845.29937112,393772240.0,85047100.0,838338850.0,974676777.8414139,72,48,48,60,50308475.17021277,3882740.744680851,172928929.9574468,466658523.7009939,-41030114.67213115,-9085040.278688524,257589637.37704918,261830030.9079045,178214717.15905556,36698232.80100604,479386101.0420233,271237617.04205465,25006300.68538365,10828373.286447583,98305962.50330676,99813926.27855316,-347169870.0,-88588167.0,-1146862980.0,-779989705.5239239,399593352.0,74130958.0,1156435020.0,718283939.4878482,16,44,44,60,-639538.1086956522,-401837.847826087,-66840.0,-2301.4598932622566,588413.0833333334,719197.35,-7264311.833333333,-7311508.877508056,133478193.14111821,28871758.751396257,372301608.4937887,230839922.21074834,28210847.222571526,8125772.990100739,43428751.057297416,43061290.89110984,-49969997.0,-195231300.0,-7409184.0,30536.907996717677,52044500.0,240315620.0,8473312.0,240813115.88285598,16,16,40,52,552324.1666666666,721751.625,-54901.4375,63533002.30235698,774340.6774193548,514782.17741935485,-291087.12903225806,4951570.056756456,20103786.690485675,95708157.56503882,3616184.0703125037,73863475.11837749,2788773.683580392,14559889.542495396,1132672.573488574,14039070.72686598,-78801617.0,-394008090.0,-12217304.0,-98333119.56711,88575460.0,415999240.0,12828169.0,198586614.81667182,28,4,4,36,-12997.127659574468,0.0,51988.53191489362,-16527.896160436023,-320453.9016393443,1411999.9016393442,-40056.737704918036,-1440272.9681829712,34378179.37902553,165800823.15151083,5182290.382037936,50868377.17036301,3114703.025118365,18921357.6473005,1431216.9461352753,8088384.701300208,690000000000,761000000000,96,380,47,61,48,62,Bot,Stan-S8-Vibrate-Desk
72,-192778270.0,-28480396.0,-481685640.0,194351217.98472974,137453360.0,44614470.0,574621200.0,606765290.561309,24,24,24,12,-21951140.52631579,-3008735.210526316,201848531.0526316,285911823.09009564,-20730952.44827586,585819.6724137932,206655320.86206895,291013177.418259,70609231.64573045,16266688.191894317,220947188.18757418,111629647.41603325,82028967.01540492,18411211.34410819,237726952.7134426,145947631.65978518,-206746648.0,-43331391.0,-658419610.0,-308545324.94520545,230201704.0,45529029.0,620444300.0,303301984.1742724,24,12,12,12,-4792242.324324325,-669931.8378378379,9072097.567567568,9926575.244460711,196240.19298245615,205693.66666666666,128244.21052631579,112970.9867894707,55914749.11954033,12309708.152628904,158126261.4097621,86803628.60392736,78644754.77803719,19162453.63812392,238397752.82065445,148745267.867723,-38974427.0,-156135950.0,-4354858.0,41331.65835047029,25166426.0,184116000.0,6029851.0,185483438.11349586,4,20,20,88,-858109.0769230769,7663929.923076923,147296.8205128205,33920950.77872903,2376613.2413793104,-4866458.206896552,-18378.55172413793,39410219.925561056,10417707.421040688,64960966.14759515,2350714.558843173,56693301.587762944,14831312.55644577,70674251.95739943,2478760.9363680864,60583773.81900222,-56810471.0,-199752950.0,-7941248.0,-129023972.44794899,64140853.0,257785130.0,7330383.0,111305895.79753666,4,20,8,12,-64301.60526315789,1768294.1315789474,-48226.21052631579,1710321.194372,42867.73684210526,21433.859649122805,-21433.859649122805,11855.422518819783,16723454.876925746,68582630.09187026,2516331.7006887454,37270157.12854002,22060979.42459227,70914988.66716248,2938513.59109206,41347004.76438445,842000000000,503000000000,57,328,38,58,39,58,Bot,Stan-S8-Vibrate-Desk
73,-278553550.0,-33442117.0,-610065460.0,95951349.21996397,375034720.0,84560750.0,1005821200.0,1008707636.7422705,48,48,44,16,-9711883.80357143,3034773.0,283155066.0714286,368980249.97793716,-32402058.2,-2414701.5833333335,235184685.66666666,237859495.74850377,127827932.88151768,24910851.361671593,306175329.48493665,231995717.85365304,11049382.430947475,9263384.124218266,7827259.899528745,7485570.065408863,-357354750.0,-88588161.0,-948426220.0,-885853227.1745923,321627790.0,81126936.0,1101366040.0,578534157.4543747,64,16,16,16,-7592016.181818182,-1304498.0,15173270.545454545,-8950563.68454831,-192588.40677966102,318476.9491525424,-323295.42372881353,-306079.6801582595,109987192.7264622,24467697.54841543,288783239.45562917,185050813.9746579,9993105.413913481,10549990.148488764,7395285.577322692,6931555.515131893,-53635187.0,-176905350.0,-4965724.0,1118309.1911747842,53877093.0,220157060.0,7862447.0,222423397.84454438,72,52,32,152,313856.1228070175,-901143.5087719298,692817.6842105263,56119154.444199,618520.7419354839,-448059.79032258067,14207.516129032258,2242056.494703824,20039917.044413663,90907797.678659,3079370.130062067,73967058.94834088,1536544.3546413258,1411560.7365157858,1110593.3581331056,1034774.8867681456,-43371431.0,-352469240.0,-12217305.0,-101291401.35268417,85521136.0,298102230.0,9162979.0,171377284.94431174,44,16,28,8,959931.0357142857,-2879793.285714286,-21816.60714285714,-2911637.450780297,-20028.360655737706,-80113.47540983607,-40056.737704918036,8229.089430326363,20497125.258094203,96702364.55830978,3681452.986017699,33757294.283416085,1763482.0968304654,1615719.5038833327,1395000.3601260353,1187787.6486344573,912000000000,386000000000,129,416,56,60,57,62,Bot,Stan-S8-Vibrate-Desk
74,-246942360.0,-59935376.0,-262983320.0,80474503.20263012,153351300.0,51563926.0,1156776400.0,1179052672.6599944,44,16,16,48,-41422524.428571425,-2923417.4693877553,325997801.02040815,368927894.89330214,-9598035.274193548,2805388.6612903224,234524358.38709676,235060974.762384,93490353.31551258,22468502.059845205,278648333.13782054,241237888.2639948,10631596.07572808,6535776.9584132545,6752164.919956837,6844891.358011422,-294495810.0,-68108515.0,-931500400.0,-920408867.979275,280988935.0,68564817.0,761028305.0,711487749.6735021,20,20,20,4,201092.70833333334,22335.75,-194966.66666666666,-203650.20803418756,47774.098360655735,-532876.8852459016,-39319.50819672131,-49116.917611527635,98394400.2286647,24117410.198660042,286430509.804791,229871558.5705061,9407054.061877964,7397583.39347201,5759165.330032692,5870320.575879256,-56078650.0,-129868730.0,-9241780.0,42449.85277948558,34329407.0,199998500.0,4197255.0,200779997.1945855,28,4,24,24,-7755985.02,19674442.76,-912889.16,49836152.652610704,669350.7419354839,128025.46774193548,-75924.6129032258,2137377.8403053586,20701919.616202466,72127569.54792242,2886248.582105494,59683952.72483929,1186393.8381164107,1530937.6305933385,1186269.414933375,996570.8006233781,-77579884.0,-329867230.0,-10384709.0,-149584327.84360188,79412482.0,307265220.0,11606439.0,137944246.6845125,52,8,24,20,12466.632653061224,24933.26530612245,-24933.285714285714,15504.802757248312,10014.196721311475,40056.737704918036,-10014.180327868853,26435.955327951753,21263078.55353783,91106379.2621772,3565674.1065789214,46344315.24894034,1023911.404184741,1550439.3113810997,1230009.6385441027,783170.2639184742,698000000000,2015000000000,104,392,49,62,50,62,Bot,Stan-S8-Vibrate-Desk
75,-323937540.0,-42698786.0,-502947800.0,45578877.52254891,250411540.0,52718690.0,911933900.0,912819977.196632,84,48,108,76,-5992488.95,-3674333.283333333,289394793.0833333,378007551.0350732,-47531732.40322581,-12614185.387096774,276012960.16129035,283601652.8622171,129686875.07735987,25188051.77898511,327745687.0139686,254514961.4353178,74692847.63710149,11010981.305857657,152257714.07697588,164390819.41074008,-333641951.0,-62251147.0,-989196780.0,-579572647.9430363,297831640.0,70812303.0,840391160.0,552485183.5022168,60,16,16,44,-88093.89830508475,-628118.2881355932,-577393.220338983,-589976.4226877225,-775907.8852459016,482182.1639344262,-10915334.098360656,-10879941.013605587,99409084.08954445,22353175.068764288,283956693.6676499,179372558.9656148,52237045.38815585,7341185.700088038,57993305.89417827,58808302.47259324,-51191732.0,-187900930.0,-6798319.0,41073.489905290495,58153150.0,191446400.0,7251581.0,198197209.84207675,16,16,76,60,6495920.85,-5407408.883333334,306817.25,76716948.38179588,181249.67741935485,1451346.7580645161,447064.82258064515,15187168.81749846,28837227.81824994,100920712.5037643,3354547.8172530704,71521523.05689734,13127266.873289153,45407665.23640239,1592458.1859516364,44773466.99975969,-88575461.0,-342695410.0,-7941248.0,-140804190.4662253,90408063.0,361632230.0,12828170.0,173485205.32291687,116,16,16,40,18967.881355932204,5570.254237288135,-8831.661016949152,-20908.48322923596,-971375.8852459016,3104397.180327869,-130184.39344262295,-3194557.4147360437,32304574.95201109,113602074.47213352,3285250.260679151,47639807.0585083,11912037.447431915,41895599.82628013,1251370.3713647753,17683866.724952087,496000000000,349000000000,139,432,60,62,60,62,Bot,Stan-S8-Vibrate-Desk
