,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
44,-62573020.0,-21102712.0,-72285650.0,13723947.321387714,26988440.0,66201240.0,85054400.0,85240792.9877989,32,72,28,48,-12183099.6875,15437207.125,-5237042.625,55953340.332897335,-5705486.083333333,8654795.616666667,8539454.35,50761865.34892973,27868938.602382757,24915478.483707458,43795879.28351383,22611738.75415227,32061201.70038607,23309155.137701336,37404914.94018038,23094624.31554373,-57073076.0,-62493935.0,-100124357.0,-34647466.69254181,47702257.0,67236275.0,100120547.0,57628851.82840703,16,12,28,12,-1525715.0,-1278196.6129032257,-2460387.4838709678,-131413.73544204715,1301953.93220339,-510927.72881355934,242685.86440677967,-284169.50968038506,18462460.31463131,21530563.35727452,29412345.4824896,17125683.588881362,15519673.288431011,21312779.772186585,24239311.28217663,19039144.00432106,-4290146.0,-6249254.0,-2496826.0,393545.40292830253,2101738.0,12925292.0,2829466.0,13330910.491279619,92,24,8,28,-485477.9428571428,172808.22857142857,120819.08571428571,3647475.9936817335,-510493.5483870968,-28388.032258064515,131608.5483870968,2893899.1093538855,1719420.469767647,3973079.3638145616,1274726.5100121158,2638125.2563514677,1886681.1366461692,2052116.900941961,1360045.8434975902,1179759.4895717825,-4261069.0,-14913653.0,-3195808.0,-10477651.3716112,4261039.0,8522162.0,4261038.0,8584929.614667747,28,8,80,8,62649.41176470588,-62632.970588235294,31317.235294117647,-24563.0062871733,52377.29508196721,-69824.7868852459,-13.557377049180328,-14539.112698514347,1862036.7269452256,4276233.562362241,1602801.4782850216,2932235.961810701,2404746.779766249,2565263.4619469023,1850124.3490434883,1531389.741996995,1018000000000,308000000000,43,324,32,60,35,62,Human,Stan-Desk
45,-24737656.0,-43695047.0,-523984900.0,18121745.955035597,51748082.0,28780356.0,100615500.0,524870700.3816316,40,60,48,12,4865176.685714286,-7982612.942857143,-30573816.685714286,95098339.95510414,-2803926.0327868853,-207484.55737704918,36531151.18032787,65092378.19079883,28083272.13078622,24772740.49576064,158710290.5997664,135402523.9151802,31946922.11197852,35667757.24237092,39138364.48094412,29694705.67439102,-71718156.0,-53085357.0,-514936438.0,-477201781.94271433,28502278.0,67086041.0,510152808.0,506748954.42659605,60,12,12,12,-865333.8823529412,1270920.9117647058,841673.6470588235,754498.2766409153,-465812.76666666666,1027408.5166666667,-1509634.6333333333,-529804.6777108471,15502902.672226844,20959997.788876805,127801755.92877956,120648398.46051483,14022825.509195972,23390078.700050175,26624616.97525182,25746428.819261465,-3905800.0,-22883226.0,-2620792.0,793340.6420769076,3551119.0,5879098.0,2705765.0,23176336.154282972,28,36,88,24,-801308.8857142857,-116847.54285714286,-64037.142857142855,4052740.1672877134,-430951.95081967214,-371990.8524590164,-53947.7868852459,2851839.5713077,1973974.7462589992,4757639.045712907,1830577.0483864008,3695158.0408577984,1705502.4849891642,1787517.943507429,1721815.349821017,1064201.920860889,-4261072.0,-21305227.0,-5326338.0,-19231875.69818939,4261042.0,24501088.0,4261041.0,20751168.749048643,24,4,88,4,-62672.617647058825,22.61764705882353,31320.558823529413,-10277.950506295838,-17764.45,22.6,-17765.116666666665,1268.3339339332656,2033395.8000431636,6291582.989863109,2090760.132538729,5157905.28239385,2204620.376621089,2358061.661832766,2053607.3530377962,1503053.287531791,701000000000,1295000000000,43,332,35,61,35,61,Human,Stan-Desk
46,-227930900.0,-68798855.0,-748322500.0,17353443.88290192,196750130.0,62985780.0,1264015200.0,1265180965.0541525,12,12,28,40,2655936.111111111,50786.36111111111,317504642.1111111,470295875.81441027,3384834.6721311477,-6035106.868852459,166706491.75409836,201931289.7006624,94051034.07600045,35006046.99603326,576020502.6547872,466979411.00616854,31564426.21233891,27390854.22543308,409237113.1130599,395055253.14498067,-424681030.0,-86378336.0,-1244405749.0,-1230901145.3020017,235614088.0,131784635.0,1254147540.0,756837134.7986405,12,12,44,28,253410.65714285715,1112816.6285714286,-2043342.5714285714,1051140.050810594,-823015.7166666667,531816.9666666667,-7706451.366666666,-7735473.859337941,91471141.11135554,33441789.666609745,367402764.38076764,302817723.1079563,14996629.680847239,17140072.686792515,189050613.98971158,186767501.42188516,-171137877.0,-439391542.0,-4754084.0,883399.334093025,135657883.0,394710118.0,4833323.0,471545892.09248453,44,44,8,92,1266536.8157894737,1964142.9736842106,347897.2631578947,72457558.18244722,47712.444444444445,90132.42857142857,825274.5396825396,2811599.8197288495,50158564.98659447,141791691.08043727,2059655.3476328456,131296416.96396938,1663928.352766368,2204425.3465044242,1307672.8304954302,1417107.308295597,-88416881.0,-242880040.0,-6391599.0,-255989108.31482962,138484240.0,286555926.0,9587355.0,251917097.54150814,12,40,8,8,-28804.0,29.486486486486488,-28804.891891891893,2003.8277902051088,-34376.12903225807,-103061.32258064517,-13.612903225806452,-61318.63380755016,40512190.93527324,100736348.39418575,2695912.28349455,94429660.12158175,2671515.165230395,2448006.9373623556,1763949.8680231667,1742919.6668539497,84000000000,1110000000000,52,340,36,61,38,63,Human,Stan-Desk
47,-118010250.0,-159672630.0,-900921800.0,15095102.564148745,228375610.0,41131990.0,2918455600.0,2931728817.1291265,12,60,12,100,23788557.19512195,-6991760.634146341,304635065.3414634,559284605.4056753,6029531.5245901635,-3212312.1967213117,40333239.85245901,135099753.3687917,95288314.01636745,47125289.455480285,992306900.8369831,878127055.3508186,41817231.96823404,31174814.145692006,389706141.95232886,371128845.231986,-268020320.0,-188442213.0,-3175377370.0,-2671535868.091143,346385860.0,170621228.0,3819377400.0,2475490028.043255,12,12,12,80,100091.85,158810.25,-476455.7,-303812.84180160763,-3594691.6166666667,2696681.466666667,-48314134.266666666,-48471234.284765735,89574627.67562294,44515896.621891566,942951644.6748528,743900469.156179,36687743.0966796,27110036.394195452,408804287.2185198,342843922.97117084,-95499422.0,-264672766.0,-3695449.0,891145.8301372452,125009818.0,371290284.0,2696533.0,391773376.6496091,64,64,72,108,2174917.0476190476,10191000.714285715,-220546.7142857143,61053659.293637104,-150562.29508196723,-240767.34426229508,-168568.45901639343,2458186.7112268982,43154250.38309645,119203005.83500406,1596719.7051153874,111207083.1129317,1410776.2785823194,1677455.232095886,1538077.3092639456,1066445.0754742506,-94808505.0,-267381036.0,-4261067.0,-253606139.25714,126766330.0,264185420.0,4261003.0,277541873.1657148,16,16,4,72,-19.536585365853657,26025.90243902439,-20.804878048780488,21645.220573434748,53243.75,53306.76666666667,-20.683333333333334,-64601.10321068885,32293048.035521723,82582181.76013182,1896868.3338269875,77101632.22248389,1889903.4588330223,2151947.1612061434,1761178.6423562155,1518469.9292120147,102000000000,1037000000000,66,356,41,61,42,61,Human,Stan-Desk
48,-120256245.0,-137864650.0,-872280100.0,42739655.07050949,341468160.0,59744865.0,3700333000.0,3718611498.5169406,40,48,12,28,9875820.055555556,-4258668.888888889,201323937.19444445,511405087.5009168,9560917.4,8829646.066666666,11618248.683333334,64078280.10595103,119142966.17669131,47570029.40810604,1112836019.7100377,1013736998.7290976,29487487.020072643,42343369.53378398,41990932.513534866,23656028.8467844,-349597280.0,-113944859.0,-3585442900.0,-3599329059.1076403,449014326.0,106840745.0,4572613100.0,2839401110.112212,12,12,12,12,-2228621.4857142856,978670.8,-2724020.8571428573,-1027017.4574250982,47870.23728813559,1035107.406779661,-1696182.5254237289,-1446841.8812458476,100430840.40626769,30129516.37434368,988716755.5881327,780737359.4489499,16739702.509524478,16868782.744519725,29608900.77592455,17849736.194796547,-118934026.0,-281736926.0,-3686369.0,853254.3273983437,106901940.0,316940974.0,3770374.0,334494357.7859308,32,32,28,76,1384079.5526315789,-674180.2631578947,-294992.63157894736,62098530.84608557,142526.38333333333,-200678.85,-350840.7833333333,3024715.2871367307,40262721.30195179,112743240.37617733,1783552.5864050162,101869425.07499595,1594524.614303959,2184601.3217900754,1726248.0693088735,1085238.9258525241,-108656863.0,-333427526.0,-5326292.0,-217756247.89825022,80960052.0,175768440.0,5326335.0,163185813.82736093,32,32,28,40,-57.16216216216216,-28662.54054054054,115102.7027027027,19358.912285728344,-72260.62711864407,-54077.5593220339,-41.932203389830505,-26934.956160079702,31038730.806405146,79227870.53547312,2346838.4039278664,69952670.6404992,1910257.3953361728,2831558.3659665748,2386076.2332562925,1305722.0584395044,87000000000,1061000000000,50,332,36,60,38,60,Human,Stan-Desk
49,-231716700.0,-110563470.0,-1973724400.0,31251202.496946592,346065760.0,130582560.0,3538258000.0,3556860338.2346654,28,28,28,52,2497638.727272727,5299827.060606061,-39292275.24242424,715944127.5890822,9920941.540983606,-4554065.0,56079589.7704918,106076016.206206,138353013.63424805,64212012.39071011,1329918440.61482,1124713889.070025,47311619.290697224,32680678.490091033,454885473.0195333,449562052.9550344,-363099050.0,-161329655.0,-3618802470.0,-3473994773.1452384,417595700.0,167497430.0,4510662500.0,2580507815.077119,28,28,12,12,-1341639.3125,597028.53125,1490026.71875,-209304.42949548364,-5864304.183333334,1626011.95,-59200818.06666667,-58950678.13331875,120483198.32709596,49492665.05406571,1068765977.6893057,824257145.0228696,45820875.36295258,24892868.998302106,464062287.8198818,444809127.8456335,-140241796.0,-337125026.0,-3689022.0,1060192.0460609954,121813044.0,358492054.0,3767823.0,378632109.44879407,24,24,4,60,5486266.685714286,11733551.228571428,85057.71428571429,71293409.30502635,-395400.81967213115,511150.08196721313,-4272.508196721312,2988104.3688004934,43908108.27319222,128093850.75075606,1661241.4001027448,115235371.28372695,1804995.11510586,4025631.3774222266,1396727.2899204723,3572334.9512596647,-122505322.0,-243945349.0,-7456845.0,-191465775.7587642,95873717.0,256728518.0,4261053.0,193706640.30593565,8,28,24,12,-31331.764705882353,31332.323529411766,-0.5,3247.3449940058294,-71018.05,-497121.86666666664,-0.5166666666666667,-443874.8469169656,35152260.37545234,86384724.84534626,2583643.4758822126,78898599.33688597,2038587.8202389223,4685813.975714784,1855312.7395820227,3335611.987289925,88000000000,1063000000000,37,320,33,61,35,61,Human,Stan-Desk
50,-125080440.0,-71360780.0,-1229986200.0,38599217.506915316,403117920.0,69750040.0,3123425000.0,3130726338.5614495,8,8,12,52,21909699.333333332,-20609523.444444444,287359461.3333333,569575583.8872361,7919411.080645162,-7003412.096774193,126423066.59677419,182973779.22656056,129239519.4416284,43614117.76237281,1039526756.950141,922713897.2526351,68686306.29852761,47011034.57166444,553672915.2962327,543885740.2222251,-528198360.0,-81726400.0,-2970401280.0,-2967299410.3673406,337324674.0,141110820.0,4353411200.0,1896846249.24214,8,8,12,12,-1495130.142857143,722083.4571428571,-544.9714285714285,-1052424.1078278755,-3411818.7213114756,1176719.7704918033,-51118123.60655738,-50590677.56673499,127853396.22404009,35796348.74373992,990238390.4421026,732877383.9233552,38705063.97919933,19558254.104606934,377981238.25796217,377208556.94919515,-180725970.0,-445793008.0,-2619156.0,798585.0463450965,130331120.0,378720692.0,4837612.0,475633815.612524,36,32,24,40,2025997.3333333333,4458182.277777778,635756.9722222222,71626571.52360988,-455330.9032258064,259074.4193548387,95987.64516129032,3338256.4367497857,52728148.858763844,143629704.15291792,1547846.6076659346,134760078.4114276,2116682.3518551323,4895702.384043714,1539157.2933454618,4447349.425511956,-175768469.0,-335558060.0,-3195782.0,-378707665.1575999,210922200.0,531566410.0,3195816.0,371153406.3865504,8,8,12,8,-60859.2,30406.914285714287,60886.05714285714,-9198.649058756992,-261937.2131147541,-558855.606557377,52403.688524590165,-486390.80075260246,51592793.32754912,124306573.97556838,1505284.2772704798,111793860.71494924,2437246.296519046,6378779.548194575,1903905.1924912387,3586217.98318483,83000000000,1082000000000,42,336,36,62,36,62,Human,Stan-Desk
51,-165264010.0,-166886020.0,-2354864100.0,54101010.996336415,382980050.0,73262470.0,4053197000.0,4066617248.3894725,40,48,68,20,36115787.0,-32838917.384615384,-8041546.41025641,632362464.7477529,-6543566.466666667,4469796.466666667,27455059.633333333,76511805.10744128,153976590.27869418,63197141.66860738,1192220570.3567328,1020391527.3768111,46316592.958187856,39013943.66085405,55793057.056339234,40710196.82574799,-419442760.0,-136373002.0,-3842914670.0,-3840501398.0293903,450077950.0,159517947.0,4834858030.0,3267094138.5987616,40,8,8,8,2597509.3684210526,2997867.0263157897,753201.947368421,358566.4695595542,763722.3220338983,697768.3559322034,-3555831.338983051,-2973759.3098049266,128386826.47135173,42060224.454752445,1183519571.906497,946041552.104469,22257240.816700876,16776695.390284656,33970840.56266858,28939988.868498366,-202033020.0,-651384848.0,-4751731.0,1733582.0950430932,116480780.0,332918622.0,11227223.0,682089152.465127,56,56,8,24,2523563.536585366,5752814.585365853,1094227.512195122,79995357.181268,-871531.4677419355,-99548.58064516129,-59943.8870967742,2924017.9520681067,56879231.84097183,176179123.53602374,2966734.684631617,166630041.09881502,1769830.418421195,1791564.5589149492,1675199.9221418232,1115346.879991866,-206661129.0,-640223356.0,-15978954.0,-619178598.2512814,175768485.0,594417023.0,10652636.0,669992522.9013802,8,8,8,8,-79894.775,79894.75,-26631.575,80207.41755055785,17360.32786885246,-177.37704918032787,-17395.491803278688,-15110.039913600185,47918147.25808405,148335098.304606,3686239.13923913,153363576.4812428,2489022.50805638,2298387.1101543815,1762743.0563266326,1391166.0133872437,137666666666,1057333333333,65,352,39,60,41,62,Human,Stan-Desk
52,-140272420.0,-78128710.0,-1101176300.0,42277729.24246417,350808900.0,72463750.0,4415532600.0,4430135338.938105,32,12,12,56,13451584.611111112,-3950191.0,343430369.1944444,558610251.340315,-1355836.5737704919,-12519188.147540983,101445502.83606558,139672896.75657672,112612943.60786659,36398253.425304614,1291847696.068316,1217962399.037625,55868439.19801661,23632405.94884939,564709798.8684648,559792096.2655919,-381842557.0,-150592460.0,-4267255320.0,-4278550183.0738387,437876340.0,83023406.0,5516708900.0,3323147995.806348,12,12,12,12,-1116191.6857142858,287508.9428571428,3405979.714285714,188180.62253836586,-6594471.7,908356.4,-73902519.73333333,-72935393.30112505,106514397.90537938,35020085.66049879,1204286937.7329364,926036800.3138592,53169745.5605363,19794094.037066963,546823342.7527314,547897936.9516577,-216955778.0,-540611608.0,-2615889.0,798481.9464039246,127124402.0,377645392.0,8036761.0,582521206.3691404,32,32,8,88,1069586.888888889,304192.69444444444,-129542.61111111111,76077088.30378185,-8451.901639344262,314575.131147541,196042.50819672132,2825641.4316799156,55996779.225337416,162758679.29255834,2175631.6091548256,153879701.68972993,1660427.4261617567,2050099.6102678154,1531859.5289038052,1152802.4896348934,-133157931.0,-335558000.0,-8522104.0,-545296869.75815,206661138.0,504934880.0,5326327.0,356039502.1343988,8,8,8,8,121548.4857142857,-60706.142857142855,91218.57142857143,-23468.371980602242,-35501.6,-35524.916666666664,88779.6,-12789.96731214843,49112362.62081624,126577830.9777114,2460499.0566939204,133477082.23041198,2217238.495342891,2601853.4954780815,1976647.2965935546,1384364.1950876387,94000000000,1115000000000,44,332,36,61,36,61,Human,Stan-Desk
53,-152654650.0,-38631560.0,-2335876500.0,12811152.654818887,117861150.0,49528360.0,1182805100.0,2341383250.103059,12,60,48,40,-8523828.512820512,9576267.128205128,-134144417.25641026,380958156.9915948,312275.91803278687,2187314.37704918,5741745.147540984,54511712.12438728,70043989.00837494,23915214.441541146,749488466.4029295,660983895.689345,22077146.402308837,28628713.64156201,47519717.377341114,24136182.29310895,-131136803.0,-56972026.0,-2422112500.0,-2104748779.1785028,270515800.0,43793380.0,2540935550.0,2236282484.491185,24,12,12,12,392769.8947368421,977782.4210526316,-1128874.3421052631,1086668.4849641032,73860.33333333333,323625.6666666667,2145576.466666667,-1173647.1669108705,64973354.584551506,16670585.047795385,681923734.9328723,541594017.9391487,12637533.041605003,16342065.679918328,32598701.375486538,24032479.8263816,-153038760.0,-372295649.0,-2617716.0,796880.002612062,103689690.0,302016291.0,3773859.0,402526175.81922233,44,44,8,112,2349497.210526316,10049974.97368421,-206837.18421052632,72469089.57546717,-234815.70491803277,564612.7868852459,-103187.37704918033,3083218.2225163416,49709992.90262775,131165209.77681981,1599042.2206949443,119973701.24201778,1723474.4808513448,2369984.017866837,1627583.8419876273,1400902.9419141754,-156593747.0,-365385373.0,-4261061.0,-195797400.4411887,143810573.0,340884360.0,6391575.0,394733607.97291464,12,12,24,12,-5.1891891891891895,11.64864864864865,-28796.432432432433,-1593.6832125024757,17749.183333333334,71029.25,-35514.333333333336,-1280.2978167127196,39963790.48757127,96378469.06061535,1844865.7858035844,86147142.53208293,2377962.0254580495,2728866.474070364,1954274.2568265393,1747289.2648513028,96000000000,1079000000000,58,348,39,61,38,61,Human,Stan-Desk
54,-31435832.0,-54348215.0,-696153640.0,34531339.187083766,110079890.0,37656070.0,2069621000.0,2072814430.0882223,36,36,36,96,39150756.06060606,-7012600.212121212,431939954.93939394,595349179.5855047,7576499.616666666,-5163713.95,119909905.51666667,188702906.54446608,39329222.13586245,27058465.251009796,726444735.6645975,598763629.8639083,25649550.15489955,23752704.931848265,337127861.79678106,305569204.8637438,-130138978.0,-77254334.0,-2121987257.0,-2007060176.0992503,85919663.0,70987673.0,2097861204.0,2017378512.5890572,12,12,12,12,-791112.4375,-132545.375,594556.3125,-797548.7450784743,-735818.8305084746,575951.0847457628,-17212899.93220339,-14984569.257230224,38076026.84506353,27135313.83469867,637242633.1497989,540511978.4446574,14399736.289575258,21731209.934307206,121598842.89978097,118748651.75895455,-127475711.0,-312661000.0,-2609258.0,1625364.6032512214,122861404.0,354193500.0,5912878.0,374906344.10245365,36,36,8,56,7904197.914285715,19305232.65714286,-813315.6571428571,74280521.29635385,-21194.709677419356,541640.2903225806,-202804.56451612903,2650599.9419654654,47219522.16184948,133857840.66175711,1822694.1046665597,122146212.70586355,1614896.334462151,2126388.323382573,1542502.4534619446,1645697.512442077,-103330521.0,-292947539.0,-8522068.0,-310213421.3814986,137419030.0,361124230.0,6391596.0,177895185.6468213,8,40,4,52,125344.9705882353,62617.970588235294,62683.705882352944,-58330.5384618535,-69832.68852459016,-122289.7868852459,69875.37704918033,-135614.2817643176,37906341.79725435,95599672.00680389,2221649.4554388896,88407332.5039216,1888624.2473051737,2131386.8060854385,1787415.135081761,1630134.883493956,87000000000,1079000000000,43,328,33,60,35,62,Human,Stan-Desk
55,-192059160.0,-38033710.0,-1611213700.0,12393161.19041768,12178339.0,92129470.0,76657295.0,1625233566.983551,36,8,60,20,-25560803.088235293,16573468.55882353,-217294246.79411766,261562900.15980002,1430473.25,5042231.783333333,19225676.866666667,52823459.085743524,54163979.22454507,34441729.108152136,482924798.36991143,465243754.79436433,21530672.55144369,26886547.85590473,41304777.88843406,21418615.828372005,-175736205.0,-79504551.0,-1606783883.0,-1557377369.8176932,196906620.0,130163180.0,1544718760.0,1583608751.8494318,12,12,12,12,-667445.8181818182,705888.7575757576,-1154263.8181818181,1185010.977977608,53904.94915254237,327045.6271186441,162092.30508474575,250532.5175101642,46547925.75337032,29914158.277667664,412005403.1382953,408417635.15537584,13920603.688918049,16054292.963678505,24150460.133181207,14449785.07740056,-83803991.0,-185893141.0,-2610185.0,866649.8556862512,41897144.0,127294239.0,1650900.0,203910762.0384805,28,28,20,88,1002984.4722222222,6269141.277777778,-539103.3888888889,22569733.177649178,-83490.62295081967,499811.9016393443,198559.40983606558,2674456.7020083666,18235755.6018275,46226715.15272457,1108065.8301994072,44592505.598086804,1251193.4925610714,2258660.7072327156,1429315.9723632417,1318784.3397206787,-84155799.0,-188551672.0,-4261046.0,-167734888.7370698,70307395.0,152332664.0,3195798.0,201165868.17604247,4,4,8,4,30487.085714285713,214.31428571428572,30347.514285714286,-4068.4616358907892,17774.7,71163.71666666666,17692.7,21751.901803516517,20932956.073305257,49968543.88934725,1405789.400215051,48969857.823309466,1712079.3622624439,2665864.9738894384,1988007.5595528665,1574904.9111923208,85000000000,1081000000000,42,324,34,60,36,61,Human,Stan-Desk
56,-126807690.0,-190601420.0,-920215600.0,10010027.791065568,599620800.0,60410574.0,4215098000.0,4261798347.4940076,12,36,12,24,48478705.89473684,-16937122.657894738,319543293.8947368,682178977.3283648,-241964.11864406778,3959558.4576271186,10229547.694915254,68017775.22806203,177784290.36387607,66728705.95012705,1326493350.6752756,1193848743.1040184,25166406.59670519,28848329.27562852,68076056.02225018,38938358.65223923,-726428490.0,-206269633.0,-5135313600.0,-3331782569.5122013,581035722.0,235904914.0,4214798546.0,4237488109.001192,12,12,12,12,-913586.5675675676,1703915.5945945946,-1546447.2432432433,728382.9532268055,-229053.56896551725,-338816.7068965517,5425354.482758621,-3162933.347337247,165512889.358356,64837082.482813895,1252151526.6270463,959336744.7598888,16933447.577864934,21655370.740490947,50794741.414008856,28606308.96108856,-167965716.0,-475653319.0,-2607012.0,802558.6467872612,113264144.0,314771601.0,6980327.0,504487152.0585389,44,44,8,36,-2685761.3846153845,-7074423.205128205,507029.23076923075,70517776.72047243,-368932.3606557377,10487.22950819672,153371.50819672132,2895931.32532978,51668102.821629286,144052409.09175456,2258223.1123794103,135577290.188142,1385098.2773200492,2395088.424625929,1460228.3018180253,1193074.5580438303,-170442142.0,-435692844.0,-9587339.0,-274324680.0498078,91612701.0,217313670.0,6391614.0,464445688.1622792,12,12,8,48,-56041.39473684211,84043.34210526316,-28006.5,30581.792282230577,35533.666666666664,17698.5,-17727.883333333335,-12751.584353316062,37835171.31216647,101548044.4398158,2977998.6631207434,104586794.73620646,2020882.9717054265,2855043.0088725723,1930172.8845059026,1629786.9714430845,79000000000,1102000000000,52,340,38,59,39,61,Human,Stan-Desk
57,-85558090.0,-46777457.0,-490933420.0,11776339.377398776,114000940.0,45103730.0,1077777900.0,1084615800.0339353,24,64,24,60,10057269.09375,-764186.375,98121706.5,234820909.54849085,12856372.559322033,-1475652.3220338982,8254277.288135593,47986158.060266286,48805142.762057155,31772379.060819242,409921476.6508629,352917704.4866186,24859585.9932046,19712484.152099296,38565699.367564805,19778285.929919958,-112044880.0,-38778262.0,-1053686180.0,-1033443702.1367912,126768180.0,87412330.0,1254061740.0,907308968.0831885,16,40,16,16,-774934.6451612903,163594.06451612903,461270.70967741933,464552.808816177,-415840.275862069,-1159184.4827586208,-82246.1724137931,-247805.651219384,38876290.24057679,21824135.941514432,318931820.05278903,263323269.8882824,11859792.462396272,11501062.355079848,32161072.455808464,15870542.334470171,-97663409.0,-294567551.0,-2603520.0,1065632.9146596403,47212511.0,143255599.0,6983790.0,310414169.9123978,16,16,12,48,1254012.2285714287,3432114.1142857145,-412084.6857142857,29854447.826973785,-304660.01639344264,142272.81967213115,-402512.6393442623,2728568.057096929,22702493.980162587,68054996.40453534,1862000.7056670452,65167245.394885525,1446044.7674598286,1992016.9588924816,1542163.9525955408,1071418.975868261,-101200018.0,-254598030.0,-7456813.0,-240378159.0592761,70307423.0,230096867.0,6391601.0,270284120.0744018,4,4,4,4,15.294117647058824,31296.882352941175,-93977.5,43113.76092008334,15.0,-53296.86666666667,-35492.8,35234.01073997641,23661154.88193851,66203054.65875598,2228048.4602532675,69507668.80945985,1717687.2181401267,2125419.752926117,1963927.5588817578,1323902.7296772832,86000000000,1116000000000,41,320,32,59,35,61,Human,Stan-Desk
58,-55242255.0,-56365788.0,-791547800.0,29859249.361216802,137991250.0,44085085.0,748816500.0,794696873.7460731,24,36,24,48,20201863.457142856,-13135023.771428572,-63551904.28571428,232053107.81760725,14327908.403225806,-8323047.838709678,24484388.66129032,70299901.27176629,50551443.715485185,35129561.43672401,353046255.74847203,278844258.8894281,25767678.903165177,27622855.12996471,136897372.16781262,126622147.21775633,-163369894.0,-72065726.0,-739018450.0,-750560590.9144869,98145700.0,77062488.0,791677500.0,704768884.7081854,16,92,24,12,-1561329.0,430510.76470588235,1682870.5294117648,-314631.54540732305,-249439.59016393442,81804.68852459016,-11958685.245901639,-11779689.446275892,38036465.49754466,27088572.705043,246899551.233675,229409641.51500002,20614474.603690084,20374435.1515878,96617617.67856652,89554809.67556483,-136015928.0,-340376620.0,-3667856.0,850703.4707752167,106864212.0,308368720.0,1658537.0,366550578.2329167,36,36,56,40,107515.97297297297,2897235.5135135134,-529659.8108108108,68907289.80388026,114744.59677419355,592907.5,-403070.8387096774,3263735.2000704403,44309323.6200074,122678939.10071234,1462862.2297418404,110201615.86509143,1705025.9291583064,4015170.7204410997,1277642.0106123674,3220295.3985156883,-123570554.0,-265250644.0,-5326308.0,-180402287.86985698,50067402.0,150202129.0,4261063.0,234367979.93453872,16,28,56,44,29597.805555555555,59165.25,7.638888888888889,-54591.12814105262,-87309.40983606558,-384209.737704918,17471.09836065574,-389264.7994366438,30819584.783977404,76671820.85819279,1739567.0755202628,71973421.86060159,2426839.085151451,4110086.1100565,1642295.838130974,3418303.567570912,88000000000,1093000000000,44,332,35,62,37,62,Human,Stan-Desk
