,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
303,-287118020.0,-202955720.0,-561543000.0,26452395.307442877,401587000.0,48295498.0,682559500.0,768168911.1941402,32.0,32.0,48.0,92.0,17193277.931818184,-36144755.15909091,-98651809.11363636,360238488.14690346,5606373.733333333,-40592153.833333336,-115159026.68333334,220218025.00882038,166099765.58194035,67206445.81783065,366936047.83059365,213438524.1556339,58981550.58971059,29608171.020681076,222365668.54531378,140278303.12347743,-376706225.0,-184192657.0,-485781670.0,-233169701.73107594,390770709.0,159979340.0,677519800.0,514221424.9793808,20.0,20.0,20.0,52.0,-1861273.8837209302,1423370.0,2029906.9069767443,-3000587.6413308103,171869.2033898305,-1606488.6779661018,8906922.305084746,-8034335.327099658,104503339.48624517,42992451.758518904,176845628.07489198,119691286.62998325,28643933.739791322,18667831.611515783,74931229.9561955,68602702.38509066,-58589545.0,-95873808.0,-45806371.0,8319985.492969925,78829570.0,125701202.0,25566347.0,126138283.93459032,44.0,28.0,32.0,92.0,1690529.1304347827,7503166.565217392,-7410535.347826087,49785864.53109894,-4383301.606557377,2235308.8852459015,-4121351.1967213117,21721178.239183836,36970509.510646865,44117302.04070567,16707954.272074968,34281248.16610197,18496069.991896305,14154667.966999047,5180426.072136315,11467564.398673765,-44741106.0,-79894826.0,-22370554.0,-46669752.76786192,22370551.0,52197960.0,21305289.0,51583513.61695568,32.0,24.0,16.0,16.0,-804866.4444444445,-213052.77777777778,-236725.44444444444,561359.8145102867,-816702.8,-639158.6666666666,0.0,-684291.0310504964,12054508.85584547,23452598.000361275,7318224.226581509,15785793.896711292,5688175.383283393,5387051.126751059,1855314.2994084498,5634800.816752408,1051126709142.0,1885033848285.0,82.0,368.0,44.0,60.0,46.0,61.0,Human,Alex
304,-212611380.0,-207027440.0,-877691750.0,151705209.9544307,155163380.0,141757010.0,930434200.0,965734868.3441113,20.0,28.0,20.0,56.0,-19659576.125,-38838350.65,-74197987.25,412663418.0557394,1821996.4666666666,-33903733.93333333,-97899127.71666667,276238070.29542214,96569082.42023571,91485352.11377898,478710219.5750797,282473192.7198455,164766290.81072372,54276107.09331198,216785157.46657592,102018713.52755433,-181351426.0,-169811724.0,-551612380.0,-566421522.6705236,317954210.0,124027250.0,1164373400.0,628644645.7112389,20.0,8.0,32.0,12.0,-909418.8461538461,1777184.3076923077,-11006551.025641026,1906462.1716163878,399674.1525423729,-790296.9830508474,11147749.661016949,-1234214.573734089,73314932.41637707,50679030.36993123,263062239.10229748,184667575.60711125,54623435.18828761,24583677.26211342,90986120.73494828,66622721.71984067,-104395915.0,-90547478.0,-20240024.0,17983736.6297155,56459016.0,117179092.0,20240024.0,117739437.15985674,40.0,24.0,36.0,96.0,6677388.87804878,20551810.048780486,1013300.3414634146,55335266.24551317,-9622307.344262294,611217.3770491803,838241.0327868853,37067146.9120904,40154270.430966936,43483310.16669567,14317707.63822999,32393053.918716747,24541935.860499382,19844115.55259863,22315629.379487637,13872131.528235907,-40480040.0,-69242193.0,-13848438.0,-50912044.64184494,33023205.0,66046400.0,14913702.0,62901595.253283046,16.0,16.0,16.0,36.0,-719053.5,-26631.65,878843.175,83914.26454214015,-621404.25,-408351.38333333336,88772.06666666667,-315884.01769378054,15157832.273114357,24192866.516114537,5124838.223482284,15662582.903027298,6607765.036184891,4912904.774680149,3900922.5261425017,5468063.2632940505,1090249511833.0,1870009277333.0,69.0,348.0,40.0,60.0,41.0,61.0,Human,Alex
305,-293560920.0,-219892500.0,-546110630.0,69426852.48571798,240467640.0,75841430.0,769639970.0,835502794.7586178,32.0,24.0,52.0,72.0,3187294.395348837,-49289247.95348837,-81436412.23255815,387173479.6901092,32178800.683333334,-38117329.416666664,-85445435.96666667,184098927.60923225,159339587.24312446,73558726.9804766,391905963.90106815,200512620.28128925,87320320.4895564,40991179.48973797,185047547.0448915,137971360.57181087,-339852125.0,-122187140.0,-512923240.0,-335900231.51426625,346116180.0,153111460.0,702721600.0,413661075.88795686,20.0,8.0,40.0,24.0,3597760.5,733432.3333333334,994557.4047619047,2421188.7611039914,517539.69491525425,-940662.3220338983,10733523.728813559,-6083371.825219074,93767972.43384998,43772863.79621879,181027600.9189542,97637994.60651931,38605999.64844686,30000546.56519742,68486319.55222239,44382839.49936307,-64981135.0,-119309618.0,-21305289.0,12192509.181581534,76699041.0,119309622.0,42610578.0,127871678.65886968,40.0,20.0,32.0,36.0,-148642.3023255814,-1065264.3488372094,8175285.4186046515,52814647.327872865,-2800615.1774193547,-6666493.419354838,2285163.9032258065,21191861.515966382,38176221.83561259,46587163.05104674,18235458.637787953,34265576.228242636,17141349.889557697,10774083.137112567,13157303.726469625,13602002.721233962,-22370555.0,-80960099.0,-20240026.0,-35088232.82332544,25566346.0,107591710.0,17044231.0,80785995.9091498,20.0,16.0,24.0,12.0,-1014537.619047619,-456541.95238095237,532632.2380952381,374084.2814842424,-750924.131147541,-454047.18032786885,-506437.2131147541,-992510.6721818692,11639138.730859246,28909381.117864065,7938594.381343423,18183411.00688378,6131153.869538814,5987205.0906497985,2890804.608012261,4808027.002374222,1106769897600.0,1878478149600.0,71.0,364.0,43.0,60.0,43.0,62.0,Human,Alex
306,-85638600.0,-124624730.0,-353125100.0,96503548.37543598,128936780.0,3664970.0,301693920.0,354613752.6588042,100.0,48.0,48.0,148.0,32345502.775510203,-41529402.69387755,-75479421.42857143,207331190.07097715,20059995.22033898,-42941320.050847456,-72982868.84745763,134003965.35743406,62752924.69736736,32759555.023880057,193557927.425977,85079401.34808601,48921698.53285513,22327599.684682116,105175918.41996673,58228746.45529539,-70409753.0,-50639153.0,-214777940.0,-197472815.76867062,125016380.0,47797680.0,412505150.0,179674153.13859683,16.0,72.0,28.0,76.0,-352210.9583333333,-875830.625,4336535.833333333,1342041.8059455992,-2466818.603448276,40448.93103448276,-512517.7586206897,-234932.88435856844,30721348.519314602,19388012.86908305,85271588.66278477,51498899.80446842,18131901.449965857,20852229.323671762,52687825.69115512,39178288.60362562,-44741109.0,-44741108.0,-9587380.0,7224975.210867024,23435815.0,49002172.0,15978966.0,64832525.90997468,44.0,60.0,136.0,28.0,-3864194.2156862747,-2297629.0196078434,3425556.0392156863,25727765.165019803,-3999107.9836065574,1065264.475409836,-3911790.8852459015,17594330.799268097,18572250.065293223,22337427.925367847,5932341.717520066,15378882.257781222,13098357.883756518,14350130.888829894,3824686.62047818,10505803.300590508,-9587380.0,-24501083.0,-7456852.0,-13692315.482395172,11717910.0,25566345.0,7456851.0,21335021.288600802,44.0,24.0,20.0,16.0,-127831.8,340884.62,-255663.46,44433.96503627479,-514877.8333333333,-461614.5833333333,-159789.68333333332,616473.9576894998,5238848.766909555,8999915.236449195,2552725.6936459136,6517329.420103661,3921232.6409961623,4562709.992263904,1504312.813752761,4527142.065433144,1139849411000.0,1874929184000.0,105.0,388.0,49.0,59.0,51.0,61.0,Human,Alex
307,-237677710.0,-209408760.0,-397818100.0,108233488.57792422,334959400.0,62580110.0,500092500.0,542875612.8052838,32.0,32.0,64.0,72.0,-2963067.25,-49473027.625,-62511146.0625,267511802.7682337,22004073.86885246,-42959971.80327869,-68304710.50819673,153383211.17184284,149756031.09922537,68118453.63758774,233242535.90765175,121997166.76685509,91632528.22156954,33470996.760934334,111031647.43759722,70980265.41521277,-235594190.0,-114303110.0,-452411660.0,-360559792.88693076,341448485.0,103645325.0,357470032.0,204274482.05189967,32.0,48.0,148.0,20.0,1245479.3617021276,385142.40425531915,-7035772.872340426,3871499.9370419555,2393020.3833333333,-1176428.7833333334,-83859.83333333333,-95477.17790593902,88854479.34948547,38400851.77759318,146942336.93511185,97324468.58828886,51176684.23608115,27460300.671133302,96330269.57879242,42958701.29126777,-27696875.0,-69242188.0,-27696876.0,12099078.963092398,30892670.0,172572832.0,38349522.0,177835355.3443248,48.0,60.0,28.0,80.0,1369625.8979591837,3434934.163265306,5891564.428571428,52903017.42189817,1170044.6557377048,-3929254.0655737706,6513830.032786885,17205823.855329867,17802723.30569527,61988667.44564032,18037685.606710505,40954206.65640939,8492559.203020826,12016795.230913425,10383092.773796052,9142564.645882852,-26631616.0,-70307457.0,-17044231.0,-59586586.02751139,13848436.0,59654806.0,14913700.0,58403153.26842953,64.0,24.0,24.0,20.0,-88772.04166666667,-155351.10416666666,332895.1458333333,-7587.781482881401,88772.16666666667,-159789.68333333332,-177544.06666666668,-235601.59550707735,6694495.196562415,23238263.61791799,6089100.152212301,19370794.75957707,3420431.905749756,6006633.742448699,2703104.9862608793,3952454.1465311833,1172817520375.0,1869273269625.0,95.0,380.0,48.0,61.0,49.0,61.0,Human,Alex
308,-179079530.0,-117867470.0,-571482660.0,49840457.78492555,133487280.0,52862644.0,386095050.0,572750226.1942691,20.0,72.0,100.0,168.0,-12362277.173913043,-40908471.43478261,-65290367.69565217,235740589.6705918,40016149.25,-37922183.88333333,-75291451.31666666,219189768.95418182,82054923.42537464,44762781.508021414,236966308.11651227,119606140.76386122,120568350.36532877,39324575.5140433,180667530.22639984,93387507.54090428,-174663020.0,-68068985.0,-394541740.0,-243533646.50269112,120765130.0,110963345.0,627485760.0,285136146.012675,32.0,16.0,100.0,112.0,-566765.3333333334,1966868.4444444445,-15639103.777777778,9540724.64347841,4075313.7288135593,-524399.6440677966,1658326.5423728814,-632677.3207711906,51610659.60102158,31184804.524892073,150062905.75078312,91665859.22919849,64657533.54260344,27531784.287651245,102059376.85285984,77525973.8013906,-53263225.0,-58589546.0,-11717909.0,5431806.826031371,20240025.0,88416947.0,27696872.0,94262359.40565272,56.0,64.0,60.0,16.0,625264.5217391305,-2061054.891304348,8105272.673913044,34566990.69223749,-11629137.4,-11984224.983333332,10439591.433333334,37366693.42232207,19644529.196221303,33679434.377873056,10556283.178560816,21957108.44380844,25911797.663216952,23925279.405901093,9288416.708232395,17452700.21951692,-15978965.0,-50067430.0,-9587380.0,-27708872.943633363,17044234.0,45806374.0,8522115.0,44576207.244889885,12.0,20.0,20.0,16.0,0.0,-118362.71111111112,520795.9555555555,385708.42716594035,-54165.93220338983,126387.32203389831,-433327.9322033898,-242911.72075889623,7001632.35059385,18186923.665994383,3625533.2174263443,12545871.301291293,6036963.788913032,8977330.808507964,2329907.131099791,6995666.951874444,1246903849333.0,1860532409666.0,84.0,372.0,46.0,60.0,46.0,60.0,Human,Alex
309,-223562230.0,-114788055.0,-678932670.0,88867483.7823592,245933060.0,141785620.0,535664560.0,695529228.4027538,20.0,20.0,28.0,16.0,5556825.466666667,-44037501.28888889,-30266846.71111111,255958696.6480515,24203845.566666666,-36048507.63333333,-82611481.06666666,163127714.81350362,119603093.81590475,55156964.92804219,267084992.1226513,156938249.6182404,61269504.23618467,27529656.478413694,143734434.34800324,83470635.63561864,-302363534.0,-247856615.0,-779904370.0,-440297548.0911453,282719940.0,198006150.0,652875427.0,578961063.041833,20.0,8.0,8.0,8.0,5762638.863636363,98369.34090909091,2385930.659090909,-259544.2203609002,-2064628.1355932204,506134.406779661,464892.0338983051,-1581246.5149335368,79273304.18483378,52542370.014020726,208876505.73684382,134130466.19806823,29405758.285057355,22245095.681632403,98955924.11175343,58956171.17875593,-47936905.0,-96939068.0,-21305289.0,10105988.710567117,29827405.0,184290752.0,45806372.0,188915574.3233015,36.0,24.0,24.0,104.0,-625264.2173913043,1574738.108695652,7016850.543478261,42766090.092875406,-2619503.4098360655,4261058.081967213,-3597450.5901639345,17033358.474527165,19498932.96874474,57862915.1769931,13273983.689693186,45696907.150154546,11421327.577822717,11456753.219615504,6532552.599852419,6928203.57398347,-29827401.0,-94808525.0,-20240024.0,-72785808.52547698,19174758.0,173638111.0,20240025.0,146375191.00121874,36.0,16.0,24.0,16.0,142035.42222222223,-213052.88888888888,142035.26666666666,-74994.6448888472,-159789.83333333334,-195298.46666666667,-177544.08333333334,85175.76351785481,9146122.583978457,35662308.06045979,6927768.958537872,27419473.599778004,6081733.567235793,5416084.069999069,2277828.9226132804,4161572.2896931977,1317543457000.0,1834630798333.0,84.0,372.0,45.0,60.0,46.0,61.0,Human,Alex
310,-231522400.0,-181438450.0,-503606800.0,36426557.69889912,310374080.0,111902240.0,617551300.0,621354204.0951667,20.0,20.0,28.0,44.0,22152248.56521739,-35483557.30434783,-58774805.08695652,274591066.6508905,41241286.79032258,-45766445.56451613,-40149658.51612903,150919313.10390916,135206055.82602224,81786522.53805985,282079102.8967879,181059248.32631466,58766298.916555785,40617273.963982135,135062779.34282795,75440181.3589799,-329175382.0,-267704010.0,-526945590.0,-319078837.28004456,339936750.0,136663915.0,492000584.0,437604527.1721604,20.0,60.0,40.0,40.0,-338253.06666666665,2191098.5555555555,-7112280.533333333,6066286.414810395,-427132.262295082,-1082154.6065573771,1022229.344262295,1135522.198905125,89438440.33573598,57693091.15245702,175139659.83733073,116005474.99491973,31685412.44536677,28754314.697026588,88173030.18854307,45977616.64938255,-39414785.0,-173638108.0,-26631613.0,10491633.555838147,43675843.0,317448812.0,54328486.0,320297587.2329132,84.0,60.0,24.0,16.0,-4771497.75,-3306757.5833333335,10763609.333333334,78970227.46420036,-8941236.131147541,-7055193.8852459015,3283109.8852459015,20837988.19282015,21043013.291715745,106808763.26848643,17626744.830633584,77106275.03139837,11572189.961135307,12579090.740079751,12079201.70358524,11808445.413936788,-20240030.0,-133158053.0,-25566347.0,-123411703.74875307,21305283.0,133158080.0,22370554.0,133886896.99456161,16.0,20.0,16.0,16.0,-271982.4680851064,566630.0425531915,67995.59574468085,150109.7059209334,514877.93333333335,-585895.4166666666,-603649.85,-565251.715454782,8658344.17627204,46702812.80164116,8446429.77886397,41851846.890341036,4785759.862959966,5352622.476615489,2070806.3454322396,4665094.100733046,1345772513142.0,1844576485714.0,93.0,376.0,46.0,62.0,48.0,61.0,Human,Alex
311,-201675680.0,-197224140.0,-495319370.0,15653538.44320574,314600800.0,119173530.0,590638640.0,607869761.5460892,32.0,20.0,40.0,52.0,10563785.021276595,-50153163.10638298,-41252014.44680851,296693869.2381691,21910607.322580647,-41236654.32258064,-41636080.90322581,226845624.03821337,124910143.94166669,79352750.57977346,302026215.6211804,166135828.21526003,66627484.43434292,37080349.01717632,231018151.7371814,104207961.74854733,-280444714.0,-178103450.0,-625741960.0,-352018062.26702946,220110210.0,172255996.0,637100230.0,254784661.72428617,20.0,12.0,20.0,52.0,-3265678.8695652173,-518166.45652173914,7927158.695652174,3782452.088415318,-829544.262295082,-2135745.8032786883,5993366.213114754,-3871552.1112671415,82039381.59000024,53003778.40300881,183071202.97350892,92935191.41600882,38411455.79290961,25684347.180535585,111968000.45239851,78946416.05257669,-33023201.0,-80960098.0,-29827405.0,5834693.963595177,54328487.0,251402422.0,47936902.0,254029290.1501778,44.0,60.0,32.0,108.0,2175858.170212766,11604583.425531914,226651.97872340426,56685804.53807057,-2392479.295081967,1239898.1803278688,2165455.475409836,21610056.30461922,23970722.49522826,80246749.5469544,17709954.641337007,64708022.20754257,20115035.893056758,12636120.760906432,5064086.990364672,11282867.335980458,-25566351.0,-100134866.0,-25566347.0,-98565905.03963599,20240020.0,107591714.0,21305289.0,108976852.19942102,12.0,20.0,20.0,20.0,416842.60869565216,509474.2826086957,138947.54347826086,-108272.29560251592,692421.8833333333,71017.61666666667,-195298.48333333334,126794.93963037497,9248104.37999716,34205310.8603828,7465476.502203589,31124753.76275637,6370319.8413346335,4646908.86545544,1959349.9056715087,6218279.715927278,1255316859857.0,2007039725142.0,93.0,380.0,47.0,62.0,47.0,61.0,Human,Alex
312,-242891640.0,-146491530.0,-389286040.0,32834898.986482736,219892320.0,20529747.0,306095120.0,399654759.19702005,68.0,48.0,40.0,52.0,34907848.04444444,-40889221.244444445,-44990466.57777778,219073103.93509313,19456007.032786883,-44753661.27868853,-52854990.90163934,137622374.39423168,115978925.10813107,42042748.92191425,196909651.61584163,99672783.26380634,73032938.97674803,29764718.63486365,112436852.09757333,69767749.51962313,-185946645.0,-105829240.0,-316624170.0,-120804271.79783589,218014822.0,58848381.0,320353505.0,227045014.39569068,20.0,36.0,28.0,32.0,-1371979.7045454546,-101187.04545454546,4298882.0227272725,-3953891.406125352,-3014515.783333333,180204.73333333334,1528183.6666666667,-2839823.022899766,62398726.25480643,28076914.722732015,101177149.7188169,56981031.70032651,21297871.75161,23509493.70706317,64600898.73488543,44374405.321142666,-37284255.0,-59654811.0,-11717909.0,6985407.004616481,37284255.0,55393752.0,24501082.0,63506203.05067504,68.0,20.0,48.0,84.0,-3148448.688888889,2461944.533333333,3314155.9111111113,33248971.555579875,3510133.5901639345,8609432.459016394,-401657.1967213115,16345652.804515505,22789684.85592495,25758124.29230351,11563311.132507045,14612052.975776449,10048451.344814608,12475114.010730145,5861097.301279818,10361806.745755505,-8522117.0,-38349521.0,-8522115.0,-16601303.121913746,15978969.0,30892669.0,12783173.0,18484515.946942307,36.0,24.0,20.0,36.0,726316.5909090909,581053.3636363636,-363158.3409090909,516551.1628887311,195298.58333333334,159789.68333333332,-142035.25,27566.572689425946,5973485.78906998,12812303.296326686,4278834.729825628,6976704.079744438,3169000.2283538166,3384485.611157622,1860065.4913824461,3979596.643427215,1107542806166.0,2001627848333.0,84.0,372.0,45.0,61.0,45.0,61.0,Human,Alex
313,-277880250.0,-190381050.0,-457318780.0,62108364.61146755,425234000.0,140460010.0,525117400.0,656837520.5495313,48.0,28.0,52.0,80.0,22542321.06,-38596878.44,-66788272.72,285679696.85072714,46823059.62903226,-40288702.241935484,-53827331.12903226,148144011.83011436,176685718.68478557,74699680.01677641,257980220.73676473,163289855.9778969,89564009.83870906,30573880.711030133,104268734.47611135,65916782.478082515,-284071540.0,-169844152.0,-394968990.0,-368452434.0664505,388556280.0,134941097.0,394167430.0,338124828.1550341,20.0,16.0,32.0,20.0,-1893015.836734694,171486.22448979592,-863328.2653061225,922943.9360227634,-115238.9344262295,-1221203.4098360655,2479662.4590163934,-2410701.6621843744,103778646.17778161,44973042.08767782,128715714.32131597,100630557.2478784,38358211.856633894,25020207.436749134,55406997.16530288,27449256.27476199,-22370555.0,-60720073.0,-26631613.0,7224975.210867024,38349520.0,157659142.0,44741105.0,162776455.47074395,36.0,52.0,20.0,20.0,6652467.244897959,12391851.57142857,782643.1428571428,45040462.54620898,-5064372.393442623,-366730.45901639346,6147099.606557377,21698890.741927717,18804420.445545066,49659538.18293678,18440380.73517918,35935729.3292029,13907931.4593672,16274374.350365434,6888326.012726034,9574670.154228464,-18109490.0,-75633777.0,-30892671.0,-57060467.62983692,24501084.0,79894835.0,30892669.0,82478895.92243151,60.0,24.0,48.0,24.0,-310702.1666666667,44386.041666666664,0.0,-30694.242217884243,177544.0,301824.95,-568141.05,-126286.93809837886,8294249.394969993,26459689.174492143,9189514.172569199,20583953.037053023,3846606.2691045683,7413841.76655492,2821554.720789417,4472878.562045985,1047751185857.0,1962625331285.0,96.0,388.0,50.0,62.0,49.0,61.0,Human,Alex
314,-147608880.0,-198007580.0,-743271800.0,68237895.33550699,308988200.0,79124450.0,952682000.0,972375947.1360943,28.0,60.0,28.0,48.0,20033434.80392157,-44581908.62745098,-63708848.2745098,402113564.4645213,16772664.786885247,-46184993.42622951,-38222196.54098361,230796580.11283442,130355044.90885396,69904759.58755274,446027119.48144156,249933462.83018312,124975548.48476233,41472298.860707074,200034512.53014076,84484912.81767158,-223269810.0,-154960630.0,-597381120.0,-539479919.4948883,378083800.0,113142965.0,870464300.0,598983591.9441571,20.0,20.0,40.0,20.0,-495332.48,-506563.18,7851286.0,584463.9650851947,546209.0,-953078.2666666667,8864148.666666666,-2649574.503379672,82369564.96024765,41248765.082274705,229384261.99483314,169950472.09922838,43257480.06441024,23883237.163915735,84517697.74260879,55855154.12608357,-70307445.0,-86286418.0,-31957934.0,10545579.311719105,75633776.0,132092782.0,45806372.0,137897228.77180144,40.0,24.0,32.0,12.0,-120595.90566037736,6672977.377358491,4582646.981132075,47649185.92036699,-5169152.0,8190311.868852459,-1047801.4262295082,32178882.17097017,36207336.72163339,42218596.37901328,16127935.272147182,33259410.24169829,22102492.843097165,18956061.763989355,16700651.463455472,13057819.26393854,-33023195.0,-71372718.0,-22370554.0,-35556389.91173987,28762143.0,54328486.0,18109492.0,51638860.06700727,32.0,24.0,20.0,16.0,0.0,-102429.30769230769,-40971.71153846154,-73583.35029837719,674667.5166666667,177544.08333333334,-142035.26666666666,-390156.7937826457,12554068.48207833,21505376.582290906,6737199.475461586,14382879.38305728,5480219.266201857,4217185.764948663,2705203.0988858296,4287988.177989926,968095230250.0,1952137588375.0,108.0,392.0,51.0,61.0,53.0,61.0,Human,Alex
315,-267976850.0,-155162810.0,-569609640.0,92884476.8947725,307463050.0,88457584.0,431698320.0,592451629.7629297,40.0,52.0,52.0,108.0,6502085.645833333,-41410783.625,-98410805.54166667,307704242.3152475,7362494.4,-35933415.266666666,-59882490.46666667,279631697.6075453,153332287.80522668,61240384.70212902,278731189.81620336,141212966.07852712,80110546.52854483,41043268.23492028,320653390.4020991,190831210.9404497,-211402995.0,-78823095.0,-326131346.0,-229342161.2592114,283255070.0,76765537.0,399848460.0,222244456.4996648,40.0,48.0,60.0,104.0,-3635284.6808510637,-639205.2765957447,4502256.0,-2142075.8512296975,-279951.69491525425,-798104.1355932204,5888373.220338983,-5687703.190347067,73065184.42253669,29625867.757274557,127352041.75181367,82224294.91039728,37763750.77119773,27968193.601527445,122397848.97692518,105258380.49996111,-43675840.0,-56459015.0,-22370555.0,12514023.212265112,58589545.0,71372716.0,27696872.0,73703674.10442773,52.0,32.0,52.0,96.0,-4239317.204081632,-5500242.816326531,3065352.4897959186,49364319.61044436,-2893968.05,-25353293.966666665,7740921.616666666,47571551.32599529,32312892.41754694,37964976.7940463,12751013.421261307,14807722.860850614,36060443.18668883,27869805.796091124,7859613.277742309,23676667.570201237,-17044233.0,-38349521.0,-9587381.0,-23798839.77707459,18109500.0,22370554.0,9587380.0,21723393.411524497,96.0,44.0,36.0,72.0,-510439.1666666667,-909913.375,-88772.04166666667,773326.3185072048,361106.5423728814,-559715.2033898305,108331.96610169491,-127978.3752116585,7749111.236756048,14285386.923775822,4287790.490449889,9466165.976215733,8686659.09732804,9474077.286821552,2407663.200994268,9848455.86720176,891681183000.0,1949412750250.0,96.0,380.0,48.0,60.0,49.0,60.0,Human,Alex
316,-297250420.0,-202742580.0,-1035842000.0,64225378.18444022,322550570.0,125844960.0,542540550.0,1038366391.1195756,20.0,20.0,32.0,128.0,26707113.759259257,-30220879.092592593,-126690422.75925925,449735746.3029599,43298727.39344262,-43134689.31147541,-100998542.13114753,253691118.62794438,180096060.24707454,96025235.29988939,465200693.4822285,264573572.6987137,89992432.27767661,43494916.21000148,326811240.6921278,255993263.10445613,-444216020.0,-186211109.0,-761620520.0,-426718176.5097585,226766589.0,168058876.0,481315130.0,465956449.2116027,20.0,80.0,60.0,32.0,-273082.11320754717,-1954753.4528301887,10906894.339622641,-284431.6079771901,-1315953.3166666667,-1414060.6,15082002.666666666,-15006515.775190981,87138911.46540804,55143294.8525595,189530073.90169638,138290656.1824578,38158657.17033753,23181596.020636942,110280404.67129725,80927241.70542704,-103330655.0,-70307454.0,-27696876.0,25208762.807093848,90547480.0,190682332.0,46871636.0,192285392.7596196,148.0,72.0,16.0,52.0,-10071592.363636363,7166324.4,1723791.4727272727,70149631.88874352,-16649052.387096774,2852159.935483871,1855621.7903225806,30468786.154830676,50876346.79517814,59157249.67598434,14004602.139393806,37824079.036814936,35119702.151769824,13922491.661704093,5331333.670985073,28382911.295738436,-45806372.0,-56459010.0,-33023199.0,-53201955.73930101,38349522.0,89482220.0,25566350.0,62099768.61267996,12.0,16.0,16.0,16.0,-1578169.6296296297,710176.3148148148,-177544.09259259258,604681.3227363646,-69853.40983606558,-419120.4262295082,-209560.2131147541,-463320.22759305907,16418416.034362312,22239595.05897785,8602494.651312405,17399352.941248924,8405334.49824112,6033076.198860807,2021378.2477039422,6544981.9988864325,766762139333.0,2084834418444.0,118.0,408.0,54.0,61.0,55.0,62.0,Human,Alex
