,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
107,-52393930.0,-81693170.0,-147205830.0,13043262.434204757,79935310.0,27838230.0,98794460.0,153933686.33634883,64,88,100,64,-3582550.4615384615,-27122607.519230768,-74799.34615384616,68941492.34877005,-14663572.229508197,-15310295.37704918,-28374179.081967212,93604063.34546144,37406933.39432417,24232738.947930012,55456334.19720056,31287974.496729884,62499038.53852362,26818457.80264828,66037136.442216225,36795947.14745091,-56986719.0,-77160833.0,-187408448.0,-62371380.682356074,76554251.0,61131954.0,80245018.0,102168980.74414389,72,24,124,140,164218.39215686274,1178722.7450980393,-2930893.6274509802,1951418.5872425172,889175.5,-718498.2333333333,1668715.4666666666,454922.1152242951,22165695.157365877,19568814.353510614,38738483.475989126,26856495.908115223,36102766.13301876,21052266.075493086,44010121.83748822,27080188.80841762,-26725952.0,-12808116.0,-7651416.0,5903063.704228932,6844349.0,25239915.0,24450118.0,36706721.53132208,124,116,132,124,-8928707.811320756,5268800.79245283,7347735.0,18791552.226996865,822719.0819672131,6405438.622950819,-15078.065573770491,18852388.71431637,8381817.482470317,10912006.34606165,9979062.148087256,9673246.03255465,12781236.214373372,8283256.449873889,12723081.521354761,8655338.662515568,-9637015.0,-14849512.0,-6391558.0,-10035993.675953334,12812127.0,12775609.0,5145600.0,13377744.634044185,84,28,140,100,33079.86538461538,419390.71153846156,71178.48076923077,-48417.4672784109,19191.25,-165199.88333333333,-460176.5833333333,-284084.6049922892,3441178.9275184907,5195759.494210622,2573417.1034577405,3434851.120691884,4409616.1243102765,4834499.067496456,3198732.3560938546,3810445.8904059674,615000000000,391000000000,117,396,52,61,53,61,Bot,Stan-Hybrid
108,-309013100.0,-145937920.0,-439940450.0,110009550.5416027,317099800.0,97891330.0,394167900.0,515270151.512407,40,40,24,36,9497549.414634146,-31068464.48780488,-12391417.024390243,304757637.33956707,-2572171.6333333333,-21203104.583333332,-17374626.333333332,172824293.95160523,178390448.4617442,79680561.63611671,274214278.1185912,139304312.65563786,125006682.18083063,60030480.75667543,136693579.0580705,91169621.05869502,-335107630.0,-153193951.0,-396538740.0,-307266819.58155084,270083930.0,202635290.0,472525594.0,385844095.2933578,24,40,28,52,8220057.0,3189265.65,15192735.25,-3055508.5164614916,2331417.4576271186,2050060.2881355933,-85353.81355932204,-2326954.3255902687,113059790.3300959,68017915.49321033,159939729.3657763,127755536.54486528,85959405.67299722,51751097.765004165,101289997.46017681,80988758.10154685,-57545204.0,-76469110.0,-64496964.0,21741304.04410568,98683044.0,74228965.0,46064290.0,123419436.44180833,32,24,84,72,7088196.214285715,7222076.452380952,-3403589.1428571427,69038364.98054205,266494.7704918033,11094732.049180327,2973565.180327869,46185818.22326796,43825033.4216308,51309603.00942188,28782687.647812553,24818753.582486514,26178759.145305537,34428990.051535055,21573609.33730461,17367433.015768815,-54620171.0,-48643445.0,-30673656.0,-28914962.954126067,57135188.0,45533500.0,40365115.0,24725639.484358087,44,36,44,60,39274.39024390244,-1866930.5853658537,320896.48780487804,7645.930325696381,525805.7166666667,-616543.1666666666,-249284.9,-642413.9713305153,19804892.654001195,23202796.143460106,13533627.10106861,13341921.290030155,13343066.211463489,17591714.628333263,11106857.074405598,8208116.2991633145,497000000000,1782000000000,72,356,41,60,42,61,Bot,Stan-Hybrid
109,-62630534.0,-90378760.0,-178376200.0,35322639.8889906,58778270.0,3452301.0,151407240.0,182693303.4815911,24,88,148,72,-537615.7111111111,-31326399.68888889,-18341806.777777776,91125091.60725595,567421.131147541,-16396936.918032788,-5832179.737704918,73844224.57893677,36648006.62807199,26931480.467314474,83071765.75886427,42717732.292167336,31510639.071753133,32577492.48023316,65320406.91357892,32944889.02635701,-84920570.0,-91819285.0,-174812790.0,-118398981.63780427,61341496.0,90686797.0,146192550.0,137580175.71931624,28,16,148,12,-1287725.5,289039.1818181818,-1259164.3181818181,-1303408.6748442429,-1796808.5,666372.0,-1456650.1333333333,1061012.5253598278,22645056.432866335,26165191.389231674,55845571.231498234,32722684.402053103,22234740.72708886,24089494.282311793,47220284.02832479,31308352.96164724,-31007318.0,-19810122.0,-10169602.0,7153093.288522805,16431250.0,19490417.0,13607757.0,33910764.60640211,140,24,24,16,-506063.8222222222,-273046.06666666665,584403.7555555556,15967511.864632614,1234427.8412698412,-1541680.507936508,-784094.9841269841,13022802.85485521,12066749.517947305,10417053.476298396,7126388.483770683,6696141.129856534,8328509.385875202,9865502.59001717,5161218.49771813,5058640.093564173,-17533993.0,-12122586.0,-9029664.0,-9337442.586241622,11243773.0,9640362.0,12284900.0,17178130.15834324,144,28,144,20,103297.15909090909,-220176.06818181818,140139.4090909091,-32590.76032134116,96983.17741935483,449883.9516129032,-74209.0,-171114.3537220102,5550697.72538003,5865012.620497665,3505081.8817034094,4565775.324455268,4033700.3811444594,5531914.954698025,2788467.814638285,3901274.411094181,801000000000,857000000000,79,376,45,61,45,63,Bot,Stan-Hybrid
110,-45943640.0,-68013190.0,-129304410.0,16720110.349944644,41032277.0,11331558.0,52742480.0,135172706.4367247,128,96,116,140,-5618895.8,-17855574.76363636,-22558.745454545453,53888392.9391711,373211.4915254237,-23497710.677966103,-20257368.050847456,65272005.98265019,22147696.31511622,23406824.64444733,46704926.777048565,24877640.46030277,32308399.057431743,28095130.522580743,51448846.3211178,33548505.199375816,-48671335.0,-43233395.0,-99738122.0,-67825042.30357373,52185409.0,67463875.0,71015835.0,86126572.8977945,76,76,140,140,-460165.3888888889,-45882.333333333336,-3135707.6666666665,1650395.6791841155,-1809267.8275862068,32342.689655172413,208065.43103448275,1127795.534508756,17270439.66065376,18492142.527114313,25593504.476740286,20421244.229128882,26992360.314403217,26466491.62781648,29062150.776283227,25880339.954573933,-4688470.0,-9878602.0,-8264645.0,2656915.3696813527,8093903.0,6284528.0,7714322.0,12797599.016886918,64,92,112,188,1232949.7142857143,-396519.5,-1272860.0357142857,6415935.0131439585,3938456.4833333334,2757407.9166666665,-929878.6166666667,10097694.098324534,3726167.2936074175,3771849.621966231,3997188.5673244568,2352349.3225775505,8191039.164357817,5091392.094351341,4484425.337765596,5815469.864094569,-4613337.0,-7407130.0,-4197980.0,-7257960.303372742,3818667.0,10420039.0,5136173.0,6185646.47209699,148,44,40,4,18291.52727272727,-9575.563636363637,-120835.92727272728,-58497.766776961944,-166922.2033898305,156068.88135593222,-107638.01694915254,165618.89871575785,1673286.7697381144,2683437.22147032,2003381.8611793672,1961506.1165034957,3369826.361137094,3559753.1689843433,2698333.0559420525,3689040.520255637,923000000000,902000000000,122,404,55,59,56,60,Bot,Stan-Hybrid
111,-71530220.0,-70539474.0,-71750164.0,41530883.92343629,87387790.0,46948910.0,90260506.0,126800337.9741919,60,76,12,8,9438689.388888888,-25972617.944444444,5435122.527777778,75573473.05416514,5815667.383333334,-28798071.433333334,-3480211.5833333335,73536305.5973924,46223780.07398605,33533772.68663789,50541806.065729454,27512978.689467236,44157800.23620666,32334490.94268996,48271391.97939514,26765899.412406243,-70935105.0,-67189694.0,-162010670.0,-37448770.28519821,108487953.0,52432061.0,114195347.0,85269454.05075562,60,24,12,48,945145.7714285714,-490052.34285714285,1707199.6285714286,609574.9545527867,1084907.847457627,-794596.593220339,-184810.77966101695,721346.4017501754,30005557.812131472,20747817.19243556,35972028.35200964,21124800.87278997,24197877.942290254,28776678.18473182,19270770.404441442,18964055.022572868,-8069884.0,-10969527.0,-11460389.0,2873754.765518624,12146874.0,2161897.0,11312234.0,16796812.18456663,36,32,64,56,1622794.0857142857,-1790903.1142857142,-1138251.0285714285,9040756.46906394,-166181.04918032786,-768698.0327868853,838826.8196721311,10091473.786722288,5910481.118459923,3195411.6254476947,7247654.657031922,4569462.624534254,7800129.306573914,4055310.194888187,6284501.450625958,3819889.3760386123,-5228436.0,-4285530.0,-4311836.0,-4602179.170255547,5087013.0,5000336.0,7004140.0,3567522.199015376,96,16,72,28,-15441.235294117647,301977.0588235294,74488.70588235294,-65271.6388304585,-331820.63333333336,134988.1,228954.58333333334,-97165.48248981455,2423149.649388423,2165687.105042958,2193900.639947241,2280841.533667393,2747854.063578553,2811313.9422150734,2594817.904894261,2075168.3242474229,908000000000,936000000000,39,332,36,60,35,61,Bot,Stan-Hybrid
112,-37282080.0,-80809590.0,-100978850.0,27772728.210689582,42672478.0,24476528.0,55318832.0,115856219.62366217,36,60,44,24,14399032.839285715,-19903515.05357143,-28009304.17857143,62844617.00594793,8003067.203389831,-19592859.0,-14403262.20338983,64748653.0146104,22849347.869809266,34531778.76894779,39111268.92789238,25223271.134283364,31320100.628728725,29318691.37530948,49617226.72204445,26540832.979475852,-48097931.0,-85861206.0,-81389427.0,-50222600.02275778,32750212.0,96841332.0,80560207.0,75552939.55937663,28,128,4,184,253986.23636363636,678513.2,-1623613.1636363636,566314.6205753345,-1039764.8793103448,1037490.775862069,208410.72413793104,187027.47004435866,12539930.166898025,31007829.71380858,27654103.384862345,17627907.78158241,21971641.821954656,24637457.390246302,32568261.530632116,16378041.826396698,-10212845.0,-8263592.0,-6810742.0,1231196.5417665858,9244784.0,8543152.0,14300749.0,16724212.132993111,76,52,56,40,-651124.8793103448,270623.0172413793,850790.051724138,7736784.077592761,-2303841.918032787,-319392.18032786885,1468401.1311475409,9564377.207419228,5597295.917121364,3644612.24167671,5246733.660228694,3532086.4723511036,6280377.833403115,5134723.064848865,5390005.729315667,3090429.484782645,-5456804.0,-6860666.0,-5201319.0,-3740629.8456863835,8022689.0,4260995.0,4826090.0,9227473.398176631,56,20,56,44,-39213.56140350877,-155636.1754385965,68672.54385964913,67401.06746239607,-100293.85,-61506.05,177999.83333333334,85131.44936046467,2199260.646478617,2374654.960394842,2215485.5625714804,2430448.7188294716,2602087.7300265823,2746767.857460343,2268238.532989003,2583029.385456569,186000000000,1360000000000,130,416,56,59,58,61,Bot,Stan-Hybrid
113,-64293460.0,-67181110.0,-111272335.0,18376665.549168516,62400825.0,34152030.0,41153430.0,119201925.18612075,52,164,160,68,-12298997.852459017,-12615344.639344262,-17328833.04918033,53378969.3112858,-19134656.72881356,-20961801.949152544,-41155757.9661017,71684195.4977997,32663456.21983273,25180038.986820735,34060986.414294906,24190135.642802376,31062773.899793558,29254663.226077754,42615397.28809821,30854545.81027617,-57641163.0,-62800883.0,-71459772.0,-56591446.95626862,84974520.0,48307895.0,71349620.0,53637623.49762557,52,160,72,176,156124.18333333332,-51561.98333333333,-1142851.5166666666,911022.8297962785,983211.8793103448,-1069989.6896551724,-255157.2068965517,204393.6782927179,20604089.72738692,19798530.33142469,21667595.40055881,18317123.054047834,20044237.29794101,25521283.654372558,30989417.53556299,18409774.363832798,-3811182.0,-6279311.0,-5681586.0,879947.1644973919,11000124.0,5769286.0,6287060.0,11152288.424835686,92,156,100,20,1100448.524590164,582061.393442623,-317277.62295081967,4797002.265486401,373236.3220338983,1849633.2542372881,-1799172.2711864407,7848477.825932582,3491433.6802400416,2658569.342415455,2767877.120913079,2280887.4524269095,4422480.712337659,4505420.402832262,5063101.390334863,3121884.4307464296,-5271448.0,-4849528.0,-4909421.0,-5212608.077634336,5854394.0,6243809.0,3430211.0,5318584.076107053,80,20,8,68,35065.183333333334,24326.166666666668,-82958.65,-41455.99767399752,175188.5,53557.05172413793,-78221.12068965517,61331.99593969049,2181434.747463058,2168174.8355545127,1611721.7190647484,2016500.523251428,2643383.154723352,1917651.0187660754,2378394.77821864,1908411.6423430098,61000000000,311000000000,143,428,61,59,61,59,Bot,Stan-Hybrid
114,-47578402.0,-66619870.0,-55865288.0,20332979.98347886,46133734.0,23943901.0,40823936.0,78360713.9356145,76,100,64,152,-6474812.381818182,-22591755.4,-15144426.309090909,45293413.85142849,-8108825.393442623,-20042927.344262294,-17014964.786885247,62976276.34861123,21947853.102545276,21744534.432595674,25214448.289349597,17232440.338007048,39678743.80056393,29307731.774018947,37376331.569266506,23829011.795524407,-37876688.0,-47707078.0,-46733856.0,-48590981.70181966,47106437.0,33508778.0,66758632.0,51167930.246306315,32,148,64,12,197919.42592592593,309997.14814814815,402450.55555555556,-471402.7471865509,281542.8,-418217.98333333334,420411.43333333335,-21338.044928520918,14399768.780144973,15122894.633574497,16956038.54972968,15002666.416836007,26258083.03076176,26319563.834193952,26540981.54333825,18874988.635149445,-10510195.0,-6373116.0,-6129515.0,4720221.368517159,7955091.0,10855497.0,6433196.0,11823696.689707369,116,136,80,96,-1847830.7857142857,-465669.08928571426,-123850.125,7136513.956628367,-3191385.0322580645,-1831874.9032258065,-745039.4354838709,7871450.762236806,5199620.403600488,3674022.2497414625,3355360.57153333,1910517.2543884765,5267289.259078105,3833173.522382507,3203926.8412313676,2013479.1861119878,-5329767.0,-8089392.0,-3991627.0,-5615841.214174131,5234479.0,5972685.0,4552277.0,3354510.3207869595,128,4,60,120,227465.18181818182,-193697.0909090909,-24324.01818181818,-32042.676262862744,154481.96721311475,6366.819672131148,-50347.67213114754,-93571.35922471003,2140665.344359655,2494029.614075978,1700736.359624816,1859215.5822740667,2237508.7935120766,2430838.300701481,1534131.6003151317,1967373.0060021745,531000000000,1286000000000,124,412,55,61,56,62,Bot,Stan-Hybrid
115,-47322266.0,-66721916.0,-72283270.0,14270462.754889695,23088187.0,28835773.0,32658577.0,81127139.19889288,60,92,28,116,-4194684.108108108,-6527668.675675675,-29894184.486486487,48508172.12523464,3466980.8524590163,-18097033.262295082,-5226416.409836066,54703056.33338299,18008279.211391114,26284158.528126266,29919993.835458603,21732936.161664043,28031964.70572081,29636389.06702891,39131102.08668269,22934768.47947662,-42749681.0,-62864304.0,-47870161.0,-38851598.2370328,37118599.0,28439045.0,71629524.0,42873170.97615071,16,100,28,36,-693190.6388888889,-1469386.9444444445,263399.55555555556,670062.8467022872,735189.1333333333,-785374.65,-891399.3833333333,975167.748284579,11049802.45072354,14875185.627120895,19247087.829490826,14059322.89063751,15205441.745101053,22306651.1130882,22342942.042231604,18607248.64974739,-7761121.0,-6216553.0,-12527557.0,1804575.7841024578,17496593.0,5000506.0,5796458.0,20379491.128732778,140,84,108,72,1159155.1315789474,35537.44736842105,-1606163.5789473683,8899762.922054958,536786.5409836066,-22330.852459016394,-1653170.737704918,8673726.743782952,7526854.020818479,2746751.7785304124,6477852.427415801,5370754.977223873,7839878.407235902,3208760.6385142887,5573044.285148411,5422472.234889819,-4265099.0,-6182310.0,-4487082.0,-3768014.576550496,5622526.0,3739822.0,3245163.0,4729109.7219337635,28,20,40,72,588044.3513513514,-61793.86486486487,-341048.24324324325,201426.93712783977,53258.416666666664,28466.266666666666,7058.55,-40947.71817342285,2348996.406334269,2147333.653072562,1678629.6419994528,1828586.1443517073,2607333.683859658,2351045.1135740597,1860440.1059477513,2246088.690292409,96000000000,330000000000,52,336,37,61,38,61,Bot,Stan-Hybrid
116,-28898276.0,-54810047.0,-128564830.0,20052453.069374282,84912210.0,13896465.0,56588173.0,131324141.04548994,60,32,128,116,13656526.166666666,-26573772.777777776,-12176151.222222222,63554788.26515419,10925171.137931034,-13247325.465517242,-22763408.29310345,66818644.55986426,36873591.65538728,21627937.132397313,48509414.5199916,33551973.660156004,34940856.50490128,26981145.83658024,52005552.336500295,30621081.07939448,-80789325.0,-57585239.0,-89890475.0,-61785529.75968584,94087496.0,58015346.0,95160007.0,92240728.55006412,84,12,20,120,520993.11320754717,468110.1320754717,-554075.7735849057,-297120.4143082726,-614387.5614035088,11736.877192982456,71726.35087719298,43303.55976919268,27937039.968550064,19214331.14458515,30615520.05003387,27204543.974029835,23125382.652352285,22262420.71563715,32071580.947516236,22594344.546302456,-9421798.0,-11188078.0,-8260153.0,2302167.9372769487,12399164.0,6898045.0,9231027.0,12873988.740620911,40,152,148,96,586924.3454545455,-344588.4909090909,-894734.6181818182,8245650.2109461045,613535.1475409836,-224811.55737704918,-527899.344262295,6529870.752541303,6292597.362697926,4056686.127131694,4220785.157362678,2430195.5803937,4898348.907972596,2969417.2280653347,3973497.119620582,2442842.3061433113,-10830608.0,-11202673.0,-3479858.0,-5517544.778369609,6963324.0,7093791.0,5226370.0,6595051.552812232,40,152,52,28,125797.42592592593,-65385.22222222222,166453.12962962964,32994.84499460529,131439.1,-85335.21666666666,-7150.466666666666,7153.781778423659,2692562.7217980325,2856880.846943651,2043773.4865433674,2327209.698504167,2302756.31658663,2217041.211913242,1665961.5812788068,2146595.6801278414,256000000000,867000000000,121,408,54,58,55,61,Bot,Stan-Hybrid
117,-49857877.0,-46342373.0,-79691410.0,19813919.602972176,57634370.0,3279209.0,100073814.0,101780016.50509101,72,80,124,112,1684655.3103448276,-21595552.120689657,-13023146.379310345,53411840.97749127,-5109893.24590164,-30728042.95081967,4031408.1147540985,51370787.72478711,24082921.98585865,15662261.567910561,44607982.21177027,23713008.483554926,24985795.958696213,21812142.476195473,31707970.275386903,20628458.290567305,-61125845.0,-43982506.0,-118858814.0,-80838282.67812058,47402263.0,47216415.0,75941563.0,61453121.32679021,36,80,28,12,-867703.3684210526,-743163.2631578947,-12732.38596491228,641005.359072687,463765.61666666664,394988.05,85393.58333333333,-329641.8471546192,14529353.857631318,13203578.424886426,28393495.763583586,19303798.513937514,18864617.55714507,19113678.81785005,19183624.823496673,18521043.99490324,-12665863.0,-9784400.0,-3601848.0,2211089.617690563,8171675.0,4323338.0,7466917.0,12808121.478846263,68,56,80,96,-3212372.1016949154,-1317543.0,380458.81355932204,7284415.213474068,-967314.2903225806,-1157484.9677419355,295015.6935483871,5845737.872099115,5553084.017177916,3747187.062464751,2298585.901637701,2931623.913149215,4314980.852596335,3974670.8486027354,2120381.638006084,2565435.6227502837,-5145522.0,-6969265.0,-4095100.0,-3808307.8135218685,4485543.0,7246336.0,4201658.0,8279430.098596394,152,16,4,8,-192387.3275862069,-63414.46551724138,-160566.1896551724,12502.873567808652,-220202.60655737706,139686.3606557377,-85005.5737704918,-60302.62477647478,2109955.521139661,2754575.5917255087,1658834.17385272,2133425.158346511,2219084.8451417345,2313151.9343896955,1576025.1059610033,1857498.707680273,754000000000,1594000000000,134,424,58,61,59,62,Bot,Stan-Hybrid
118,-50127536.0,-80018040.0,-64557550.0,27262509.688477106,50644100.0,21266937.0,44812680.0,102814511.72520453,72,36,88,24,5575930.744680851,-28269818.276595745,-14224376.638297873,63497188.89749582,2863866.2419354836,-26490426.967741936,-22451093.19354839,63080362.38745004,31975259.288708895,34876545.323210016,35421683.14960394,20712264.46770083,41159179.16759213,21339451.22453222,35327202.466505766,24227985.061656374,-61254308.0,-91060637.0,-90847970.0,-38953646.74824897,37384504.0,61693188.0,66675187.0,38728832.449467674,124,40,40,84,-771952.7173913043,-1385802.7826086956,-285107.17391304346,725786.5095037527,500605.11475409835,-137602.70491803277,135648.44262295082,270436.6118977788,16244318.935757354,23952545.80628906,25551173.145486925,12927632.460618807,18753477.848532803,16060547.408630712,23487791.45866631,18881644.997986235,-11490454.0,-10562554.0,-7824200.0,2290368.395776321,8468414.0,5912216.0,8786458.0,13185524.526188064,104,56,64,16,-1062133.081632653,-1716090.612244898,412587.1836734694,8063831.853168175,846589.4838709678,692431.3064516129,-1052324.0967741935,7930559.137896954,5217235.982474648,4443777.640214333,4799029.357524905,2819403.9304089476,4852886.0421738215,3720272.627803521,5457771.189174077,2365313.565309243,-5882204.0,-5598161.0,-4860527.0,-4752126.359900494,5976256.0,7957611.0,5466867.0,5685658.508476824,72,28,108,24,-3247.2291666666665,75602.02083333333,-73602.04166666667,24410.292864841012,270822.5737704918,-71947.27868852459,-58100.18032786885,87044.57440646578,2612570.010582318,2936947.7307046987,2216197.470966994,1978749.3119982462,2297966.2762364643,2580505.5190344932,2276644.236604526,2050099.6272300337,323000000000,1544000000000,94,384,47,62,49,62,Bot,Stan-Hybrid
119,-41872710.0,-72139740.0,-98210810.0,12960485.513742492,63365260.0,43549060.0,58794020.0,106979968.45189524,64,24,48,24,-1664768.7291666667,-18802653.041666668,-11349578.3125,62057951.57160621,19496430.116666667,-30150286.333333332,-8283217.533333333,61597700.838375576,28965651.280098245,31048446.821900886,47087472.936243184,24136310.69333584,32023371.265568156,23442755.957784303,41220579.06877133,28220274.52566462,-46489380.0,-81927300.0,-56670189.0,-61419230.10126205,42326875.0,72002887.0,71576118.0,49486290.075744905,84,16,56,100,1086184.829787234,-693361.8085106383,2308419.361702128,734070.4867483645,157676.01694915254,-858339.2542372881,1652103.3389830508,-385537.353591667,14733217.72519274,21240877.513700508,20871622.316046134,19908548.7453712,17460942.918573655,15546141.0907033,27525686.18826372,21354767.515400037,-10637780.0,-6617567.0,-13122048.0,1241926.0567694842,19393172.0,8940678.0,8865019.0,23322478.050123233,64,20,92,112,1102045.6458333333,449082.4583333333,-1334826.875,9967870.719542844,4012718.8852459015,2132625.4918032787,-2672625.2131147543,9344654.812478894,8736050.935404586,3742514.2243910413,6027917.182057912,5334258.318535545,7039552.865622349,3768136.7688587937,4493103.15482845,4839455.629933836,-6010789.0,-4468847.0,-5565814.0,-4899948.220911112,6974878.0,7378250.0,3436596.0,7160095.297173066,48,28,92,24,363407.10638297873,147226.0,-266266.72340425535,71912.03426612553,-60559.05,-43636.183333333334,25269.6,-52700.78196134361,2517735.20521278,2384760.0820449824,1983558.0704664278,2503692.5510042435,2159307.9584958884,2154764.4858515165,1747034.8195276111,2088334.9219278537,421000000000,1199000000000,90,380,48,60,48,61,Bot,Stan-Hybrid
120,-36422550.0,-92772484.0,-60965538.0,32957970.184563566,58020270.0,3080845.0,70990560.0,109494828.87524489,24,40,76,16,13892581.638888888,-26151127.222222224,-8943531.555555556,57540402.33329447,14263950.45762712,-28656587.79661017,16374086.644067796,68231789.34081234,21480706.498997297,25370303.685232062,41697267.92189318,20553624.17387247,33237765.25747139,28902606.823961508,47020991.061819874,27024023.567597978,-62085314.0,-71888924.0,-38425920.0,-47258945.962283775,52012175.0,43895722.0,57159901.0,76536858.69068132,28,12,56,12,1112379.9714285715,-675909.8857142857,2030508.857142857,500677.04388789344,193829.41379310345,51720.379310344826,-547129.5344827586,22348.467461624794,19822452.694632843,19668196.75848225,18790417.09023977,17154046.107388176,22781098.7515326,22149606.639901146,23574644.93973919,20814283.23341799,-9279536.0,-8305095.0,-3564055.0,968528.875322259,7472864.0,4155227.0,1762251.0,9864384.126886483,84,84,24,80,-220291.47368421053,-2341371.6578947366,-1119128.0526315789,5405333.774791325,239517.22950819673,-49039.11475409836,-385618.59016393445,10766764.465469254,3853767.6241550576,3185749.4099056213,1589227.726914944,2117827.0496016955,9164182.744033417,4226582.216706639,7098754.04341219,5881771.035667222,-5034459.0,-6860137.0,-4064467.0,-3696414.577869229,5625904.0,5134886.0,3195792.0,6503328.738557842,4,44,52,136,-12484.405405405405,57488.13513513513,16306.648648648648,5809.922426565576,-279294.61666666664,22624.733333333334,113689.01666666666,197300.20432167017,2026152.6275016824,2589918.6586283776,1433305.920713336,2210660.5607254305,2676233.460349975,2884252.5268586883,2041935.7206846604,2298330.679529619,251000000000,1144000000000,47,332,36,59,38,61,Bot,Stan-Hybrid
121,-54902270.0,-64541340.0,-58658123.0,17732181.18873795,100791350.0,700474.0,50958633.0,102679409.0938725,88,100,136,20,10496938.47826087,-31739805.173913043,-4056940.9565217393,57459126.12040057,8940867.049180327,-28934517.540983606,-3185897.8032786883,67375103.72900599,38221797.534564056,18070817.274732046,30832463.899274867,22857015.16773068,46543470.26349461,27907855.01707472,43364633.44686482,33960614.83881532,-42993268.0,-42779446.0,-62628268.0,-48620443.13014094,66334854.0,34317016.0,70760250.0,58756552.44994565,136,64,20,8,1276138.6,410652.15555555554,1389683.6222222222,457104.9542244744,-625324.0,86553.9,1507329.95,955226.3423517632,18433358.645559404,12637410.16727381,19459088.46227448,18310403.882827833,26681712.59160042,19973739.359675214,26216019.331238873,29121129.63879689,-7442217.0,-4572514.0,-8090663.0,3050416.048423067,10646487.0,9489942.0,7131704.0,10869957.10281324,40,48,24,16,2075098.3673469387,2044281.2857142857,-1142814.775510204,7534798.326912754,-3330315.9836065574,-1608528.2786885246,1869887.1475409835,9050863.14073583,4895290.823924137,4096282.0778932064,3390866.6951889815,2068947.20309529,5686671.694959007,4093574.8735102965,5071515.197383466,2998920.4897027435,-7528132.0,-5326480.0,-4528831.0,-6066624.2802781835,3886446.0,6384107.0,7605166.0,6138844.310462734,140,36,152,4,-115835.72916666667,-120101.0,238354.97916666666,64965.97435988401,-75078.31666666667,53531.333333333336,-67224.35,-34133.82364377299,2197332.384891704,2368097.585042184,2388311.0442342106,2157660.0920961825,2537944.780044623,2428383.7184738102,2392289.3628708106,2107235.131808058,619000000000,860000000000,94,372,46,61,49,61,Bot,Stan-Hybrid
