,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
338,-119374010.0,-246186500.0,-550290100.0,251614216.7610694,929502700.0,1025167200.0,693071370.0,1169631196.7356763,92,60,72,80,275159489.18367344,411174211.2653061,40928703.8367347,747040592.9487481,293539272.3064516,25776296.29032258,-174365565.96774194,734196961.180243,324242531.65880275,405627945.012292,331935975.0039241,248473734.81048968,473080506.66148496,402759659.7229392,317509277.3032897,241051016.45783746,-206836450.0,-290193560.0,-482536320.0,-326695102.538198,298829600.0,309145210.0,391827590.0,229035377.6750251,8,60,36,52,16935965.6875,663965.8333333334,-5881309.583333333,13077864.84940224,-11584553.44262295,-5354337.7049180325,-6863281.31147541,-1759303.795396113,83016302.89771265,109146994.28851089,132004231.56999485,92776275.12024744,105926149.40395069,77418542.51845407,119103012.79116482,93106829.42570516,-269511910.0,-151267550.0,199204442.0,254192269.77240595,368581510.0,196008660.0,340884612.0,500289969.7431026,88,120,84,180,87916929.95918368,27153373.795918368,305100438.53061223,399794801.55413723,-23538908.48387097,32971653.403225806,43710206.35483871,191724252.42442378,230441381.15201885,109089340.28151856,30381771.982293755,80184945.83656305,116947188.094438,45570589.98161123,150376260.82101852,67938055.9539541,-98004330.0,-43675840.0,-29827430.0,-45760681.38199544,82025360.0,34088460.0,27696900.0,58955570.709335506,60,36,20,48,-4749304.270833333,4771496.979166667,-1908598.9583333333,-4930995.670486436,-2147992.131147541,-663607.3770491803,-4575398.098360656,-1572954.5612037205,33237956.887172252,18061114.804435935,11221065.50237696,18483160.572702676,22004141.827676646,18088593.53941961,16826010.60363095,16145667.411030276,358000000000,2159000000000,105,392,49,62,49,62,Bot,Alex-Handheld
339,-302736340.0,-112054590.0,-471672060.0,216920748.46646267,522764000.0,42453290.0,-111969950.0,541566469.0359292,112,100,60,40,98606143.65714286,-51137849.0,-258391571.14285713,410675731.4096835,34209778.551724136,-30231920.137931034,83879470.93103448,372467236.45395863,292550923.64565444,48540127.38704838,113714073.61984093,93215609.01023644,224940664.9228227,66855388.57839509,291825142.97671247,91346428.1884617,-282930250.0,-42478797.0,-105963700.0,-131924550.16630417,178329060.0,62935114.0,116253850.0,105377778.38902056,48,52,80,32,-16645314.11764706,-494297.9411764706,3251412.3529411764,-1139199.6034301396,6823318.070175438,2342157.192982456,3535454.736842105,-1599852.0355444797,66615133.63130183,19630265.69949847,46675599.41656026,46305966.04067779,39674271.91188924,16198642.599135762,54445562.47555219,33824870.65079495,-110787500.0,-75633777.0,-55393752.0,31975682.563688815,27696877.0,23435820.0,52197959.0,112095989.3320386,136,48,52,96,-15918093.8,-10317847.228571428,-20757439.257142857,65457270.0134928,-41946969.68852459,43623452.475409836,-593754.1803278689,108798520.16338295,37778647.28784855,35240749.92186501,36547742.28634023,20203266.126155358,79630723.86119626,34948914.733196765,36030263.54831884,23456561.59144881,-14913710.0,-5326323.0,-17044232.0,-12655539.3855744,5326326.0,24501083.0,11717910.0,11777584.57687638,52,36,100,28,-4073069.911764706,2569167.2647058824,-1535234.0294117648,613400.2209386493,514877.8333333333,1207299.65,-355088.1,1021799.9441596706,6143812.774953186,6557157.026389667,6894952.461645381,6520963.040676324,9906561.620917661,6696401.454063363,5192063.977937122,5423096.794554628,1098000000000,855000000000,41,332,35,58,35,61,Bot,Alex-Handheld
340,-122466680.0,-155952220.0,-491718300.0,134714837.02665332,17994702.0,-23825169.0,233835220.0,503857187.2033424,64,16,120,64,-44439868.26470588,-83362650.20588236,-64759676.76470588,257327978.70398685,33707560.118644066,7576179.237288136,11185953.406779662,194945162.3037105,46034424.88325193,39214402.02524063,251598851.6387417,110680622.56631653,120697326.59176122,74212979.69817826,142866113.8904294,56291621.934923396,-61180892.0,-85820436.0,-43993960.0,-125062518.66781801,69528164.0,42226795.0,176819800.0,51288949.77916151,40,40,56,8,1269813.7878787878,-2040299.4242424243,20653320.0,-6085544.27455923,60903.620689655174,-268192.1379310345,-3394735.172413793,-801917.0480549489,24665728.014012035,21733790.66709479,45449510.77983268,34199118.21371274,34774341.486925974,17131188.941583008,27996124.862993177,28244916.449403767,-84155890.0,-1065263.0,-19174760.0,13176594.764501639,3195796.0,25566350.0,9587380.0,86286419.33333336,60,68,88,60,-53294554.88235294,12532523.88235294,-6046942.617647059,57340984.80172909,-14398824.616666667,18890690.033333335,20825920.0,46277679.036050215,22268847.076788194,8457546.889027258,10230171.85640989,20256858.453522515,32077172.422487743,8031482.049949044,17450624.814813152,15325423.259395415,-27696876.0,-6391590.0,-4261058.0,-12158892.571407743,10652640.0,8522115.0,4261058.0,18671501.782775465,84,60,56,72,-710176.5454545454,613334.1212121212,516491.8787878788,477653.0211197875,-144442.54237288135,-361106.6440677966,595825.8644067796,181560.350458624,7870412.85250368,3103319.6403376274,1964621.936526994,6522883.940737451,4572242.457497402,2657631.961080797,3476952.2020025416,4560836.5645487355,705000000000,1294000000000,48,320,34,59,34,60,Bot,Alex-Handheld
341,-55763602.0,-160805940.0,-377246860.0,131571676.76417208,204533220.0,135368820.0,564329150.0,579463539.2870332,72,104,148,76,86072240.66666667,-35220231.73809524,152484350.6190476,314334452.5234334,165423732.45901638,46560146.836065575,394333341.08196723,553985809.5252193,97246337.90163323,100310232.569276,266306692.13377386,147988592.6776498,100806096.63806346,152159208.45364997,374307492.3420576,222532276.34538737,-82107842.0,-60194020.0,-242561340.0,-111016196.67959315,87239864.0,99289656.0,177378660.0,174347611.34633386,56,72,8,88,1891454.3902439023,4270803.634146341,-18638959.756097563,-6616294.417242982,-5583909.166666667,-6103225.666666667,1577138.9,2460469.4771192204,28078367.362322133,27420259.25984618,57297754.63644227,44179888.89922793,30057268.01240965,38803812.20951502,84819664.15981147,64700272.451788016,-51132690.0,4261058.0,2130529.0,21464483.42723379,66046397.0,68176930.0,49002167.0,98362625.02938117,136,152,88,116,33915048.11627907,43254692.39534884,30075140.604651164,70923557.77247587,202784442.98360655,181863346.3114754,-43571062.72131147,295625562.18789274,34761813.73758326,18085817.505538817,14681517.566276237,24905686.923284974,211785636.12816137,100669678.21102752,54457386.0318554,215556445.20451245,-10652646.0,-15978970.0,-6391587.0,-19596573.14763375,21305290.0,13848440.0,10652645.0,20632726.977627534,136,116,32,32,1673986.9047619049,1065264.4523809524,405815.0238095238,154511.58500416577,9267801.45,3799443.5,-2290318.5833333335,9967528.08638658,7123831.016853178,5426828.11589773,3439716.2369398777,7125371.687819258,12973066.132444061,17849000.006629262,4069556.5664265985,14838808.53084834,1040000000000,1751000000000,76,360,42,61,43,61,Bot,Alex-Handheld
342,-84568486.0,-49096584.0,-252456670.0,45608841.47906296,407403440.0,228223090.0,614429500.0,648104689.2945852,92,92,84,68,153463142.36363637,92208184.06818181,206852870.45454547,365154535.32868457,14096410.55737705,-42529747.295081966,-55079398.32786885,387685631.32373005,155357118.95488676,93795350.96625109,269150871.9569587,213351288.85072383,182676959.9970781,143905651.41396827,327070466.6236699,115649885.14459871,-174541450.0,-74961420.0,-289922724.0,-146128983.6826856,160951760.0,83543063.0,301547050.0,311060725.9169612,52,112,80,80,-898144.7906976744,419361.6046511628,-4135154.1860465114,4000817.8549467954,-6420827.083333333,-1909581.8333333333,-483051.93333333335,-5598355.104375692,53508160.22774488,26056636.239961993,76579467.60694833,62407069.84217032,46207284.92232277,26505221.534732096,61885437.82445633,52060755.907273665,-108656980.0,-22370553.0,-70307452.0,26006419.828278422,109722237.0,25566350.0,42610578.0,130402467.99252652,136,44,112,80,2698670.7555555557,10060831.4,1846459.111111111,96844053.22671387,-1872803.435483871,18332857.83870968,-21923829.580645163,83680673.60421963,93793770.1205553,13603335.719227279,36402525.96349108,28809676.497076802,80768161.9265988,5222760.666787621,29162975.449021306,33432096.072598137,-5326330.0,-8522116.0,-10652645.0,-18433168.843952015,21305290.0,13848439.0,7456851.0,15343921.36966627,88,44,84,24,4454742.113636363,24210.590909090908,-1694738.8409090908,684275.9413905367,-890630.9180327869,-104780.13114754099,122243.45901639345,-901242.0626233679,7625364.51423263,4701276.044884402,4376422.1850519525,7303461.098258618,9242947.873124637,2712165.765505635,4141944.653109912,7057306.851828714,701000000000,1444000000000,84,372,44,61,45,62,Bot,Alex-Handheld
343,-243641730.0,-233377460.0,-216543200.0,103830466.74664827,97434394.0,29788971.0,100907326.0,337438800.2140405,100,64,116,40,-72567752.2972973,-127829074.75675675,-61751675.13513514,225654569.2398629,46591397.36065574,1890729.3770491802,-19952821.393442623,191275437.2419397,123357588.4394771,88042097.46897197,94164514.44754232,75011690.24235836,126279374.01176533,113967052.15503338,92135359.56972627,53321212.52432564,-88086426.0,-65435412.0,-29162410.0,-88256866.66046156,96809097.0,74753761.0,86508750.0,72816385.25195283,84,108,8,68,-821707.7777777778,647207.1111111111,7841428.055555556,-2524586.7534576626,3031820.0,1060891.0833333333,2560313.533333333,-1866557.3982583382,38336243.47771238,26717080.539511338,21160385.074514505,27500552.43945221,37707485.52532874,23520584.231209513,28934063.791045472,31372119.102312665,-34088460.0,-4261058.0,-44741105.0,28284729.135918785,7456850.0,27696876.0,36218989.0,58044692.59068223,96,20,88,40,-17792794.72972973,10364735.621621622,-10249571.837837838,40137030.592828766,-29775015.0,13324538.06557377,10932057.786885247,41637353.39455381,10778737.958556563,10598202.634692775,30880780.252600066,8375932.114175979,25340776.778720107,10092170.882425306,15294246.585827589,20461882.632645145,-8522114.0,-13848438.0,-3195796.0,-15292103.585494608,11717910.0,6391584.0,8522117.0,7029927.120308027,20,20,28,20,-473450.8333333333,-769357.5833333334,1923394.0833333333,-155348.41215325272,-319579.3333333333,-124280.86666666667,17754.4,262726.6553028227,3965592.298641637,3886643.0594223766,3348195.509879019,3509296.122308027,3598323.609946066,3225785.7415423947,2733198.5909604286,3750637.9461665135,1142000000000,906000000000,50,340,37,61,37,61,Bot,Alex-Handheld
344,-164459970.0,-62861204.0,-238528250.0,114476746.48038612,309767300.0,119405030.0,256919860.0,329364180.6550234,100,52,80,68,35961760.15909091,29748038.727272727,-2303708.977272727,224254622.70330933,63356476.6779661,12725090.525423728,-31665107.423728812,334657699.90631247,143581944.53505918,54351293.5596012,171925276.41028747,62471952.92925591,117271685.03431538,89386550.73860817,317269477.71344936,117233631.92094067,-125161990.0,-52225590.0,-71150779.0,-46771326.795464516,160978200.0,58604956.0,161497113.0,112671704.57813743,32,52,88,20,1935830.558139535,-848237.8604651163,4396571.790697674,2115195.9464254547,-4172826.120689655,-4495152.068965517,-284178.5344827586,-1623364.7143867994,43935098.31681813,19565940.94196705,40405584.94035368,24986129.99627636,38144812.69437008,22453677.594169304,63127890.45558188,43958225.316915914,-60720080.0,-6391586.0,-12783174.0,11373911.770001031,30892670.0,36218990.0,44741105.0,71348869.6973603,108,68,64,36,-21255741.627906978,9612154.069767442,17366287.720930234,47036642.03042153,-7159974.1147540985,8679286.114754098,-3370427.0655737706,67697617.54348385,33390119.831480507,11872501.186557012,19502438.533276662,15394945.29156044,73852137.82799456,15654719.868946973,15356296.648433082,37628824.28307684,-15978960.0,-9587383.0,-13848438.0,-18300924.741920277,15978970.0,18109495.0,10652645.0,9519370.88848979,92,28,48,92,-836993.5,101453.73809523809,-101453.76190476191,-423335.7796476426,-763439.3333333334,-159789.66666666666,-106526.45,691660.1997626505,5772008.024095696,4494412.719920935,4297737.25408499,5430036.6678533135,12138238.334299028,4078841.011988078,4160899.9096623934,10858534.529346552,1263000000000,437000000000,78,368,44,59,43,61,Bot,Alex-Handheld
345,-61311810.0,-102340460.0,-132565500.0,60981263.09868742,258880650.0,106380700.0,78889850.0,286934214.29503345,68,140,56,60,79490494.59615384,23385900.307692308,-24193910.076923076,130975646.2029092,31723311.48387097,-5884935.354838709,-32958538.56451613,161675768.5668123,82875253.40762128,46739890.68189665,67928224.55867478,61426914.192410395,98853015.94004299,62239894.5712991,129646285.23068595,77771837.58603424,-85083300.0,-65406800.0,-81158638.0,-90394767.22744668,81546944.0,53597450.0,66338540.0,63375790.47114991,84,148,48,132,-2987018.705882353,-2643935.8235294116,-2481797.117647059,459873.6193694008,384397.37704918033,199356.9836065574,-2869543.5081967213,2270253.8160987375,31026890.027877063,20038821.81139985,26844474.121103454,26862744.79228902,31854385.67483314,18171258.367107544,32505339.336337503,34441344.90400143,-22370550.0,-10652644.0,-19174760.0,2130529.0,19174760.0,26631610.0,11717908.0,34105102.58778821,68,168,92,52,1262536.388888889,8423480.24074074,-4103241.0555555555,21150011.8988651,10240284.387096774,16099238.693548387,-1426080.0322580645,30074303.5987084,14648727.905277725,9700096.65638136,10586933.043886013,7487945.056902018,20675467.210943248,7552547.086313927,14342623.578077577,11959085.295518532,-7456843.0,-4261058.0,-6391587.0,-8468722.112827972,6391585.0,5326322.0,4261058.0,9082271.623470977,80,60,124,8,-442185.1698113208,462284.5283018868,-542681.8867924528,257761.36934731677,-419120.40983606555,-69853.40983606558,104780.09836065574,-8261.92681479393,2929679.830899498,2290442.0716400943,2445188.9546477403,3229351.854980755,4015051.896242448,2528751.1177921533,3432692.759673864,3297634.4326930717,436000000000,1806000000000,127,404,52,62,54,62,Bot,Alex-Handheld
346,-36835324.0,-53366660.0,-132789610.0,44584151.786098614,135154550.0,46769142.0,95002174.0,160698297.12381944,52,52,80,80,44224679.58974359,-6119544.538461538,13421988.025641026,104267998.3663703,41710508.30645161,10156569.935483871,4603201.403225807,106718688.80487686,54563838.72039509,29110846.49111219,79351674.21623394,34554917.86022652,62078411.77834495,26078281.3932144,93545502.33321297,60030463.92730399,-60545290.0,-34974336.0,-44257168.0,-45251545.201162055,59835385.0,48930646.0,98614693.0,54938803.49166003,52,92,60,120,3814578.263157895,1065279.3157894737,5721970.657894737,537362.3684777151,-96218.62295081967,869661.0655737704,-1483276.2950819673,-1008268.0445424805,24146176.931832526,12975103.366247058,25068426.81565968,20945340.30627372,27715888.373569094,12594251.356441418,33305011.2653732,32302298.95792608,-29827405.0,2130530.0,-11717909.0,6903708.863248001,7456850.0,14913703.0,12783173.0,31690498.921912637,108,84,56,68,-6555471.974358974,9041090.564102564,2485616.7435897435,17525109.86880974,4828053.79032258,9432745.096774194,-2233619.290322581,19529250.979602534,12117671.290174782,4066491.9370149653,8754883.453476865,7690829.874933876,16587017.934626212,6434653.901880354,7549109.8474424295,10250727.865049453,-6391585.0,-5326323.0,-4261058.0,-5335360.5484993905,7456850.0,2130528.0,4261058.0,4290670.956071936,60,52,76,48,112133.0,-336399.2894736842,28033.28947368421,-160680.31773627648,-122243.60655737705,174633.52459016393,122243.47540983607,133173.1786915001,2910064.270294893,1641323.5050518466,2259593.248655676,2124941.5926696574,3660311.759642793,2735900.2881786805,2183128.5550946738,3675120.58626978,774000000000,2118000000000,59,352,39,62,39,62,Bot,Alex-Handheld
347,-140032160.0,-177077300.0,-282328600.0,116586586.9516307,190821700.0,147181750.0,290242200.0,331283744.0221594,108,72,112,36,53347415.520833336,782921.1666666666,-58502196.854166664,236702368.91288376,-39021236.45901639,-56203756.08196721,-40565584.60655738,207057810.92748526,89249283.80903442,104464297.56941792,188023889.35107234,58425691.59841695,133080116.82098585,78357626.08380967,137134021.97065377,74168903.1828124,-118901469.0,-112158303.0,-139036183.0,-97642686.28125396,82568395.0,57591438.0,77932360.0,85071644.25162224,32,128,48,72,-2087309.0,-1077038.2978723405,-10022670.851063829,-1462801.520747638,1925483.4,209259.98333333334,4694541.333333333,-1382802.0047366077,35130838.3093171,25866425.090820927,35190042.16254787,30752202.614677716,63097966.2451938,28937809.41208566,47351248.57503726,29199373.76632481,-64981140.0,22370553.0,-14913703.0,39082287.9935419,72437983.0,57524280.0,20240024.0,79610258.04125172,116,32,52,56,13071682.541666666,38460486.145833336,2774125.9791666665,64617866.80700026,-33931292.73770492,16136137.770491803,3143403.1147540985,48784480.45155073,50484391.96067897,8565183.390422527,8816603.571334265,11336033.700568922,24818479.60592162,17922459.907317925,19495044.045432515,18518071.649430815,-12783170.0,-8522114.0,-7456851.0,-7893122.782591946,7456851.0,8522117.0,6391587.0,5898359.0616478175,100,120,108,28,-1971872.7021276595,-271982.42553191487,339978.02127659577,511518.4889172859,71017.5,-940983.7333333333,905474.7833333333,-197483.08818181555,4981912.323896961,3442873.1544489935,2710174.2724260176,3433761.954207626,4954211.463203529,3501311.483768227,5279332.154973238,3970086.702168638,701000000000,1525000000000,99,380,48,61,48,61,Bot,Alex-Handheld
348,-109622540.0,-33564806.0,-59545517.0,55702051.52341379,187284320.0,126008510.0,52554130.0,226240175.11240014,92,100,32,60,46343030.62857143,52494498.8,-2842330.8857142855,131462326.90743166,88323104.06557377,40756667.40983607,76925481.59016393,234237682.49138132,110593262.47466743,49649926.987822086,33844493.81240766,55737497.222237244,114591596.76063842,72650685.01176248,162525430.05477467,68396329.3767889,-46267090.0,-45094966.0,-31627655.0,-56409224.71418965,81429020.0,31724455.0,63602446.0,50547614.292773336,80,60,60,48,6360939.294117647,1831363.2352941176,2803325.588235294,2299532.8333919817,889110.3333333334,-1349786.9333333333,-4081185.6666666665,2602766.7025392163,23352679.21201712,14942018.925557528,17902903.872410752,19963576.42384214,32028061.842464946,21401213.38646744,34725472.794699624,32108950.742853086,-53263220.0,-14913702.0,-11717909.0,26716698.119528636,-12783174.0,20240026.0,25566347.0,56859579.068734616,56,52,52,40,-30649179.85714286,5052396.971428571,7882957.0,36318597.48283314,7526704.672131147,11194008.426229509,-1344678.3770491802,47132051.228436746,12209156.2456633,10400073.91329905,11526072.24371631,9459733.18486829,44710604.9593137,9281917.645678746,14377652.394141207,14841934.210029677,-10652646.0,-11717908.0,-5326322.0,-5399159.395137645,5326326.0,11717910.0,5326323.0,10895744.404050097,76,36,56,80,-720620.1176470588,407307.0,156656.5588235294,756737.1526706517,994246.8833333333,71017.61666666667,-745685.1333333333,398943.34174436063,3520975.2560161077,4060639.141094561,2901657.9897431685,3155541.883445652,4581325.143906022,2679915.85333229,3486199.013363745,4022335.9712455687,870000000000,1175000000000,45,332,35,61,35,61,Bot,Alex-Handheld
349,-58290794.0,-45127630.0,-187592500.0,181650338.30611753,298940000.0,147277120.0,281729700.0,333842684.05572695,68,48,96,116,90257662.77777778,52959431.42222222,116384866.44444445,253836978.38435164,56276982.53333333,-6124043.8,-32595476.05,221814659.8961882,110640987.31911725,67034283.366544075,159557635.96730438,36733967.97277954,88409774.30803533,82312937.4396707,190498521.81989303,72007738.45172563,-131491140.0,-107904434.0,-178004270.0,-88016565.31855005,101216241.0,62918663.0,135930062.0,79653295.51991946,92,60,120,16,2005377.0454545454,1813520.0,804445.9090909091,1340472.217217511,-587420.9491525424,115665.33898305085,-6028935.084745763,-3259039.1234503733,39783158.42652678,24558348.032389514,47279339.02812568,25646172.470700856,23453380.388148587,19414995.21937067,47565726.84076605,26730742.532944053,-41545310.0,-15978967.0,-24501082.0,24731578.995165877,92678008.0,31957934.0,27696872.0,94472802.95610797,112,80,56,60,14233746.659574468,8726102.744680852,5870286.893617021,49112162.62239282,11403569.426229509,3422817.295081967,-9587380.229508197,45457028.992834345,47434793.65015691,13313746.084297836,16358679.399408676,23462650.2248311,47178647.10233571,9315461.428654747,13966750.740469048,25386250.145785812,-10652644.0,-10652645.0,-17044232.0,-10970449.148221284,20240024.0,9587383.0,9587380.0,18158454.189130686,48,52,44,40,1852634.0,-440000.52173913043,-555790.1521739131,1240435.6433115385,-816702.7166666667,-17754.383333333335,-195298.5,-793102.8298044965,6694842.7381782755,3516117.229609659,4814175.0829131715,5248046.201408024,6433958.123431324,2705377.7634096383,2494415.2158631524,5535725.354595402,455000000000,2241000000000,95,368,45,60,47,61,Bot,Alex-Handheld
350,-113819870.0,-164804220.0,-174300200.0,63894722.341350496,217974780.0,79155210.0,75573920.0,243905656.7002063,52,52,88,8,34324154.333333336,-57514752.64285714,-81443810.47619048,172100650.42353767,35250180.85245901,20645415.442622952,23988129.62295082,153478241.563043,108020839.4371715,81000281.53064512,55905115.861503586,49033438.478404336,103145740.70056392,75916874.4294931,99186892.8677122,67630870.60647613,-77066214.0,-55349588.0,-66357615.0,-109095380.38554138,180974259.0,106441259.0,66320419.0,124651557.610569,84,84,60,4,4621570.195121951,2407899.8048780486,3634290.0,3969414.5344145442,2743627.9166666665,2920349.433333333,3460232.3833333333,-716162.7339155875,39529107.94370369,25903453.86339511,23832463.83921825,31117439.754184224,34581136.05763813,18853605.97203372,34322621.27479362,36942607.69149688,-30892670.0,-3195794.0,-22370555.0,10328123.653504977,36218993.0,19174760.0,26631612.0,36608539.46980488,156,116,80,52,-5579956.547619048,8217754.571428572,-1141355.0238095238,25996224.521110028,-11386104.868852459,11298788.590163935,2776672.819672131,23160606.404945336,21627382.691923287,4642102.524597591,12153612.942042107,6864749.881044536,14371915.254320342,6558888.7804288035,10291944.62125861,8920427.603769764,-8522120.0,-6391589.0,-9587380.0,-5068467.0095230155,3195790.0,6391589.0,10652645.0,7456422.84682627,44,4,8,108,-1636869.8292682928,129910.29268292683,181874.41463414635,-62277.61373428201,372842.5833333333,159789.68333333332,-195298.48333333334,-94375.56243800164,2502114.013536923,2492111.642940847,3666878.010901917,2718734.047091005,3585291.3457026347,2830645.160051724,3443577.1345595825,3423371.587708748,882000000000,121000000000,70,360,42,61,42,61,Bot,Alex-Handheld
351,-422615980.0,-240409610.0,-69158554.0,52405738.38447032,317694300.0,82055570.0,236713410.0,523842937.8525232,72,72,96,68,-38868206.39130435,-64835231.95652174,122797052.89130434,285254479.07823503,203009355.147541,36700061.19672131,18298101.032786883,279750540.4716961,256777054.16486108,110853602.81968011,73776309.16940746,147455470.57859004,125385280.91043705,76077616.80871917,135521432.29733858,62610291.29685382,-147114080.0,-73225260.0,-76129920.0,-110155122.96849352,159306280.0,65185071.0,102172851.0,150239791.5766917,56,100,108,48,8142346.0,2113633.711111111,3375710.311111111,5617780.952288433,-1123996.7666666666,-1291731.9333333333,-5065838.5,1584477.3018497317,56895492.36934645,25922357.150512114,26919296.356138203,48925960.98123428,40765752.89799662,20678779.680523075,24750737.49141302,34868828.15352497,-93743270.0,-42610578.0,-20240024.0,63372041.587822884,27696877.0,22370553.0,76699037.0,96663576.07007362,108,100,64,36,-31934774.913043477,-5766322.608695652,39322153.32608695,78779138.73807749,16345697.147540983,1292288.5409836066,21864117.37704918,55360465.36371095,43959561.58262616,20160223.25201329,37963441.47113442,9649243.360802928,14756746.22550788,15559322.804169048,46899312.77227236,17403403.62040014,-6391590.0,-18109496.0,-7456851.0,-6069992.119313464,21305290.0,10652645.0,15978970.0,5133289.299821243,52,52,72,136,1964821.111111111,-615486.1333333333,1680750.6666666667,-212035.5704032219,-497123.45,532632.2166666667,-1757686.3666666667,-867262.7482489236,5237787.589299316,4729416.370923041,4922750.700633467,2918455.926847349,4127890.381499002,4945168.330759881,5368147.338943929,4707406.87611502,752000000000,953000000000,90,372,46,61,46,61,Bot,Alex-Handheld
352,-134319780.0,-104204180.0,-160785680.0,71349309.43987069,216109870.0,24445057.0,278633120.0,303860120.48923373,72,52,112,80,41956245.90740741,-34393814.03703704,15795301.462962963,170632519.33258724,51082724.08196721,26094609.06557377,-23365927.426229507,163238924.04726133,110621507.44821934,34733495.959907494,135972593.37126374,74298506.61111921,81171899.12281314,77248858.96724904,121066723.97770017,63424221.41403743,-97652437.0,-56782723.0,-121738437.0,-73086930.473578,108269095.0,70498467.0,118741985.0,106380277.80154738,100,20,52,48,2585903.603773585,-2087197.2264150945,1919566.5471698113,-1707033.6719301224,787947.6,492874.76666666666,-388050.0,244533.02538168058,37646163.542702004,23069306.74108851,36814580.9596514,29676622.167051915,26149169.672801636,21295497.53659246,38112087.10107138,24559330.98544506,-46871640.0,-9587380.0,-12783174.0,14371203.508427886,41545314.0,25566350.0,22370554.0,48419759.58624951,84,124,188,56,-18903601.672727272,4086741.9454545453,4629057.963636364,35198327.626052685,-11665519.426229509,16467940.836065574,-8452262.327868853,39297230.950451076,27573090.93794908,10658095.0887803,10690489.292235265,11361823.922272924,21662204.921560727,11102239.305431653,27156144.1365302,15705208.188851776,-12783174.0,-5326324.0,-6391587.0,-10621335.337119449,23435820.0,5326325.0,7456852.0,19239999.504482288,24,24,80,24,295906.7037037037,157816.96296296295,532632.2222222222,-172373.95338029883,-479368.9166666667,53263.23333333333,-852211.5,238816.54282554393,5803697.505478072,2054274.3951826664,2801598.2686205613,4346511.441702632,4975385.718429967,2143141.520792264,2672377.5670267385,2693985.6760052354,976000000000,1058000000000,127,404,54,61,55,61,Bot,Alex-Handheld
