,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
62,-353474620.0,-273610230.0,-668016900.0,97937242.85796215,183954240.0,200642820.0,448347570.0,803774497.9970485,8.0,12.0,92.0,116.0,-13241664.018181818,-5347598.454545454,-2454055.290909091,249053378.82373485,-21260322.79032258,-11077978.14516129,-43645682.38709678,149113522.9309747,128122878.13279106,79595502.85932387,247702870.76053417,145414004.45568475,81761524.04234463,90783836.68184803,83004358.69681919,41681481.01161069,-365637305.0,-313533840.0,-321371070.0,-465950870.4624693,443313120.0,270109890.0,614441860.0,454625307.82438004,12.0,12.0,8.0,8.0,-2233902.611111111,2676654.7592592593,971175.925925926,-954803.7864846317,3459430.081967213,2464772.295081967,2521726.0327868853,-794118.4136666335,96168628.52293631,76045815.59543344,118524410.22700365,105983497.85008986,24761064.96845423,25285414.3204545,46041111.12030467,31748719.24464785,-181234610.0,-213904075.0,-11555612.0,38674795.769228116,101592840.0,284106605.0,84850741.0,285841213.1358568,56.0,100.0,88.0,160.0,-40743478.64285714,-9887095.160714285,45759369.196428575,151698787.745142,68535860.49206349,-27973325.253968254,-4318584.285714285,85393778.40334843,92349696.31907511,126360760.82603176,21929398.576374948,73940595.70371117,33825919.812737264,27511411.847983554,26092755.135935277,27553484.536485597,-41012645.0,-76166364.0,-19707376.0,-41092228.00513503,87884232.0,104928445.0,14913680.0,117042705.32140553,20.0,40.0,80.0,128.0,19368.418181818182,-1694737.3818181818,-784421.3454545455,-569155.1270462567,51544.98387096774,1125399.3064516129,-738811.7419354839,-1143915.1071807717,21170465.894683335,30496065.142096445,6270062.776799478,23657521.61531936,6364828.474668034,10228437.451698463,4744132.473676816,7494061.853685035,1660266666666.0,610266666666.0,124.0,416.0,55.0,62.0,56.0,63.0,Human,Inigo
63,-1229656700.0,-557815100.0,-1068944500.0,103828762.32063681,1009249700.0,467602370.0,1128951100.0,1472983556.021103,40.0,72.0,72.0,76.0,-85427263.55555555,70302361.13333334,14060536.844444444,711559606.654395,-103538675.20967741,-73907238.14516129,-67352249.12903225,314735105.29912376,609908327.4588808,193654427.06212455,525733574.4146295,425185059.3466516,353966081.4857733,139358152.23298895,101548319.10473587,274592730.0689468,-866252900.0,-554134871.0,-1297553550.0,-643304586.2716771,736534605.0,566027905.0,663664400.0,1033048500.7213075,72.0,4.0,80.0,88.0,-70084.22727272728,-7054041.818181818,-6322535.681818182,306323.8481541432,18806645.24590164,-2946565.4590163934,1319103.5573770492,-18974748.96003223,237019678.71996805,145891307.5252015,330630441.1390539,246141834.70837033,71256028.01622038,46181947.28295432,44608999.59995823,60283703.887609296,-404407320.0,-443468375.0,-69079844.0,95499917.98358336,272567660.0,402350865.0,184452861.0,492629774.3739129,68.0,56.0,64.0,108.0,44960195.95652174,20303368.36956522,28426505.304347824,303173242.27534527,183164087.96721312,-90848685.06557377,-33367319.508196723,238148630.7292542,216822899.8560405,230223733.53312758,71820619.70533225,120542691.79098146,46779387.59547537,119131557.54071482,16502254.11602947,51226530.84039267,-78829490.0,-126766350.0,-54861070.0,-99828364.20847267,146473740.0,148604240.0,31957910.0,97117791.20793927,36.0,44.0,32.0,92.0,4758176.888888889,5184282.355555556,-1503205.2444444445,4838267.695516378,434982.6666666667,2858456.8333333335,-1438105.6666666667,-1894007.3765915602,53874959.55005798,64865267.750038296,18549826.614782974,36541037.562387094,15124145.61024373,31959674.339926526,5849499.446670217,17997638.319882467,1610100000000.0,619900000000.0,82.0,372.0,45.0,62.0,46.0,61.0,Human,Inigo
64,-140560630.0,-51414132.0,-312311650.0,34676766.04765211,147160530.0,160804270.0,372007370.0,394492395.06299955,48.0,48.0,100.0,128.0,23930371.627118643,44872478.25423729,21222938.77966102,189941161.48657858,-10116338.741935484,-8267885.354838709,-45140697.19354839,101606717.30571201,73498259.63124013,61732035.596468545,187572585.1739425,103853793.69597901,71658797.56323905,25114728.338786896,65406790.61408009,42369743.64917506,-109970095.0,-100906014.0,-280729785.0,-173448098.1764112,113132955.0,100346327.0,210808770.0,275803493.6053004,16.0,4.0,4.0,128.0,1578594.0172413792,625768.6034482758,-1850900.9827586208,625807.7968480374,48199.67213114754,-666870.4590163934,-2119853.8032786883,838445.7033547107,41434438.071758494,31899257.009103976,74986533.68506931,68725314.92966671,34745599.07388029,17850707.337027103,39240589.84131053,36035788.52201503,-130101960.0,-97257730.0,-39252465.0,44565257.822379634,152192860.0,87565495.0,23065451.0,158983827.7249295,84.0,52.0,188.0,128.0,-11469526.983050847,-15196326.016949153,-7800107.169491526,106739065.11146434,-77484934.44262294,-6413451.032786885,12779546.983606558,81559655.60051174,94457848.72040789,54071768.846063286,20616032.03819062,33346931.31669739,43824852.48147835,15397119.104030853,7871149.489731373,42055168.91135253,-33023169.0,-20772640.0,-4793689.0,-25540415.086381063,25033694.0,37284225.0,6391582.0,17739653.226245806,80.0,52.0,140.0,164.0,-3645772.4137931033,1000980.3793103448,955063.8103448276,210477.61673331878,-656912.5,861087.9333333333,-168666.7,290126.89101124386,12781173.109282486,12277283.97504915,2563508.293699822,9406747.94996912,8131647.651981417,4190666.356052435,2380992.5512614152,7939826.186752739,1465000000000.0,299000000000.0,135.0,424.0,59.0,62.0,59.0,61.0,Human,Inigo
65,-211113140.0,-97090006.0,142283440.0,218824012.8145912,-131570650.0,-3479779.0,281910900.0,344164646.16657376,20.0,80.0,16.0,16.0,-168489949.7368421,-58069059.21052632,210292162.10526314,277551332.54210293,-134660734.27419356,-50069779.38709678,178467535.16129032,231556979.8416674,23596681.526713524,19800498.18358714,29940386.42925559,27673319.241176486,25755830.671704605,16899908.870948233,34904555.97407152,31958361.61964012,-58421530.0,-71733176.0,-91266640.0,-88802622.59112343,56691670.0,59850275.0,79969410.0,60561974.64038521,4.0,80.0,16.0,60.0,-431995.13513513515,372394.9459459459,-888334.8648648649,-589089.8400189168,2176310.819672131,383531.7049180328,-397869.8360655738,-1635832.7104064734,20758320.57646981,26564265.621009104,36501357.14456527,32290981.40944954,19561469.263418436,19366027.68845468,42158554.32650245,31861737.207095854,-1803459.0,-6283390.0,-5340466.0,851635.0077409922,4055491.0,4369245.0,-14148.0,6625600.691448663,20.0,52.0,68.0,28.0,677484.0,-438457.6052631579,-1612043.4736842106,3246171.0102682067,181024.24193548388,-355714.3870967742,-1551907.5161290322,3037460.5533511746,1533129.0928629097,2383568.2470926666,1256781.552065299,1458322.545899428,1860576.1091772104,2056062.7181487738,846872.2178340941,1280128.066819575,-5858950.0,-4793685.0,-2663159.0,-4407393.420469461,3728423.0,5326317.0,3728423.0,3663109.4948300812,4.0,8.0,64.0,60.0,-28790.891891891893,-86372.7027027027,86372.7027027027,-34385.12117920255,17463.32786885246,-8731.672131147541,-34926.67213114754,24910.914024532613,1934140.5248103384,2110689.4608164835,1247679.734024632,1731691.8523648726,2132637.41758026,2281255.780323727,1055918.1315947967,1524653.7685300475,-57000000000.0,92000000000.0,52.0,344.0,38.0,62.0,38.0,62.0,Human,Inigo
66,-199377060.0,-150175450.0,-678336140.0,49346193.70960154,408713820.0,365107500.0,468243600.0,823775882.0008799,24.0,60.0,112.0,20.0,-21606033.169491526,35225998.983050846,47765359.983050846,282179388.8730127,-1290452.2580645161,21864424.69354839,-15700632.741935484,109177605.28429826,123438061.77773884,131407907.39392242,255530329.63025287,144432294.30222175,40986898.228083,107089341.04746972,64099523.83840504,76679724.22146566,-348258975.0,-238027401.0,-376280315.0,-354716499.82388467,380682470.0,239434208.0,576479910.0,381365480.7647766,8.0,16.0,8.0,4.0,1089671.5689655172,2949730.0,-379924.0517241379,1437008.4602995818,-2365080.950819672,-3322378.524590164,1889979.262295082,-3638426.4779670076,87629606.28251696,71682437.8004571,111213022.37309946,101449193.19466427,30167626.832664665,29566147.798213642,31959848.493604984,32815881.993425015,-65707622.0,-227060911.0,-18188545.0,11556092.915928895,141486138.0,128204459.0,37205160.0,238136355.9738571,72.0,28.0,64.0,36.0,25491795.03448276,12292772.155172413,7442065.120689655,90295694.947094,11249080.370967742,6412198.258064516,-603103.1935483871,52230574.98659393,63190621.846288085,76355173.06597005,17324601.349853642,51945234.187898286,53615792.71785633,23048794.186625548,17355842.0361322,33243749.263372142,-20772639.0,-168311638.0,-18109481.0,-137367812.2690854,55393702.0,186421120.0,12250527.0,172365979.94245765,40.0,20.0,128.0,20.0,308365.77192982455,18688.842105263157,-233610.40350877194,196227.59745940933,-3082278.8524590163,1257360.213114754,-323071.75409836066,-1796128.4227710385,13911159.69231662,38649149.41535866,5576495.518602048,33420113.899422042,6861202.669777432,8442624.593653876,2980864.0974699706,7070936.461470252,1859062500000.0,823750000000.0,133.0,428.0,59.0,62.0,58.0,62.0,Human,Inigo
67,-528365600.0,-913775800.0,-959181800.0,97355115.48027101,682738800.0,986897800.0,283922670.0,1250147775.9763534,128.0,156.0,20.0,56.0,10447127.942307692,42413110.92307692,39949169.65384615,467397888.41134846,92608375.63492064,-23289235.714285713,-39205883.76190476,587135004.1556488,253842007.71346205,435466562.9686707,209784301.420792,280899750.94354486,330924123.2107576,505870119.1119585,221482153.6807136,273879045.6875224,-553166390.0,-405712940.0,-966628089.0,-303962419.592829,568370820.0,433395160.0,1149447930.0,953205155.360619,8.0,16.0,4.0,16.0,-6640518.31372549,-19558915.88235294,4933366.607843137,17330186.8304156,6024921.935483871,13009828.548387097,3246445.8225806453,-3552422.7610558136,193453349.12614855,154652089.93909478,235592565.36452478,207140934.8709515,161525241.86156854,156417213.91557047,88389196.75594954,148764105.59644923,-221768712.0,-535454711.0,-213664410.0,32240604.998729877,169715608.0,94648659.0,27617789.0,555903215.2174467,92.0,152.0,60.0,180.0,10079734.461538462,-210129368.78846154,-67969126.0576923,265540632.7882679,143530750.56451613,-197053130.48387095,136051307.0967742,380721792.15777737,108184825.88705944,180914251.40570453,77390831.0680825,168413045.9129409,97018786.40158886,215995725.79729623,135284810.95972815,79133890.59179924,-79894770.0,-100134820.0,-27164222.0,-84407071.71532488,94808440.0,115048456.0,39947390.0,102605704.50972944,12.0,132.0,104.0,32.0,1932095.4901960783,-10307991.176470589,438637.92156862747,9928915.994240507,611216.7540983607,4095151.9672131147,9404006.721311476,1232941.8677779592,29203355.637800403,36593282.77366967,15245579.508415861,35240508.877064645,18616981.02045502,30933347.057275686,20960392.15895473,25460656.342446603,1904000000000.0,717857142857.0,107.0,400.0,52.0,63.0,52.0,62.0,Human,Inigo
68,-1284319400.0,-649740340.0,-2509808500.0,691663448.822444,-8800507.0,809355600.0,714543340.0,2933201581.061208,16.0,128.0,64.0,92.0,-798479523.3409091,-25848090.5,-381830313.3181818,1123822816.6125321,-713117617.3278688,-815106065.2786885,-461270305.44262296,1740805546.5032437,275132137.0101104,376015421.1905331,651118196.4376943,388530902.65632266,819398631.4770855,587071209.9490198,1268352649.6668465,976050456.7427144,-323960320.0,-385272970.0,-1525532200.0,-2171793309.814416,662201900.0,438402400.0,2467469175.0,1320345781.1014159,24.0,68.0,4.0,4.0,-5172362.790697674,-1201942.7906976745,-21695307.906976745,13914546.622884888,26079391.666666668,13137380.766666668,1579070.1666666667,-260654.59628621835,176858987.2716245,171880366.1942934,488020798.4251969,410454740.1317793,488363055.8843004,353703183.8773813,489287535.817855,549367180.3627623,37622943.0,-238246191.0,-945500450.0,196805666.37508294,479707298.0,494122459.0,-133769630.0,968145933.6279223,44.0,72.0,152.0,152.0,150601397.47727272,-53798231.75,-736829823.6363636,789911960.3654354,-311036088.7419355,146563073.11290324,-353746535.5,811397668.31336,112930212.6481326,187058675.27678803,218459602.5288832,196751485.94522318,386279982.57042783,299023319.41292536,468653178.79702485,190929892.1126031,-122505300.0,-107591620.0,-79362140.0,-39200603.87127268,141147420.0,263120070.0,27696870.0,140968932.0648172,12.0,24.0,152.0,36.0,-1659829.1860465116,-829914.4418604651,-17539687.209302325,16302294.232572488,-724728.524590164,13691255.901639344,22623752.459016394,-2619615.0625111703,40889188.92556094,66385731.96063194,26280312.080130227,36519022.37431983,54868321.22120974,53485748.13458232,38415114.16599585,61284430.49155613,1834600000000.0,657300000000.0,74.0,368.0,44.0,61.0,44.0,62.0,Human,Inigo
69,-611533640.0,-520267960.0,-1660982600.0,44689241.194870315,645507800.0,449004770.0,1541781400.0,1826045419.4343476,48.0,16.0,4.0,32.0,53115880.557692304,-94405940.36538461,110098673.98076923,445415286.2829347,9946239.51724138,-129968054.96551724,53807644.551724136,438987506.84613943,254065601.80652413,172677955.87580857,503749875.8674569,412515847.1666232,234158530.42116967,215709312.6770697,344881805.84220296,210827030.594115,-1225111940.0,-561215640.0,-1665492526.0,-702260609.9411213,1077670600.0,784410120.0,3202764000.0,1126763345.824536,52.0,4.0,4.0,16.0,3914879.8039215687,-5922177.2549019605,5725028.529411765,4824337.890163712,3816847.2280701753,-4927367.456140351,-6046638.245614035,4996522.487455682,300094721.48768353,179473173.61213607,620325205.6371077,274844119.6255427,119984946.92458405,203205221.79964438,282858978.4828391,190546853.557868,-222301352.0,-328793571.0,-49613816.0,16727580.32479641,181433508.0,44048647.0,53716744.0,338617480.6087926,168.0,84.0,148.0,52.0,-70634462.75,-73335200.92307693,-4934205.961538462,138669332.11552748,646897600.4912281,422946045.7368421,-30953016.666666668,786592424.7270968,97928718.30426197,71075024.37662637,20779105.67288599,77862831.16406289,455030927.0974941,369786908.7900912,41883740.12694579,569890867.7881773,-63383184.0,-160854770.0,-28229483.0,-133719283.65213493,58589484.0,141680050.0,25033693.0,145962111.3655842,52.0,8.0,56.0,4.0,6485574.901960785,2830258.9803921566,-919050.8823529412,260344.295623812,27478091.660714287,22132749.07142857,304361.0,33153048.137735724,19747755.368135784,50598806.40977712,10807682.068644628,45328642.33215549,25138860.082587034,45780317.17185689,11360914.171440287,39018387.20003489,1039000000000.0,313000000000.0,106.0,384.0,52.0,58.0,52.0,57.0,Human,Inigo
70,-121733665.0,-44514358.0,-415238380.0,25313946.90430003,75054170.0,15990108.0,475898270.0,477323021.3071443,8.0,76.0,4.0,28.0,6597468.063829787,-16658273.765957447,-8633664.191489361,130631467.90399493,-3453198.2033898304,-17364413.288135592,1245005.2711864407,110867460.06438921,40975223.75268525,14327765.179672586,153287923.5698151,91378639.98440738,15532402.027081177,16068112.318664525,118103983.58757079,47590980.34902494,-183631895.0,-48974275.0,-751628400.0,-193805201.5632764,192995071.0,27324155.0,891136650.0,323291906.1866965,4.0,4.0,4.0,8.0,-97730.89130434782,110431.21739130435,-20618.021739130436,-89184.29879506402,583393.8275862068,-12117.965517241379,839365.0,-774170.5989948511,54439947.1727764,15312472.190007932,198323595.4413366,71432026.66296813,21457268.008096572,19459817.927646518,41662871.50624243,34986043.38824505,-1190931.0,-115896511.0,-3214932.0,3856807.824684813,16918548.0,90764605.0,3709281.0,115905863.02544521,76.0,56.0,36.0,100.0,3784076.14893617,1486463.744680851,445494.6382978723,53270627.497453436,3300930.1333333333,377002.45,-178931.13333333333,51288122.90559271,3124117.003151708,63826643.80317596,1288585.251616442,34682873.92016254,1567105.305856602,57610788.58085412,957331.8088967061,25662762.28909045,-8522107.0,-42610541.0,-3728422.0,-42936537.52648037,11185266.0,40480012.0,3728423.0,39164883.20827624,4.0,8.0,36.0,8.0,0.0,2014737.5652173914,-11578.95652173913,1848137.4138587418,36110.627118644064,496521.1525423729,-27082.966101694914,-489188.8742416784,3103763.6152745755,17069856.013616838,1424399.3626742398,16479596.865408259,1885981.1089469076,14335970.49656983,1093874.8492622178,13602573.629958782,1432375000000.0,290000000000.0,89.0,376.0,47.0,59.0,47.0,60.0,Human,Inigo
71,-96878050.0,-50571054.0,-374208930.0,4855856.701518795,71671960.0,33654140.0,478242870.0,482487022.3107127,8.0,124.0,4.0,144.0,-7158567.666666667,-11851502.8125,-16552925.1875,147913831.57866707,-3301804.4736842103,-13031870.263157895,-1709234.3684210526,131393086.52926178,36740305.463692315,16718871.292184243,175065295.89150488,102023713.07514253,16535665.048346972,15810809.397581933,147376212.67904648,69696908.63383496,-124848844.0,-53945350.0,-852451800.0,-151934800.7143773,168550010.0,41833296.0,745674130.0,197932415.95520264,20.0,128.0,4.0,20.0,445203.57446808513,233383.25531914894,-426251.829787234,-467898.80415545707,653845.9285714285,-386689.64285714284,2435871.6071428573,-1953750.2222526516,53557237.93351923,20206228.67399282,192392664.5482011,69764990.17609487,18859250.27091053,19715145.17737944,46032963.68164236,43286946.087338984,-1190931.0,-147321791.0,-1617037.0,3659354.4942553733,19581708.0,121657249.0,2111386.0,147332860.99838877,76.0,64.0,120.0,32.0,3591658.3125,-1824541.875,114016.375,62541862.96992686,3228978.1403508773,4833354.456140351,-19141.63157894737,70964632.54443374,3378481.1855420573,77875490.0267464,1027772.9536746384,45814214.325976595,1833978.0637459774,79113576.06548119,1050899.7257764013,34233168.887813054,-12783163.0,-29294751.0,-3728423.0,-34770289.04362892,14381058.0,44741069.0,2663159.0,42615054.948652394,4.0,68.0,56.0,112.0,-45330.36170212766,2368511.3191489363,-33997.78723404255,2334125.466760826,-38045.125,266315.78571428574,0.0,-266244.7986308922,3725717.526250614,19245381.702150237,1225492.8574120167,18179572.54124733,1841949.982970833,20064033.70739233,1269248.324550823,18891741.411701318,1452000000000.0,300000000000.0,91.0,368.0,48.0,57.0,48.0,57.0,Human,Inigo
72,-277847770.0,-65211240.0,-871387960.0,17752039.27079675,249502180.0,65245050.0,1080516300.0,1093213820.8191445,4.0,68.0,8.0,12.0,-3013269.4782608696,-16672310.826086957,-8722991.869565217,298121307.51333755,-1245569.1639344261,-11994715.55737705,-6821851.540983606,218653432.8905232,92329646.1952522,23696759.30043401,376846218.169265,246209737.71891493,33704313.61987642,22862059.38412562,241501729.68945095,107567447.93913952,-421196950.0,-96693876.0,-1951904260.0,-465546256.2028429,527349950.0,99205810.0,1608026000.0,599136874.9368101,20.0,4.0,8.0,20.0,159973.57777777777,133542.88888888888,-4322147.333333333,1555767.6568606459,4680.95,-922198.1,2518995.6166666667,-2290565.99094376,151936718.9093234,34910486.79706881,418694730.7576714,161612048.92783618,37384196.2924221,20737909.124034006,71984088.14529735,59531970.63405559,-1723563.0,-240532351.0,-2149669.0,7387292.853911641,23310129.0,200486749.0,3176649.0,240564765.7697124,4.0,60.0,96.0,96.0,2734333.304347826,-11327002.913043479,-111773.36956521739,102335945.77790388,3480511.344262295,-463858.5573770492,277735.11475409835,115663881.29630849,4013213.2094902205,128451868.66252524,1251926.942161072,77142673.84350918,1874060.346767137,130611296.12311244,940436.2956924851,58950978.80628669,-25033692.0,-88416885.0,-5326318.0,-76127437.90662254,15978952.0,119842144.0,3728423.0,115447574.8898692,4.0,72.0,8.0,8.0,11836.266666666666,4580633.022222222,59181.311111111114,4280019.194608291,8877.2,1500246.1666666667,-35508.78333333333,-1499906.0141235779,4746089.743870924,39700408.37218072,1376267.7219969765,38251555.98209538,1520542.2124557607,33014647.4715006,1090992.6499562084,31476559.408264965,1023500000000.0,137500000000.0,81.0,372.0,46.0,61.0,46.0,61.0,Human,Inigo
73,-124485970.0,-25265306.0,-789588000.0,17623353.272008736,205683710.0,68205880.0,824240700.0,832462593.9764341,20.0,56.0,8.0,12.0,10157385.581395349,11600467.790697675,-16528428.046511628,241027282.01636907,3948391.426229508,-432807.4918032787,-22997683.81967213,180077755.20716435,63934651.084635384,22829601.931047264,303056770.56407905,193643975.1217901,24317732.249111652,18349878.872793,196370667.00344303,84111788.02358165,-203619002.0,-41817367.0,-1613828700.0,-650633872.0827482,300624370.0,48782527.0,1246039880.0,408153764.893462,4.0,20.0,8.0,12.0,1108124.142857143,-914781.9523809524,-72093.09523809524,-31587.021942627925,-68076.45,-294706.5,123850.5,-89921.79963278149,91000344.60850456,21574455.767370827,361687280.1894005,158053130.48158976,24893011.236938216,19874396.851699907,57441572.3961018,49699901.270448945,-4670514.0,-182904918.0,-3040995.0,2029500.0997211111,10243174.0,164903632.0,2285323.0,182910652.32622665,36.0,56.0,24.0,108.0,-285592.93023255817,85061.97674418605,-192033.6976744186,86075852.12860161,-156242.31147540984,3437614.8852459015,-89690.39344262295,93066326.42152117,2774551.4721892434,104869813.60214229,1267297.5373747183,58494891.44084223,1563817.8209480003,103405480.45786715,935643.4157953068,43616105.867043704,-12250530.0,-71905287.0,-4261054.0,-46332229.09680775,11185266.0,74568450.0,2663159.0,74461897.18897173,8.0,40.0,28.0,96.0,63408.52380952381,3982056.619047619,-12681.714285714286,3859916.6800739905,26631.583333333332,1162912.9333333333,17754.4,-1163245.0641784614,3185633.870827192,30057082.80789273,1275820.2790719592,27524903.43826934,1599152.2653292099,25876347.53327354,1005751.4164489188,23074992.499786053,1058000000000.0,302000000000.0,72.0,360.0,43.0,61.0,43.0,61.0,Human,Inigo
74,-291057100.0,-118988720.0,-593427200.0,76900393.20671247,287052150.0,144258040.0,407058240.0,624321041.3775779,4.0,28.0,40.0,36.0,1634080.5428571429,7417117.342857143,-9069225.57142857,264373600.96814525,-2474769.475409836,-3731261.2786885244,-9952537.31147541,200278360.3301318,150435181.9830193,74303690.32729371,247523045.7153682,132719259.38726407,58534325.9816444,52412164.51289082,205475054.47362146,87945663.8955981,-578109250.0,-230014960.0,-561337967.0,-322400560.7756362,535258770.0,251215130.0,681412220.0,535167517.89855355,4.0,4.0,24.0,20.0,8023234.117647059,-3762645.2352941176,2200897.6470588236,-4769075.539476109,3061866.6666666665,-1263462.2,-2431726.5,-1571986.949533757,255150015.02419764,109418218.36762264,260630283.24777225,158481047.18272707,60041399.26918399,32174698.09647238,77300566.95854564,65160116.82816723,-15976455.0,-196126666.0,-4206126.0,2814513.0635209354,28231980.0,128246074.0,4315982.0,196179856.88614193,44.0,80.0,16.0,100.0,-834496.1714285715,-21590848.685714286,131017.85714285714,85043706.18585002,-6235.245901639344,-6474834.377049181,-434045.737704918,99698367.75365187,7128802.9282696815,101854127.3724679,2091566.20426342,58863547.339229934,1846350.3237597558,113120412.47951955,1151828.1155710244,52329245.57210019,-25033693.0,-52197915.0,-6391581.0,-47405689.37419759,20772639.0,98004242.0,6391581.0,100215804.61357707,4.0,44.0,16.0,104.0,109659.4705882353,798947.6470588235,-31331.29411764706,531722.0748326114,-71017.56666666667,497122.9,26631.583333333332,-496345.5788385741,7278793.012321541,30876499.521634307,2659839.328011082,28407091.053674567,2063943.2263004424,27207503.6040009,1258277.9585433323,25232689.90612057,1454000000000.0,119000000000.0,40.0,328.0,35.0,61.0,35.0,61.0,Human,Inigo
75,-597312000.0,-274051820.0,-699111940.0,33518161.374473408,671293740.0,161084310.0,847905640.0,1081505495.4528031,4.0,4.0,4.0,56.0,-7635395.905660378,7424368.981132075,-13203827.924528303,218101970.45672902,-5211245.4677419355,5303349.161290322,-5820674.5,154004916.7375096,157770681.2549898,80958011.81571943,235187048.25904596,196389365.56418592,86108575.46453336,53880973.93550116,136765768.6086665,70760299.7638296,-1268605740.0,-430557240.0,-1547017580.0,-596022841.5569782,863718510.0,435136130.0,1251994610.0,632814833.169075,4.0,4.0,4.0,8.0,36698.07692307692,931127.1346153846,-276758.1346153846,638572.037878918,1312646.7540983607,-1152435.7540983607,39264.75409836065,-745749.8307491497,284677859.15569335,141997330.54489055,369357251.8491832,160096871.57540905,142808413.10577846,80165265.98731215,129373740.90298721,83765020.41806623,-12782331.0,-112714033.0,-8523772.0,328739.2693381793,15447154.0,93947087.0,8520443.0,112915131.7322113,4.0,60.0,4.0,120.0,10695.574074074075,3695594.388888889,274514.81481481483,51401327.80544629,-7758.725806451613,-1153455.0967741935,-156299.61290322582,52588919.5914166,4306650.10077212,62902533.3182324,2598540.8448958285,36111950.53926868,1750650.7972496944,59100344.63263289,1058198.443938307,26219847.074306574,-28229485.0,-49534746.0,-17044215.0,-48122462.4142293,24501061.0,36218960.0,11185266.0,36786119.82465761,4.0,4.0,4.0,44.0,-50248.264150943396,1869235.9811320754,-20099.32075471698,1672093.1622218073,17463.32786885246,785850.1475409836,-26195.016393442624,-786359.2892561044,6703278.821656644,16658794.459691012,4271044.421936668,16072280.641637277,2093015.5591665586,16428029.697663957,1451244.2488170874,15936242.503868842,1474300000000.0,283800000000.0,115.0,404.0,53.0,62.0,54.0,62.0,Human,Inigo
