,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
27,-71499996.0,-69400000.0,-253400000.0,150871269.63076833,-11700000.0,-11399999.0,-135700000.0,261802769.27488753,60,72,28,28,-34819444.11111111,-44877777.30555555,-199986107.7777778,209398989.03240106,-41974999.05,-40564999.25,-194176662.83333334,204115533.94254187,16600271.911848387,14103436.418391792,29980242.909633968,26986839.11480999,15327272.511215186,15782061.762072347,29487894.258607447,28160929.56401774,-30200000.0,-30400001.0,-78399990.0,-85695396.07887366,19500001.0,39200001.0,98100010.0,71511746.17304727,116,68,28,28,-931428.4571428571,214285.8,-277142.85714285716,425499.03624253615,166101.69491525425,-150847.45762711865,-498305.0847457627,469427.53578991356,10010901.653444597,11363302.786799747,30788774.98620306,27203827.122713074,8277631.350989233,7842222.552730983,26183059.46066107,24512233.073023193,-4485496.0,-1972222.0,-3595378.0,103255.53785633002,2408554.0,4642576.0,-17453.0,5590885.860116087,28,32,100,64,-1074831.861111111,1339540.1944444445,-1637215.8333333333,3114170.3884842927,-547245.2258064516,833535.5483870967,-1678612.6935483871,3000111.6709784903,1625004.2667233506,1742371.4947113695,760437.5737380795,1438952.8796975065,1801467.4309074376,1782659.6721137522,795324.3787716295,1334904.6740622225,-4729842.0,-3246312.0,-2199115.0,-3133894.467740105,3036873.0,3228859.0,2111849.0,3876874.2556214556,16,8,8,16,90757.11428571428,77791.82857142857,-23935.942857142858,54831.99447353192,-22603.44262295082,-42345.688524590165,5722.393442622951,-11237.881455251982,1472780.097689299,1734104.722842811,918486.7749530495,1387322.0547102084,1250886.9623194854,1618192.0883917003,833135.9850699257,1199103.1684479155,1010000000000,527000000000,43,336,36,60,36,62,Bot,Tony
28,-62699996.0,-40000000.0,-214199990.0,85635620.29436125,-22799999.0,-2900000.0,-67099996.0,217441660.48850918,20,72,32,32,-38727906.60465116,-21560464.953488372,-141227905.06976745,149732946.9838298,-36559677.241935484,-27877418.919354837,-146011289.29032257,153925701.07113367,9661713.988877976,10726494.458587104,38788751.303452365,34509456.652287915,7882216.257220754,10796772.574897401,25282010.31687594,23527685.0159243,-20300001.0,-19800000.0,-98100000.0,-85860385.35708241,18099996.0,27900000.0,98100004.0,83912956.34949945,20,60,64,64,-500000.0238095238,200000.0,1169047.619047619,-1034483.790993783,-47540.983606557376,-534426.1967213114,483606.5573770492,-351058.6688703294,6987505.411191449,7990112.821481324,32765867.67990114,29505397.975401256,6757985.306224064,7418472.337166705,26381545.98303612,24361434.912893075,-4223697.0,-3263765.0,-2652900.0,782289.5444654748,3630285.0,5183628.0,471239.0,5673447.856675956,12,108,72,32,-532122.4651162791,1186012.1395348837,-1087786.6744186047,3138395.0789837963,-697005.7096774194,1294640.1935483871,-1095616.322580645,3299824.423153121,1966854.4831365512,2089915.8893940998,868647.086025124,1359500.5444213143,2065217.1569635803,2207243.995543013,739680.3135976341,1426265.3532665193,-2391101.0,-3961897.0,-2844887.0,-2377221.939831242,5585054.0,4433136.0,1797689.0,2884033.656254158,160,120,36,116,7064.428571428572,56099.880952380954,-17453.285714285714,27133.039308268777,5436.262295081967,-11158.672131147541,-8011.3442622950815,2629.660476279609,1481186.619427673,2042860.889290488,989244.6545889322,1261117.8697331513,1286753.973880532,1978235.3479548525,832553.4118231043,1286670.883497514,993000000000,2025000000000,77,368,43,62,43,62,Bot,Tony
29,-42099997.0,-24799999.0,-145700000.0,63268159.07389752,-2100000.0,4800000.0,-57400000.0,149562863.037587,136,72,136,136,-26284443.911111113,-12004444.066666666,-106699997.82222222,111515409.60491776,-21991935.241935484,-20159677.225806452,-103330644.38709678,108087266.59578118,9953572.59156513,9796913.765038261,23987477.962659985,23446297.950235844,7264900.599886421,8090116.592586911,17387668.487043884,17409415.359180726,-18699997.0,-29499999.0,-58900006.0,-60371108.30342092,29599998.0,19699999.0,58899994.0,59483792.70934683,116,96,136,136,486363.63636363635,240909.06818181818,0.0,-78159.86391706138,29508.180327868853,173770.49180327868,803278.6885245901,-812966.9042694443,6872460.8309043655,7925485.57376511,18826819.319306865,18158728.874422695,6401186.809919752,7275354.574410216,11555722.678426335,11786864.43457098,-3333579.0,-2146755.0,-3909538.0,671668.2858628953,1692969.0,5131268.0,314159.0,5550503.886635969,32,88,24,80,-624144.9347826086,919712.6304347826,-1375774.7173913044,2783451.762097549,394951.3064516129,307403.1451612903,-1854271.9677419355,2676769.2717688615,1336010.9993664043,1862985.3179843293,908676.78412437,1165873.064243762,1189892.7535399173,1425055.4149731016,652114.2361543057,581898.9664633529,-2286381.0,-4415683.0,-2129302.0,-2377784.5302578136,3665191.0,3944444.0,2059489.0,2838049.511145434,80,4,32,24,-19004.68888888889,-46542.11111111111,12799.08888888889,-40279.07161096277,22317.32786885246,-85835.86885245901,28325.83606557377,-3518.1459653544634,1012597.334327319,1842099.185889538,776765.4773826259,1129495.6742373572,663963.6560103375,1548322.298347626,505362.11271315895,549790.5747483659,518000000000,1299000000000,89,372,45,62,46,62,Bot,Tony
30,-17199999.0,-19900000.0,-136100000.0,87281154.89611718,3300000.0,9699999.0,-87000000.0,137183854.60979,128,28,12,60,-8164864.72972973,-4340540.567567567,-107745943.35135135,108874728.39832276,-9335483.774193548,-5846774.048387097,-105277418.32258065,106368969.61819209,8415105.859195808,9313802.54888785,16957045.835412335,16783099.75150622,6952227.919717515,7784888.94798569,13021349.06574254,12923176.476733077,-19400000.0,-19400000.0,-39299990.0,-47731983.550675124,19500000.0,10100000.0,49100000.0,40494498.003799945,20,80,60,56,302777.75,-519444.4166666667,816666.7777777778,-793598.3627895522,-145901.6393442623,-154098.3606557377,160655.67213114753,-150551.68731665588,7424863.792293096,7215485.568337227,16416072.639901781,16139932.174753342,5942140.998776589,6187124.941320131,11567212.254553946,11514741.533647392,-3141593.0,-2827433.0,-2949607.0,1492128.8519410782,628319.0,5916666.0,855211.0,5920474.657306203,40,32,132,88,-921722.4324324324,867947.3783783783,-1287769.972972973,2803347.7303075544,-552312.1451612903,399455.1935483871,-750210.1129032258,1996593.1084833385,948624.3532599233,1915487.8251437435,1100904.2430829427,1027502.5221410631,1046658.9760460499,1358577.4732762815,970423.713847248,935674.5200299335,-2530728.0,-5585053.0,-2426008.0,-3261438.0835955287,2234022.0,3071779.0,2234021.0,2108013.1890202514,32,32,68,24,-47026.944444444445,-204591.36111111112,-76115.75,-62214.791161122914,19456.114754098362,-13447.606557377048,28039.72131147541,-6420.630580150762,779437.5736583308,1676700.3425509774,924568.3437112807,926875.8763757311,747161.1728114536,1517843.9688119232,933663.7707752544,938137.8719093689,820000000000,1173000000000,48,340,37,62,37,62,Bot,Tony
31,-21399999.0,-26700000.0,-165500000.0,116731615.2548229,27099999.0,12000000.0,-116500000.0,165680747.2218785,60,36,140,88,-2955172.379310345,-8129310.206896552,-139310342.24137932,140255914.17432168,-216666.63333333333,-8074999.866666666,-142306664.83333334,143183357.32404095,10563345.364486258,8380093.408057444,13906377.242245704,13503376.298573306,10974904.477403697,7979711.96306981,12365452.732019635,12200745.269235428,-29199999.0,-29199999.0,-29400010.0,-39329814.957770005,28999999.0,19500000.0,39200010.0,25629750.323489845,12,8,80,20,164912.28070175438,184210.52631578947,343859.8245614035,-356155.8557628877,-174576.2711864407,8474.57627118644,-166101.69491525425,162461.0831421548,9138860.149241433,8622100.971090442,11310841.937422214,11053307.09388459,9517220.600544943,6708514.32681503,11622374.056169968,11461354.652202226,-3490659.0,-1361357.0,-2617994.0,826409.6800243811,1221731.0,3839724.0,1378810.0,3917087.7879921203,48,104,212,56,-883136.5666666667,931424.0833333334,-737983.3333333334,2309942.302606384,-870947.868852459,1036324.9508196721,-776814.524590164,2356166.930225281,1050816.1848209093,1361083.648387355,904762.7791272827,760488.2677815546,933763.047940973,1501629.653807505,918871.388132213,896460.503632901,-2583088.0,-2949607.0,-1902409.0,-2772873.188092817,2146755.0,3543019.0,2757620.0,1681404.3344900524,28,172,40,132,-28694.389830508473,64784.254237288136,49401.69491525424,29155.810765422193,2617.983333333333,61377.416666666664,2327.1,11602.953730814792,919101.9156912483,1419917.34082881,763421.3257671301,842000.2168698834,1055348.5397601195,1601024.4748034857,959510.5217285304,1043242.7257467661,445000000000,2143000000000,137,420,58,60,60,61,Bot,Tony
32,-65400000.0,-43500000.0,-253700000.0,41866573.05297391,26500000.0,-1500000.0,128700000.0,256509707.12782001,108,56,8,36,-20209302.162790697,-21318604.162790697,-125948836.25581396,155489751.3766823,-27257376.639344264,-18526229.229508195,-116963933.13114753,123602778.1185543,25959994.947904713,11963839.008465799,112527242.10792622,76491661.52702898,15888732.546260962,9534426.832693124,31682172.554250874,28769825.009519365,-68300000.0,-30799998.0,-372600000.0,-210108163.6942354,76500000.0,39100000.0,382400000.0,212203417.26386774,108,108,8,60,-378571.4285714286,90476.14285714286,3738095.238095238,-3613060.7191448156,331666.6666666667,-328333.3333333333,0.0,-36763.22820438569,28140629.194020774,12038821.844585516,133725157.1740496,82601653.5305097,14094330.960551327,7504533.735386627,31433581.57045856,27873403.816919032,-3508112.0,-11030480.0,-3246312.0,644591.6034358499,3682645.0,13892821.0,698132.0,14145266.59084819,160,20,24,92,-802851.4090909091,721931.75,-1168973.9545454546,4989711.667440023,-794687.7903225806,955427.0161290322,-1356852.7258064516,2810429.188632967,1375329.9507577508,5433557.730604751,1020817.2167122008,3093875.8527570446,1406091.7563409014,1744424.6798037107,814705.9362416897,1047272.0169231343,-3351033.0,-17156586.0,-2617993.0,-10586934.957945772,4153884.0,19216075.0,2460915.0,8206400.793585046,160,8,52,8,58042.348837209305,-209845.41860465117,7711.930232558139,-84295.73399600376,-29470.32786885246,-40342.852459016394,10014.196721311475,-31530.214998858737,1416401.1992215766,6971918.821183078,1214923.3961590622,3463733.807545911,1274129.6942063954,1917242.448767148,825390.2359840648,1226235.073556075,94000000000,953000000000,80,368,43,61,44,62,Bot,Tony
33,-36900000.0,-58399998.0,-194799990.0,100558888.21978891,2600000.0,-2100000.0,-96800000.0,195660716.720552,68,80,64,64,-17597872.25531915,-24836169.829787236,-160604252.9787234,164583476.37842238,-18978688.409836065,-15754098.114754098,-141462291.147541,145448023.03647292,13384229.663575212,13633262.04333297,24339466.096227646,24123645.994661774,16822367.028841697,12901001.93126669,30914022.670570116,29343140.439144727,-29300000.0,-38499998.0,-88200000.0,-81498513.16438356,29300000.0,20000001.0,88199996.0,88659953.33675376,72,20,56,56,-791304.3478260869,-315217.39130434784,-426086.95652173914,517505.18978636747,-303333.3333333333,511666.6666666667,163333.5,-154995.80596167097,10318910.967711002,9060808.11592492,29467849.339374967,28729460.326735806,14815396.802500965,10975124.64479967,34670939.44147549,33085497.61011525,-3019420.0,-4014257.0,-3926991.0,1480961.0955450519,1256637.0,6265732.0,1518437.0,6335472.980136211,24,60,72,60,-973384.7708333334,1130464.3125,-1151917.25,3078305.9204927194,-914438.0983606557,993693.131147541,-1288396.3278688525,3039092.4874057183,1119811.0777299977,2092405.05597186,1383945.2668025612,1223837.8763104612,1305502.714691697,2032278.002439524,1217044.4360911222,1211329.2226828253,-2338741.0,-5846853.0,-1134464.0,-4410223.28432608,2722713.0,9302605.0,1937316.0,3405334.8543845946,60,60,88,44,-14482.510638297872,-8540.978723404256,21909.44680851064,-16867.15484393526,64868.066666666666,1163.55,71267.61666666667,-38845.31865870952,981832.4980170816,2469758.9551125895,650750.5038278204,1307438.6588953217,981319.5181398338,2156320.8315221583,805044.6308188983,1090397.5707407938,1011000000000,1753000000000,97,380,47,61,48,61,Bot,Tony
34,-26400000.0,-29000000.0,-155700000.0,79471877.93427318,4400000.0,9800000.0,-77199996.0,155811745.3852565,148,8,104,104,-10839024.268292682,-8843902.31707317,-122229265.90243903,123916918.32372051,-6161666.516666667,-8494999.883333333,-122204997.8,123636204.42061318,9336805.5414658,11158338.536548339,22573649.398018226,22272206.929965753,10868381.738836449,7443878.537212965,39106115.32768738,38170747.75723959,-19900000.0,-19500000.0,-49099994.0,-59433862.34192616,10100001.0,38800000.0,58800000.0,51123403.27450594,28,8,28,28,290000.0,27500.0,735000.0,-733380.106151804,-366101.69491525425,294915.23728813557,166101.5254237288,-138425.55966212865,6399015.550457746,8682453.126853038,18782951.52818147,18841235.633402586,11491612.246779658,6373446.445952581,43642808.410758585,42672111.40027944,-4066617.0,-2897246.0,-3420845.0,709385.2588044102,1989675.0,4852015.0,593412.0,5812863.547399251,20,24,104,136,-876495.9024390244,1616345.1707317072,-1038683.6341463415,2993875.7362448727,-928684.1290322581,936284.5967741936,-1055642.6129032257,2727529.705411554,1537220.548443697,1886820.6990344354,876966.1836975175,1440835.629612832,1411555.5113827323,1860986.6568999595,975091.4367624643,1321147.2766402448,-2146755.0,-3333579.0,-2234022.0,-3079647.187537136,2583088.0,3316125.0,2600541.0,2883057.899533437,88,68,8,12,79848.825,-114755.4,7854.0,-87904.66533587854,1430.6065573770493,-8011.3442622950815,-3719.5737704918033,158.4358510167613,1107203.88361279,1786397.4543868562,874521.1917873117,1365495.2752636431,1109768.4520838123,2052127.3339584076,1111139.3237873185,1351881.0377176371,831000000000,179000000000,65,360,41,60,41,62,Bot,Tony
35,-37900000.0,-42700000.0,-224300000.0,83441113.0187033,3100000.0,6500000.0,-77199996.0,227288429.0939598,128,32,148,148,-17514034.87719298,-21168420.87719298,-165785961.36842105,169246539.25679094,-23154999.833333332,-25786666.066666666,-173736664.45,179954176.2268766,9940437.523845537,13955223.753045185,40397248.47531184,38906443.12835023,14465182.341794249,25116274.638532545,51412325.18736122,49683099.445670925,-20500000.0,-39200000.0,-117700000.0,-105694313.22234365,19700000.0,49200000.0,107900004.0,111127455.59360926,48,4,28,28,-314285.73214285716,550000.0,-2274999.8928571427,2227518.874755701,186440.69491525425,328813.5593220339,-330508.4745762712,168946.29745559648,6823055.047567987,11933895.272948997,36931298.94685268,35029592.61614177,11739163.16219498,14472089.429779857,53710458.28428172,52066467.72849182,-5026548.0,-4276057.0,-3560472.0,555497.5918993709,3508112.0,6719518.0,1623156.0,8458546.84359991,24,144,20,148,-593718.1228070175,1028519.4035087719,-1318489.105263158,3438925.941979914,-911576.8032786886,770805.9508196721,-1408566.6721311475,3522807.1780885686,2066263.8977057468,2509045.5051713237,1015199.6325826702,1662223.5182497657,2087809.2679759474,2644386.2800618685,870441.4442450779,1719994.7032065531,-4066617.0,-6318092.0,-2234021.0,-6635533.224845514,3455751.0,6108652.0,2129302.0,2290962.8671842986,32,72,28,64,-30543.25,84461.46428571429,11219.964285714286,-48035.53883999307,-5235.983333333334,-11635.533333333333,-33452.15,27368.216677031734,1323951.3626954819,2351787.3417912154,974187.0317500082,1535345.3630514909,1447035.8070575804,2643864.912196048,884058.8178104595,1108666.6359118184,55000000000,294000000000,139,420,57,60,57,61,Bot,Tony
36,-109699994.0,-127099990.0,-272300000.0,134813423.25154433,-63099995.0,-60900000.0,-46699997.0,291087649.3992832,60,92,32,44,-84248274.51724137,-91324136.44827586,-160627582.79310346,213411231.17540878,-104208063.62903225,-110193546.16129032,-153261287.91935483,221840461.42552936,12406065.42318077,21730453.072099645,85383444.13976152,58799936.980254315,13481782.812634148,17791800.01305393,61165356.8782199,38375134.78122605,-12300000.0,-39100000.0,-137300010.0,-107205915.19031057,9800005.0,17400004.0,137300000.0,119804326.63375497,8,20,24,24,-1049999.9285714286,-2099999.6428571427,2457142.6428571427,328245.49147459865,-722950.9016393443,-760655.6393442623,-150819.67213114753,910929.2950306525,4821492.58677117,10234674.86328458,53426340.5708923,39925180.54678892,8571768.51945965,9504550.075241415,39707501.854373135,26033169.360965386,-17610372.0,-13700835.0,-3124140.0,1856377.2263616035,13910274.0,17226400.0,942478.0,24652836.01776615,24,36,36,48,-1990839.0333333334,1606284.8666666667,-1266527.2,11923983.385303732,-647742.4516129033,781175.7419354839,-1276060.8870967743,9399939.56243914,9378483.076194566,9500413.642903266,1047635.6816830015,6376189.738814938,7654524.279665756,7067318.180692944,941625.0000611885,4724376.080039777,-8028514.0,-9407325.0,-2426008.0,-7921872.38018291,8482300.0,9215338.0,1762782.0,11087515.523322813,104,20,4,76,-110136.31034482758,-18055.137931034482,54165.41379310345,-72792.82414578415,19170.016393442624,17739.409836065573,-3719.55737704918,5906.6005427514765,4703574.000374595,4708793.273513581,900755.8171678332,5637876.312006221,3890679.2475294233,3875523.250197266,929900.6791134154,4375352.229626309,694000000000,1758000000000,20,308,29,62,30,62,Bot,Tony
37,-206000000.0,-180200000.0,-399099980.0,162443889.9127945,-34300000.0,-47300000.0,100899994.0,451612758.938452,92,108,8,104,-123112961.85185185,-115253700.51851852,-88116664.5925926,234347174.42871842,-128350846.40677966,-126232199.72881356,-14620338.661016949,202698723.39231202,42487929.01063628,35305088.3532773,154805838.88418588,89160502.36516933,32244514.858192846,20109009.404635526,89948373.51141019,30402975.584889885,-128500000.0,-98000000.0,-490199994.0,-283291462.6352211,157000000.0,59199995.0,499999974.0,266622355.21958426,12,60,12,12,1539622.641509434,-1252830.0943396227,8328301.509433962,-5242515.675688971,-70689.6551724138,-432758.7068965517,-2358620.6896551726,649708.5105794221,37075614.52828613,27672583.78353229,151899437.38278207,88481986.99144259,14832432.411496835,12486674.357292349,51238993.84218598,18357054.95733683,-4328416.0,-8848819.0,-4974188.0,2104261.9757325845,6440265.0,10489429.0,3385939.0,10891106.242872208,12,96,44,4,-617975.7407407408,799942.574074074,-1355862.2407407407,4498949.042062967,-853175.0166666667,1822414.6833333333,-1289798.2666666666,3995517.6476239604,1953993.864616371,4134572.49385643,1743994.551744302,2499197.6988888714,1593058.6355246769,4095885.266570596,1127956.5278920103,3187658.2575630764,-8534660.0,-12234758.0,-4084070.0,-8786844.267139625,5532694.0,14678219.0,5183628.0,7488744.235336561,44,4,80,4,-27661.811320754718,16794.67924528302,658.622641509434,-5366.686331081292,-1183.2711864406779,-24848.745762711864,34019.13559322034,-27089.21568929656,2362041.3665304473,5662918.854470243,2124859.4530200725,3235561.844480426,1388524.2007432284,3470889.5148524432,743260.3112360162,2055766.772681672,512000000000,102000000000,115,400,54,59,54,60,Bot,Tony
38,-83100000.0,-82400000.0,-174800000.0,147514202.70604455,-31400000.0,-48200000.0,-125700000.0,199084427.74109688,60,72,12,16,-50038635.81818182,-62661362.52272727,-157188633.1818182,177337447.46898466,-47550847.23728813,-53018642.6779661,-160774570.16949153,176125930.7778418,12064443.33013188,9751284.652392726,16193914.238035824,13626431.354170576,8752938.024722949,4529690.436220287,9130392.600335447,8885577.799210183,-28300000.0,-19000000.0,-49100000.0,-36120343.880375564,20200000.0,30000000.0,39199990.0,40075899.73115787,28,12,16,12,190697.67441860464,260465.0,-232557.90697674418,57508.77736669363,175862.10344827586,203448.22413793104,165517.24137931035,-252960.86885839546,7833138.3295583725,7600249.113882962,14105130.248656033,12644813.637045886,7566334.4944986515,3060480.2642202843,8252285.993091978,8350983.807772213,-2705260.0,-2687807.0,-2967060.0,1147678.6969365599,1169371.0,4974188.0,331612.0,5295139.775129359,48,12,68,32,-1098419.0652173914,872285.2826086957,-983455.1304347826,2428734.039019841,-855507.1694915254,476563.66101694916,-1006078.779661017,2446490.4723173385,821178.2009714633,1661317.5342859745,663849.671938145,919226.1926158826,1087195.6561799047,1737131.8723808408,648221.4296718066,732453.4029571988,-1815142.0,-3892085.0,-2268928.0,-3079983.086257668,1500983.0,4153883.0,1431170.0,2647699.299081031,28,128,20,32,-11247.68888888889,-69813.17777777778,-28700.977777777778,37744.8838539422,28587.293103448275,23772.58620689655,-7222.0344827586205,6937.405504293587,696706.3884043684,1759298.1965786533,730106.5343461868,1049570.8731822313,818020.4597586114,1339874.924543088,602241.3791068749,607738.1048749293,587000000000,157000000000,87,356,44,59,46,59,Bot,Tony
39,-41899998.0,-36800000.0,-185000000.0,122451699.06702004,-10700000.0,-7800000.0,-116299994.0,187069104.87838444,92,28,32,32,-26723255.23255814,-19990697.41860465,-157120929.25581396,161201245.22465572,-28019671.95081967,-21965573.508196723,-149906556.06557378,155036755.1348674,9752138.555391029,8005825.6248112265,16984287.848135214,16067413.269067233,10993389.162943514,8949299.40667277,35517154.6983752,34068081.785869345,-28800000.0,-19199999.0,-49100006.0,-40493690.223993674,29300000.0,19500000.0,39300006.0,45121598.328477904,12,20,8,8,288095.2619047619,292857.14285714284,233333.33333333334,-304577.5952295505,221666.66666666666,61666.63333333333,-161666.66666666666,102301.84651743894,9383222.29204728,6150779.813012612,15367928.244463878,14620557.163836258,12087074.157223599,6731718.319740777,32008322.41436954,31003833.362719256,-2844887.0,-2321288.0,-2321288.0,328381.6035057384,1169371.0,4345870.0,698132.0,4436879.779907159,20,60,28,16,-682707.8139534884,1038673.7674418605,-928677.4883720931,2381523.040096187,-753638.8524590164,991118.0983606557,-691264.7540983607,3190200.488670842,1080797.8678466962,1607465.2315958403,709248.1684666206,955564.5596928016,2186096.1053575454,2338148.7929194877,987493.8613992605,1713485.8427451022,-1815143.0,-3141593.0,-1780237.0,-1791329.7797709461,2024582.0,4380777.0,1989676.0,2319606.0608385196,8,84,148,12,-1662.2142857142858,89759.80952380953,5817.785714285715,19527.278765924315,-34324.8,44796.8,5235.983333333334,50675.02548970692,895680.5835400235,1513880.3166197378,889381.5698874975,955483.9164614088,1382935.161334011,1951970.547845013,998476.3006567138,1621004.4414090929,841000000000,1612000000000,71,360,43,61,43,61,Bot,Tony
40,-29299999.0,-30000000.0,-116500000.0,49243169.203454085,1400000.0,7999999.0,-47799997.0,118400464.37324475,180,108,140,140,-15167856.767857144,-7562499.857142857,-88407141.69642857,91333230.07843661,-9430645.032258065,-13108064.258064516,-104270965.08064516,110087794.16019565,9739051.569006423,11327979.00710691,15916005.370116036,15279753.823221821,11822229.27237449,8645083.662851686,56959040.1600717,49563483.730055906,-19499999.0,-29100000.0,-49000003.0,-57372677.27726395,19700000.0,19800001.0,58799997.0,50289438.427412294,156,160,12,12,392727.2545454545,-319999.9818181818,-892727.2,771207.7584748192,-9836.065573770491,13114.754098360656,481967.2131147541,-475854.2962590324,6921241.312595142,8680728.716834377,14276819.612766514,14043019.291613964,10608559.61743781,6401420.759304245,66879326.99671381,52647693.751834996,-2530727.0,-2844887.0,-2548181.0,301795.9605064322,1483530.0,3961897.0,820305.0,4173381.1217400213,72,168,64,4,-440006.5964912281,672104.8245614035,-867153.1228070175,2067511.9471566486,-925024.5,577366.1129032258,-728815.8548387097,2712679.9593659514,754443.9356782171,1589598.904579999,854251.3699725013,947129.6626514203,1202050.523449154,2368136.2910405407,664403.8534054628,1327989.4448950593,-2111848.0,-3473206.0,-2216568.0,-2722871.8679695586,2042035.0,4502949.0,2251475.0,3871585.161233589,72,96,20,176,23686.60714285714,37711.58928571428,13401.642857142857,10080.025690281132,39198.37704918033,-32617.639344262294,10300.311475409837,18621.2296200969,861418.4903244863,1799460.802625438,921347.7757804912,1217778.0857297264,1092052.6098253985,3000847.337536238,705852.8225055841,1229547.4930627805,570000000000,2003000000000,127,416,56,62,57,62,Bot,Tony
41,-60399998.0,-66900000.0,-174900000.0,83159485.32789269,-40000000.0,-20700000.0,-47500000.0,181341500.3268695,16,72,20,20,-48487179.15384615,-47820512.0,-107833331.38461539,129329630.14649959,-50787096.29032258,-55669353.58064516,-96559676.83870968,135218019.66030577,6650847.714884647,12242746.032540042,29127922.91623362,23877246.541103482,13703038.612673251,15390911.647714572,76753519.43430063,54591406.45145127,-10499998.0,-19500000.0,-88200000.0,-47281536.65050702,19499998.0,39300000.0,68700004.0,73633097.68343595,20,8,104,104,-42105.18421052631,718421.052631579,-1289473.6842105263,1061210.6506430467,165573.77049180327,-988524.4918032787,165573.77049180327,254161.0723903465,5441102.107863801,10076728.303194411,28035716.632948775,22671545.743881173,13143306.675984751,11259532.154968958,69924959.2816914,50773467.839999594,-7906341.0,-2949606.0,-1658063.0,629045.275849839,2705260.0,3926991.0,872664.0,8840449.791582044,32,20,44,156,-675442.375,364337.45,-701186.025,2704227.088205575,-373838.32258064515,506145.5,-814956.2096774194,6724642.568120577,1940243.0215330045,2064417.5213127118,623525.3036998779,1422367.0064535695,5472778.802543775,5580270.649724854,682788.7351459704,4083167.495116434,-4939281.0,-5096362.0,-1867502.0,-2307516.1499200985,3019419.0,5672320.0,1483530.0,5518358.457891623,32,48,20,112,-195118.84615384616,97559.43589743589,1790.076923076923,210548.8337367232,64090.770491803276,-81544.08196721312,-9441.95081967213,77371.97784745754,1640085.0699893516,1725687.720725006,610178.1608574698,1305256.638126025,2777075.970196264,4335304.064125471,775571.0036074093,3371373.9145358424,828000000000,1013000000000,61,348,39,62,40,62,Bot,Tony
