,uac_min_x,uac_min_y,uac_min_z,uac_min_amp,uac_max_x,uac_max_y,uac_max_z,uac_max_amp,uac_gap_x,uac_gap_y,uac_gap_z,uac_gap_amp,uac_mean1_x,uac_mean1_y,uac_mean1_z,uac_mean1_amp,uac_mean2_x,uac_mean2_y,uac_mean2_z,uac_mean2_amp,uac_std1_x,uac_std1_y,uac_std1_z,uac_std1_amp,uac_std2_x,uac_std2_y,uac_std2_z,uac_std2_amp,uac_dev_min_x,uac_dev_min_y,uac_dev_min_z,uac_dev_min_amp,uac_dev_max_x,uac_dev_max_y,uac_dev_max_z,uac_dev_max_amp,uac_dev_gap_x,uac_dev_gap_y,uac_dev_gap_z,uac_dev_gap_amp,uac_dev_mean1_x,uac_dev_mean1_y,uac_dev_mean1_z,uac_dev_mean1_amp,uac_dev_mean2_x,uac_dev_mean2_y,uac_dev_mean2_z,uac_dev_mean2_amp,uac_dev_std1_x,uac_dev_std1_y,uac_dev_std1_z,uac_dev_std1_amp,uac_dev_std2_x,uac_dev_std2_y,uac_dev_std2_z,uac_dev_std2_amp,gyr_min_x,gyr_min_y,gyr_min_z,gyr_min_amp,gyr_max_x,gyr_max_y,gyr_max_z,gyr_max_amp,gyr_gap_x,gyr_gap_y,gyr_gap_z,gyr_gap_amp,gyr_mean1_x,gyr_mean1_y,gyr_mean1_z,gyr_mean1_amp,gyr_mean2_x,gyr_mean2_y,gyr_mean2_z,gyr_mean2_amp,gyr_std1_x,gyr_std1_y,gyr_std1_z,gyr_std1_amp,gyr_std2_x,gyr_std2_y,gyr_std2_z,gyr_std2_amp,gyr_dev_min_x,gyr_dev_min_y,gyr_dev_min_z,gyr_dev_min_amp,gyr_dev_max_x,gyr_dev_max_y,gyr_dev_max_z,gyr_dev_max_amp,gyr_dev_gap_x,gyr_dev_gap_y,gyr_dev_gap_z,gyr_dev_gap_amp,gyr_dev_mean1_x,gyr_dev_mean1_y,gyr_dev_mean1_z,gyr_dev_mean1_amp,gyr_dev_mean2_x,gyr_dev_mean2_y,gyr_dev_mean2_z,gyr_dev_mean2_amp,gyr_dev_std1_x,gyr_dev_std1_y,gyr_dev_std1_z,gyr_dev_std1_amp,gyr_dev_std2_x,gyr_dev_std2_y,gyr_dev_std2_z,gyr_dev_std2_amp,touch_x,touch_y,touch_duration,click_duration,uac_num1,uac_num2,gyr_num1,gyr_num2,label,remark
36,101567180.0,-13162613.0,-248949530.0,187367244.64733526,194950070.0,54253100.0,-157351970.0,313292809.0207574,140,8,148,116,172978579.21052632,14927625.736842105,-205419790.52631578,270948484.71948564,136715259.17460316,10042319.349206349,-135641915.26984128,221741156.8594292,23104868.373887155,21415595.44338774,30756644.808807503,28950126.398274936,67946512.25013739,22796568.977815624,125567863.14235024,93445157.75484876,-90691240.0,-67415713.0,-85801130.0,-81768898.8488101,56972020.0,57771205.0,86047650.0,90132003.90897682,140,8,16,116,-984077.5675675676,-540101.8648648649,2475609.7297297297,-2659627.014876624,-7959098.70967742,207393.40322580645,15566602.741935484,9999229.604272997,23884028.916701186,20034397.30213029,29517490.351407595,28876815.938655112,56204660.59120453,21464070.050880965,112361501.72073686,96184681.0569246,-3935210.0,-8305057.0,-2241712.0,1582275.2924535603,3394377.0,7389776.0,3042439.0,8887981.821180442,56,76,96,80,108.625,-620894.425,27156.95,3675252.8082547644,-98619.93548387097,-736274.9032258064,-227784.0806451613,3203112.0240092413,1983574.5969282608,3335160.675888613,1382397.4955383362,1873822.2972437693,1518776.4557585665,4275469.692160168,1255823.907064964,3514100.691982263,-3648395.0,-8414154.0,-4047985.0,-5910581.593826933,4064635.0,9018766.0,4252791.0,6556818.337619927,128,76,12,80,78690.10256410256,19759.28205128205,-51344.94871794872,-61546.18376101918,-23441.868852459018,-426391.88524590165,67875.37704918033,430652.30960365577,1973556.2921437,4652510.8996083895,1597841.2303458136,2603226.603565155,2037593.5633787648,4597692.707580854,1624340.310982228,3618952.927202131,747000000000,613000000000,59,344,38,63,40,62,Bot,Stan-Vibrate-Stand
37,17413907.0,-43990612.0,-84454540.0,34484810.11424052,157450180.0,14351845.0,21658420.0,169456605.59564325,112,64,124,160,92751797.0,-14484334.888888888,-48177304.46296296,111590137.67538983,-315804547.14285713,-51183322.49206349,-31503775.714285713,2587663766.2941933,41201002.53226586,15755319.142045567,30991160.453794044,39531137.649176195,4537526254.460386,312783755.01193774,2529255333.6814413,4514988204.305791,-81036413.0,-38654326.0,-52431106.0,-54266869.15551148,75933746.0,23980141.0,57136536.0,53835377.20335962,60,36,164,28,-2032210.716981132,247478.49056603774,934258.9433962264,-1955301.4835687024,-239552175.91935483,-13507634.967741935,125624325.27419356,269095413.5005368,24014919.273300286,10671598.12413863,15440937.618627362,18880140.887291282,1710918749.4800212,111857306.63677338,1098225527.7977593,1559094276.8171127,-4065008.0,-6850367.0,-3345744.0,515973.2481834693,2326606.0,5411306.0,3045709.0,7435087.685271909,40,172,140,116,-407958.33928571426,120010.66071428571,237695.39285714287,2936648.488378604,-459879.3333333333,1062736.888888889,-1867870.1587301588,21996512.68954273,1684703.6686351728,2367243.534079034,1443106.9448173482,1409102.6350399228,1778710.375913403,48371681.82147462,6013003.696586998,43501687.51994256,-4876117.0,-9614382.0,-4442380.0,-3801467.821585836,4467541.0,8189837.0,5609284.0,4002769.8364266134,12,4,116,4,-16501.127272727274,-13395.90909090909,27640.163636363635,-13699.308083618542,-21155.016129032258,-1067032.7903225806,78930.0,1030349.433384334,1931166.606008861,3541756.937644507,1609893.2653692265,1606433.8121275515,2279356.0726394504,80333107.73468968,8381295.880225531,42455091.810880974,319000000000,1885000000000,125,412,54,63,56,63,Bot,Stan-Vibrate-Stand
38,21746889.0,-26640892.0,-168724060.0,64035175.64540937,97583495.0,46783924.0,-47153473.0,172091322.38908625,8,92,136,188,62598750.90196078,12245963.68627451,-95824345.23529412,118273215.39284141,-452129232.6229508,-2588279.868852459,400120005.0491803,1404331957.7464485,21287591.56777362,18911246.570282955,34100533.3950644,34945793.15109332,2513582812.2991223,183977845.42527077,1707370968.6727774,2762723944.7427506,-47994291.0,-43433667.0,-42771337.0,-30933029.339870036,75836606.0,62386513.0,47965050.0,48871052.6913708,8,8,100,100,1219519.5,241689.7,-1559581.8,1992075.5745718621,175830187.66666666,12361948.1,-80344318.83333333,193071907.1735981,16803289.386375047,17247037.64554333,16057609.311824044,13117992.328467354,1577479736.5567446,105771638.57029268,1032137086.2035669,1472562524.903977,-2973929.0,-3696155.0,-2665611.0,733784.5321707183,1991844.0,4769740.0,3227676.0,5175988.157684483,104,136,132,32,-373906.32,144374.42,23905.38,2496384.687096013,-592632.262295082,3009311.9344262294,-1219651.213114754,21429764.871196855,1205400.7397777524,1942372.7983504292,1441543.928652758,1053206.84315858,1679533.261473198,47384833.67688942,4620737.875165437,42587346.43064514,-3593052.0,-5643877.0,-2934633.0,-4125815.4550598143,4003578.0,5427590.0,4000764.0,3338825.358114994,108,84,36,8,1984.857142857143,18063.061224489797,-80235.14285714286,-28634.3350882002,30615.966666666667,700211.65,202895.46666666667,648824.0049526187,1671547.4538381908,2855596.178512044,1585150.7446158177,1444893.4325056518,2087557.0462858093,78884079.57242316,6218094.653906429,21159247.504139468,935000000000,664000000000,101,396,51,61,50,61,Bot,Stan-Vibrate-Stand
39,54627440.0,-60729504.0,-131932740.0,62264695.52977401,177428440.0,46274662.0,-15739440.0,197128898.36793327,200,112,160,200,108875921.07017544,603090.245614035,-70902239.01754385,137360752.54437026,1607914463.2295082,91391228.63934426,-834085585.6065574,2177396656.273224,27647026.529685404,29949920.873465847,36332937.55731009,30974920.50448152,3776501441.67323,270355303.8217854,2198979082.9646072,4206513327.812846,-76517250.0,-77027321.0,-85547447.0,-43120638.30518189,61667320.0,72217942.0,76428887.0,58185057.27758071,24,112,12,212,-675700.5357142857,-113887.44642857143,1060971.1785714286,-1181775.8519011869,-128211385.83333333,-9870846.75,52578306.766666666,136380830.2682974,20075853.471878927,24445501.915521655,22970152.14609903,15071330.356109515,1834418301.21477,118365931.46117426,1100478753.4614415,1887094777.4222052,-3322806.0,-6726409.0,-2785568.0,441894.0909403519,2585661.0,5841247.0,2054741.0,7112808.2120329235,52,68,152,16,32587.879310344826,-259555.8620689655,-248536.27586206896,2700970.759816305,-57418.45901639344,10177838.44262295,-147439.7213114754,34730782.45205075,1384352.319412008,2482654.234279927,1067332.8732214146,1388689.6055750223,1450456.079814272,71372178.63473658,4553963.282605959,63212653.57099989,-3148045.0,-5987087.0,-3356584.0,-5125122.295643717,5387447.0,8353369.0,3009370.0,4499880.623502894,4,32,152,72,22675.701754385966,-1301.1052631578948,3420.1403508771928,-18129.59928769446,-24036.3,-1603380.3333333333,-124370.48333333334,1548819.1845071167,1702670.2175329544,3507341.2466224334,1323858.3036861564,1911082.7263865485,2073103.4241964174,118338205.96786413,7470298.393730997,65857931.82291716,529000000000,1372000000000,133,420,57,61,58,61,Bot,Stan-Vibrate-Stand
40,23744658.0,-33025740.0,-130239010.0,40163196.92375544,91210580.0,29957294.0,-24773598.0,140963479.6538036,148,52,64,64,53613518.47169811,-575857.3018867924,-68034765.79245283,90910545.71818906,1727752808.2786884,128241797.5737705,-818599535.2622951,2238602028.2752275,21894367.451943018,16635508.41721398,32475727.05798478,32169547.168592095,4011202299.051963,249461266.7071911,2277997726.542252,4469816852.808811,-47920200.0,-38645744.0,-71407320.0,-73224253.65316492,56848068.0,33737658.0,76390742.0,61907307.613315895,16,88,64,64,-290308.5576923077,-397150.32692307694,37156.61538461538,-212478.71684373444,122258063.66666667,4216480.183333334,-76662350.16666667,144312026.54693156,15484361.891350131,11640828.695956279,21061438.5389692,17505613.2249719,1348946147.2555485,88718800.29468763,897542040.1911072,1343034194.112256,-1935464.0,-3000878.0,-5279800.0,469039.2279692606,3797998.0,5190994.0,3619084.0,5669569.685206189,28,48,132,68,365310.4,267630.4909090909,-375725.14545454545,2466751.544810291,4143.0,-8041459.4677419355,-56593.145161290326,24538107.148940925,1064208.0238942704,1938456.9890028501,1506190.6815433234,1146245.125346042,1549683.6161941541,53788225.19129801,5020384.7683239,48729024.99676225,-2693700.0,-6146467.0,-5867468.0,-4228509.546757225,2945302.0,5991104.0,5895824.0,3346408.099061746,144,12,132,4,6602.148148148148,10245.75925925926,19732.24074074074,-11142.462342735587,-35942.50819672131,1167391.0819672132,226440.44262295082,1076753.2523340427,1254826.4034827524,2645807.921213382,2314224.7465366507,1595819.4500653278,2036135.8097185262,94481517.78080854,7444864.362989383,45443586.03528213,624000000000,1685000000000,115,404,53,61,55,62,Bot,Stan-Vibrate-Stand
41,-1387425.0,-45304775.0,9565830.0,25616898.306763135,72894080.0,31311512.0,101043224.0,101341260.98320563,108,24,56,32,28924286.81081081,-7027342.540540541,58275222.45945946,73591734.99302699,4307694.833333333,-2476127.95,39594062.31666667,52426964.782065585,22056353.17885617,20981796.725141384,25916657.495328885,20812370.370354686,19567739.247912582,24877038.324788705,24056689.89911434,20116699.356951315,-43332694.0,-48173428.0,-47636508.0,-54606070.86904033,14197274.0,47841072.0,81180572.0,72403759.59229544,12,16,8,32,-1820660.0555555555,-159727.22222222222,1360376.6666666667,325038.45524393604,-203015.81355932204,370284.25423728814,-111256.61016949153,-320508.6330006018,10045406.108959412,15219022.035880476,24041409.09487245,20924924.834699895,15105795.860403758,19565954.34930567,23129430.851903982,19702806.34639132,-3619261.0,-4454482.0,-3186335.0,956477.7234196309,3298684.0,3948610.0,1968780.0,5836486.86162952,8,24,104,92,859968.2432432432,-93779.24324324324,-232600.37837837837,2653999.025207309,200524.53225806452,-56661.467741935485,-343626.8387096774,2690768.106274829,1421984.4406958655,2073573.4373998938,1127387.7714402773,1085409.2401401363,1566388.3699919244,2164077.699823204,1214137.2385090576,1190023.6383696063,-3811322.0,-6052986.0,-2725107.0,-2692042.8064466156,4675374.0,6356816.0,2901008.0,4259966.165627402,72,24,20,28,-33856.083333333336,-53527.02777777778,-80919.27777777778,61449.4138942388,-8593.967213114754,-12564.524590163934,22084.83606557377,11495.497617431503,1857427.0763546273,2816863.2340657017,1425821.4289940146,1492422.532619492,1880198.165839293,2981991.7443572464,1619650.573000078,1625888.114141339,313000000000,766000000000,47,340,37,60,37,62,Bot,Stan-Vibrate-Stand
42,-41618444.0,-63490870.0,28340340.0,36185743.65714278,63409540.0,42418480.0,110352516.0,118025852.77602263,36,16,88,64,4750688.659090909,-15649384.022727273,68952094.43181819,80576910.38865615,122719511.45,7141621.95,57644630.483333334,206667258.7024172,25667686.76861961,28940703.838095613,25788515.191308387,25621534.552939035,653653694.3097434,91491905.06275226,215505837.00025755,676304542.7540442,-100385080.0,-48260689.0,-47529700.0,-42625311.006467566,47205667.0,105909350.0,62345504.0,66223747.940016024,8,12,60,60,608433.3023255814,1089938.8837209302,596412.3953488372,-9267.012504722836,83189626.16949153,9830345.915254237,-26041983.72881356,85453758.64989889,22852502.404829074,21449161.9994387,19143504.783787597,17789816.96879481,523867309.6399117,58749409.176692165,244671128.20948666,542000818.3334922,-2452836.0,-4220809.0,-2750489.0,479617.4565484455,3524864.0,5537976.0,3049688.0,5942144.77578273,20,68,128,52,-69173.36363636363,517542.70454545453,37378.15909090909,3095734.480797125,-172853.7868852459,-73071.77049180328,-392644.2786885246,5217058.3586983755,1514130.8451934212,2561014.3525126516,1457558.625326307,1204086.1744737634,1471749.1918323028,10329872.098416775,2354421.136869932,9323991.625298364,-4054242.0,-7433865.0,-3260036.0,-3296258.521687961,3652697.0,6959195.0,3195791.0,4777556.889614838,40,68,4,136,-32504.93023255814,-60642.20930232558,-25637.20930232558,-30465.05482196301,-4769.816666666667,-856058.8333333334,-182538.35,759806.7225832228,1830531.8179565019,3807316.4119330337,1608812.1422217735,1877199.1211824552,1838545.6536223814,15187651.183791492,3560771.2637337144,4052305.242288375,992000000000,1635000000000,77,364,44,60,44,61,Bot,Stan-Vibrate-Stand
43,-40918276.0,-58883667.0,-3707886.0,49640660.928269334,79769090.0,2756596.0,110906124.0,115211672.87739787,172,100,16,16,32408351.31111111,-20809268.866666667,62369547.55555555,83273768.35701467,-465866796.93442625,-33238364.459016394,389418066.1967213,645285734.2271824,29216802.216760524,17358811.475312512,28228738.5185135,18843987.00452925,1416732865.2505867,87013694.29462296,1075588217.0979831,1767542355.0675588,-90934091.0,-43363572.0,-85673806.0,-54061742.73047119,66461913.0,48117161.0,114614010.0,65571011.94912853,40,100,16,16,-2742894.6818181816,-132712.45454545456,246253.86363636365,-334111.62886810524,-47434306.38333333,2421450.65,57511579.766666666,73636745.4544956,26362672.6430262,15344162.031034973,24290201.46998181,18297341.91038693,681396493.2616655,67123988.04524708,503004643.3245098,805653273.4202901,-2865426.0,-5549406.0,-3778245.0,370125.37666850135,3337091.0,5692162.0,1769827.0,6525602.871335721,68,76,92,20,229381.51111111112,-226576.93333333332,-384377.4666666667,2526909.8050118224,72980.80327868853,3207384.344262295,368742.08196721313,8467284.386558857,1419187.1871528917,2384507.1281882385,1225944.8499933467,1711704.9214318723,1278203.3583411498,22230677.02404581,3882068.7550702537,21180648.33916993,-3312190.0,-8151881.0,-3866537.0,-5539592.8266817555,3550739.0,10486742.0,3637920.0,4501023.130594583,36,4,16,16,-27840.363636363636,30066.772727272728,33987.181818181816,-44487.800821915764,-21222.366666666665,2203438.2333333334,-12228.716666666667,2185191.9218183467,1339395.722148952,3787325.489986345,1619450.3908032177,2138038.2649874543,1542356.093186654,28370416.191005133,6221906.453440949,15935537.45576017,665000000000,373000000000,87,372,45,61,45,61,Bot,Stan-Vibrate-Stand
44,151166080.0,-14810085.0,-219625470.0,200704546.4213495,192063060.0,52905083.0,-91344360.0,290939278.0641242,136,56,52,72,177759783.8888889,23516032.638888888,-154062271.05555555,239071070.61632335,119179305.5483871,-2744866.8870967743,-88980344.12903225,154450275.13384593,14710866.225106096,22048110.377331275,34212887.769980624,23844619.517545015,35359274.41872563,23562454.968581464,49089784.53029237,49606777.56728669,-33566130.0,-28792858.0,-90561390.0,-58421269.60985422,33039300.0,48090934.0,52512170.0,52652209.98319605,8,28,52,52,-1168485.142857143,666127.8857142857,-2149104.8571428573,370377.21085829224,-1715620.1639344261,205454.2786885246,1683883.9836065574,-2378659.9345164807,10688198.517251866,13421046.942935962,25301842.99520859,16747016.431411952,15931394.53397618,17290796.22569226,26526176.658344302,19495481.362308186,-1944401.0,-5412431.0,-2429829.0,614082.9750628168,3587757.0,5422784.0,2579860.0,6159605.619834926,24,40,20,36,521195.8611111111,189129.69444444444,127337.36111111111,3186048.242615363,55162.65573770492,-48731.24590163935,157074.95081967214,2975416.1167653846,1575525.2400875473,2783774.2812672644,1309245.7080657037,1355636.6329307011,1453233.8123376763,2620553.2848102623,1477457.4309839457,1480542.9531617926,-4246249.0,-10288279.0,-3901551.0,-4944313.190030312,3706727.0,9476250.0,2260286.0,3419999.905337764,24,40,92,120,-64483.514285714286,-72423.14285714286,10792.4,29317.383366261143,-3658.9333333333334,-63717.2,20820.216666666667,-50010.53371738371,1877626.4132226908,4055306.7291766806,1708816.8120635184,1766182.4273766144,1638716.0999727894,3617810.8704226823,1869769.496586697,2043134.8675454631,722000000000,1747000000000,42,332,36,62,36,61,Bot,Stan-Vibrate-Stand
45,-96486606.0,-40795803.0,-110232830.0,45075118.25631552,39701490.0,64480780.0,92903140.0,134126602.93336111,140,76,200,152,-27929223.355932202,13143814.406779662,-47869.50847457627,78510427.44521402,1378767362.9016395,118981652.26229508,-570272269.4426229,2741135705.156866,41130132.83073281,29323386.992452703,59182903.0623195,27445127.91769787,4681960897.295044,294827686.86284566,2620361307.9267774,4848981872.617258,-62363856.0,-62473296.0,-90432645.0,-61313309.96912069,57093210.0,67265988.0,47684190.0,57611169.287709184,8,60,64,124,1819886.3793103448,140453.2068965517,-3005775.8620689656,-21161.716505252596,172300468.45,8158651.9,-99567206.2,199105214.6209315,19887454.50267119,19177047.590202063,25041686.25683755,20829363.769993193,1597480498.0866854,101085397.80724141,1047734195.858114,1419693535.5043106,-3993445.0,-7072078.0,-2275676.0,851352.0932610667,2411925.0,7395055.0,3414004.0,7494901.245304704,68,76,72,52,22354.728813559323,495345.4576271186,-60398.372881355936,2992761.545502675,35854.209677419356,24585099.20967742,1074962.9677419355,38957502.523596264,1277460.8149036393,2797450.4969937224,1309087.3605696068,1521221.796444028,1798678.7883373979,70073434.61082894,6167692.947302121,63438997.01042772,-5433208.0,-8780499.0,-4622014.0,-5473327.221152237,4059772.0,9296987.0,5084639.0,5802881.417003658,4,84,4,52,-19004.01724137931,-80428.24137931035,11011.034482758621,-78822.48719521322,-48318.49180327869,1635141.1475409835,-61892.737704918036,1623788.3072495365,1730778.3497624802,4312502.9713124735,1731689.4127167875,2306535.619691261,2535415.610609313,102266965.74977463,10289334.443076424,52215213.41217265,703000000000,1332000000000,134,428,59,61,59,62,Bot,Stan-Vibrate-Stand
46,-8001491.0,-66167830.0,-17178535.0,23085112.867145397,73387770.0,53498268.0,64911366.0,80444726.42959811,148,72,104,136,27547565.863636363,-11441338.909090908,22131302.09090909,57228534.8616602,93882348.10169491,-2617076.0677966103,-81713772.62711865,217295189.3499059,23980968.353086848,32050501.91902993,25246976.208843246,17323711.92215935,357852750.4215167,60280448.06463118,485658863.78559464,579042879.5363995,-28915689.0,-43422699.0,-47498703.0,-52949825.26605938,33221141.0,52824019.0,81259251.0,54503628.48593966,16,84,16,12,-1674854.7906976745,79398.95348837209,375270.83720930235,-750647.9426076622,-2038706.1896551724,-6569961.0344827585,-37386063.20689655,35713493.95200693,8777186.643703714,16138371.21555642,20694582.717929907,16160392.082090773,308644146.0612759,64624265.56850862,239205797.42612317,310163065.7816311,-3535749.0,-3998120.0,-2273943.0,714439.4223319427,2313561.0,3189027.0,2854336.0,4679392.424604395,100,4,144,92,-103768.91111111111,45696.97777777778,221894.06666666668,2008110.1495676106,235871.65573770492,6166578.0,-187964.2131147541,10656434.579729468,1195715.8928064776,1413286.9140638798,1200317.562712438,898459.1200035665,1272667.0993161814,34632923.711578436,2661663.4503789614,33636947.32205282,-4876494.0,-4758302.0,-4060233.0,-2334802.239852907,3776860.0,7187147.0,3624217.0,1986296.6840570425,4,4,8,108,7474.545454545455,-32981.15909090909,-9973.045454545454,940.0135273924257,-57359.2,3908791.15,-405.76666666666665,3906355.7499111984,1673876.055611638,1975515.5135608616,1530323.6866508601,1072608.676712173,1765825.535557121,31825214.02702602,4439794.233936059,24549865.125379074,93000000000,1797000000000,82,368,44,59,45,61,Bot,Stan-Vibrate-Stand
47,23144655.0,-52791595.0,-158385750.0,68179986.43491252,137080550.0,63881400.0,-21662235.0,202433760.4110454,12,164,160,188,73875975.9245283,8634666.528301887,-103271035.01886792,133373380.53183885,-1177218593.8548386,-90136806.08064516,405572581.37096775,1854767607.440037,32914890.852387726,30568687.42825103,36187824.24085173,41297167.56041408,3652309026.6375504,260217341.87045804,2048472253.8209412,3961156363.654171,-66871875.0,-86667064.0,-76200483.0,-53193569.11559944,113935895.0,86503507.0,47694685.0,100395961.70546666,12,76,24,100,994982.3653846154,-676531.0576923077,-1060219.8076923077,1340057.1006622466,-184210394.59016395,-8551433.50819672,110061434.59016393,208806981.26019976,24728326.509016268,24323840.529292896,22960380.108886767,26786089.72279275,1173799655.557866,78982017.27385469,839227115.7874656,1195488403.6751535,-3632297.0,-5980574.0,-3285760.0,488092.6308243139,3263004.0,7046747.0,2218494.0,7492325.263570315,52,40,132,12,-54592.377358490565,-240616.81132075473,-58340.03773584906,2589232.953130386,268997.52459016396,-2601220.2622950817,401648.45901639346,20522162.94566052,1344446.72024097,2365032.352504141,1285264.90473757,1511715.7718650822,1930434.4415645632,48871172.677311145,4065562.1824074364,44582340.623681806,-3610723.0,-8212090.0,-4718469.0,-6053404.706727096,4304369.0,8390628.0,5146658.0,5595309.999994136,36,16,8,4,64272.82692307692,-63408.942307692305,42972.75,24235.708718136673,17143.233333333334,1382846.1,-26586.883333333335,1350108.909790223,1576083.6529594332,3453393.2427110644,1777808.5213881775,2255550.6475274507,2512524.2715798942,86121981.59625345,5229691.73846477,38942202.449625835,932000000000,867000000000,112,404,53,62,53,61,Bot,Stan-Vibrate-Stand
48,58352515.0,-36456108.0,-145278930.0,90305370.96426031,120570080.0,54539680.0,-46463013.0,181999393.81359616,36,52,72,72,97330319.83333333,9717053.833333334,-97377114.3611111,142604198.98671266,100740803.68852459,8613093.819672132,-104135474.01639344,148476917.61359474,21763966.478885524,23897510.76446022,30403670.340030156,25423561.363363594,27313553.59426367,21566468.47303693,22276397.58499086,26697797.77203652,-62140775.0,-43494702.0,-66391944.0,-49497145.16979179,51965460.0,52959918.0,52530290.0,40594001.02148773,76,112,24,60,-231301.2857142857,1059068.9428571428,-351320.0,15043.945811723386,2109175.8333333335,-43956.45,378338.5,1374320.3236121268,16363506.657994807,20617698.610489614,22056792.72671924,15327753.084259983,25952274.052972376,18507158.113884483,17651498.156550676,23599792.863186963,-3304406.0,-4546295.0,-2271974.0,720713.0062299417,2962410.0,4310256.0,2311382.0,5054886.626433673,12,4,40,76,-341212.5945945946,-17488.54054054054,19727.91891891892,2318582.368732075,-410392.17741935485,331737.79032258067,164668.4193548387,2289979.9458418195,1328157.3794631264,1790032.857208828,1233711.4669615687,1041866.3183619778,1449780.9992833743,1662385.956720484,1059985.027038985,984673.4442910386,-2583156.0,-8856551.0,-2099005.0,-2603894.491077462,3474513.0,6073518.0,2600788.0,2358733.869413698,8,4,60,48,-14232.027777777777,-102372.61111111111,-86578.22222222222,-96508.50119941146,-68390.26229508196,-36300.86885245902,-25924.409836065573,-876.7258543119323,1568474.1273420888,2598391.344288341,1171749.3117861126,1108972.683255356,1695107.7913282295,2103450.1325485953,1272458.7563938263,1066197.9877915704,685000000000,860000000000,47,340,36,61,37,62,Bot,Stan-Vibrate-Stand
49,110771420.0,1988888.0,-175163750.0,139519539.64671195,154359430.0,83990574.0,-84536076.0,236217361.48087502,24,48,24,24,135452850.6451613,23636541.16129032,-127466387.16129032,189089505.84554258,124862054.3275862,7007195.948275862,-117452662.72413793,174785951.7645889,16117666.096190631,20178805.1426035,29256530.02154429,30031217.024681926,22485066.500980835,24436369.907814533,23669185.396163568,22978453.562751982,-38447450.0,-76987267.0,-37881850.0,-73905136.0054459,33025800.0,48081398.0,47769070.0,44678190.530927986,16,8,40,48,20569.0,-517988.23333333334,-267903.0,123221.79107203781,-541677.6140350878,-878024.5438596491,547392.2807017544,-662955.484730388,15696777.270363992,18260206.01521218,17406283.759590857,22371684.26786912,12054940.5111676,18872674.756861076,21102618.50620873,15167966.792975234,-1929169.0,-3307280.0,-3335382.0,619796.7518445059,4008241.0,3151888.0,2421387.0,4302113.951994764,60,84,52,64,258233.14705882352,819257.0294117647,-106209.29411764706,2244896.2593899784,152288.15,-123121.61666666667,-559524.0833333334,2616311.122419903,1391904.5572429544,1399995.1731861702,1269467.4557960297,1043315.6493199358,1163266.1373462954,2202572.5821658983,1315307.7077130142,1153611.8232492674,-4179185.0,-3754572.0,-2751715.0,-2985515.7488574665,5146547.0,5131241.0,3191154.0,3500102.1586911986,8,12,52,16,88947.9696969697,45438.757575757576,27521.909090909092,64042.28898246648,-19809.372881355932,13285.22033898305,482.64406779661016,16503.85004648403,1823335.5231864832,1813011.695809473,1373675.608169057,1466626.7160733417,1555536.1340874925,2943213.3337266324,1715995.4110930185,1706172.4088588834,987000000000,1274000000000,39,312,31,58,34,60,Bot,Stan-Vibrate-Stand
50,56415230.0,-54481030.0,-142062660.0,84010976.82876383,159902540.0,37333010.0,-31755447.0,193190631.94592798,184,88,88,148,114156074.41176471,-6782372.843137255,-77927074.84313725,144117806.52043214,1236671835.048387,59972764.241935484,-731897709.5,1643282927.3882265,25377790.649653245,24396103.11771817,34960021.396845184,28448337.040456876,2892736340.1364517,211711404.2438412,1831199165.3697963,3335255388.522544,-52604900.0,-62633038.0,-90529443.0,-51561393.72940855,46960970.0,67443847.0,62155720.0,57767867.06561816,16,28,40,88,-1599221.2,-121450.42,-918092.74,-668808.7807244265,-83535957.70491803,-7680478.196721312,27909434.524590164,84712526.99717179,18221658.7161246,17793124.109239396,26848416.90528814,16421357.315862058,1565334148.6460764,114160571.57345425,978443112.8129487,1309084832.8877892,-2508921.0,-5034677.0,-5113793.0,795226.6374015649,1750512.0,6190074.0,2909045.0,6302608.041779371,136,68,12,76,39135.86538461538,156055.01923076922,-246407.59615384616,2417282.4762236364,31168.868852459018,-9087930.852459017,-749073.7704918033,16679189.232876752,1004061.6364569406,2194665.5509286337,1299021.0414457477,1281648.8147347425,1295912.719304358,41716640.87186655,5716478.017915434,39703175.43985692,-3032186.0,-7827381.0,-3908936.0,-4880546.374738873,3558697.0,7246323.0,5595521.0,4383203.977119196,24,8,4,4,-18251.647058823528,31158.313725490196,43301.76470588235,28516.318104373055,-22395.05,-128037.98333333334,151848.63333333333,86164.00947285444,1246763.0215782367,2991790.4065170977,1743946.8129504365,1804540.6714644032,1746058.1379471915,48212901.47402893,9301637.360772463,37107236.68557831,564000000000,1392000000000,107,396,51,62,52,61,Bot,Stan-Vibrate-Stand
